Playtype,Team,Player,P,GP,Poss,Time,Points,FGM,FGA,PPP,WorsePPP,BetterPPP,FG,aFG,FT,TO,SF,PlusOne,Score
Postup,Milwaukee Bucks,"Malcolm, Brogdon",G,39,23,5.5555601119995,13,5,21,0.56521701812744,283,21,23.809523809524,23.809523809524,8.695652173913,0.0,8.695652173913,0.0,30.434782608696
Postup,Orlando Magic,"Jonathan, Isaac",F,16,13,11.206899642944,16,6,10,1.2307699918747,12,292,60.0,60.0,30.769230769231,7.6923076923077,30.769230769231,15.384615384615,61.538461538462
Postup,Milwaukee Bucks,"Thon, Maker",F-C,40,46,12.13720035553,46,19,36,1.0,72,220,52.777777777778,52.777777777778,15.217391304348,8.695652173913,10.869565217391,2.1739130434783,50.0
Postup,Washington Wizards,"Ian, Mahinmi",C,39,24,9.3385200500488,17,6,15,0.70833301544189,239,63,40.0,40.0,16.666666666667,25.0,12.5,4.1666666666667,37.5
Postup,Washington Wizards,"Marcin, Gortat",C,41,74,13.678400039673,50,21,62,0.67567598819733,252,52,33.870967741935,33.870967741935,6.7567567567568,10.810810810811,4.0540540540541,1.3513513513514,33.783783783784
Postup,Detroit Pistons,"Andre, Drummond",C,38,59,11.591400146484,61,27,45,1.0339000225067,67,237,60.0,60.0,8.4745762711864,18.64406779661,6.7796610169492,3.3898305084746,50.847457627119
Postup,Memphis Grizzlies,"Brandan, Wright",C-F,25,12,7.8947401046753,11,4,7,0.91666698455811,107,195,57.142857142857,57.142857142857,16.666666666667,25.0,8.3333333333333,0.0,50.0
Postup,Minnesota Timberwolves,"Taj, Gibson",F,43,41,7.4954299926758,35,10,27,0.85365897417068,152,152,37.037037037037,37.037037037037,29.268292682927,12.19512195122,24.390243902439,7.3170731707317,43.90243902439
Postup,Cleveland Cavaliers,"Tristan, Thompson",F,20,21,11.731800079346,18,7,15,0.8571429848671,149,153,46.666666666667,46.666666666667,19.047619047619,14.285714285714,19.047619047619,4.7619047619048,47.619047619048
Postup,Cleveland Cavaliers,"Iman, Shumpert",F-G,13,4,3.8461499214172,2,0,0,0.5,0,0,0.0,0.0,25.0,75.0,25.0,0.0,25.0
Postup,Cleveland Cavaliers,"Jae, Crowder",F,40,44,12.256299972534,34,14,35,0.77272701263428,204,98,40.0,40.0,6.8181818181818,13.636363636364,4.5454545454545,0.0,38.636363636364
Postup,Houston Rockets,"Clint, Capela",C,35,67,14.790300369263,54,22,53,0.80597001314163,184,120,41.509433962264,41.509433962264,13.432835820896,13.432835820896,13.432835820896,5.9701492537313,40.298507462687
Postup,Houston Rockets,"Trevor, Ariza",F,38,22,5.6701002120972,15,6,17,0.68181800842285,249,55,35.294117647059,35.294117647059,9.0909090909091,13.636363636364,4.5454545454545,0.0,36.363636363636
Postup,Golden State Warriors,"Nick, Young",G,40,21,10.194199562073,20,8,16,0.95238101482391,94,209,50.0,50.0,14.285714285714,14.285714285714,4.7619047619048,4.7619047619048,47.619047619048
Postup,Golden State Warriors,"Zaza, Pachulia",C,33,31,11.313899993896,11,4,19,0.35483899712563,302,2,21.052631578947,21.052631578947,6.4516129032258,32.258064516129,6.4516129032258,0.0,19.354838709677
Postup,Boston Celtics,"Marcus, Smart",G,41,51,11.233499526978,44,18,39,0.86274498701096,147,157,46.153846153846,46.153846153846,9.8039215686275,15.686274509804,7.843137254902,1.9607843137255,43.137254901961
Postup,Cleveland Cavaliers,"JR, Smith",G,39,16,4.2328000068665,8,3,10,0.5,291,11,30.0,30.0,12.5,31.25,6.25,6.25,25.0
Postup,Boston Celtics,"Al, Horford",C-F,39,51,8.3197402954102,46,19,41,0.9019610285759,120,184,46.341463414634,46.341463414634,15.686274509804,5.8823529411765,15.686274509804,1.9607843137255,47.058823529412
Postup,Cleveland Cavaliers,"Jeff, Green",F,40,19,5.3072600364685,20,9,15,1.0526299476624,59,245,60.0,60.0,10.526315789474,15.789473684211,10.526315789474,5.2631578947368,52.631578947368
Postup,Golden State Warriors,"Klay, Thompson",G,41,44,9.544469833374,35,12,33,0.79545497894287,194,110,36.363636363636,36.363636363636,15.909090909091,11.363636363636,13.636363636364,2.2727272727273,40.909090909091
Postup,Golden State Warriors,"Patrick, McCaw",G,37,20,9.5693798065186,17,4,9,0.85000002384186,158,145,44.444444444444,44.444444444444,30.0,25.0,30.0,0.0,50.0
Postup,Boston Celtics,"Jaylen, Brown",F,38,28,6.5573801994324,20,7,22,0.71428602933884,235,66,31.818181818182,31.818181818182,10.714285714286,10.714285714286,7.1428571428571,0.0,35.714285714286
Postup,Boston Celtics,"Kyrie, Irving",G,41,40,9.0909099578857,39,16,31,0.97500002384186,86,218,51.612903225806,51.612903225806,10.0,12.5,10.0,0.0,50.0
Postup,Houston Rockets,"Eric, Gordon",G,38,35,9.0206203460693,27,11,29,0.771429002285,207,97,37.931034482759,37.931034482759,8.5714285714286,8.5714285714286,8.5714285714286,0.0,40.0
Postup,Houston Rockets,"Chris, Paul",G,23,37,15.226300239563,31,15,31,0.83783799409866,163,140,48.387096774194,48.387096774194,2.7027027027027,16.216216216216,2.7027027027027,2.7027027027027,40.540540540541
Postup,Cleveland Cavaliers,"Derrick, Rose",G,7,6,10.71430015564,10,4,5,1.6666699647903,0,0,80.0,80.0,33.333333333333,0.0,33.333333333333,16.666666666667,83.333333333333
Spotup,Brooklyn Nets,"Milton, Doyle",G,5,1,7.1428599357605,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Miami Heat,"Derrick, Jones Jr.",,4,5,14.705900192261,3,1,4,0.60000002384186,0,0,25.0,37.5,0.0,0.0,20.0,0.0,20.0
Spotup,Cleveland Cavaliers,"Isaiah, Thomas",G,3,4,23.529399871826,3,1,4,0.75,0,0,25.0,37.5,0.0,0.0,0.0,0.0,25.0
Spotup,Los Angeles Clippers,"Tyrone, Wallace",G,3,8,24.242399215698,6,2,8,0.75,0,0,25.0,37.5,0.0,0.0,0.0,0.0,25.0
Spotup,Detroit Pistons,"Dwight, Buycks",G,8,15,34.090900421143,25,8,13,1.6666699647903,2,392,61.538461538462,88.461538461538,13.333333333333,6.6666666666667,13.333333333333,6.6666666666667,60.0
Spotup,Memphis Grizzlies,"Wayne, Selden",G,6,12,48.0,12,5,11,1.0,195,179,45.454545454545,54.545454545455,0.0,8.3333333333333,0.0,0.0,41.666666666667
Spotup,Houston Rockets,"Gerald, Green",G-F,8,20,33.898300170898,21,8,20,1.0499999523163,152,240,40.0,50.0,5.0,0.0,5.0,5.0,40.0
Spotup,Orlando Magic,"Jamel, Artis",G,5,3,20.0,5,2,3,1.6666699647903,0,0,66.666666666667,83.333333333333,0.0,0.0,0.0,0.0,66.666666666667
Spotup,Dallas Mavericks,"Kyle, Collinsworth",G,2,2,20.0,3,1,2,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
Spotup,Denver Nuggets,"Torrey, Craig",G-F,15,22,24.175800323486,29,11,19,1.3181799650192,16,378,57.894736842105,65.789473684211,13.636363636364,4.5454545454545,13.636363636364,4.5454545454545,59.090909090909
Spotup,Phoenix Suns,"Isaiah, Canaan",,10,12,15.584400177002,12,4,11,1.0,195,179,36.363636363636,50.0,8.3333333333333,0.0,8.3333333333333,0.0,41.666666666667
Spotup,Memphis Grizzlies,"Kobi, Simmons",G,11,6,10.344799995422,6,2,5,1.0,0,0,40.0,50.0,16.666666666667,0.0,16.666666666667,0.0,50.0
Spotup,San Antonio Spurs,"Davis, Bertans",F,38,56,33.734901428223,56,20,54,1.0,195,179,37.037037037037,50.0,3.5714285714286,1.7857142857143,3.5714285714286,1.7857142857143,37.5
Spotup,Brooklyn Nets,"Nik, Stauskas",G,13,14,20.0,24,7,13,1.71429002285,1,393,53.846153846154,80.769230769231,7.1428571428571,0.0,7.1428571428571,0.0,57.142857142857
Spotup,Portland Trail Blazers,"Zach, Collins",C-F,25,40,26.315799713135,33,11,35,0.82499998807907,329,65,31.428571428571,40.0,7.5,5.0,7.5,0.0,35.0
Spotup,Phoenix Suns,"Danuel, House",G,9,10,21.739099502563,10,4,10,1.0,195,179,40.0,50.0,0.0,0.0,0.0,0.0,40.0
Spotup,Orlando Magic,"Wesley, Iwundu",F,24,31,27.193000793457,15,5,27,0.4838710129261,392,2,18.518518518519,24.074074074074,3.2258064516129,9.6774193548387,0.0,0.0,19.354838709677
Spotup,Los Angeles Clippers,"C.J., Williams",G,28,56,28.426399230957,72,26,50,1.28570997715,25,367,52.0,69.0,3.5714285714286,7.1428571428571,3.5714285714286,0.0,50.0
Spotup,San Antonio Spurs,"Kawhi, Leonard",F-G,8,15,30.612199783325,14,4,11,0.93333297967911,263,129,36.363636363636,45.454545454545,20.0,13.333333333333,20.0,6.6666666666667,40.0
Spotup,Los Angeles Clippers,"Milos, Teodosic",G,13,27,28.125,24,8,24,0.88888901472092,291,101,33.333333333333,45.833333333333,7.4074074074074,3.7037037037037,7.4074074074074,0.0,37.037037037037
Spotup,Chicago Bulls,"Nikola, Mirotic",F,17,45,28.301900863647,40,14,41,0.88888901472092,291,101,34.146341463415,47.560975609756,2.2222222222222,6.6666666666667,0.0,0.0,33.333333333333
Spotup,Oklahoma City Thunder,"Kyle, Singler",G,3,7,53.846199035645,5,2,6,0.71428602933884,0,0,33.333333333333,41.666666666667,14.285714285714,0.0,14.285714285714,0.0,28.571428571429
Spotup,Golden State Warriors,"Quinn, Cook",,10,10,25.0,8,3,10,0.80000001192093,342,48,30.0,40.0,0.0,0.0,0.0,0.0,30.0
Spotup,Utah Jazz,"Royce, ONeale",F,27,29,30.208299636841,22,9,27,0.75862097740173,361,33,33.333333333333,40.740740740741,0.0,6.8965517241379,0.0,0.0,31.034482758621
Spotup,Los Angeles Clippers,"Jamil, Wilson",F,15,33,31.730800628662,35,11,28,1.0606100559235,141,253,39.285714285714,51.785714285714,12.121212121212,6.0606060606061,9.0909090909091,3.030303030303,42.424242424242
Spotup,Atlanta Hawks,"Miles, Plumlee",C,22,26,14.054100036621,18,6,24,0.69230800867081,376,17,25.0,33.333333333333,3.8461538461538,3.8461538461538,3.8461538461538,0.0,26.923076923077
Spotup,Sacramento Kings,"JaKarr, Sampson",F,6,9,20.454500198364,12,4,8,1.3333300352097,0,0,50.0,75.0,0.0,11.111111111111,0.0,0.0,44.444444444444
Spotup,Los Angeles Clippers,"Montrezl, Harrell",F,34,45,22.61310005188,48,17,40,1.0666699409485,137,257,42.5,55.0,8.8888888888889,2.2222222222222,4.4444444444444,0.0,46.666666666667
Spotup,Atlanta Hawks,"Tyler, Cavanaugh",F,29,36,22.5,46,18,33,1.2777800559998,28,366,54.545454545455,69.69696969697,0.0,8.3333333333333,0.0,0.0,50.0
Spotup,Denver Nuggets,"Trey, Lyles",F,37,77,32.90599822998,61,20,69,0.79220801591873,349,45,28.985507246377,39.130434782609,6.4935064935065,5.1948051948052,6.4935064935065,1.2987012987013,31.168831168831
Spotup,Los Angeles Clippers,"Sam, Dekker",F,36,54,29.834299087524,39,14,46,0.72222197055817,368,26,30.434782608696,36.95652173913,5.5555555555556,11.111111111111,5.5555555555556,1.8518518518519,29.62962962963
Spotup,San Antonio Spurs,"Tony, Parker",G,17,14,15.217399597168,16,6,13,1.1428600549698,73,318,46.153846153846,61.538461538462,0.0,7.1428571428571,0.0,0.0,42.857142857143
Spotup,Brooklyn Nets,"Sean, Kilpatrick",G,16,5,11.904800415039,8,3,5,1.6000000238419,0,0,60.0,70.0,20.0,0.0,20.0,20.0,60.0
Spotup,Memphis Grizzlies,"Deyonta, Davis",F,27,16,11.347499847412,9,2,12,0.5625,387,7,16.666666666667,20.833333333333,18.75,6.25,18.75,0.0,31.25
Spotup,New York Knicks,"Guillermo, Hernangomez",C,16,10,12.195099830627,14,5,8,1.3999999761581,9,374,62.5,81.25,10.0,10.0,0.0,0.0,60.0
Spotup,Milwaukee Bucks,"Joel, Bolomboy",F-C,2,2,12.5,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Cleveland Cavaliers,"Jose, Calderon",G,30,58,34.730499267578,53,19,49,0.91379302740097,278,116,38.775510204082,52.040816326531,5.1724137931034,12.068965517241,5.1724137931034,1.7241379310345,36.206896551724
Spotup,Cleveland Cavaliers,"John, Holland",G,1,1,33.333301544189,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Denver Nuggets,"Juan, Hernangomez",F,17,29,35.365898132324,34,13,27,1.1724100112915,56,338,48.148148148148,59.259259259259,3.448275862069,3.448275862069,3.448275862069,0.0,48.275862068966
Spotup,Cleveland Cavaliers,"Channing, Frye",F-C,34,29,15.425499916077,31,12,28,1.0689699649811,135,258,42.857142857143,55.357142857143,0.0,3.448275862069,0.0,0.0,41.379310344828
Spotup,Detroit Pistons,"Eric, Moreland",F,36,36,20.454500198364,37,13,32,1.0277800559998,177,217,40.625,56.25,2.7777777777778,11.111111111111,2.7777777777778,2.7777777777778,36.111111111111
Spotup,Toronto Raptors,"Lorenzo, Brown",G,4,6,37.5,4,1,3,0.66666698455811,0,0,33.333333333333,50.0,16.666666666667,33.333333333333,16.666666666667,0.0,33.333333333333
Spotup,New Orleans Pelicans,"Rajon, Rondo",G,26,52,26.530599594116,52,16,45,1.0,195,179,35.555555555556,53.333333333333,3.8461538461538,9.6153846153846,3.8461538461538,0.0,34.615384615385
Spotup,Oklahoma City Thunder,"Dakari, Johnson",C,6,1,3.4482800960541,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Memphis Grizzlies,"JaMychal, Green",F,25,71,31.982000350952,82,28,65,1.1549299955368,66,328,43.076923076923,59.230769230769,7.0422535211268,5.6338028169014,7.0422535211268,4.2253521126761,42.253521126761
Spotup,Charlotte Hornets,"Nicolas, Batum",F-G,25,55,26.960800170898,70,24,50,1.2727299928665,30,362,48.0,64.0,5.4545454545455,3.6363636363636,3.6363636363636,0.0,49.090909090909
Spotup,Chicago Bulls,"Antonio, Blakeney",G,11,26,40.625,19,7,25,0.73076897859573,365,28,28.0,38.0,0.0,3.8461538461538,0.0,0.0,26.923076923077
Spotup,Utah Jazz,"Jonas, Jerebko",F,33,43,18.695699691772,42,15,41,0.97674399614334,227,166,36.585365853659,47.560975609756,4.6511627906977,2.3255813953488,4.6511627906977,2.3255813953488,37.209302325581
Spotup,Golden State Warriors,"Omri, Casspi",G,35,52,27.659599304199,55,20,48,1.0576900243759,146,248,41.666666666667,50.0,7.6923076923077,0.0,5.7692307692308,0.0,46.153846153846
Spotup,San Antonio Spurs,"Matt, Costello",F,1,1,20.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Memphis Grizzlies,"Ben, McLemore",G,23,44,27.5,38,11,34,0.8636360168457,305,88,32.352941176471,47.058823529412,11.363636363636,13.636363636364,11.363636363636,2.2727272727273,31.818181818182
Spotup,Los Angeles Clippers,"Jawun, Evans",G,33,54,23.076900482178,54,19,47,1.0,195,179,40.425531914894,54.255319148936,5.5555555555556,9.2592592592593,5.5555555555556,1.8518518518519,37.037037037037
Spotup,Chicago Bulls,"Bobby, Portis",F,33,59,25.21369934082,54,18,53,0.91525399684906,276,118,33.962264150943,46.22641509434,6.7796610169492,5.0847457627119,6.7796610169492,1.6949152542373,35.593220338983
Spotup,Brooklyn Nets,"Isaiah, Whitehead",G,11,11,16.923099517822,14,5,9,1.2727299928665,30,362,55.555555555556,72.222222222222,9.0909090909091,18.181818181818,9.0909090909091,9.0909090909091,45.454545454545
Spotup,Charlotte Hornets,"Michael, Carter-Williams",G,28,45,25.280899047852,36,11,40,0.80000001192093,342,48,27.5,37.5,6.6666666666667,4.4444444444444,4.4444444444444,0.0,31.111111111111
Spotup,Philadelphia 76ers,"Richaun, Holmes",F,21,22,15.277799606323,21,7,20,0.95454502105713,245,149,35.0,45.0,9.0909090909091,4.5454545454545,9.0909090909091,4.5454545454545,36.363636363636
Spotup,Denver Nuggets,"Malik, Beasley",G,36,23,25.842699050903,28,9,21,1.2173899412155,43,351,42.857142857143,61.904761904762,4.3478260869565,4.3478260869565,0.0,0.0,43.478260869565
Spotup,Charlotte Hornets,"Malik, Monk",G,11,21,30.882400512695,21,8,21,1.0,118,150,38.095238095238,45.238095238095,9.5238095238095,0.0,9.5238095238095,9.5238095238095,38.095238095238
Spotup,Phoenix Suns,"Jared, Dudley",F,17,14,24.137899398804,14,5,9,1.0,195,179,55.555555555556,77.777777777778,0.0,35.714285714286,0.0,0.0,35.714285714286
Spotup,Washington Wizards,"Markieff, Morris",F,33,108,35.17919921875,108,38,89,1.0,195,179,42.696629213483,57.303370786517,3.7037037037037,13.888888888889,3.7037037037037,0.0,38.888888888889
Spotup,Golden State Warriors,"Kevon, Looney",F,26,24,18.181800842285,30,11,22,1.25,37,335,50.0,61.363636363636,4.1666666666667,4.1666666666667,4.1666666666667,0.0,50.0
Spotup,Boston Celtics,"Marcus, Morris",F,21,49,30.625,55,18,45,1.1224499940872,96,297,40.0,52.222222222222,10.204081632653,2.0408163265306,10.204081632653,4.0816326530612,42.857142857143
Spotup,San Antonio Spurs,"Bryn, Forbes",G,41,63,22.02799987793,70,26,60,1.1111099720001,107,286,43.333333333333,55.833333333333,4.7619047619048,1.5873015873016,4.7619047619048,1.5873015873016,42.857142857143
Spotup,Portland Trail Blazers,"Noah, Vonleh",F,27,40,22.346399307251,34,11,36,0.85000002384186,317,77,30.555555555556,38.888888888889,10.0,2.5,10.0,2.5,35.0
Spotup,Charlotte Hornets,"Mangok, Mathiang",F-C,10,2,40.0,3,1,2,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
Spotup,Los Angeles Clippers,"Sindarius, Thornwell",G,39,56,24.242399215698,64,25,52,1.1428600549698,73,318,48.076923076923,61.538461538462,1.7857142857143,7.1428571428571,1.7857142857143,1.7857142857143,44.642857142857
Spotup,Washington Wizards,"Tomas, Satoransky",G,32,43,24.157300949097,52,18,40,1.2093000411987,45,349,45.0,62.5,4.6511627906977,2.3255813953488,4.6511627906977,0.0,46.511627906977
Spotup,Miami Heat,"Okaro, White",F,6,14,33.333301544189,18,6,10,1.28570997715,25,367,60.0,65.0,21.428571428571,7.1428571428571,21.428571428571,0.0,64.285714285714
Spotup,Brooklyn Nets,"Tyler, Zeller",C-F,33,45,12.640399932861,49,19,44,1.0888899564743,121,273,43.181818181818,54.545454545455,2.2222222222222,0.0,2.2222222222222,0.0,44.444444444444
Spotup,Milwaukee Bucks,"Rashad, Vaughn",G,16,19,36.538501739502,21,8,18,1.105260014534,110,283,44.444444444444,58.333333333333,5.2631578947368,0.0,5.2631578947368,0.0,42.105263157895
Spotup,Denver Nuggets,"Darrell, Arthur",F,1,1,25.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Detroit Pistons,"Reggie, Bullock",G,26,69,35.384601593018,60,21,59,0.8695650100708,304,90,35.593220338983,44.915254237288,5.7971014492754,10.144927536232,5.7971014492754,1.4492753623188,34.782608695652
Spotup,Washington Wizards,"Jason, Smith",F-C,15,16,21.333299636841,6,0,11,0.375,377,2,0.0,0.0,18.75,12.5,12.5,0.0,18.75
Spotup,San Antonio Spurs,"Brandon, Paul",G,37,41,29.07799911499,40,14,36,0.97561001777649,229,165,38.888888888889,54.166666666667,2.4390243902439,9.7560975609756,2.4390243902439,0.0,36.585365853659
Spotup,Chicago Bulls,"Kris, Dunn",G,37,118,28.640800476074,133,46,108,1.1271200180054,93,301,42.592592592593,58.796296296296,2.5423728813559,6.7796610169492,2.5423728813559,0.84745762711864,40.677966101695
Spotup,Los Angeles Lakers,"Josh, Hart",G,35,55,21.568599700928,55,15,43,1.0,195,179,34.883720930233,45.348837209302,16.363636363636,7.2727272727273,14.545454545455,1.8181818181818,40.0
Spotup,New York Knicks,"Frank, Ntilikina",G,38,59,20.557500839233,77,29,54,1.3050800561905,21,373,53.703703703704,68.518518518519,5.0847457627119,5.0847457627119,5.0847457627119,1.6949152542373,52.542372881356
Spotup,New York Knicks,"Kyle, O'Quinn",F,41,52,15.116299629211,44,16,47,0.84615397453308,321,72,34.042553191489,42.553191489362,7.6923076923077,3.8461538461538,5.7692307692308,1.9230769230769,36.538461538462
Spotup,Houston Rockets,"Bobby, Brown",G,7,8,47.058799743652,9,3,8,1.125,0,0,37.5,56.25,0.0,0.0,0.0,0.0,37.5
Spotup,New York Knicks,"Jarrett, Jack",G,39,98,25.128200531006,118,41,92,1.2040799856186,47,347,44.565217391304,61.95652173913,3.0612244897959,4.0816326530612,3.0612244897959,1.0204081632653,43.877551020408
Spotup,Atlanta Hawks,"Isaiah, Taylor",G,33,43,22.994699478149,36,12,39,0.83720898628235,324,70,30.769230769231,43.589743589744,2.3255813953488,6.9767441860465,2.3255813953488,0.0,30.232558139535
Spotup,Dallas Mavericks,"Maxi, Kleber",F,37,63,20.257200241089,73,23,54,1.1587300300598,62,331,42.592592592593,58.333333333333,9.5238095238095,4.7619047619048,9.5238095238095,0.0,44.444444444444
Spotup,Chicago Bulls,"Cristiano, Felicio",F-C,25,13,9.2857103347778,13,5,13,1.0,195,179,38.461538461538,50.0,0.0,0.0,0.0,0.0,38.461538461538
Spotup,Dallas Mavericks,"Salah, Mejri",C,37,40,16.194299697876,50,19,37,1.25,35,357,51.351351351351,63.513513513514,5.0,2.5,5.0,0.0,52.5
Spotup,Charlotte Hornets,"Michael, Kidd-Gilchrist",F,33,79,21.351400375366,83,32,73,1.0506299734116,151,243,43.835616438356,55.479452054795,2.5316455696203,6.3291139240506,2.5316455696203,1.2658227848101,41.772151898734
Spotup,Oklahoma City Thunder,"Josh, Huestis",F,36,65,31.553400039673,65,22,63,1.0,195,179,34.920634920635,50.0,3.0769230769231,0.0,1.5384615384615,0.0,36.923076923077
Spotup,Charlotte Hornets,"Johnny, O'Bryant III",,25,17,14.912300109863,12,5,15,0.70588201284409,373,21,33.333333333333,40.0,0.0,11.764705882353,0.0,0.0,29.411764705882
Spotup,Miami Heat,"Bam, Adebayo",C-F,33,33,11.186400413513,36,13,28,1.0909099578857,119,274,46.428571428571,58.928571428571,6.0606060606061,9.0909090909091,6.0606060606061,0.0,45.454545454545
Spotup,Toronto Raptors,"Pascal, Siakam",F,38,96,35.687698364258,102,38,85,1.0625,139,254,44.705882352941,54.705882352941,6.25,6.25,3.125,1.0416666666667,44.791666666667
