RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Tacko Fall, C",BOS,4,5.3,-0.59,-0.34,-0.93,-0.00
334,"Daryl Macon, G",MIA,4,3.5,-0.74,-0.21,-0.94,-0.00
335,"Kelly Oubre Jr., SF",PHX,43,34.0,-0.56,-0.39,-0.95,-0.29
336,"Nassir Little, SF",POR,34,12.4,-0.72,-0.24,-0.96,-0.09
337,"Frank Ntilikina, PG",NY,42,21.5,-2.08,1.12,-0.97,-0.17
338,"PJ Dozier, PG",DEN,6,14.2,0.29,-1.27,-0.97,-0.02
339,"Robert Williams III, C",BOS,19,14.2,-0.09,-0.88,-0.97,-0.06
340,"Evan Turner, SG",ATL,18,12.8,-1.48,0.51,-0.98,-0.05
341,"Noah Vonleh, PF",MIN,28,12.4,-1.02,0.04,-0.98,-0.08
342,"Kentavious Caldwell-Pope, SG",LAL,46,25.7,0.96,-1.97,-1.01,-0.27
343,"Oshae Brissett, SF",TOR,13,8.7,-1.01,-0.00,-1.01,-0.02
344,"Cameron Johnson, SF",PHX,38,19.8,-0.09,-0.92,-1.02,-0.19
345,"Collin Sexton, PG",CLE,46,31.9,0.74,-1.76,-1.02,-0.34
346,"Josh Okogie, SG",MIN,44,24.0,-1.10,0.06,-1.04,-0.27
347,"Jared Dudley, SF",LAL,32,8.8,-2.35,1.29,-1.06,-0.07
348,"Bradley Beal, SG",WSH,37,35.4,3.12,-4.18,-1.07,-0.38
349,"Amile Jefferson, PF",ORL,15,4.7,-1.20,0.12,-1.08,-0.02
350,"Garrett Temple, SG",BKN,39,28.5,-1.68,0.60,-1.08,-0.32
351,"Tyler Cook, PF",CLE,9,3.4,-0.79,-0.30,-1.09,-0.01
352,"Maurice Harkless, SF",LAC,45,22.8,-1.49,0.39,-1.10,-0.31
353,"Gary Trent Jr., SG",POR,33,15.5,-0.29,-0.82,-1.11,-0.15
354,"De'Andre Hunter, SF",ATL,45,31.0,-1.72,0.59,-1.13,-0.45
355,"Josh Magette, G",ORL,8,4.8,-0.53,-0.60,-1.14,-0.01
356,"Thanasis Antetokounmpo, SF",MIL,14,4.0,0.24,-1.40,-1.16,-0.02
357,"Jordan Poole, SG",GS,40,21.5,-1.49,0.32,-1.16,-0.30
358,"Omari Spellman, PF",GS,44,17.8,-1.17,0.01,-1.17,-0.27
359,"Marco Belinelli, SG",SA,40,15.0,0.40,-1.59,-1.20,-0.22
360,"Landry Shamet, SG",LAC,29,27.9,-0.05,-1.17,-1.22,-0.30
361,"Luguentz Dort, SG",OKC,12,19.9,-1.73,0.50,-1.23,-0.07
362,"Markieff Morris, PF",DET,39,22.4,-0.24,-0.99,-1.23,-0.32
363,"Wenyen Gabriel, PF",SAC,11,5.5,-0.46,-0.77,-1.23,-0.03
364,"Georges Niang, SF",UTAH,39,13.6,-0.28,-0.98,-1.26,-0.21
365,"Thabo Sefolosha, SF",HOU,28,9.7,-1.06,-0.23,-1.29,-0.12
366,"Stanley Johnson, SF",TOR,14,5.2,-0.93,-0.36,-1.29,-0.03
367,"Justin Patton, C",OKC,5,4.8,-0.16,-1.14,-1.30,-0.01
368,"T.J. Leaf, PF",IND,22,8.2,-1.47,0.17,-1.31,-0.08
369,"Chandler Parsons, SF",ATL,5,10.8,-0.47,-0.85,-1.32,-0.03
370,"Jevon Carter, PG",PHX,30,13.1,-1.41,0.09,-1.33,-0.18
371,"Johnathan Williams, PF",WSH,9,14.7,-0.96,-0.37,-1.33,-0.06
372,"Nicolas Claxton, PF",BKN,13,13.0,-0.19,-1.15,-1.33,-0.07
373,"Terry Rozier, PG",CHA,46,34.2,-1.41,0.07,-1.34,-0.66
374,"Solomon Hill, SF",MEM,43,18.7,0.73,-2.07,-1.34,-0.38
375,"Louis King, SF",DET,7,5.6,0.06,-1.41,-1.36,-0.01
376,"Ignas Brazdeikis, SF",NY,9,5.9,-0.58,-0.80,-1.38,-0.03
377,"Iman Shumpert, G",BKN,13,18.5,-1.49,0.11,-1.38,-0.12
378,"Draymond Green, PF",GS,34,29.1,-1.60,0.22,-1.39,-0.49
379,"James Ennis III, SF",PHI,45,16.6,1.66,-3.05,-1.39,-0.37
380,"Caris LeVert, SG",BKN,19,27.2,0.21,-1.60,-1.39,-0.26
381,"Nicolas Batum, SG",CHA,22,23.0,-0.75,-0.64,-1.39,-0.21
382,"Robin Lopez, C",MIL,42,14.3,-0.36,-1.04,-1.39,-0.31
383,"Harry Giles III, PF",SAC,19,11.4,-1.63,0.23,-1.39,-0.10
384,"Antonius Cleveland, SG",DAL,3,4.7,-0.51,-0.92,-1.43,-0.01
385,"Alec Burks, SG",GS,44,29.3,-0.85,-0.58,-1.43,-0.66
386,"Tyrone Wallace, G",ATL,14,11.4,-1.31,-0.14,-1.45,-0.09
387,"Wes Iwundu, SF",ORL,32,18.3,-2.39,0.93,-1.46,-0.31
388,"Emmanuel Mudiay, PG",UTAH,41,16.5,-0.12,-1.35,-1.47,-0.38
389,"Jonah Bolden, PF",PHI,4,3.5,-0.36,-1.12,-1.48,-0.01
390,"Cody Zeller, C",CHA,43,23.0,-0.28,-1.22,-1.50,-0.53
391,"Admiral Schofield, SG",WSH,24,12.0,-1.04,-0.47,-1.51,-0.16
392,"Dante Exum, PG",CLE/UTAH,24,13.2,-1.49,-0.03,-1.52,-0.16
393,"Cedi Osman, SF",CLE,46,29.3,-1.09,-0.44,-1.53,-0.76
394,"Troy Brown Jr., SF",WSH,41,25.7,-0.76,-0.77,-1.53,-0.65
395,"Derrick Walton Jr., PG",LAC,23,9.7,-1.39,-0.18,-1.57,-0.14
396,"Marquese Chriss, PF",GS,42,17.6,-0.13,-1.46,-1.60,-0.46
397,"Cristiano Felicio, PF",CHI,8,14.5,-1.24,-0.37,-1.61,-0.05
398,"Nicolo Melli, PF",NO,34,15.1,-1.03,-0.59,-1.61,-0.34
399,"Josh Gray, PG",NO,2,11.5,-1.08,-0.55,-1.63,-0.02
400,"Tyler Herro, SG",MIA,42,28.0,-0.69,-0.95,-1.64,-0.76
401,"Grayson Allen, SG",MEM,30,16.6,0.57,-2.22,-1.65,-0.35
402,"Terrance Ferguson, SF",OKC,36,26.0,-2.36,0.68,-1.67,-0.63
403,"Vincent Poirier, C",BOS,14,5.6,-0.68,-1.00,-1.68,-0.05
404,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.26,1.57,-1.69,-0.26
405,"C.J. Miles, G",WSH,10,16.1,-0.73,-0.97,-1.69,-0.10
406,"Zylan Cheatham, SF",NO,3,10.3,-1.02,-0.69,-1.71,-0.02
407,"Kevin Hervey, PF",OKC,5,2.6,-0.55,-1.16,-1.71,-0.01
408,"Dwayne Bacon, SG",CHA,35,18.2,-2.03,0.31,-1.73,-0.44
409,"Tyler Johnson, SG",PHX,28,16.9,-1.47,-0.28,-1.75,-0.36
410,"Kyle O'Quinn, C",PHI,21,10.3,0.75,-2.51,-1.76,-0.16
411,"P.J. Tucker, PF",HOU,44,35.0,-1.94,0.14,-1.80,-1.21
412,"Wilson Chandler, SF",BKN,16,20.8,-1.26,-0.55,-1.81,-0.25
413,"Juan Hernangomez, PF",DEN,30,11.6,-1.76,-0.09,-1.85,-0.28
414,"Edmond Sumner, PG",IND,18,14.0,-0.30,-1.59,-1.89,-0.20
415,"Jarred Vanderbilt, PF",DEN,6,4.2,-0.95,-0.96,-1.90,-0.02
416,"Bobby Portis, PF",NY,46,21.1,-0.97,-0.98,-1.94,-0.80
417,"Kevon Looney, PF",GS,10,10.5,-1.81,-0.17,-1.97,-0.09
418,"Marvin Bagley III, PF",SAC,13,25.7,-0.15,-1.87,-2.02,-0.31
419,"Keita Bates-Diop, SF",MIN,34,17.8,-1.68,-0.36,-2.04,-0.55
420,"Udonis Haslem, PF",MIA,2,5.5,-1.24,-0.83,-2.07,-0.01
421,"Luke Kornet, PF",CHI,28,13.3,-0.66,-1.45,-2.10,-0.33
422,"Deonte Burton, SG",OKC,28,8.2,-1.70,-0.41,-2.11,-0.21
423,"RJ Barrett, SG",NY,41,31.2,-0.68,-1.44,-2.11,-1.25
424,"Khem Birch, C",ORL,32,20.9,-2.14,-0.04,-2.17,-0.66
425,"Malik Monk, SG",CHA,44,19.6,-0.87,-1.32,-2.19,-0.80
426,"Patrick McCaw, SF",TOR,23,25.4,-1.79,-0.44,-2.23,-0.59
427,"Dzanan Musa, SG",BKN,31,12.5,-0.94,-1.30,-2.24,-0.43
428,"Allonzo Trier, SG",NY,20,12.3,-0.25,-1.99,-2.24,-0.27
429,"Tony Snell, SF",DET,41,26.4,-2.03,-0.26,-2.28,-1.17
430,"Coby White, PG",CHI,48,24.1,-0.57,-1.73,-2.30,-1.26
431,"Rayjon Tucker, SG",UTAH,11,6.5,-0.99,-1.31,-2.30,-0.08
432,"Torrey Craig, SF",DEN,32,15.2,-2.53,0.21,-2.32,-0.47
433,"Darius Garland, PG",CLE,46,30.2,-0.91,-1.44,-2.35,-1.50
434,"Goga Bitadze, C",IND,36,9.2,-0.98,-1.39,-2.37,-0.39
435,"Drew Eubanks, PF",SA,7,5.4,-0.68,-1.72,-2.40,-0.05
436,"Isaiah Thomas, PG",WSH,35,23.3,1.62,-4.03,-2.41,-1.03
437,"Darius Bazley, SF",OKC,47,17.5,-3.49,1.07,-2.42,-0.92
438,"Thon Maker, PF",DET,43,11.3,-0.81,-1.71,-2.51,-0.59
439,"Timothe Luwawu-Cabarrot, SG",BKN,21,16.5,-1.73,-0.82,-2.56,-0.46
440,"Caleb Swanigan, PF",POR/SAC,8,5.8,-0.94,-1.65,-2.59,-0.06
441,"Treveon Graham, SG",ATL/MIN,36,19.1,-3.19,0.57,-2.62,-0.93
442,"Mario Hezonja, SF",POR,34,16.6,-1.73,-0.99,-2.72,-0.80
443,"Carsen Edwards, PG",BOS,28,10.0,-2.36,-0.36,-2.72,-0.40
444,"Cam Reddish, SG",ATL,42,26.4,-1.57,-1.16,-2.72,-1.59
445,"Frank Jackson, PG",NO,37,13.6,0.40,-3.13,-2.73,-0.74
446,"Norvel Pelle, SF",PHI,14,11.1,-1.62,-1.12,-2.74,-0.21
447,"Marko Guduric, SG",MEM,29,13.7,-0.76,-2.00,-2.76,-0.59
448,"D.J. Wilson, PF",MIL,26,9.0,-1.32,-1.45,-2.77,-0.35
449,"Glenn Robinson III, SF",GS,44,31.8,-1.02,-1.75,-2.77,-1.96
450,"Eric Paschall, PF",GS,42,27.3,-0.04,-2.79,-2.84,-1.68
451,"Damian Jones, C",ATL,41,16.0,-0.39,-2.46,-2.85,-0.98
452,"Taj Gibson, C",NY,43,16.5,-2.23,-0.68,-2.91,-1.00
453,"Derrick Jones Jr., SF",MIA,31,24.1,-1.83,-1.09,-2.92,-1.11
454,"Moses Brown, C",POR,7,3.3,-1.03,-1.93,-2.96,-0.03
455,"Jacob Evans, SG",GS,22,15.0,-1.79,-1.19,-2.98,-0.53
456,"DeAndre' Bembry, SG",ATL,43,21.3,-1.60,-1.42,-3.02,-1.54
457,"Ty Jerome, G",PHX,15,10.7,-2.03,-1.07,-3.11,-0.26
458,"Jerami Grant, PF",DEN,45,24.8,-1.62,-1.49,-3.11,-1.72
459,"Rui Hachimura, PF",WSH,25,29.2,0.21,-3.38,-3.18,-1.30
460,"Jeff Green, F",UTAH,30,18.4,-1.72,-1.60,-3.32,-1.00
461,"Allen Crabbe, SG",ATL/MIN,32,18.3,-2.12,-1.45,-3.57,-1.15
462,"Ed Davis, C",UTAH,22,10.9,-2.79,-0.83,-3.62,-0.47
463,"Dennis Smith Jr., PG",NY,22,15.5,-1.62,-2.09,-3.71,-0.72
464,"Kevin Porter Jr., SG",CLE,34,21.8,-2.30,-1.63,-3.94,-1.62
465,"Anfernee Simons, SG",POR,46,23.2,-1.00,-2.99,-3.99,-2.35
466,"Anthony Tolliver, PF",POR/SAC,35,16.3,-1.85,-2.44,-4.29,-1.36
467,"Kevin Knox II, SF",NY,45,18.9,-2.00,-2.34,-4.33,-2.04
468,"Miles Bridges, SF",CHA,46,30.1,-2.80,-2.48,-5.28,-3.97
