RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
328,"Montrezl Harrell, PF",LAC,59,16.2,0.43,0.47,0.90,2.53
329,"Jerami Grant, SF",OKC,67,20.7,-1.35,-0.61,-1.96,1.01
330,"Kris Dunn, PG",CHI,50,29.5,-0.80,-0.51,-1.31,1.75
331,"Damyean Dotson, SG",NY,33,8.6,-2.39,0.06,-2.33,0.15
332,"Sam Dekker, SF",LAC,58,12.9,-2.14,0.05,-2.09,0.51
333,"Fred VanVleet, PG",TOR,63,19.5,2.12,1.58,3.70,5.24
334,"Steven Adams, C",OKC,63,32.6,0.67,0.99,1.66,6.19
335,"Shaquille Harrison, PG",PHX,9,13.4,-1.18,0.81,-0.37,0.23
336,"Nerlens Noel, C",DAL,23,13.7,-3.04,1.32,-1.72,0.28
337,"Willie Cauley-Stein, C",SAC,58,27.7,-1.59,0.10,-1.49,1.66
338,"Alex Poythress, SF",IND,23,4.1,-1.62,0.02,-1.60,0.09
339,"Alex Caruso, SG",LAL,26,12.9,-2.09,-0.29,-2.38,0.16
340,"Milton Doyle, SG",BKN,6,10.5,-1.91,-0.35,-2.26,0.04
341,"Richaun Holmes, PF",PHI,34,15.1,-1.75,1.24,-0.51,0.88
342,"Kyle Anderson, SF",SA,58,27.4,-0.80,3.25,2.45,5.58
343,"Shabazz Muhammad, SG",MIL/MIN,34,9.2,-3.12,-2.34,-5.46,-0.48
344,"Erik McCree, SF",UTAH,3,1.0,-1.77,0.46,-1.31,0.00
345,"Bryn Forbes, SG",SA,65,19.6,0.09,-2.05,-1.96,0.94
346,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
347,"Alex Abrines, SG",OKC,62,15.6,-0.76,-1.50,-2.26,0.51
348,"Mario Hezonja, SF",ORL,60,20.3,-0.15,-1.73,-1.88,0.97
349,"Willy Hernangomez, C",NY/CHA,34,8.1,-2.65,1.02,-1.63,0.26
350,"Matt Costello, SF",SA,3,6.0,-1.79,1.22,-0.57,0.03
351,"Gary Harris, SG",DEN,63,35.0,2.70,0.29,2.99,8.56
352,"Denzel Valentine, SF",CHI,66,27.6,-0.45,-0.63,-1.08,2.38
353,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
354,"Tyrone Wallace, SG",LAC,21,27.7,-1.47,0.90,-0.57,1.01
355,"Rudy Gobert, C",UTAH,41,32.1,-1.81,5.38,3.57,5.59
356,"Giannis Antetokounmpo, PF",MIL,62,37.3,2.77,2.51,5.28,12.32
357,"Dario Saric, PF",PHI,64,30.6,1.51,-0.81,0.70,4.89
358,"Dennis Schroder, PG",ATL,62,31.0,1.07,-2.94,-1.87,1.56
359,"Lucas Nogueira, C",TOR,40,8.5,-1.24,2.09,0.85,0.87
360,"Bogdan Bogdanovic, SG",SAC,64,27.6,0.34,-1.42,-1.08,2.28
361,"Derrick Walton Jr., PG",MIA,14,9.8,-1.59,-0.80,-2.39,0.06
362,"Jabari Parker, PF",MIL,15,20.9,-1.46,-0.75,-2.21,0.19
363,"Semi Ojeleye, PF",BOS,58,13.8,-4.44,-0.86,-5.30,-1.10
364,"Sterling Brown, SG",MIL,41,15.4,-2.32,1.54,-0.78,0.94
365,"Ben Moore, PF",IND,2,4.5,-1.64,-0.36,-2.00,0.01
366,"Xavier Rathan-Mayes, SG",MEM,4,24.0,-2.42,-0.53,-2.95,0.01
367,"Davon Reed, SG",PHX,10,10.1,-1.97,-0.80,-2.77,0.02
368,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
369,"Jamel Artis, SG",ORL,5,11.0,-2.24,0.05,-2.19,0.03
370,"Tyler Ennis, PG",LAL,40,10.5,-2.74,0.17,-2.57,0.15
371,"London Perrantes, PG",CLE,7,2.0,-1.70,-0.21,-1.91,0.01
372,"Johnathan Motley, PF",DAL,4,2.8,-1.87,1.21,-0.66,0.02
373,"Monte Morris, PG",DEN,3,8.3,-1.34,-0.37,-1.71,0.02
374,"Frank Mason III, PG",SAC,39,18.8,-1.04,-2.20,-3.24,-0.05
375,"Wayne Selden, SG",MEM,24,18.5,-2.04,-0.48,-2.52,0.18
376,"Joel Embiid, C",PHI,54,31.2,1.59,3.36,4.95,8.70
377,"Andrew Wiggins, SF",MIN,68,36.2,0.19,-1.49,-1.30,2.85
378,"Isaiah Taylor, PG",ATL,52,14.9,-1.87,0.15,-1.72,0.71
379,"Nigel Hayes, SF",LAL/TOR,3,5.3,-1.59,0.93,-0.66,0.02
380,"DeAndre' Bembry, SF",ATL,21,17.3,-3.18,-0.80,-3.98,-0.20
381,"Josh Hart, SG",LAL,55,21.5,0.01,-1.12,-1.11,1.55
382,"David Nwaba, SF",CHI,54,22.8,-1.39,-0.08,-1.47,1.31
383,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
384,"Alec Peters, PF",PHX,11,8.5,-2.35,0.78,-1.57,0.10
385,"Cameron Payne, PG",CHI,9,18.2,-0.76,0.36,-0.40,0.29
386,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
387,"Aaron Gordon, PF",ORL,47,33.7,0.72,-0.14,0.58,3.84
388,"Rondae Hollis-Jefferson, SF",BKN,53,27.8,-1.23,-0.03,-1.26,1.79
389,"Jabari Bird, SG",BOS,4,5.5,-1.55,-0.09,-1.64,0.01
390,"Jordan Bell, C",GS,42,13.9,0.40,2.78,3.18,2.46
391,"Zach LaVine, PG",CHI,22,27.5,-1.19,-2.27,-3.46,-0.13
392,"Delon Wright, PG",TOR,53,20.4,0.92,0.73,1.65,3.28
393,"Bobby Portis, PF",CHI,57,22.0,2.07,-2.23,-0.16,2.41
394,"James Young, SG",PHI,5,10.4,-1.87,0.08,-1.79,0.04
395,"Andrew Harrison, SG",MEM,52,23.3,-1.06,-1.37,-2.43,0.51
396,"Julius Randle, PF",LAL,66,25.6,0.67,0.68,1.35,4.93
397,"Dakari Johnson, C",OKC,28,5.4,-1.88,2.12,0.24,0.31
398,"Jarell Martin, PF",MEM,61,21.6,-2.41,-0.64,-3.05,0.06
399,"Jordan Mickey, C",MIA,20,12.5,-2.49,-0.24,-2.73,0.06
400,"Sindarius Thornwell, SG",LAC,56,13.8,-2.74,1.20,-1.54,0.81
401,"Damian Jones, C",GS,4,2.5,-1.81,0.87,-0.94,0.01
402,"Luke Kornet, PF",NY,8,11.9,-2.07,0.24,-1.83,0.08
403,"Terry Rozier, PG",BOS,67,24.4,1.25,0.78,2.03,5.30
404,"Isaiah Hicks, PF",NY,6,10.0,-2.12,0.57,-1.55,0.06
405,"Wesley Iwundu, SF",ORL,49,14.3,-2.98,-0.54,-3.52,-0.18
406,"Noah Vonleh, PF",CHI/POR,43,14.3,-2.76,1.85,-0.91,0.87
407,"Troy Williams, SF",HOU/NY,12,10.7,-2.11,0.07,-2.04,0.01
408,"Derrick White, PG",SA,16,7.5,-1.23,0.52,-0.71,0.19
409,"Clint Capela, C",HOU,60,27.2,-0.57,2.90,2.33,5.67
410,"Jusuf Nurkic, C",POR,63,26.1,-2.69,3.58,0.89,4.19
411,"Kristaps Porzingis, PF",NY,48,32.4,0.38,2.06,2.44,5.47
412,"Nikola Jokic, C",DEN,60,31.4,3.38,1.66,5.04,9.90
413,"Bruno Caboclo, SF",SAC/TOR,6,8.8,-1.91,0.20,-1.71,0.05
414,"Cristiano Felicio, C",CHI,40,14.5,-3.03,-1.33,-4.36,-0.45
415,"Kelly Oubre Jr., SF",WSH,66,27.8,0.09,-1.26,-1.17,2.30
416,"Myles Turner, C",IND,51,28.5,-0.81,1.23,0.42,3.31
417,"Kadeem Allen, SG",BOS,8,3.4,-1.93,0.06,-1.87,0.02
418,"Stanley Johnson, SF",DET,53,27.7,-1.75,0.89,-0.86,2.12
419,"Kyle Kuzma, PF",LAL,65,30.0,-0.06,-1.73,-1.79,1.70
420,"Jakob Poeltl, C",TOR,66,18.4,-0.66,2.16,1.50,3.62
421,"Tyus Jones, PG",MIN,68,17.9,1.89,2.47,4.36,5.69
422,"Justise Winslow, SF",MIA,53,23.9,-2.05,2.59,0.54,2.97
423,"Jahlil Okafor, C",BKN/PHI,25,12.6,-3.33,-0.16,-3.49,-0.07
424,"Devin Booker, SG",PHX,52,34.6,2.01,-2.75,-0.74,2.86
425,"Tyler Ulis, PG",PHX,57,22.5,-2.19,-1.37,-3.56,-0.36
426,"Karl-Anthony Towns, C",MIN,68,35.1,3.60,0.57,4.17,10.96
427,"Trey Lyles, PF",DEN,61,20.1,0.61,-0.47,0.14,2.51
428,"Isaiah Whitehead, SG",BKN,16,11.3,-2.06,0.67,-1.39,0.20
429,"D.J. Wilson, PF",MIL,20,3.4,-2.14,0.25,-1.89,0.05
430,"Wade Baldwin IV, PG",POR,1,3.0,-1.65,-0.11,-1.76,0.00
431,"D'Angelo Russell, PG",BKN,33,25.3,-0.14,-2.84,-2.98,0.08
432,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
433,"Patrick McCaw, SG",GS,51,15.6,-1.94,-2.41,-4.35,-0.64
434,"Rashad Vaughn, SG",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
435,"Justin Jackson, SF",SAC,53,20.8,-2.59,-0.84,-3.43,-0.22
436,"Daniel Hamilton, SG",OKC,4,6.3,-1.67,0.09,-1.58,0.02
437,"Pascal Siakam, PF",TOR,65,20.2,0.32,1.79,2.11,4.40
438,"Chris McCullough, PF",WSH,19,4.7,-1.93,-0.38,-2.31,0.05
439,"Dillon Brooks, SF",MEM,66,28.6,-1.77,-0.29,-2.06,1.23
440,"Kevon Looney, SF",GS,52,11.1,-1.07,0.84,-0.23,1.09
441,"Domantas Sabonis, C",IND,65,24.9,-0.63,-0.51,-1.14,2.04
442,"Emmanuel Mudiay, PG",DEN/NY,53,19.4,-2.10,-4.14,-6.24,-2.11
443,"Zhou Qi, PF",HOU,14,5.4,-2.64,-0.43,-3.07,0.00
444,"Cedi Osman, SF",CLE,54,10.5,-0.65,-0.43,-1.08,0.74
445,"Timothe Luwawu-Cabarrot, SG",PHI,52,15.5,-1.86,-0.82,-2.68,0.24
446,"Paul Zipser, SF",CHI,49,14.8,-4.50,-0.82,-5.32,-1.00
447,"Henry Ellenson, PF",DET,27,6.2,-3.12,0.84,-2.28,0.09
448,"Caleb Swanigan, PF",POR,20,7.3,-2.57,0.85,-1.72,0.13
449,"Antonio Blakeney, SG",CHI,14,13.6,-1.55,-0.73,-2.28,0.10
450,"Ben Simmons, PG",PHI,64,34.6,0.83,1.82,2.65,8.39
451,"Marquese Chriss, PF",PHX,60,20.5,-2.61,0.50,-2.11,0.83
452,"Dejounte Murray, PG",SA,65,20.2,-2.07,3.21,1.14,3.55
453,"Dwayne Bacon, SF",CHA,43,11.6,-4.19,0.03,-4.16,-0.33
454,"Malik Beasley, SG",DEN,56,10.0,-2.10,-0.64,-2.74,0.14
455,"Donovan Mitchell, SG",UTAH,64,32.9,1.43,-0.01,1.42,6.06
456,"John Collins, PF",ATL,61,23.0,-1.50,0.53,-0.97,1.94
457,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
458,"Jawun Evans, PG",LAC,40,18.1,-2.90,-0.13,-3.03,0.05
459,"Luke Kennard, SG",DET,57,18.2,-0.54,-0.69,-1.23,1.22
460,"Brandon Ingram, SF",LAL,57,33.8,-1.38,-0.64,-2.02,1.39
461,"Tyler Dorsey, SG",ATL,41,14.7,-2.10,-2.18,-4.28,-0.45
462,"Jaylen Brown, SG",BOS,61,30.9,0.28,1.36,1.64,5.64
463,"Ivan Rabb, PF",MEM,26,11.9,-1.43,-1.03,-2.46,0.12
464,"Cheick Diallo, PF",NO,38,9.4,-1.94,-0.44,-2.38,0.18
465,"PJ Dozier, PG",OKC,2,1.5,-1.69,-0.12,-1.81,0.00
466,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
467,"Furkan Korkmaz, SG",PHI,6,5.3,-1.69,-0.57,-2.26,0.02
468,"Tyler Lydon, PF",DEN,1,2.0,-1.82,0.24,-1.58,0.00
469,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.55,-0.93,-3.48,-0.07
470,"OG Anunoby, SF",TOR,60,20.5,-0.37,1.32,0.95,3.24
471,"Thomas Bryant, C",LAL,10,3.3,-1.84,0.72,-1.12,0.04
472,"Derrick Jones Jr., SG",MIA/PHX,17,13.6,-1.06,-0.70,-1.76,0.03
473,"Skal Labissiere, PF",SAC,51,19.7,-2.17,-0.85,-3.02,0.07
474,"Jamal Murray, PG",DEN,66,30.4,2.02,-2.32,-0.30,3.60
475,"Deyonta Davis, C",MEM,46,13.7,-1.04,-0.25,-1.29,0.73
476,"Jaylen Morris, G",ATL,6,16.3,-2.30,-0.55,-2.85,0.02
477,"Dragan Bender, PF",PHX,68,24.3,-2.62,-1.24,-3.86,-0.80
478,"Ivica Zubac, C",LAL,27,8.0,-1.62,1.18,-0.44,0.37
479,"Ante Zizic, PF",CLE,20,5.1,-1.81,0.56,-1.25,0.12
480,"Juan Hernangomez, PF",DEN,22,11.4,-2.16,0.19,-1.97,0.18
481,"Thon Maker, C",MIL,64,17.5,-2.63,-1.37,-4.00,-0.61
482,"Guerschon Yabusele, PF",BOS,22,5.0,-1.82,0.37,-1.45,0.11
483,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
484,"Josh Magette, PG",ATL,13,8.8,-0.93,-0.42,-1.35,0.13
485,"Jayson Tatum, SF",BOS,67,30.3,0.35,0.87,1.22,5.53
486,"Jonathan Isaac, PF",ORL,21,19.0,-3.20,1.56,-1.64,0.38
487,"Tony Bradley, C",UTAH,9,3.2,-2.07,0.63,-1.44,0.03
488,"Dennis Smith Jr., PG",DAL,58,29.7,-1.33,-2.70,-4.03,-0.99
489,"De'Aaron Fox, PG",SAC,58,27.2,-1.86,-2.63,-4.49,-1.38
490,"Bam Adebayo, C",MIA,57,19.7,-1.81,1.95,0.14,2.26
491,"Malik Monk, SG",CHA,48,11.8,-2.94,-3.49,-6.43,-1.18
492,"Josh Jackson, SG",PHX,65,23.8,-2.44,-1.83,-4.27,-1.17
493,"Jarrett Allen, C",BKN,58,18.9,-2.31,-0.29,-2.60,0.37
494,"Kobi Simmons, PG",MEM,19,18.3,-2.52,-1.51,-4.03,-0.20
495,"Lauri Markkanen, PF",CHI,60,30.4,-1.01,-1.31,-2.32,0.94
496,"Lonzo Ball, PG",LAL,44,33.5,-1.27,2.12,0.85,3.85
497,"Ike Anigbogu, C",IND,10,2.8,-1.69,0.14,-1.55,0.03
498,"T.J. Leaf, PF",IND,48,8.7,-1.87,-1.61,-3.48,-0.09
499,"Markelle Fultz, PG",PHI,4,19.0,-2.58,-0.40,-2.98,0.01
500,"Zach Collins, C",POR,50,15.7,-2.35,0.04,-2.31,0.40
501,"Terrance Ferguson, SG",OKC,50,12.1,-2.15,-2.28,-4.43,-0.49
502,"Frank Ntilikina, PG",NY,64,21.0,-2.47,-0.62,-3.09,0.03
