RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"DeAndre Jordan, C",BKN,28,21.1,-0.55,-0.60,-1.15,-0.13
334,"Alec Burks, SG",GS,31,29.1,-0.93,-0.22,-1.16,-0.19
335,"Jared Dudley, SF",LAL,22,8.1,-2.57,1.41,-1.16,-0.04
336,"Markieff Morris, PF",DET,31,22.5,-0.40,-0.77,-1.17,-0.15
337,"Frank Kaminsky, PF",PHX,32,22.4,-0.35,-0.86,-1.20,-0.18
338,"Larry Nance Jr., PF",CLE,29,24.7,-1.28,0.07,-1.21,-0.17
339,"Austin Rivers, PG",HOU,30,23.4,0.92,-2.15,-1.23,-0.19
340,"Javonte Green, SG",BOS,24,7.6,0.20,-1.44,-1.25,-0.05
341,"Cameron Johnson, SF",PHX,29,21.1,0.23,-1.49,-1.26,-0.18
342,"Bradley Beal, SG",WSH,30,36.6,2.88,-4.14,-1.26,-0.33
343,"Vincent Poirier, C",BOS,9,4.9,-0.62,-0.65,-1.27,-0.01
344,"Alex Len, C",ATL,31,17.8,0.14,-1.41,-1.28,-0.16
345,"Jarrett Culver, SG",MIN,30,22.0,-1.22,-0.06,-1.28,-0.20
346,"Robert Williams III, C",BOS,19,14.2,0.01,-1.36,-1.35,-0.09
347,"Jae Crowder, SF",MEM,32,30.8,-0.09,-1.30,-1.39,-0.37
348,"Tyrone Wallace, G",ATL,14,11.4,-1.29,-0.10,-1.39,-0.06
349,"Iman Shumpert, G",BKN,13,18.5,-1.53,0.13,-1.40,-0.09
350,"Admiral Schofield, SG",WSH,18,12.3,-1.02,-0.41,-1.43,-0.08
351,"Edmond Sumner, PG",IND,10,15.1,-0.31,-1.13,-1.45,-0.06
352,"Shake Milton, SG",PHI,10,8.3,-0.06,-1.38,-1.45,-0.03
353,"Jaylen Hoard, SF",POR,5,3.6,-0.59,-0.86,-1.45,-0.01
354,"Mario Hezonja, SF",POR,25,16.6,-1.55,0.08,-1.47,-0.18
355,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.32,1.85,-1.47,-0.16
356,"DeMar DeRozan, SG",SA,31,33.6,0.16,-1.63,-1.48,-0.45
357,"Josh Gray, PG",NO,2,11.5,-1.04,-0.45,-1.49,-0.01
358,"Tyler Herro, SG",MIA,31,28.8,-0.36,-1.13,-1.49,-0.39
359,"Timothe Luwawu-Cabarrot, SG",BKN,9,16.6,-2.00,0.49,-1.51,-0.06
360,"Alize Johnson, PF",IND,10,4.3,-0.54,-0.97,-1.52,-0.02
361,"Deonte Burton, SG",OKC,16,9.1,-1.06,-0.47,-1.52,-0.07
362,"Ignas Brazdeikis, SF",NY,8,6.0,-0.83,-0.69,-1.52,-0.02
363,"Kevin Huerter, SG",ATL,22,25.3,-0.04,-1.49,-1.54,-0.26
364,"Dean Wade, PF",CLE,3,6.0,-0.60,-0.94,-1.54,-0.01
365,"RJ Barrett, SG",NY,32,31.7,-0.93,-0.62,-1.55,-0.47
366,"Darius Bazley, SF",OKC,31,16.9,-3.52,1.96,-1.56,-0.26
367,"Anzejs Pasecniks, C",WSH,6,21.2,-0.21,-1.37,-1.58,-0.05
368,"Chandler Parsons, SF",ATL,5,10.8,-0.52,-1.07,-1.60,-0.03
369,"Nassir Little, SF",POR,22,14.1,-0.72,-0.90,-1.62,-0.16
370,"Semi Ojeleye, PF",BOS,29,15.0,-2.64,1.01,-1.62,-0.23
371,"Terrance Ferguson, SG",OKC,25,26.5,-2.17,0.54,-1.63,-0.35
372,"Tyler Johnson, SG",PHX,22,18.3,-0.98,-0.66,-1.64,-0.23
373,"Kevin Love, PF",CLE,27,30.6,0.47,-2.11,-1.64,-0.46
374,"Damian Jones, C",ATL,30,17.8,-0.26,-1.39,-1.65,-0.30
375,"Gary Trent Jr., SG",POR,20,10.9,-0.96,-0.70,-1.66,-0.12
376,"Jaren Jackson Jr., PF",MEM,32,27.9,0.68,-2.36,-1.67,-0.51
377,"Nicolas Batum, SG",CHA,16,22.3,-0.64,-1.05,-1.69,-0.18
378,"Wilson Chandler, SF",BKN,6,20.0,-1.16,-0.58,-1.74,-0.07
379,"Moses Brown, C",POR,4,3.8,-0.76,-0.99,-1.75,-0.01
380,"James Ennis III, SF",PHI,35,17.6,1.46,-3.21,-1.75,-0.38
381,"Collin Sexton, PG",CLE,32,30.6,0.28,-2.06,-1.78,-0.61
382,"Jahlil Okafor, C",NO,19,17.5,0.40,-2.20,-1.80,-0.22
383,"Josh Magette, PG",ORL,4,3.0,-0.95,-0.86,-1.81,-0.01
384,"Nicolas Claxton, PF",BKN,9,13.2,-0.95,-0.86,-1.81,-0.08
385,"Willy Hernangomez, C",CHA,10,6.7,-0.57,-1.28,-1.86,-0.04
386,"Keita Bates-Diop, SF",MIN,19,17.6,-1.38,-0.49,-1.86,-0.23
387,"Cory Joseph, PG",SAC,32,27.1,-2.84,0.97,-1.87,-0.57
388,"Zylan Cheatham, SF",NO,2,10.0,-0.94,-0.97,-1.91,-0.01
389,"Robin Lopez, C",MIL,34,14.3,-0.60,-1.30,-1.91,-0.35
390,"Allonzo Trier, SG",NY,16,12.8,0.51,-2.43,-1.92,-0.15
391,"C.J. Miles, SG",WSH,10,16.1,-0.71,-1.23,-1.94,-0.11
392,"Glenn Robinson III, SF",GS,33,31.9,-0.88,-1.06,-1.94,-0.77
393,"Coby White, PG",CHI,33,24.0,-0.71,-1.23,-1.94,-0.59
394,"Harry Giles III, PF",SAC,7,7.4,-1.04,-0.91,-1.95,-0.04
395,"Marvin Bagley III, PF",SAC,9,23.6,-0.10,-1.87,-1.96,-0.17
396,"Derrick Jones Jr., SF",MIA,18,22.7,-0.61,-1.35,-1.97,-0.29
397,"Cody Zeller, PF",CHA,31,23.8,-0.12,-1.86,-1.99,-0.57
398,"Serge Ibaka, PF",TOR,22,24.3,-0.81,-1.18,-1.99,-0.41
399,"Dwayne Bacon, SG",CHA,24,17.0,-2.44,0.40,-2.04,-0.33
400,"Tony Snell, SG",DET,29,26.1,-1.32,-0.75,-2.07,-0.60
401,"Landry Shamet, SG",LAC,17,27.2,-0.46,-1.62,-2.08,-0.38
402,"Bobby Portis, PF",NY,33,21.5,-0.80,-1.30,-2.10,-0.59
403,"Marquese Chriss, PF",GS,33,17.2,-0.13,-1.98,-2.11,-0.48
404,"Johnathan Williams, PF",WSH,2,23.0,-0.77,-1.36,-2.14,-0.03
405,"Kevon Looney, PF",GS,10,10.5,-1.84,-0.31,-2.15,-0.09
406,"Torrey Craig, SF",DEN,21,12.3,-1.64,-0.53,-2.17,-0.21
407,"Michael Porter Jr., PF",DEN,22,9.0,-0.45,-1.75,-2.20,-0.16
408,"Oshae Brissett, SF",TOR,7,5.1,-0.80,-1.45,-2.25,-0.02
409,"Nicolo Melli, PF",NO,26,14.2,-1.45,-0.80,-2.25,-0.36
410,"Goga Bitadze, C",IND,25,10.2,-1.08,-1.19,-2.27,-0.24
411,"Kyle O'Quinn, C",PHI,18,9.4,0.88,-3.19,-2.31,-0.17
412,"Udonis Haslem, PF",MIA,2,5.5,-1.23,-1.10,-2.33,-0.01
413,"Alfonzo McKinnie, SF",CLE,21,9.6,-0.19,-2.15,-2.34,-0.20
414,"D.J. Wilson, PF",MIL,18,11.2,-0.55,-1.83,-2.38,-0.21
415,"Patrick McCaw, SG",TOR,11,25.6,-1.92,-0.47,-2.40,-0.26
416,"Allen Crabbe, SG",ATL,20,19.5,-1.34,-1.07,-2.41,-0.41
417,"Eric Gordon, SG",HOU,9,29.4,0.51,-2.96,-2.45,-0.32
418,"Jordan Poole, SG",GS,29,21.8,-2.62,0.15,-2.47,-0.71
419,"Eric Paschall, PF",GS,29,28.2,0.07,-2.58,-2.52,-0.94
420,"Treveon Graham, SG",MIN,29,21.1,-3.04,0.51,-2.53,-0.69
421,"Thabo Sefolosha, SF",HOU,23,9.9,-1.21,-1.32,-2.53,-0.27
422,"Cam Reddish, SF",ATL,30,25.9,-1.78,-0.78,-2.56,-0.92
423,"Norvel Pelle, SF",PHI,7,9.0,-1.21,-1.41,-2.62,-0.08
424,"Carsen Edwards, PG",BOS,24,10.3,-2.22,-0.41,-2.62,-0.30
425,"Luke Kornet, PF",CHI,16,9.3,-1.24,-1.43,-2.67,-0.18
426,"Dzanan Musa, SG",BKN,23,13.3,-1.19,-1.51,-2.70,-0.40
427,"Khem Birch, C",ORL,19,21.5,-2.65,-0.08,-2.73,-0.50
428,"Ty Jerome, G",PHX,10,13.4,-1.46,-1.33,-2.79,-0.18
429,"Jacob Evans, SG",GS,13,13.6,-1.08,-1.74,-2.82,-0.22
430,"Georges Niang, SF",UTAH,26,11.9,-1.18,-1.77,-2.94,-0.42
431,"Marko Guduric, SG",MEM,26,14.7,-0.80,-2.17,-2.97,-0.57
432,"Thon Maker, PF",DET,31,11.1,-0.56,-2.43,-2.99,-0.49
433,"Drew Eubanks, PF",SA,5,6.8,-0.83,-2.17,-3.00,-0.05
434,"Ed Davis, C",UTAH,19,11.5,-2.71,-0.32,-3.03,-0.32
435,"Jerami Grant, PF",DEN,31,23.2,-1.42,-1.70,-3.12,-1.01
436,"Anfernee Simons, SG",POR,33,21.9,-0.56,-2.66,-3.23,-1.12
437,"Jeff Green, F",UTAH,30,18.4,-1.49,-1.76,-3.25,-0.91
438,"Alen Smailagic, PF",GS,2,12.0,0.89,-4.16,-3.27,-0.01
439,"Darius Garland, PG",CLE,32,28.2,-1.61,-1.67,-3.28,-1.45
440,"Kevin Knox II, SF",NY,32,20.1,-1.53,-1.84,-3.36,-1.08
441,"Taj Gibson, PF",NY,30,16.0,-2.33,-1.12,-3.45,-0.81
442,"DeAndre' Bembry, SG",ATL,32,22.5,-1.67,-1.82,-3.49,-1.32
443,"Kevin Porter Jr., SG",CLE,31,21.6,-1.99,-1.58,-3.57,-1.17
444,"Rui Hachimura, PF",WSH,25,29.2,0.14,-3.76,-3.62,-1.43
445,"Dennis Smith Jr., PG",NY,21,16.1,-1.42,-2.22,-3.64,-0.65
446,"Frank Jackson, PG",NO,26,13.5,0.28,-3.95,-3.68,-0.69
447,"Anthony Tolliver, PF",POR,23,16.5,-1.52,-3.10,-4.61,-0.98
448,"Miles Bridges, SF",CHA,34,30.5,-2.64,-2.90,-5.53,-3.17
