RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Tristan Thompson, C",CLE,50,30.6,-1.67,0.79,-0.88,-0.15
335,"Tyson Chandler, C",HOU,26,8.4,-0.51,-0.38,-0.89,-0.03
336,"Alize Johnson, PF",IND,11,4.2,-0.27,-0.63,-0.90,-0.01
337,"Oshae Brissett, SF",TOR,17,7.5,-1.17,0.24,-0.93,-0.02
338,"Delon Wright, PG",DAL,53,21.1,-0.44,-0.49,-0.93,-0.15
339,"Jalen Lecque, PG",PHX,4,6.5,-0.16,-0.79,-0.94,-0.00
340,"Thabo Sefolosha, SF",HOU,38,10.8,-0.79,-0.17,-0.96,-0.07
341,"Collin Sexton, G",CLE,54,32.2,1.54,-2.50,-0.96,-0.27
342,"Daryl Macon, G",MIA,4,3.5,-0.73,-0.25,-0.98,-0.00
343,"Jae Crowder, SF",MIA/MEM,48,29.4,0.64,-1.65,-1.02,-0.29
344,"William Howard, SG",HOU,2,6.5,-0.49,-0.52,-1.02,-0.00
345,"Gary Clark, PF",HOU/ORL,30,12.3,-0.63,-0.39,-1.02,-0.07
346,"Cheick Diallo, PF",PHX,38,11.1,-0.43,-0.59,-1.02,-0.08
347,"Rajon Rondo, PG",LAL,38,21.0,-0.25,-0.77,-1.02,-0.16
348,"Garrett Temple, SG",BKN,48,28.2,-2.21,1.18,-1.04,-0.29
349,"Keldon Johnson, SF",SA,4,3.0,-0.74,-0.30,-1.04,-0.00
350,"Amile Jefferson, F",ORL,18,4.1,-1.23,0.19,-1.05,-0.01
351,"Jeremiah Martin, PG",BKN,2,5.5,-0.68,-0.37,-1.06,-0.00
352,"Chris Silva, PF",MIA,37,7.8,0.62,-1.68,-1.06,-0.06
353,"Tariq Owens, F",PHX,3,5.0,-0.57,-0.50,-1.07,-0.00
354,"Alen Smailagic, PF",GS,12,9.8,0.33,-1.40,-1.07,-0.03
355,"Noah Vonleh, PF",DEN/MIN,30,12.0,-0.96,-0.13,-1.08,-0.09
356,"Justin Anderson, SG",BKN,3,5.7,-0.63,-0.45,-1.09,-0.00
357,"Jeff Teague, PG",ATL/MIN,48,26.1,0.98,-2.07,-1.09,-0.32
358,"Georges Niang, SF",UTAH,48,13.6,-0.58,-0.51,-1.09,-0.16
359,"Landry Shamet, SG",LAC,38,29.2,0.36,-1.47,-1.11,-0.30
360,"Kevin Love, PF",CLE,46,31.3,0.86,-1.98,-1.12,-0.38
361,"Mike Conley, PG",UTAH,32,27.9,-0.88,-0.25,-1.13,-0.25
362,"Johnathan Williams, PF",WSH,11,12.3,-0.95,-0.19,-1.13,-0.04
363,"Vincent Poirier, C",BOS,18,6.0,-0.45,-0.70,-1.14,-0.03
364,"Jonah Bolden, PF",PHI/PHX,5,8.0,-0.37,-0.78,-1.15,-0.01
365,"Thanasis Antetokounmpo, SF",MIL,15,4.1,0.45,-1.64,-1.19,-0.02
366,"Cedi Osman, SF",CLE,54,28.9,-0.86,-0.34,-1.20,-0.49
367,"KZ Okpala, SF",MIA,5,5.2,-0.67,-0.55,-1.22,-0.01
368,"Evan Turner, SG",ATL,19,13.2,-1.56,0.33,-1.23,-0.09
369,"Josh Magette, G",ORL,8,4.8,-0.55,-0.68,-1.23,-0.01
370,"Juan Toscano-Anderson, SF",GS,3,15.7,-0.38,-0.86,-1.24,-0.02
371,"Tyler Johnson, G",PHX,31,16.6,-1.22,-0.03,-1.25,-0.19
372,"Michael Frazier, SG",HOU,7,8.6,-1.03,-0.23,-1.25,-0.02
373,"Emmanuel Mudiay, PG",UTAH,45,16.1,-0.09,-1.17,-1.26,-0.26
374,"Markieff Morris, PF",DET,44,22.5,-0.42,-0.84,-1.26,-0.35
375,"Glenn Robinson III, SF",GS/PHI,50,30.8,-0.04,-1.23,-1.27,-0.57
376,"Kevin Hervey, PF",OKC,6,2.2,-0.54,-0.73,-1.28,-0.01
377,"Gary Trent Jr., SG",POR,43,17.8,-0.06,-1.21,-1.28,-0.28
378,"Terance Mann, SG",LAC,34,7.9,-0.86,-0.43,-1.29,-0.10
379,"Nickeil Alexander-Walker, G",NO,41,12.2,0.27,-1.56,-1.29,-0.20
380,"Marquese Chriss, PF",GS,50,19.2,-0.02,-1.28,-1.29,-0.38
381,"Tyler Cook, F",CLE,11,3.2,-0.77,-0.53,-1.31,-0.01
382,"Luke Kornet, PF",CHI,35,15.5,-0.72,-0.59,-1.31,-0.22
383,"Nicolo Melli, F",NO,43,15.8,-0.79,-0.53,-1.32,-0.28
384,"Nicolas Batum, SG",CHA,22,23.0,-0.54,-0.82,-1.36,-0.20
385,"Semi Ojeleye, PF",BOS,51,14.9,-2.60,1.22,-1.38,-0.33
386,"James Ennis III, SF",ORL/PHI,51,15.8,1.41,-2.80,-1.39,-0.36
387,"Kelly Oubre Jr., SF",PHX,53,34.4,-0.63,-0.78,-1.40,-0.85
388,"Chandler Parsons, F",ATL,5,10.8,-0.51,-0.90,-1.40,-0.03
389,"Jordan Bone, PG",DET,9,5.3,-1.02,-0.39,-1.41,-0.02
390,"Kevin Huerter, SG",ATL,45,30.3,0.35,-1.76,-1.41,-0.65
391,"T.J. Leaf, PF",IND,22,8.2,-1.58,0.16,-1.42,-0.09
392,"Abdel Nader, SF",OKC,39,15.1,-2.06,0.64,-1.42,-0.28
393,"Ignas Brazdeikis, SF",NY,9,5.9,-0.65,-0.78,-1.42,-0.02
394,"BJ Johnson, SF",ORL,8,5.8,-0.72,-0.71,-1.43,-0.02
395,"Pat Connaughton, SG",MIL,50,18.3,-0.17,-1.28,-1.44,-0.46
396,"Josh Gray, PG",NO,2,11.5,-1.04,-0.41,-1.45,-0.01
397,"Tyrone Wallace, G",ATL,14,11.4,-1.33,-0.15,-1.47,-0.08
398,"Justin Patton, C",OKC,5,4.8,-0.15,-1.35,-1.50,-0.01
399,"Josh Okogie, G",MIN,51,24.5,-0.62,-0.90,-1.51,-0.70
400,"Cody Zeller, C",CHA,50,23.1,-0.69,-0.85,-1.54,-0.61
401,"Derrick Walton Jr., G",LAC,23,9.7,-1.40,-0.14,-1.54,-0.13
402,"JaKarr Sampson, SF",IND,18,13.8,-0.81,-0.74,-1.55,-0.14
403,"Iman Shumpert, G",BKN,13,18.5,-1.51,-0.04,-1.55,-0.13
404,"Kyle O'Quinn, C",PHI,22,10.0,1.08,-2.63,-1.55,-0.12
405,"Alec Burks, SG",GS/PHI,49,28.7,-0.80,-0.78,-1.58,-0.81
406,"Admiral Schofield, SG",WSH,26,11.2,-1.28,-0.31,-1.59,-0.16
407,"Jahlil Okafor, C",NO,27,15.6,0.44,-2.03,-1.59,-0.25
408,"Zhaire Smith, SG",PHI,7,4.6,-0.65,-0.95,-1.59,-0.02
409,"Antonius Cleveland, SG",DAL,6,3.7,-0.94,-0.68,-1.61,-0.01
410,"Tyler Herro, G",MIA,46,27.7,-1.27,-0.35,-1.62,-0.77
411,"Nicolas Claxton, PF",BKN,14,13.1,-0.66,-0.97,-1.62,-0.11
412,"Patrick McCaw, SF",TOR,31,24.1,-1.86,0.23,-1.63,-0.44
413,"Stanley Johnson, SF",TOR,17,4.9,-1.26,-0.37,-1.63,-0.05
414,"Thomas Bryant, C",WSH,29,25.5,1.02,-2.65,-1.64,-0.48
415,"Cristiano Felicio, PF",CHI,15,17.8,-0.06,-1.59,-1.65,-0.17
416,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.33,1.66,-1.67,-0.24
417,"Chandler Hutchison, SF",CHI,28,18.8,-0.65,-1.03,-1.68,-0.35
418,"Dwayne Bacon, SG",CHA,39,17.6,-2.20,0.51,-1.69,-0.42
419,"Wenyen Gabriel, PF",POR/SAC,18,6.6,-0.94,-0.75,-1.69,-0.08
420,"Zach Norvell Jr., SG",GS/LAL,5,8.2,-0.18,-1.55,-1.73,-0.03
421,"Juan Hernangomez, PF",DEN/MIN,37,13.8,-0.90,-0.85,-1.75,-0.36
422,"C.J. Miles, G",WSH,10,16.1,-0.76,-1.00,-1.75,-0.10
423,"Troy Brown Jr., SF",WSH,50,25.8,-0.20,-1.56,-1.75,-0.94
424,"Terry Rozier, PG",CHA,53,34.2,-2.16,0.40,-1.76,-1.18
425,"Jarred Vanderbilt, PF",DEN/MIN,11,4.2,-0.69,-1.10,-1.79,-0.04
426,"Zylan Cheatham, SF",NO,3,10.3,-1.06,-0.73,-1.79,-0.02
427,"Edmond Sumner, PG",IND,20,13.4,-0.29,-1.51,-1.81,-0.19
428,"Bobby Portis, PF",NY,55,20.8,-1.09,-0.72,-1.82,-0.82
429,"Omari Spellman, PF",GS,49,18.1,-1.62,-0.27,-1.88,-0.70
430,"Torrey Craig, SF",DEN,42,18.1,-2.05,0.16,-1.89,-0.56
431,"Rodney McGruder, SG",LAC,43,16.4,-0.72,-1.23,-1.95,-0.61
432,"Tony Snell, SF",DET,50,27.5,-2.50,0.53,-1.97,-1.12
433,"Dante Exum, PG",CLE/UTAH,32,13.4,-1.71,-0.28,-1.99,-0.35
434,"Harry Giles III, PF",SAC,28,12.5,-0.55,-1.44,-1.99,-0.30
435,"Robin Lopez, C",MIL,50,13.7,-0.88,-1.12,-2.00,-0.62
436,"Dzanan Musa, SG",BKN,35,11.5,-0.73,-1.28,-2.02,-0.37
437,"Udonis Haslem, PF",MIA,2,5.5,-1.19,-0.83,-2.02,-0.01
438,"Rayjon Tucker, SG",UTAH,12,6.2,-0.99,-1.05,-2.04,-0.07
439,"Grayson Allen, SG",MEM,30,16.6,0.53,-2.58,-2.05,-0.47
440,"Jarrell Brantley, PF",UTAH,3,3.7,-1.34,-0.74,-2.07,-0.01
441,"Khem Birch, C",ORL,38,20.3,-2.70,0.58,-2.13,-0.72
442,"Darius Bazley, SF",OKC,53,17.2,-3.71,1.55,-2.16,-0.88
443,"Solomon Hill, SF",MEM,48,18.8,0.62,-2.81,-2.19,-0.92
444,"Kevon Looney, PF",GS,15,11.7,-1.69,-0.52,-2.21,-0.17
445,"Marko Guduric, SG",MEM,33,13.2,-0.54,-1.69,-2.22,-0.46
446,"Coby White, PG",CHI,55,24.3,-0.34,-1.89,-2.23,-1.38
447,"Cam Reddish, SG",ATL,48,26.0,-1.05,-1.19,-2.23,-1.33
448,"Jerami Grant, PF",DEN,54,26.4,-1.06,-1.19,-2.24,-1.40
449,"Marvin Bagley III, PF",SAC,13,25.7,-0.28,-1.98,-2.25,-0.35
450,"Terrance Ferguson, SF",OKC,41,25.0,-3.09,0.79,-2.30,-1.07
451,"Derrick Jones Jr., SF",MIA,40,24.7,-1.78,-0.53,-2.31,-1.05
452,"Treveon Graham, SG",ATL/MIN,45,17.4,-3.50,1.16,-2.34,-0.87
453,"Malik Monk, SG",CHA,52,20.9,-1.25,-1.14,-2.39,-1.15
454,"Darius Garland, PG",CLE,53,30.5,-1.32,-1.08,-2.40,-1.79
455,"Thon Maker, PF",DET,52,12.7,-1.55,-0.86,-2.41,-0.74
456,"Allonzo Trier, SG",NY,20,12.3,-0.28,-2.17,-2.45,-0.29
457,"Wilson Chandler, SF",BKN,25,20.7,-1.82,-0.63,-2.45,-0.62
458,"Timothe Luwawu-Cabarrot, SG",BKN,28,15.1,-1.90,-0.55,-2.45,-0.51
459,"Drew Eubanks, PF",SA,8,5.3,-0.62,-1.93,-2.56,-0.05
460,"Keita Bates-Diop, SF",DEN/MIN,39,17.1,-2.03,-0.67,-2.70,-0.91
461,"Justin Jackson, SF",DAL,49,16.1,-0.68,-2.02,-2.70,-1.05
462,"Rui Hachimura, F",WSH,30,28.8,-0.40,-2.33,-2.73,-1.22
463,"Isaiah Thomas, G",WSH,40,23.1,1.58,-4.32,-2.74,-1.33
464,"D.J. Wilson, PF",MIL,26,9.0,-1.37,-1.37,-2.74,-0.34
465,"Sekou Doumbouya, SF",DET,29,19.7,-1.74,-1.04,-2.78,-0.78
466,"Jacob Evans, SG",GS/MIN,28,14.8,-1.68,-1.13,-2.81,-0.60
467,"Frank Jackson, PG",NO,44,13.2,0.73,-3.54,-2.81,-0.87
468,"Carsen Edwards, PG",BOS,33,9.0,-2.47,-0.36,-2.83,-0.43
469,"RJ Barrett, F",NY,45,30.5,-1.07,-1.78,-2.85,-1.95
470,"Deonte Burton, SG",OKC,30,8.5,-1.88,-0.98,-2.85,-0.37
471,"Ty Jerome, SG",PHX,21,11.8,-2.07,-0.80,-2.87,-0.35
472,"Norvel Pelle, SF",PHI,16,10.3,-1.46,-1.42,-2.88,-0.23
473,"DeAndre' Bembry, SG",ATL,43,21.3,-1.85,-1.05,-2.90,-1.41
474,"Gary Payton II, PG",WSH,23,17.7,-1.29,-1.64,-2.93,-0.62
475,"Moses Brown, C",POR,9,3.7,-1.04,-1.97,-3.01,-0.05
476,"Anfernee Simons, SG",POR,55,22.2,-0.84,-2.19,-3.03,-1.86
477,"Taj Gibson, C",NY,52,16.5,-2.18,-0.88,-3.06,-1.29
478,"Jeff Green, F",UTAH,30,18.4,-1.67,-1.40,-3.08,-0.88
479,"Goga Bitadze, C",IND,42,8.6,-1.28,-1.85,-3.13,-0.59
480,"Damian Jones, C",ATL,51,16.7,-0.44,-2.92,-3.36,-1.56
481,"Mario Hezonja, SF",POR,39,16.2,-2.22,-1.25,-3.47,-1.19
482,"Caleb Swanigan, PF",POR/SAC,18,11.1,-0.02,-3.46,-3.48,-0.38
483,"Dennis Smith Jr., PG",NY,30,15.5,-1.78,-1.77,-3.55,-0.89
484,"Kevin Porter Jr., SG",CLE,42,22.7,-2.02,-1.89,-3.91,-2.04
485,"Ed Davis, C",UTAH,25,10.7,-3.00,-0.92,-3.92,-0.57
486,"Eric Paschall, F",GS,50,26.7,-0.83,-3.20,-4.03,-3.02
487,"Miles Bridges, F",CHA,54,30.7,-2.53,-1.54,-4.07,-3.51
488,"Allen Crabbe, SG",ATL/MIN,36,17.8,-2.46,-1.66,-4.13,-1.55
489,"Kevin Knox II, SF",NY,54,18.3,-2.56,-2.05,-4.61,-2.54
490,"Anthony Tolliver, PF",POR/SAC,42,15.1,-2.08,-2.71,-4.78,-1.73
