RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Timothe Luwawu-Cabarrot, SG",BKN,9,16.6,-1.61,0.40,-1.21,-0.03
334,"Jarrett Culver, SG",MIN,30,22.0,-1.12,-0.12,-1.25,-0.19
335,"Tyler Herro, SG",MIA,31,28.8,-0.25,-1.00,-1.25,-0.24
336,"Luguentz Dort, SG",OKC,6,16.3,-1.83,0.55,-1.28,-0.02
337,"Darius Bazley, SF",OKC,31,16.9,-3.51,2.23,-1.28,-0.15
338,"Gary Clark, PF",HOU,16,11.5,-0.26,-1.02,-1.28,-0.06
339,"Larry Nance Jr., PF",CLE,29,24.7,-1.02,-0.27,-1.29,-0.20
340,"Thanasis Antetokounmpo, SF",MIL,8,5.0,-0.10,-1.19,-1.30,-0.01
341,"Isaiah Thomas, PG",WSH,22,25.5,2.58,-3.90,-1.31,-0.19
342,"Tyrone Wallace, G",ATL,14,11.4,-1.39,0.08,-1.31,-0.05
343,"Cameron Johnson, SF",PHX,29,21.1,0.38,-1.70,-1.31,-0.19
344,"Jaylen Hoard, SF",POR,5,3.6,-0.65,-0.66,-1.32,-0.01
345,"Iman Shumpert, G",BKN,13,18.5,-1.54,0.21,-1.32,-0.08
346,"Bradley Beal, SG",WSH,30,36.6,2.81,-4.14,-1.34,-0.40
347,"Admiral Schofield, SG",WSH,18,12.3,-1.08,-0.27,-1.35,-0.07
348,"Damian Jones, C",ATL,30,17.8,-0.04,-1.31,-1.35,-0.18
349,"Markieff Morris, PF",DET,31,22.5,-0.30,-1.07,-1.37,-0.25
350,"Vincent Poirier, C",BOS,9,4.9,-0.70,-0.69,-1.38,-0.02
351,"Tyler Johnson, SG",PHX,22,18.3,-0.89,-0.50,-1.40,-0.16
352,"LaMarcus Aldridge, C",SA,29,32.9,-0.87,-0.55,-1.42,-0.38
353,"Javonte Green, SG",BOS,24,7.6,0.20,-1.65,-1.45,-0.07
354,"Keita Bates-Diop, SF",MIN,19,17.6,-1.30,-0.16,-1.46,-0.14
355,"Wilson Chandler, SF",BKN,6,20.0,-0.90,-0.58,-1.48,-0.05
356,"Nassir Little, SF",POR,22,14.1,-0.59,-0.89,-1.48,-0.14
357,"Josh Gray, PG",NO,2,11.5,-1.07,-0.43,-1.51,-0.01
358,"Robert Williams III, C",BOS,19,14.2,-0.15,-1.36,-1.51,-0.12
359,"Jae Crowder, SF",MEM,32,30.8,-0.08,-1.45,-1.53,-0.47
360,"Mario Hezonja, SF",POR,25,16.6,-1.54,0.01,-1.53,-0.20
361,"Oshae Brissett, SF",TOR,7,5.1,-0.60,-0.93,-1.53,-0.01
362,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.28,1.74,-1.55,-0.18
363,"Dante Exum, PG",CLE/UTAH,13,8.8,-1.31,-0.27,-1.58,-0.04
364,"RJ Barrett, SG",NY,32,31.7,-0.76,-0.83,-1.59,-0.50
365,"Jaren Jackson Jr., PF",MEM,32,27.9,0.66,-2.26,-1.60,-0.47
366,"Jahlil Okafor, C",NO,19,17.5,0.42,-2.03,-1.62,-0.18
367,"Alize Johnson, PF",IND,10,4.3,-0.66,-0.96,-1.62,-0.02
368,"Gary Trent Jr., SG",POR,20,10.9,-0.97,-0.66,-1.63,-0.11
369,"Austin Rivers, PG",HOU,30,23.4,0.77,-2.40,-1.64,-0.39
370,"DeAndre Jordan, C",BKN,28,21.1,-0.52,-1.13,-1.64,-0.33
371,"Ignas Brazdeikis, SF",NY,8,6.0,-0.85,-0.80,-1.65,-0.03
372,"Semi Ojeleye, PF",BOS,29,15.0,-2.61,0.95,-1.66,-0.24
373,"Derrick Jones Jr., SF",MIA,18,22.7,-0.47,-1.19,-1.66,-0.20
374,"James Ennis III, SF",PHI,35,17.6,1.42,-3.09,-1.67,-0.34
375,"Kevin Love, PF",CLE,27,30.6,0.34,-2.04,-1.70,-0.47
376,"Dean Wade, PF",CLE,3,6.0,-0.69,-1.01,-1.70,-0.01
377,"Coby White, PG",CHI,33,24.0,-0.70,-1.00,-1.70,-0.47
378,"Landry Shamet, SG",LAC,17,27.2,-0.38,-1.33,-1.70,-0.27
379,"Kyle Korver, SG",MIL,29,16.5,0.21,-1.92,-1.71,-0.27
380,"Chandler Parsons, SF",ATL,5,10.8,-0.45,-1.27,-1.72,-0.03
381,"Josh Magette, PG",ORL,4,3.0,-0.88,-0.84,-1.72,-0.01
382,"Terrance Ferguson, SG",OKC,25,26.5,-2.14,0.42,-1.72,-0.38
383,"Zylan Cheatham, SF",NO,2,10.0,-0.84,-0.89,-1.73,-0.01
384,"Nicolas Claxton, PF",BKN,9,13.2,-0.89,-0.88,-1.77,-0.08
385,"Nicolas Batum, SG",CHA,16,22.3,-0.78,-1.00,-1.78,-0.20
386,"Tony Snell, SG",DET,29,26.1,-1.17,-0.63,-1.80,-0.47
387,"Deonte Burton, SG",OKC,16,9.1,-1.13,-0.69,-1.82,-0.08
388,"Moses Brown, C",POR,4,3.8,-0.79,-1.06,-1.84,-0.01
389,"Serge Ibaka, PF",TOR,22,24.3,-0.61,-1.26,-1.87,-0.37
390,"Dwayne Bacon, SG",CHA,24,17.0,-2.33,0.42,-1.91,-0.29
391,"Willy Hernangomez, C",CHA,10,6.7,-0.60,-1.34,-1.93,-0.05
392,"Cory Joseph, PG",SAC,32,27.1,-2.73,0.79,-1.94,-0.60
393,"DeMar DeRozan, SG",SA,31,33.6,0.02,-1.97,-1.95,-0.78
394,"C.J. Miles, SG",WSH,10,16.1,-0.85,-1.14,-1.99,-0.12
395,"Kevon Looney, PF",GS,10,10.5,-1.81,-0.19,-2.00,-0.08
396,"Cody Zeller, PF",CHA,31,23.8,-0.03,-1.98,-2.01,-0.57
397,"Collin Sexton, PG",CLE,32,30.6,0.34,-2.35,-2.01,-0.73
398,"Bobby Portis, PF",NY,33,21.5,-0.88,-1.14,-2.02,-0.56
399,"Allonzo Trier, SG",NY,16,12.8,0.57,-2.62,-2.05,-0.17
400,"Marvin Bagley III, PF",SAC,9,23.6,-0.11,-1.95,-2.06,-0.18
401,"Robin Lopez, C",MIL,34,14.3,-0.65,-1.43,-2.09,-0.39
402,"Edmond Sumner, PG",IND,10,15.1,-0.30,-1.82,-2.12,-0.11
403,"Harry Giles III, PF",SAC,7,7.4,-1.05,-1.09,-2.14,-0.05
404,"D.J. Wilson, PF",MIL,18,11.2,-0.30,-1.87,-2.17,-0.17
405,"Torrey Craig, SF",DEN,21,12.3,-1.62,-0.56,-2.18,-0.22
406,"Nicolo Melli, PF",NO,26,14.2,-1.48,-0.71,-2.19,-0.34
407,"Goga Bitadze, C",IND,25,10.2,-1.09,-1.15,-2.24,-0.23
408,"Treveon Graham, SG",MIN,29,21.1,-2.52,0.27,-2.25,-0.58
409,"Glenn Robinson III, SF",GS,33,31.9,-0.95,-1.33,-2.28,-0.98
410,"Marquese Chriss, PF",GS,33,17.2,-0.22,-2.08,-2.30,-0.54
411,"Udonis Haslem, PF",MIA,2,5.5,-1.28,-1.03,-2.31,-0.01
412,"Thabo Sefolosha, SF",HOU,23,9.9,-1.22,-1.14,-2.36,-0.25
413,"Michael Porter Jr., PF",DEN,22,9.0,-0.39,-2.00,-2.39,-0.18
414,"Jerami Grant, PF",DEN,31,23.2,-1.39,-1.02,-2.42,-0.70
415,"Norvel Pelle, SF",PHI,7,9.0,-1.19,-1.27,-2.46,-0.07
416,"Kyle O'Quinn, C",PHI,18,9.4,0.83,-3.31,-2.48,-0.19
417,"Eric Gordon, SG",HOU,9,29.4,0.40,-2.90,-2.50,-0.33
418,"Georges Niang, SF",UTAH,26,11.9,-1.01,-1.49,-2.50,-0.33
419,"Cam Reddish, SF",ATL,30,25.9,-1.74,-0.78,-2.52,-0.86
420,"Jordan Poole, SG",GS,29,21.8,-2.53,-0.00,-2.53,-0.74
421,"Alfonzo McKinnie, SF",CLE,21,9.6,-0.32,-2.23,-2.56,-0.22
422,"Khem Birch, C",ORL,19,21.5,-2.29,-0.28,-2.56,-0.44
423,"Patrick McCaw, SG",TOR,11,25.6,-1.74,-0.88,-2.62,-0.30
424,"Carsen Edwards, PG",BOS,24,10.3,-2.14,-0.55,-2.69,-0.30
425,"Dzanan Musa, SG",BKN,23,13.3,-1.23,-1.47,-2.70,-0.41
426,"Ty Jerome, G",PHX,10,13.4,-1.40,-1.31,-2.71,-0.18
427,"Drew Eubanks, PF",SA,5,6.8,-0.85,-1.94,-2.79,-0.04
428,"Allen Crabbe, SG",ATL,20,19.5,-1.59,-1.21,-2.80,-0.48
429,"Luke Kornet, PF",CHI,16,9.3,-1.18,-1.64,-2.81,-0.20
430,"Ed Davis, C",UTAH,19,11.5,-2.61,-0.22,-2.83,-0.29
431,"Jacob Evans, SG",GS,13,13.6,-1.04,-1.81,-2.85,-0.21
432,"Eric Paschall, PF",GS,29,28.2,0.12,-3.04,-2.92,-1.17
433,"Anfernee Simons, SG",POR,33,21.9,-0.46,-2.49,-2.94,-0.99
434,"Taj Gibson, PF",NY,30,16.0,-1.91,-1.05,-2.96,-0.66
435,"Thon Maker, PF",DET,31,11.1,-0.55,-2.43,-2.99,-0.50
436,"Marko Guduric, SG",MEM,26,14.7,-0.78,-2.21,-2.99,-0.58
437,"DeAndre' Bembry, SG",ATL,32,22.5,-1.44,-1.59,-3.03,-1.06
438,"Darius Garland, PG",CLE,32,28.2,-1.38,-1.74,-3.12,-1.31
439,"Jeff Green, F",UTAH,30,18.4,-1.50,-1.82,-3.32,-0.94
440,"Kevin Knox II, SF",NY,32,20.1,-1.65,-1.96,-3.61,-1.19
441,"Dennis Smith Jr., PG",NY,21,16.1,-1.56,-2.10,-3.66,-0.66
442,"Kevin Porter Jr., SG",CLE,31,21.6,-1.87,-1.81,-3.68,-1.17
443,"Rui Hachimura, PF",WSH,25,29.2,0.15,-3.88,-3.73,-1.49
444,"Frank Jackson, PG",NO,26,13.5,0.08,-3.96,-3.88,-0.74
445,"Brandon Goodwin, PG",ATL,4,8.0,-2.98,-1.25,-4.23,-0.01
446,"Anthony Tolliver, PF",POR,23,16.5,-1.44,-2.80,-4.24,-0.89
447,"Miles Bridges, SF",CHA,34,30.5,-2.68,-3.16,-5.84,-3.29
