RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Dorian Finney-Smith, SF",DAL,37,25.2,-0.62,-1.07,-1.69,0.86
333,"Justin Jackson, SF",SAC,37,21.1,-0.44,-1.25,-1.69,0.74
334,"Dante Cunningham, SF",SA,36,18.8,-1.77,0.05,-1.72,0.60
335,"Reggie Bullock, SG",DET,28,29.7,-0.04,-1.68,-1.72,0.74
336,"Dante Exum, PG",UTAH,37,16.5,-1.02,-0.70,-1.72,0.56
337,"Jaylen Adams, PG",ATL,8,3.4,-0.97,-0.76,-1.73,0.03
338,"Damion Lee, SG",GS,16,12.2,-1.15,-0.61,-1.76,0.17
339,"Kenrich Williams, SG",NO,10,5.1,-1.72,-0.04,-1.76,0.04
340,"Theo Pinson, SG",BKN,5,8.6,-1.57,-0.20,-1.77,0.04
341,"Nicolas Batum, SF",CHA,37,30.5,-0.80,-0.99,-1.79,0.97
342,"Klay Thompson, SG",GS,39,34.7,0.33,-2.12,-1.79,1.12
343,"Royce O'Neale, SF",UTAH,38,15.9,-2.41,0.62,-1.79,0.52
344,"Jared Terrell, SG",MIN,2,12.0,-1.34,-0.45,-1.79,0.02
345,"DJ Stephens, G",MEM,1,7.0,-1.30,-0.50,-1.80,0.01
346,"T.J. McConnell, PG",PHI,33,20.2,-0.33,-1.47,-1.80,0.55
347,"Ish Smith, PG",DET,22,24.4,-1.30,-0.51,-1.81,0.45
348,"Nick Young, G",DEN,4,9.3,-1.77,-0.05,-1.82,0.03
349,"Tim Frazier, PG",NO,30,19.8,-0.78,-1.04,-1.82,0.51
350,"Gary Trent Jr., SG",POR,3,6.7,-1.65,-0.17,-1.82,0.02
351,"Wendell Carter Jr., PF",CHI,38,24.8,-3.61,1.78,-1.83,0.77
352,"Zach Lofton, G",DET,1,4.0,-1.32,-0.52,-1.84,0.00
353,"Khyri Thomas, F",DET,7,7.1,-0.81,-1.03,-1.84,0.04
354,"Troy Williams, SF",SAC,18,15.9,-1.56,-0.30,-1.86,0.25
355,"Alex Caruso, SG",LAL,2,2.5,-1.31,-0.57,-1.88,0.00
356,"Melvin Frazier Jr., SG",ORL,3,5.3,-1.71,-0.17,-1.88,0.01
357,"DeMarre Carroll, SF",BKN,28,23.8,-1.37,-0.52,-1.89,0.51
358,"Chimezie Metu, PF",SA,19,5.5,-2.13,0.22,-1.91,0.07
359,"Damyean Dotson, SG",NY,29,25.1,-0.86,-1.08,-1.94,0.55
360,"Trey Lyles, PF",DEN,36,19.4,-2.07,0.13,-1.94,0.51
361,"Patrick McCaw, SG",CLE,1,18.0,-1.52,-0.42,-1.94,0.01
362,"Raymond Felton, PG",OKC,15,11.1,-1.85,-0.10,-1.95,0.13
363,"James Nunnally, SF",MIN,12,5.1,-1.19,-0.76,-1.95,0.05
364,"Alex Abrines, SG",OKC,29,19.8,-2.13,0.18,-1.95,0.44
365,"Tyrone Wallace, G",LAC,27,9.1,-1.60,-0.35,-1.95,0.20
366,"Shaun Livingston, PG",GS,29,16.3,-2.35,0.39,-1.96,0.34
367,"E'Twaun Moore, G",NO,36,30.1,0.56,-2.52,-1.96,0.83
368,"Stanley Johnson, SF",DET,31,21.3,-2.74,0.78,-1.96,0.50
369,"J.P. Macura, SG",CHA,1,14.0,-1.42,-0.55,-1.97,0.01
370,"Jaylen Brown, SG",BOS,32,26.5,-2.26,0.29,-1.97,0.60
371,"Eric Gordon, SG",HOU,32,33.2,0.84,-2.84,-2.00,0.72
372,"Brandon Ingram, SF",LAL,27,31.8,-2.38,0.38,-2.00,0.63
373,"Terrence Ross, SG",ORL,37,25.7,-0.39,-1.62,-2.01,0.67
374,"Alex Poythress, F",ATL,18,13.5,-1.48,-0.54,-2.02,0.15
375,"Quinn Cook, PG",GS,34,15.5,0.35,-2.39,-2.04,0.35
376,"Caleb Swanigan, PF",POR,16,8.4,-2.75,0.69,-2.06,0.07
377,"Vince Carter, SF",ATL,34,17.7,-1.30,-0.77,-2.07,0.44
378,"Carmelo Anthony, PF",HOU,10,29.4,-2.28,0.21,-2.07,0.19
379,"Hamidou Diallo, SG",OKC,31,12.6,-1.20,-0.92,-2.12,0.26
380,"Ryan Anderson, PF",PHX,15,18.5,-3.07,0.93,-2.14,0.17
381,"Greg Monroe, C",TOR,23,11.0,-2.56,0.41,-2.15,0.15
382,"Miles Bridges, SF",CHA,35,19.9,-1.27,-0.89,-2.16,0.43
383,"Jevon Carter, PG",MEM,5,13.6,-1.34,-0.85,-2.19,0.04
384,"Tyler Ulis, G",CHI,1,1.0,-1.19,-1.03,-2.22,0.00
385,"Troy Brown Jr., F",WSH,18,6.9,-1.48,-0.74,-2.22,0.07
386,"Cristiano Felicio, PF",CHI,24,11.0,-1.88,-0.39,-2.27,0.15
387,"Landry Shamet, PG",PHI,39,20.1,0.59,-2.86,-2.27,0.42
388,"Malachi Richardson, SG",TOR,19,5.0,-1.93,-0.34,-2.27,0.05
389,"OG Anunoby, SF",TOR,34,20.7,-1.47,-0.80,-2.27,0.39
390,"Yogi Ferrell, PG",SAC,28,12.9,-0.47,-1.82,-2.29,0.18
391,"Luke Kennard, G",DET,18,19.6,-1.64,-0.65,-2.29,0.18
392,"Markelle Fultz, PG",PHI,19,22.5,-2.37,0.08,-2.29,0.22
393,"Daniel Hamilton, SG",ATL,9,9.3,-1.55,-0.76,-2.31,0.04
394,"Robin Lopez, C",CHI,31,17.1,-3.30,0.97,-2.33,0.26
395,"Sindarius Thornwell, G",LAC,22,5.8,-2.11,-0.23,-2.34,0.07
396,"JaMychal Green, PF",MEM,25,23.1,-1.71,-0.64,-2.35,0.28
397,"Sviatoslav Mykhailiuk, SG",LAL,24,10.2,-1.65,-0.70,-2.35,0.12
398,"Andrew Harrison, SG",NO/CLE/MEM,17,11.0,-1.87,-0.49,-2.36,0.09
399,"Brandon Knight, PG",HOU,8,9.1,-1.86,-0.51,-2.37,0.03
400,"Devonte' Graham, PG",CHA,17,12.0,-0.95,-1.42,-2.37,0.10
401,"Jawun Evans, PG",PHX,4,11.5,-1.54,-0.84,-2.38,0.02
402,"Enes Kanter, C",NY,38,26.4,-0.59,-1.80,-2.39,0.47
403,"Ben McLemore, SG",SAC,13,8.0,-1.16,-1.23,-2.39,0.05
404,"Dillon Brooks, SG",MEM,16,18.6,-1.65,-0.74,-2.39,0.13
405,"Delon Wright, PG",TOR,35,18.2,-1.36,-1.04,-2.40,0.29
406,"Taurean Prince, SF",ATL,21,28.7,-1.41,-1.00,-2.41,0.30
407,"Edmond Sumner, PG",IND,7,4.0,-1.86,-0.55,-2.41,0.01
408,"C.J. Williams, SG",MIN,6,8.8,-1.70,-0.73,-2.43,0.02
409,"Josh Okogie, SG",MIN,30,19.3,-2.18,-0.29,-2.47,0.25
410,"Trevor Ariza, SF",PHX/WSH,34,35.2,-1.19,-1.37,-2.56,0.42
411,"Shelvin Mack, PG",MEM,37,23.8,-0.96,-1.62,-2.58,0.29
412,"Allen Crabbe, SG",BKN,28,26.1,-1.89,-0.70,-2.59,0.25
413,"Shaquille Harrison, PG",CHI,29,17.6,-2.41,-0.18,-2.59,0.18
414,"Jordan Bell, PF",GS,37,11.5,-2.22,-0.37,-2.59,0.15
415,"MarShon Brooks, G",MEM,29,13.3,-1.46,-1.19,-2.65,0.11
416,"Patrick Patterson, PF",OKC,37,14.7,-2.86,0.20,-2.66,0.17
417,"Elie Okobo, PG",PHX,22,18.7,-2.14,-0.53,-2.67,0.12
418,"Markieff Morris, PF",WSH,34,26.0,-1.10,-1.58,-2.68,0.25
419,"Harry Giles, PF",SAC,25,10.6,-2.77,0.09,-2.68,0.08
420,"Anfernee Simons, SG",POR,6,7.3,-1.81,-0.87,-2.68,0.01
421,"Jerryd Bayless, PG",MIN,6,9.5,-1.39,-1.31,-2.70,0.02
422,"Solomon Hill, SF",NO,27,21.6,-1.96,-0.74,-2.70,0.16
423,"Isaiah Canaan, G",PHX,19,26.5,-1.40,-1.31,-2.71,0.12
424,"Rondae Hollis-Jefferson, SF",BKN,34,24.0,-2.46,-0.26,-2.72,0.20
425,"Tyler Dorsey, SG",ATL,18,9.8,-1.75,-1.04,-2.79,0.04
426,"De'Anthony Melton, PG",PHX,22,20.2,-1.92,-0.87,-2.79,0.10
427,"Jerian Grant, PG",ORL,37,18.7,-1.95,-0.85,-2.80,0.14
428,"Torrey Craig, SF",DEN,31,20.9,-2.14,-0.72,-2.86,0.10
429,"Bruce Brown, G",DET,29,18.7,-3.17,0.26,-2.91,0.07
430,"Kelly Oubre Jr., F",PHX/WSH,37,25.8,-1.02,-1.94,-2.96,0.10
431,"Michael Carter-Williams, PG",HOU,16,9.1,-1.97,-1.03,-3.00,0.01
432,"Timothe Luwawu-Cabarrot, SG",OKC,17,6.9,-2.55,-0.45,-3.00,0.01
433,"Lorenzo Brown, PG",TOR,25,8.4,-2.73,-0.28,-3.01,0.02
434,"Glenn Robinson III, SG",DET,25,15.6,-3.01,0.00,-3.01,0.03
435,"Chandler Hutchison, SF",CHI,33,17.3,-2.70,-0.36,-3.06,0.02
436,"Isaiah Briscoe, PG",ORL,15,7.6,-1.84,-1.22,-3.06,0.00
437,"Omari Spellman, PF",ATL,23,17.7,-2.37,-0.70,-3.07,0.02
438,"Jacob Evans, SG",GS,20,4.3,-2.18,-0.95,-3.13,0.00
439,"Marvin Bagley III, PF",SAC,26,23.1,-1.38,-1.77,-3.15,-0.01
440,"Wesley Johnson, SF",NO,24,15.4,-2.24,-0.92,-3.16,-0.01
441,"Wade Baldwin IV, PG",POR,13,5.5,-1.76,-1.40,-3.16,0.00
442,"Jose Calderon, PG",DET,30,14.1,-2.81,-0.39,-3.20,-0.02
443,"Jordan Clarkson, PG",CLE,37,26.6,0.39,-3.60,-3.21,-0.05
444,"Wayne Selden, G",MEM,32,14.2,-1.64,-1.58,-3.22,-0.03
445,"DeAndre' Bembry, SF",ATL,37,23.5,-2.77,-0.49,-3.26,-0.08
446,"Terrance Ferguson, SG",OKC,30,20.6,-2.46,-0.93,-3.39,-0.10
447,"Dwyane Wade, SG",MIA,27,25.5,-0.74,-2.68,-3.42,-0.13
448,"Alec Burks, SG",CLE/UTAH,35,22.5,-0.99,-2.59,-3.58,-0.23
449,"Frank Mason III, PG",SAC,27,13.2,-1.42,-2.18,-3.60,-0.11
450,"Josh Jackson, SF",PHX,39,21.7,-3.11,-0.50,-3.61,-0.26
451,"Austin Rivers, PG",HOU/WSH,34,25.6,-1.82,-1.80,-3.62,-0.20
452,"Grayson Allen, SG",UTAH,17,9.7,-1.71,-2.02,-3.73,-0.06
453,"Evan Turner, SG",POR,37,24.6,-3.10,-0.69,-3.79,-0.37
454,"Mario Hezonja, SF",NY,32,17.3,-3.22,-0.63,-3.85,-0.26
455,"Mo Bamba, C",ORL,36,16.8,-3.05,-1.03,-4.08,-0.36
456,"Jabari Parker, PF",CHI,29,30.1,-2.50,-1.61,-4.11,-0.55
457,"Wesley Iwundu, SF",ORL,27,16.9,-3.22,-0.95,-4.17,-0.31
458,"Frank Jackson, PG",NO,24,11.8,-1.49,-2.69,-4.18,-0.19
459,"Cameron Payne, G",CHI,31,17.3,-2.06,-2.16,-4.22,-0.38
460,"CJ Miles, SF",TOR,32,14.4,-3.18,-1.20,-4.38,-0.37
461,"Nik Stauskas, SG",POR,38,15.9,-1.48,-2.97,-4.45,-0.48
462,"Ian Clark, SG",NO,28,14.0,-2.70,-1.82,-4.52,-0.37
463,"Antonio Blakeney, SG",CHI,30,15.8,-2.12,-2.49,-4.61,-0.46
464,"Jonathon Simmons, SF",ORL,32,21.0,-3.63,-1.01,-4.64,-0.65
465,"Avery Bradley, SG",LAC,31,29.5,-3.56,-1.10,-4.66,-0.90
466,"Trae Young, PG",ATL,37,29.3,-0.35,-4.45,-4.80,-1.24
467,"Allonzo Trier, SG",NY,31,22.7,-2.14,-2.78,-4.92,-0.80
468,"Cedi Osman, SF",CLE,36,31.8,-1.98,-3.12,-5.10,-1.44
469,"Frank Ntilikina, PG",NY,34,21.7,-3.25,-2.26,-5.51,-1.14
470,"Jamal Crawford, SG",PHX,34,16.9,-3.26,-2.79,-6.05,-1.09
471,"Kevin Knox, SF",NY,31,26.3,-2.18,-3.87,-6.05,-1.55
472,"Collin Sexton, PG",CLE,38,29.7,-3.00,-3.89,-6.89,-2.69
