RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
328,"Charles Cooke, SG",NO,13,2.9,-2.24,-0.09,-2.33,0.02
329,"Taurean Prince, SF",ATL,82,30.0,0.04,-1.89,-1.85,2.04
330,"Naz Mitrou-Long, G",UTAH,1,1.0,-1.29,-0.09,-1.38,0.00
331,"Georges Niang, F",UTAH,9,3.6,-2.15,0.82,-1.33,0.04
332,"Buddy Hield, SG",SAC,80,25.3,0.87,-0.97,-0.10,3.81
333,"Marcus Smart, PG",BOS,54,29.9,-0.77,1.47,0.70,3.92
334,"Yogi Ferrell, PG",DAL,82,27.8,-0.10,1.27,1.17,6.15
335,"Glenn Robinson III, SG",IND,23,14.7,-1.62,0.55,-1.07,0.44
336,"Nik Stauskas, SG",BKN/PHI,41,12.8,-2.01,-0.89,-2.90,0.07
337,"Caris LeVert, SG",BKN,71,26.3,-0.55,-1.48,-2.03,1.32
338,"Ryan Arcidiacono, PG",CHI,24,12.7,-1.97,-0.04,-2.01,0.22
339,"Mangok Mathiang, PF",CHA,4,5.0,-1.92,1.15,-0.77,0.03
340,"Montrezl Harrell, PF",LAC,76,17.0,0.94,-0.35,0.59,3.16
341,"Jerami Grant, SF",OKC,81,20.3,-0.63,-0.55,-1.18,2.01
342,"Kris Dunn, PG",CHI,52,29.3,-0.73,-0.55,-1.28,1.84
343,"Damyean Dotson, SG",NY,44,10.8,-2.11,0.00,-2.11,0.31
344,"Sam Dekker, SF",LAC,73,12.1,-1.81,0.37,-1.44,0.98
345,"Fred VanVleet, PG",TOR,76,20.0,2.54,1.08,3.62,6.38
346,"Steven Adams, C",OKC,76,32.7,0.66,0.94,1.60,7.49
347,"Shaquille Harrison, PG",PHX,23,16.7,-0.56,0.80,0.24,0.87
348,"Nerlens Noel, C",DAL,30,15.7,-3.15,2.39,-0.76,0.71
349,"Willie Cauley-Stein, C",SAC,73,28.0,-1.70,0.83,-0.87,2.91
350,"Alex Poythress, SF",IND,25,4.2,-1.77,0.06,-1.71,0.09
351,"Alex Caruso, SG",LAL,37,15.2,-2.37,0.23,-2.14,0.36
352,"Milton Doyle, SG",BKN,10,12.5,-2.30,-0.18,-2.48,0.05
353,"Richaun Holmes, PF",PHI,48,15.5,-0.87,0.60,-0.27,1.42
354,"Kyle Anderson, SF",SA,74,26.7,-0.20,3.16,2.96,7.59
355,"Shabazz Muhammad, SG",MIL/MIN,43,9.7,-2.10,-2.29,-4.39,-0.34
356,"Erik McCree, SF",UTAH,4,2.0,-1.95,0.41,-1.54,0.01
357,"Bryn Forbes, SG",SA,80,19.0,0.43,-2.16,-1.73,1.34
358,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
359,"Alex Abrines, SG",OKC,75,15.1,-0.34,-1.14,-1.48,1.14
360,"Mario Hezonja, SF",ORL,75,22.1,-0.64,-1.32,-1.96,1.24
361,"Willy Hernangomez, C",NY/CHA,48,10.3,-1.05,1.49,0.44,1.15
362,"Matt Costello, F",SA,4,8.0,-1.69,1.32,-0.37,0.06
363,"Gary Harris, SG",DEN,67,34.4,1.71,0.24,1.95,7.45
364,"Denzel Valentine, SF",CHI,77,27.2,-0.55,-0.40,-0.95,2.93
365,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
366,"Tyrone Wallace, SG",LAC,30,28.4,-2.58,-0.05,-2.63,0.28
367,"Rudy Gobert, C",UTAH,56,32.4,-1.36,5.29,3.93,8.15
368,"Giannis Antetokounmpo, PF",MIL,75,36.7,2.57,1.85,4.42,13.24
369,"Dario Saric, PF",PHI,78,29.6,1.14,-0.09,1.05,6.34
370,"Dennis Schroder, PG",ATL,67,31.0,0.84,-2.79,-1.95,1.58
371,"Lucas Nogueira, C",TOR,49,8.5,-1.21,3.23,2.02,1.38
372,"Bogdan Bogdanovic, SG",SAC,78,27.9,0.36,-2.06,-1.70,1.96
373,"Derrick Walton Jr., PG",MIA,16,9.2,-1.65,-0.60,-2.25,0.08
374,"Jabari Parker, PF",MIL,31,24.0,-1.13,-2.05,-3.18,-0.03
375,"Semi Ojeleye, PF",BOS,73,15.8,-4.72,-1.21,-5.93,-2.04
376,"Sterling Brown, SG",MIL,54,14.4,-2.88,0.87,-2.01,0.55
377,"Ben Moore, PF",IND,2,4.5,-1.74,-0.35,-2.09,0.01
378,"Xavier Rathan-Mayes, SG",MEM,5,23.6,-2.42,-0.53,-2.95,0.01
379,"Davon Reed, SG",PHX,21,11.5,-3.47,-0.77,-4.24,-0.18
380,"Demetrius Jackson, PG",HOU/PHI,15,5.3,-2.30,-0.42,-2.72,0.02
381,"Jamel Artis, SG",ORL,15,18.6,-2.50,-0.43,-2.93,0.03
382,"Tyler Ennis, PG",LAL,54,12.6,-2.26,0.98,-1.28,0.81
383,"London Perrantes, G",CLE,14,4.7,-2.10,-0.77,-2.87,0.01
384,"Johnathan Motley, PF",DAL,11,16.0,-1.91,0.61,-1.30,0.19
385,"Monte Morris, PG",DEN,3,8.3,-1.43,-0.37,-1.80,0.02
386,"Frank Mason III, PG",SAC,52,18.9,-0.89,-1.82,-2.71,0.25
387,"Wayne Selden, SG",MEM,35,19.7,-0.96,-1.56,-2.52,0.27
388,"Joel Embiid, C",PHI,63,30.3,1.40,3.48,4.88,9.86
389,"Andrew Wiggins, SF",MIN,82,36.3,0.22,-1.69,-1.47,3.13
390,"Isaiah Taylor, PG",ATL,67,17.4,-1.33,-0.73,-2.06,0.82
391,"Nigel Hayes, SF",LAL/SAC/TOR,9,13.6,-1.59,0.93,-0.66,0.02
392,"DeAndre' Bembry, SF",ATL,26,17.5,-3.06,0.05,-3.01,0.03
393,"Josh Hart, SG",LAL,63,23.2,0.26,-0.87,-0.61,2.37
394,"David Nwaba, SF",CHI,70,23.5,-1.64,-1.29,-2.93,0.21
395,"Kay Felder, PG",CHI/DET,16,8.8,-2.60,-1.39,-3.99,-0.08
396,"Alec Peters, PF",PHX,20,11.3,-1.30,0.07,-1.23,0.28
397,"Cameron Payne, PG",CHI,25,23.3,-0.79,-0.98,-1.77,0.52
398,"Antonius Cleveland, SG",ATL/DAL,17,7.2,-1.90,0.39,-1.51,0.06
399,"Aaron Gordon, PF",ORL,58,32.9,0.27,0.52,0.79,4.90
400,"Rondae Hollis-Jefferson, SF",BKN,68,28.3,-1.04,0.20,-0.84,2.86
401,"Jabari Bird, G",BOS,13,8.8,-1.33,-0.34,-1.67,0.10
402,"Jordan Bell, C",GS,57,14.2,0.30,2.52,2.82,3.16
403,"Zach LaVine, PG",CHI,24,27.3,-1.25,-2.21,-3.46,-0.14
404,"Delon Wright, PG",TOR,69,20.8,1.20,0.76,1.96,4.57
405,"Bobby Portis, PF",CHI,73,22.5,1.63,-2.15,-0.52,2.78
406,"James Young, SG",PHI,6,10.2,-2.00,-0.15,-2.15,0.04
407,"Andrew Harrison, SG",MEM,56,23.7,-1.05,-0.90,-1.95,0.95
408,"Julius Randle, PF",LAL,82,26.7,0.71,-0.18,0.53,5.21
409,"Dakari Johnson, C",OKC,31,5.2,-1.82,2.03,0.21,0.33
410,"Jarell Martin, PF",MEM,73,22.8,-2.54,-0.53,-3.07,0.06
411,"Jordan Mickey, C",MIA,23,12.3,-2.64,-0.01,-2.65,0.08
412,"Sindarius Thornwell, SG",LAC,73,15.8,-3.15,1.42,-1.73,1.06
413,"Damian Jones, C",GS,15,5.9,-2.15,0.92,-1.23,0.11
414,"Luke Kornet, PF",NY,20,16.4,-1.72,-0.12,-1.84,0.27
415,"Terry Rozier, PG",BOS,80,25.9,1.30,0.48,1.78,6.37
416,"Isaiah Hicks, PF",NY,18,13.3,-2.52,-0.26,-2.78,0.05
417,"Wesley Iwundu, SF",ORL,62,16.5,-3.96,0.20,-3.76,-0.41
418,"Noah Vonleh, PF",CHI/POR,54,16.2,-3.08,1.37,-1.71,0.79
419,"Troy Williams, SF",HOU/NY,21,14.6,-2.11,0.07,-2.04,0.01
420,"Derrick White, PG",SA,17,8.2,-1.11,0.61,-0.50,0.24
421,"Dante Exum, PG",UTAH,14,16.8,-1.00,-0.21,-1.21,0.29
422,"Clint Capela, C",HOU,74,27.5,-0.81,3.07,2.26,6.97
423,"Jusuf Nurkic, C",POR,79,26.4,-2.38,4.29,1.91,6.67
424,"Kristaps Porzingis, PF",NY,48,32.4,0.21,2.15,2.36,5.39
425,"Nikola Jokic, C",DEN,75,32.5,4.01,1.94,5.95,14.00
426,"Bruno Caboclo, SF",SAC/TOR,12,8.9,-2.14,-0.12,-2.26,0.06
427,"Cristiano Felicio, C",CHI,55,17.8,-3.68,-1.68,-5.36,-1.40
428,"Kelly Oubre Jr., SF",WSH,81,27.5,-0.32,-1.58,-1.90,1.76
429,"Myles Turner, C",IND,65,28.2,-1.12,0.90,-0.22,3.41
430,"Kadeem Allen, G",BOS,18,5.9,-2.20,0.10,-2.10,0.07
431,"Stanley Johnson, SF",DET,69,27.4,-1.69,0.88,-0.81,2.77
432,"Kyle Kuzma, PF",LAL,77,31.2,-0.02,-1.56,-1.58,2.41
433,"Jakob Poeltl, C",TOR,82,18.6,-0.46,0.98,0.52,3.54
434,"Tyus Jones, PG",MIN,82,17.9,2.40,2.34,4.74,7.23
435,"Justise Winslow, SF",MIA,68,24.7,-1.87,2.02,0.15,3.47
436,"Jahlil Okafor, C",BKN/PHI,28,12.6,-3.22,-0.19,-3.41,-0.06
437,"Devin Booker, SG",PHX,54,34.5,1.51,-2.40,-0.89,2.79
438,"Tyler Ulis, PG",PHX,71,23.4,-1.55,-1.58,-3.13,-0.01
439,"Karl-Anthony Towns, C",MIN,82,35.6,3.83,0.44,4.27,13.56
440,"Trey Lyles, PF",DEN,73,19.1,0.74,-0.70,0.04,2.75
441,"Isaiah Whitehead, SG",BKN,16,11.3,-2.21,0.75,-1.46,0.19
442,"Edmond Sumner, PG",IND,1,2.0,-1.60,-0.44,-2.04,0.00
443,"D.J. Wilson, PF",MIL,22,3.2,-2.14,0.28,-1.86,0.06
444,"Wade Baldwin IV, PG",POR,7,11.4,-1.25,0.12,-1.13,0.10
445,"D'Angelo Russell, PG",BKN,48,25.7,0.27,-2.81,-2.54,0.47
446,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
447,"Patrick McCaw, SG",GS,57,16.9,-2.88,-2.28,-5.16,-1.27
448,"Rashad Vaughn, G",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
449,"Devin Robinson, SF",WSH,1,13.0,-1.56,-0.21,-1.77,0.01
450,"Justin Jackson, SF",SAC,68,22.1,-2.23,-0.90,-3.13,0.00
451,"Daniel Hamilton, SG",OKC,6,4.7,-1.75,-0.02,-1.77,0.02
452,"Chinanu Onuaku, C",HOU,1,22.0,-2.05,0.90,-1.15,0.02
453,"Pascal Siakam, PF",TOR,81,20.7,0.46,1.35,1.81,5.24
454,"Chris McCullough, PF",WSH,19,4.7,-2.00,-0.33,-2.33,0.05
455,"Dillon Brooks, SF",MEM,82,28.7,-1.08,0.03,-1.05,3.02
456,"Kevon Looney, SF",GS,66,13.8,-0.87,1.31,0.44,2.11
457,"Domantas Sabonis, C",IND,74,24.5,-0.62,-0.07,-0.69,2.81
458,"Emmanuel Mudiay, PG",DEN/NY,64,19.4,-2.48,-3.57,-6.05,-2.39
459,"Zhou Qi, PF",HOU,18,6.9,-3.30,-0.37,-3.67,-0.04
460,"Cedi Osman, SF",CLE,61,11.0,-0.39,-0.85,-1.24,0.81
461,"Timothe Luwawu-Cabarrot, SG",PHI,52,15.5,-2.08,-0.86,-2.94,0.10
462,"Paul Zipser, SF",CHI,54,15.2,-4.53,-0.90,-5.43,-1.19
463,"Henry Ellenson, PF",DET,38,8.7,-2.90,0.41,-2.49,0.13
464,"Caleb Swanigan, PF",POR,27,7.0,-2.71,1.13,-1.58,0.18
465,"Antonio Blakeney, SG",CHI,19,16.5,-1.82,-1.15,-2.97,0.03
466,"Ben Simmons, PG",PHI,81,33.7,1.35,1.89,3.24,11.52
467,"Marquese Chriss, PF",PHX,72,21.2,-2.32,0.71,-1.61,1.54
468,"Dejounte Murray, PG",SA,81,21.5,-1.81,3.58,1.77,5.37
469,"Dwayne Bacon, SF",CHA,53,13.5,-4.09,0.13,-3.96,-0.38
470,"Malik Beasley, SG",DEN,62,9.5,-2.05,-0.97,-3.02,0.04
471,"Donovan Mitchell, SG",UTAH,79,33.4,1.83,0.45,2.28,9.05
472,"John Collins, PF",ATL,74,24.1,-1.50,0.89,-0.61,2.90
473,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
474,"Justin Patton, C",MIN,1,4.0,-1.90,0.75,-1.15,0.01
475,"Jawun Evans, PG",LAC,48,16.2,-2.94,-0.28,-3.22,-0.05
476,"Luke Kennard, SG",DET,73,20.0,-0.15,-0.61,-0.76,2.14
477,"Brandon Ingram, SF",LAL,59,33.5,-1.52,-0.39,-1.91,1.56
478,"Tyler Dorsey, SG",ATL,56,17.4,-1.35,-3.11,-4.46,-0.85
479,"Jaylen Brown, SG",BOS,70,30.7,0.51,1.29,1.80,6.66
480,"Ivan Rabb, PF",MEM,36,14.3,-1.27,-1.57,-2.84,0.09
481,"Cheick Diallo, PF",NO,52,11.2,-1.52,-0.92,-2.44,0.26
482,"PJ Dozier, PG",OKC,2,1.5,-1.79,-0.10,-1.89,0.00
483,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
484,"Furkan Korkmaz, SG",PHI,14,5.7,-2.03,-1.08,-3.11,0.00
485,"Tyler Lydon, PF",DEN,1,2.0,-1.92,0.27,-1.65,0.00
486,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.68,-0.95,-3.63,-0.10
487,"OG Anunoby, SF",TOR,74,20.0,-0.42,1.39,0.97,3.93
488,"Thomas Bryant, C",LAL,15,4.8,-1.92,0.67,-1.25,0.09
489,"Derrick Jones Jr., SG",MIA/PHX,20,12.3,-1.06,-0.70,-1.76,0.03
490,"Skal Labissiere, PF",SAC,60,20.7,-2.14,-1.08,-3.22,-0.07
491,"Jamal Murray, PG",DEN,81,31.7,2.56,-2.31,0.25,5.44
492,"Deyonta Davis, C",MEM,62,15.2,-1.30,-1.35,-2.65,0.29
493,"Chris Boucher, F",GS,1,1.0,-1.65,-0.25,-1.90,0.00
494,"Jaylen Morris, G",ATL,6,16.3,-2.40,-0.51,-2.91,0.01
495,"Dragan Bender, PF",PHX,82,25.2,-3.01,-0.77,-3.78,-0.90
496,"Ivica Zubac, C",LAL,43,9.5,-2.10,1.87,-0.23,0.76
497,"Ante Zizic, PF",CLE,32,6.7,-0.94,-0.40,-1.34,0.25
498,"Juan Hernangomez, PF",DEN,25,11.1,-2.05,-0.16,-2.21,0.16
499,"Thon Maker, C",MIL,74,16.7,-2.49,-1.76,-4.25,-0.88
500,"Guerschon Yabusele, PF",BOS,33,7.1,-1.55,0.56,-0.99,0.32
501,"Georgios Papagiannis, C",POR/SAC,17,7.2,-2.17,-0.46,-2.63,0.04
502,"Josh Magette, PG",ATL,18,12.0,-1.46,-0.34,-1.80,0.18
503,"Tim Quarterman, G",HOU,3,4.3,-1.73,0.06,-1.67,0.00
504,"Jayson Tatum, SF",BOS,80,30.5,0.72,1.42,2.14,8.04
505,"Jonathan Isaac, PF",ORL,27,19.8,-3.89,1.72,-2.17,0.33
506,"Tony Bradley, C",UTAH,9,3.2,-2.10,0.63,-1.47,0.03
507,"Dennis Smith Jr., PG",DAL,69,29.7,-0.96,-1.86,-2.82,0.40
508,"De'Aaron Fox, PG",SAC,73,27.8,-1.74,-2.63,-4.37,-1.61
509,"Bam Adebayo, C",MIA,69,19.8,-2.35,1.71,-0.64,2.11
510,"Malik Monk, SG",CHA,63,13.5,-1.46,-4.07,-5.53,-1.32
511,"Josh Jackson, SG",PHX,77,25.4,-2.37,-1.45,-3.82,-0.90
512,"Jarrett Allen, C",BKN,72,20.0,-2.40,0.74,-1.66,1.36
513,"Kobi Simmons, PG",MEM,32,20.1,-2.82,-3.38,-6.20,-1.25
514,"Lauri Markkanen, PF",CHI,68,29.7,-0.66,-1.02,-1.68,1.87
515,"Lonzo Ball, PG",LAL,52,34.2,-1.29,2.25,0.96,4.80
516,"Ike Anigbogu, C",IND,11,2.7,-1.74,0.06,-1.68,0.03
517,"T.J. Leaf, PF",IND,53,8.6,-1.86,-1.98,-3.84,-0.21
518,"Markelle Fultz, PG",PHI,14,18.1,-2.68,0.45,-2.23,0.15
519,"Zach Collins, C",POR,66,15.8,-2.77,-0.71,-3.48,-0.23
520,"Terrance Ferguson, SG",OKC,61,12.5,-2.01,-2.35,-4.36,-0.59
521,"Frank Ntilikina, PG",NY,78,21.9,-2.60,-0.10,-2.70,0.46
