RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"Cameron Reynolds, G",MIN,13,12.2,-2.16,0.20,-1.96,0.09
330,"Willy Hernangomez, C",CHA,53,14.1,-0.35,-1.62,-1.97,0.56
331,"Isaac Bonga, PG",LAL,16,3.6,-2.61,0.64,-1.97,0.04
332,"Tim Frazier, PG",NO/MIL,53,17.8,-0.91,-1.07,-1.98,0.68
333,"Yogi Ferrell, PG",SAC,65,14.4,-0.32,-1.66,-1.98,0.68
334,"Brandon Ingram, SF",LAL,52,33.8,-1.29,-0.69,-1.98,1.31
335,"Jordan McRae, SG",WSH,24,11.2,-1.91,-0.08,-1.99,0.16
336,"Tyler Dorsey, SG",ATL/MEM,42,12.6,-1.39,-0.61,-2.00,0.37
337,"Devin Harris, PG",DAL,62,15.1,-0.65,-1.37,-2.02,0.65
338,"Joe Chealey, PG",CHA,1,8.0,-1.68,-0.34,-2.02,0.01
339,"Jaylen Adams, PG",ATL,28,11.3,-1.26,-0.77,-2.03,0.20
340,"Jon Leuer, PF",DET,38,10.1,-2.83,0.79,-2.04,0.25
341,"George King, SF",PHX,1,6.0,-2.18,0.14,-2.04,0.00
342,"Wendell Carter Jr., C",CHI,44,25.2,-4.39,2.35,-2.04,0.76
343,"Chandler Parsons, SF",MEM,20,18.4,-3.00,0.95,-2.05,0.25
344,"Jordan Loyd, PG",TOR,10,4.3,-1.93,-0.12,-2.05,0.03
345,"Dante Exum, PG",UTAH,42,15.8,-1.73,-0.32,-2.05,0.46
346,"Jarred Vanderbilt, PF",DEN,13,3.2,-2.66,0.61,-2.05,0.02
347,"Dennis Smith Jr., PG",DAL/NY,51,28.4,-1.89,-0.17,-2.06,0.97
348,"Elfrid Payton, PG",NO,37,29.5,-1.09,-0.98,-2.07,0.78
349,"Terrance Ferguson, SG",OKC,68,26.1,-0.88,-1.19,-2.07,1.17
350,"Justin Anderson, SG",ATL,42,7.9,-2.46,0.38,-2.08,0.21
351,"Trevon Duval, PG",MIL,3,2.0,-1.47,-0.61,-2.08,0.00
352,"Zhaire Smith, SG",PHI,1,6.0,-1.81,-0.27,-2.08,0.00
353,"Duncan Robinson, SF",MIA,13,8.8,-2.24,0.15,-2.09,0.07
354,"Chris Chiozza, PG",HOU,3,3.0,-1.74,-0.36,-2.10,0.00
355,"Jaron Blossomgame, SF",CLE,27,16.3,-2.41,0.29,-2.12,0.28
356,"Alex Poythress, SF",ATL,21,14.5,-1.49,-0.63,-2.12,0.14
357,"Miles Bridges, SF",CHA,73,20.2,-1.41,-0.71,-2.12,0.92
358,"Torrey Craig, SF",DEN,68,20.1,-1.26,-0.87,-2.13,0.83
359,"Tyler Ulis, G",CHI,1,1.0,-1.07,-1.07,-2.14,0.00
360,"Bonzie Colson, PF",MIL,4,1.8,-2.18,0.04,-2.14,0.00
361,"Brandon Knight, PG",CLE/HOU,34,17.5,-1.82,-0.34,-2.16,0.35
362,"James Ennis III, SF",HOU/PHI,56,21.4,-0.94,-1.22,-2.16,0.70
363,"Jordan Sibert, SG",ATL,1,4.0,-1.89,-0.28,-2.17,0.00
364,"Yuta Watanabe, G",MEM,11,9.6,-2.65,0.48,-2.17,0.07
365,"James Nunnally, G",HOU/MIN,15,6.8,-1.29,-0.89,-2.18,0.05
366,"Theo Pinson, SG",BKN,17,11.3,-2.56,0.38,-2.18,0.11
367,"Alfonzo McKinnie, SF",GS,65,13.6,-1.28,-0.92,-2.20,0.52
368,"Ben McLemore, G",SAC,19,8.3,-1.43,-0.78,-2.21,0.10
369,"Robert Williams III, C",BOS,30,8.3,-2.62,0.40,-2.22,0.11
370,"JaVale McGee, C",LAL,69,22.0,-2.68,0.45,-2.23,0.90
371,"Ryan Anderson, PF",MIA/PHX,23,13.7,-3.53,1.27,-2.26,0.16
372,"Lance Stephenson, SG",LAL,65,16.3,-0.93,-1.33,-2.26,0.58
373,"Rodney McGruder, SF",MIA,63,23.9,-1.69,-0.57,-2.26,0.83
374,"Shaquille Harrison, PG",CHI,68,19.1,-2.09,-0.17,-2.26,0.68
375,"Carmelo Anthony, F",HOU,10,29.4,-2.51,0.24,-2.27,0.16
376,"Courtney Lee, SG",DAL/NY,28,11.1,-2.32,0.05,-2.27,0.16
377,"Iman Shumpert, SG",HOU/SAC,59,24.0,-1.43,-0.84,-2.27,0.79
378,"Damyean Dotson, SG",NY,67,26.8,-0.16,-2.11,-2.27,0.95
379,"Alize Johnson, PF",IND,12,3.0,-2.51,0.24,-2.27,0.02
380,"Tony Parker, PG",CHA,56,17.9,-1.03,-1.26,-2.29,0.54
381,"Julian Washburn, SF",MEM,12,12.4,-2.96,0.67,-2.29,0.07
382,"Sterling Brown, SG",MIL,52,16.4,-1.58,-0.71,-2.29,0.44
383,"Troy Williams, SF",SAC,18,15.9,-2.26,-0.04,-2.30,0.16
384,"Gary Clark, PF",HOU,47,12.9,-2.04,-0.26,-2.30,0.31
385,"Troy Brown Jr., SF",WSH,47,12.0,-1.56,-0.74,-2.30,0.07
386,"Brandon Goodwin, PG",DEN,16,3.6,-1.78,-0.53,-2.31,0.03
387,"Bobby Portis, PF",CHI/WSH,45,26.0,-0.60,-1.72,-2.32,0.57
388,"Jahlil Okafor, C",NO,54,14.6,-2.60,0.28,-2.32,0.42
389,"J.P. Macura, SG",CHA,1,14.0,-2.25,-0.07,-2.32,0.01
390,"Khyri Thomas, SG",DET,24,7.9,-2.12,-0.20,-2.32,0.09
391,"Tristan Thompson, C",CLE,41,28.2,-1.70,-0.65,-2.35,0.55
392,"Kent Bazemore, SG",ATL,62,24.7,-2.51,0.12,-2.39,0.73
393,"Jared Terrell, SG",MIN,11,6.9,-2.14,-0.25,-2.39,0.03
394,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
395,"Rawle Alkins, SG",CHI,5,8.2,-2.04,-0.36,-2.40,0.01
396,"CJ Miles, SF",TOR/MEM,53,16.2,-1.79,-0.62,-2.41,0.40
397,"Mike Scott, PF",LAC/PHI,74,17.1,-1.85,-0.56,-2.41,0.59
398,"Jerian Grant, PG",ORL,58,16.0,-1.82,-0.59,-2.41,0.42
399,"Jabari Parker, PF",CHI/WSH,62,27.1,-1.10,-1.33,-2.43,0.74
400,"DeAndre' Bembry, SF",ATL,76,23.6,-2.04,-0.41,-2.45,0.79
401,"Shaun Livingston, PG",GS,59,15.3,-2.70,0.24,-2.46,0.37
402,"Kenrich Williams, SG",NO,41,22.7,-2.44,-0.02,-2.46,0.42
403,"Stanley Johnson, SF",NO/DET,64,18.2,-4.19,1.73,-2.46,0.50
404,"Justin Holiday, SF",CHI/MEM,76,31.7,-1.97,-0.50,-2.47,0.98
405,"Dillon Brooks, SG",MEM,18,18.3,-2.23,-0.26,-2.49,0.13
406,"Skal Labissiere, PF",POR/SAC,20,6.6,-2.25,-0.28,-2.53,0.05
407,"Markelle Fultz, PG",PHI,19,22.5,-2.74,0.20,-2.54,0.16
408,"Trae Young, PG",ATL,76,30.8,2.10,-4.65,-2.55,0.88
409,"Dairis Bertans, SG",NO,7,9.6,-2.32,-0.26,-2.58,0.02
410,"Trey Lyles, PF",DEN,60,17.7,-2.44,-0.14,-2.58,0.36
411,"Caleb Swanigan, PF",POR,18,8.1,-3.36,0.78,-2.58,0.04
412,"Emmanuel Mudiay, PG",NY,57,26.9,-0.34,-2.28,-2.62,0.48
413,"Rondae Hollis-Jefferson, SF",BKN,57,21.0,-2.93,0.30,-2.63,0.38
414,"Melvin Frazier Jr., SG",ORL,9,4.4,-2.52,-0.11,-2.63,0.01
415,"Malachi Richardson, G",TOR,22,4.7,-2.42,-0.21,-2.63,0.03
416,"Daniel Hamilton, G",ATL,19,10.7,-2.46,-0.19,-2.65,0.06
417,"C.J. Williams, SG",MIN,13,7.1,-2.19,-0.47,-2.66,0.03
418,"Kosta Koufos, C",SAC,38,11.7,-3.25,0.58,-2.67,0.13
419,"Jeremy Lin, PG",ATL/TOR,70,19.7,-1.30,-1.38,-2.68,0.41
420,"Allen Crabbe, SG",BKN,43,26.3,-2.31,-0.37,-2.68,0.32
421,"Isaiah Briscoe, PG",ORL,39,14.3,-2.94,0.25,-2.69,0.15
422,"Taurean Prince, SF",ATL,51,28.1,-0.92,-1.78,-2.70,0.41
423,"Greg Monroe, C",BOS/TOR,40,10.7,-3.92,1.21,-2.71,0.11
424,"E'Twaun Moore, G",NO,53,27.6,-0.28,-2.43,-2.71,0.40
425,"Isaiah Canaan, G",MIL/MIN/PHX,30,21.0,-1.40,-1.31,-2.71,0.12
426,"Patrick McCaw, SG",CLE/TOR,29,13.7,-2.63,-0.10,-2.73,0.10
427,"Reggie Bullock, SG",DET/LAL,61,29.9,-0.39,-2.37,-2.76,0.41
428,"Deng Adel, SF",CLE,16,11.6,-3.12,0.31,-2.81,0.03
429,"Harry Giles III, PF",SAC,58,14.1,-2.81,-0.04,-2.85,0.15
430,"Dwyane Wade, SG",MIA,66,25.7,-0.65,-2.21,-2.86,0.28
431,"Sindarius Thornwell, SG",LAC,59,4.8,-3.12,0.26,-2.86,0.05
432,"Markieff Morris, PF",OKC/WSH,52,22.5,-1.52,-1.35,-2.87,0.14
433,"MarShon Brooks, G",MEM,29,13.3,-1.53,-1.35,-2.88,0.05
434,"Dirk Nowitzki, PF",DAL,44,14.3,-2.23,-0.66,-2.89,0.09
435,"Treveon Graham, SG",BKN,31,20.5,-3.21,0.32,-2.89,0.10
436,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
437,"Brandon Sampson, SG",CHI,9,13.6,-2.14,-0.76,-2.90,0.01
438,"T.J. McConnell, PG",PHI,70,19.4,-1.13,-1.80,-2.93,0.16
439,"Gary Trent Jr., SG",POR,13,4.2,-2.72,-0.21,-2.93,0.01
440,"Georges Niang, SF",UTAH,53,7.0,-1.44,-1.51,-2.95,0.04
441,"Sviatoslav Mykhailiuk, SG",DET/LAL,42,10.5,-2.47,-0.49,-2.96,0.05
442,"Jordan Clarkson, PG",CLE,76,27.2,1.33,-4.34,-3.01,0.15
443,"Marvin Bagley III, PF",SAC,57,25.0,-1.18,-1.84,-3.02,0.10
444,"Isaiah Thomas, PG",DEN,10,14.7,-2.30,-0.73,-3.03,0.01
445,"Michael Carter-Williams, PG",HOU/ORL,23,11.5,-2.03,-1.01,-3.04,0.01
446,"Tyrone Wallace, SG",LAC,57,10.2,-3.27,0.22,-3.05,0.03
447,"OG Anunoby, SF",TOR,64,20.3,-2.16,-0.96,-3.12,0.00
448,"Jerome Robinson, SG",LAC,28,9.4,-1.93,-1.20,-3.13,0.00
449,"Bruce Brown, SG",DET,68,19.5,-3.76,0.63,-3.13,0.00
450,"Glenn Robinson III, SG",DET,43,12.9,-3.47,0.29,-3.18,-0.02
451,"Chimezie Metu, PF",SA,29,5.0,-3.49,0.26,-3.23,-0.01
452,"Jawun Evans, PG",PHX,7,9.1,-2.39,-0.85,-3.24,0.00
453,"Channing Frye, PF",CLE,33,9.5,-2.51,-0.76,-3.27,-0.03
454,"Cristiano Felicio, PF",CHI,55,11.7,-2.18,-1.09,-3.27,-0.06
455,"Avery Bradley, SG",LAC/MEM,63,30.2,-1.93,-1.36,-3.29,-0.20
456,"Damion Lee, SG",GS,27,11.0,-2.41,-0.91,-3.32,-0.04
457,"Solomon Hill, SF",NO,39,19.3,-2.74,-0.62,-3.36,-0.11
458,"Dante Cunningham, SF",SA,61,14.7,-2.47,-0.90,-3.37,-0.14
459,"Lance Thomas, SF",NY,43,16.7,-4.29,0.92,-3.37,-0.11
460,"John Jenkins, SG",NY/WSH,20,10.1,-2.55,-0.82,-3.37,-0.03
461,"Josh Jackson, SF",PHX,74,24.3,-2.74,-0.71,-3.45,-0.36
462,"Jordan Bell, PF",GS,61,11.4,-3.49,0.03,-3.46,-0.15
463,"Keita Bates-Diop, SF",MIN,24,16.0,-2.54,-0.95,-3.49,-0.08
464,"Chandler Hutchison, SF",CHI,44,20.3,-3.55,0.04,-3.51,-0.22
465,"Dragan Bender, PF",PHX,41,16.2,-3.47,-0.09,-3.56,-0.17
466,"De'Anthony Melton, PG",PHX,46,19.5,-3.04,-0.53,-3.57,-0.25
467,"JaMychal Green, PF",LAC/MEM,62,21.0,-2.34,-1.25,-3.59,-0.38
468,"Malik Monk, SG",CHA,66,17.2,-0.50,-3.09,-3.59,-0.34
469,"Wade Baldwin IV, G",POR,16,5.9,-2.58,-1.08,-3.66,-0.03
470,"Mario Hezonja, SF",NY,54,19.9,-3.05,-0.62,-3.67,-0.37
471,"Devonte' Graham, PG",CHA,39,14.1,-2.00,-1.68,-3.68,-0.19
472,"Will Barton, SG",DEN,36,28.1,-1.68,-2.02,-3.70,-0.36
473,"Rajon Rondo, PG",LAL,42,29.4,-2.66,-1.05,-3.71,-0.47
474,"Alec Burks, SG",CLE/SAC/UTAH,63,21.7,-1.55,-2.16,-3.71,-0.51
475,"Cameron Payne, G",CHI/CLE,40,17.8,-1.36,-2.36,-3.72,-0.27
476,"Omari Spellman, PF",ATL,46,17.5,-1.94,-1.84,-3.78,-0.36
477,"Wesley Iwundu, SF",ORL,63,18.1,-3.91,0.12,-3.79,-0.48
478,"Edmond Sumner, PG",IND,20,8.7,-3.40,-0.39,-3.79,-0.07
479,"Jacob Evans, SG",GS,27,5.0,-3.09,-0.70,-3.79,-0.05
480,"Anfernee Simons, SG",POR,17,4.8,-2.74,-1.06,-3.80,-0.03
481,"Quinn Cook, PG",GS,67,13.7,-0.82,-3.11,-3.93,-0.44
482,"Shelvin Mack, PG",MEM/CHA,56,22.1,-1.82,-2.12,-3.94,-0.61
483,"Evan Turner, SG",POR,68,22.0,-2.57,-1.40,-3.97,-0.75
484,"Cedi Osman, SF",CLE,71,32.1,-0.60,-3.42,-4.02,-1.29
485,"Hamidou Diallo, SG",OKC,49,10.7,-2.53,-1.60,-4.13,-0.35
486,"Wesley Johnson, SF",NO/WSH,37,14.3,-3.65,-0.49,-4.14,-0.35
487,"Frank Mason III, PG",SAC,35,11.5,-2.09,-2.07,-4.16,-0.28
488,"Patrick Patterson, PF",OKC,61,14.0,-2.96,-1.25,-4.21,-0.61
489,"Allonzo Trier, SG",NY,64,22.8,-1.92,-2.29,-4.21,-0.99
490,"Ian Clark, SG",NO,55,14.5,-2.53,-1.80,-4.33,-0.64
491,"Abdel Nader, SF",OKC,57,11.7,-3.56,-0.94,-4.50,-0.58
492,"Jevon Carter, PG",MEM,33,13.8,-4.13,-0.45,-4.58,-0.42
493,"Frank Jackson, PG",NO,61,19.2,-1.85,-2.74,-4.59,-1.12
494,"Jose Calderon, PG",DET,48,13.1,-3.68,-0.96,-4.64,-0.59
495,"Mo Bamba, C",ORL,47,16.3,-4.20,-0.46,-4.66,-0.74
496,"Wayne Selden, SG",CHI/MEM,70,19.0,-2.03,-2.71,-4.74,-1.30
497,"Elie Okobo, PG",PHX,48,17.6,-3.41,-1.37,-4.78,-0.86
498,"Nik Stauskas, SG",CLE/POR,64,15.0,-2.23,-2.64,-4.87,-1.00
499,"Frank Ntilikina, PG",NY,43,21.0,-3.58,-1.30,-4.88,-1.03
500,"Jonathon Simmons, SF",ORL/PHI,53,18.9,-3.91,-1.13,-5.04,-1.24
501,"Timothe Luwawu-Cabarrot, SG",CHI/OKC,45,11.9,-3.46,-1.69,-5.15,-0.64
502,"Marquese Chriss, PF",CLE/HOU,38,11.6,-3.81,-1.41,-5.22,-0.55
503,"Jerryd Bayless, PG",MIN,31,19.7,-2.77,-2.46,-5.23,-0.74
504,"Collin Sexton, PG",CLE,77,31.4,-1.04,-4.42,-5.46,-3.51
505,"Grayson Allen, SG",UTAH,33,9.2,-2.99,-2.81,-5.80,-0.53
506,"Antonio Blakeney, SG",CHI,55,14.5,-3.11,-3.35,-6.46,-1.64
507,"Jamal Crawford, SG",PHX,60,18.0,-2.95,-3.77,-6.72,-2.38
508,"Kevin Knox, SF",NY,69,28.4,-2.88,-4.41,-7.29,-5.09
