RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Larry Nance Jr., PF",CLE,29,24.7,-1.14,0.03,-1.11,-0.18
333,"Marvin Williams, PF",CHA,30,20.8,0.23,-1.36,-1.14,-0.17
334,"Frank Kaminsky, PF",PHX,32,22.4,-0.36,-0.79,-1.15,-0.21
335,"DeAndre Jordan, C",BKN,28,21.1,-0.56,-0.60,-1.16,-0.18
336,"Austin Rivers, PG",HOU,31,23.5,0.95,-2.12,-1.17,-0.23
337,"Johnathan Motley, PF",LAC,4,2.8,-0.36,-0.82,-1.18,-0.00
338,"Cameron Johnson, SF",PHX,29,21.1,0.12,-1.31,-1.19,-0.20
339,"Alize Johnson, PF",IND,10,4.3,-0.38,-0.81,-1.19,-0.01
340,"Jarrett Culver, SG",MIN,30,22.0,-1.15,-0.04,-1.19,-0.22
341,"Nickeil Alexander-Walker, SG",NO,27,12.6,0.40,-1.60,-1.20,-0.11
342,"Chris Silva, PF",MIA,25,9.5,0.94,-2.14,-1.20,-0.08
343,"Jared Dudley, SF",LAL,23,7.8,-2.54,1.33,-1.21,-0.06
344,"Josh Magette, PG",ORL,4,3.0,-0.57,-0.66,-1.22,-0.00
345,"Markieff Morris, PF",DET,31,22.5,-0.42,-0.84,-1.26,-0.25
346,"DeMar DeRozan, SG",SA,31,33.6,0.28,-1.56,-1.28,-0.40
347,"Darius Bazley, SF",OKC,32,17.3,-3.37,2.10,-1.28,-0.21
348,"Oshae Brissett, SF",TOR,8,6.8,-0.69,-0.59,-1.28,-0.02
349,"Anzejs Pasecniks, C",WSH,6,21.2,-0.20,-1.10,-1.30,-0.05
350,"Jaren Jackson Jr., PF",MEM,33,27.8,0.71,-2.02,-1.31,-0.38
351,"Javonte Green, SG",BOS,24,7.6,0.12,-1.44,-1.32,-0.08
352,"Shake Milton, SG",PHI,10,8.3,-0.08,-1.27,-1.35,-0.03
353,"Robert Williams III, C",BOS,19,14.2,-0.00,-1.37,-1.37,-0.12
354,"Tyrone Wallace, G",ATL,14,11.4,-1.34,-0.05,-1.39,-0.08
355,"Bradley Beal, SG",WSH,30,36.6,2.85,-4.25,-1.40,-0.53
356,"Vincent Poirier, C",BOS,9,4.9,-0.70,-0.70,-1.40,-0.02
357,"Harry Giles III, PF",SAC,8,8.6,-0.89,-0.51,-1.40,-0.03
358,"Gary Trent Jr., SG",POR,20,10.9,-0.82,-0.61,-1.42,-0.10
359,"Tyler Herro, SG",MIA,31,28.8,-0.31,-1.13,-1.44,-0.44
360,"RJ Barrett, SG",NY,32,31.7,-0.80,-0.66,-1.45,-0.50
361,"Willy Hernangomez, C",CHA,11,6.3,-0.32,-1.15,-1.47,-0.03
362,"Josh Gray, PG",NO,2,11.5,-1.10,-0.38,-1.48,-0.01
363,"Mario Hezonja, SF",POR,25,16.6,-1.59,0.09,-1.50,-0.22
364,"Admiral Schofield, SG",WSH,18,12.3,-1.06,-0.46,-1.52,-0.11
365,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.35,1.82,-1.53,-0.21
366,"Jaylen Hoard, SF",POR,5,3.6,-0.65,-0.89,-1.54,-0.01
367,"Nassir Little, SF",POR,22,14.1,-0.60,-0.94,-1.54,-0.18
368,"Iman Shumpert, G",BKN,13,18.5,-1.59,0.05,-1.54,-0.13
369,"Damian Jones, C",ATL,30,17.8,-0.23,-1.31,-1.54,-0.30
370,"Ignas Brazdeikis, SF",NY,8,6.0,-0.85,-0.69,-1.54,-0.03
371,"Nicolas Batum, SG",CHA,16,22.3,-0.57,-1.00,-1.57,-0.18
372,"Wilson Chandler, SF",BKN,6,20.0,-1.08,-0.50,-1.58,-0.07
373,"Chandler Parsons, SF",ATL,5,10.8,-0.52,-1.07,-1.58,-0.03
374,"Edmond Sumner, PG",IND,10,15.1,-0.42,-1.18,-1.60,-0.09
375,"Tyler Johnson, SG",PHX,22,18.3,-0.98,-0.63,-1.60,-0.25
376,"Deonte Burton, SG",OKC,17,9.0,-1.24,-0.38,-1.62,-0.09
377,"Kevin Love, PF",CLE,27,30.6,0.48,-2.11,-1.63,-0.51
378,"Jae Crowder, SF",MEM,32,30.8,-0.11,-1.53,-1.64,-0.64
379,"James Ennis III, SF",PHI,35,17.6,1.56,-3.20,-1.65,-0.39
380,"Johnathan Williams, PF",WSH,2,23.0,-0.56,-1.12,-1.68,-0.03
381,"Gary Clark, PF",HOU,17,12.2,-0.20,-1.49,-1.68,-0.14
382,"Dean Wade, PF",CLE,3,6.0,-0.61,-1.08,-1.69,-0.01
383,"Robin Lopez, C",MIL,34,14.3,-0.47,-1.25,-1.72,-0.34
384,"Jahlil Okafor, C",NO,20,16.9,0.41,-2.15,-1.73,-0.24
385,"Derrick Jones Jr., SF",MIA,18,22.7,-0.54,-1.22,-1.75,-0.29
386,"Dwayne Bacon, SG",CHA,25,16.4,-2.33,0.57,-1.75,-0.29
387,"Moses Brown, C",POR,4,3.8,-0.70,-1.06,-1.76,-0.01
388,"Collin Sexton, PG",CLE,32,30.6,0.23,-1.99,-1.76,-0.69
389,"Michael Porter Jr., PF",DEN,23,9.7,0.42,-2.19,-1.77,-0.15
390,"Landry Shamet, SG",LAC,17,27.2,-0.29,-1.51,-1.80,-0.35
391,"Coby White, PG",CHI,33,24.0,-0.61,-1.19,-1.81,-0.60
392,"Allonzo Trier, SG",NY,16,12.8,0.50,-2.31,-1.81,-0.16
393,"Kevin Huerter, SG",ATL,22,25.3,-0.25,-1.57,-1.82,-0.42
394,"Zylan Cheatham, SF",NO,2,10.0,-0.93,-0.90,-1.83,-0.01
395,"Semi Ojeleye, PF",BOS,29,15.0,-2.67,0.83,-1.84,-0.32
396,"Marquese Chriss, PF",GS,33,17.2,-0.10,-1.75,-1.85,-0.44
397,"Serge Ibaka, PF",TOR,23,24.7,-0.82,-1.04,-1.86,-0.45
398,"Patrick McCaw, SG",TOR,12,26.6,-1.35,-0.52,-1.87,-0.26
399,"Keita Bates-Diop, SF",MIN,19,17.6,-1.35,-0.54,-1.88,-0.27
400,"Nicolas Claxton, PF",BKN,9,13.2,-0.98,-0.91,-1.89,-0.10
401,"Terrance Ferguson, SG",OKC,26,26.9,-2.50,0.60,-1.89,-0.55
402,"Marvin Bagley III, PF",SAC,9,23.6,-0.12,-1.82,-1.94,-0.18
403,"Goga Bitadze, C",IND,25,10.2,-1.00,-1.01,-2.01,-0.23
404,"Kevon Looney, PF",GS,10,10.5,-1.82,-0.19,-2.01,-0.09
405,"Cory Joseph, PG",SAC,33,26.8,-2.92,0.87,-2.05,-0.77
406,"Bobby Portis, PF",NY,33,21.5,-0.73,-1.36,-2.09,-0.66
407,"Glenn Robinson III, SF",GS,33,31.9,-0.86,-1.24,-2.10,-0.99
408,"C.J. Miles, SG",WSH,10,16.1,-0.78,-1.32,-2.10,-0.14
409,"Alfonzo McKinnie, SF",CLE,21,9.6,-0.02,-2.09,-2.11,-0.19
410,"Cody Zeller, PF",CHA,32,23.7,-0.06,-2.08,-2.14,-0.73
411,"Tony Snell, SG",DET,29,26.1,-1.42,-0.80,-2.21,-0.74
412,"Torrey Craig, SF",DEN,22,12.1,-1.70,-0.57,-2.27,-0.26
413,"Kyle O'Quinn, C",PHI,18,9.4,0.81,-3.13,-2.31,-0.18
414,"Udonis Haslem, PF",MIA,2,5.5,-1.31,-1.02,-2.33,-0.01
415,"Nicolo Melli, PF",NO,26,14.2,-1.57,-0.82,-2.39,-0.43
416,"D.J. Wilson, PF",MIL,18,11.2,-0.61,-1.81,-2.42,-0.24
417,"Jacob Evans, SG",GS,13,13.6,-0.87,-1.56,-2.43,-0.21
418,"Jordan Poole, SG",GS,29,21.8,-2.58,0.14,-2.43,-0.74
419,"Allen Crabbe, SG",ATL,20,19.5,-1.37,-1.08,-2.45,-0.48
420,"Treveon Graham, SG",MIN,29,21.1,-2.90,0.45,-2.45,-0.73
421,"Norvel Pelle, SF",PHI,7,9.0,-1.24,-1.27,-2.51,-0.08
422,"Thabo Sefolosha, SF",HOU,23,9.9,-1.30,-1.24,-2.54,-0.29
423,"Eric Paschall, PF",GS,29,28.2,0.02,-2.62,-2.61,-1.06
424,"Cam Reddish, SF",ATL,30,25.9,-1.72,-0.93,-2.65,-1.07
425,"Drew Eubanks, PF",SA,5,6.8,-0.70,-1.97,-2.67,-0.05
426,"Dzanan Musa, SG",BKN,23,13.3,-1.22,-1.48,-2.70,-0.43
427,"Luke Kornet, PF",CHI,16,9.3,-1.14,-1.57,-2.71,-0.20
428,"Carsen Edwards, PG",BOS,24,10.3,-2.33,-0.42,-2.75,-0.34
429,"Ty Jerome, G",PHX,10,13.4,-1.42,-1.37,-2.79,-0.19
430,"Khem Birch, C",ORL,19,21.5,-2.55,-0.25,-2.81,-0.57
431,"Eric Gordon, SG",HOU,10,28.7,0.58,-3.39,-2.82,-0.44
432,"Georges Niang, SF",UTAH,26,11.9,-1.18,-1.68,-2.86,-0.44
433,"Ed Davis, C",UTAH,19,11.5,-2.63,-0.25,-2.88,-0.32
434,"Darius Garland, PG",CLE,32,28.2,-1.40,-1.53,-2.93,-1.35
435,"Thon Maker, PF",DET,31,11.1,-0.59,-2.38,-2.97,-0.52
436,"Marko Guduric, SG",MEM,26,14.7,-0.85,-2.23,-3.08,-0.63
437,"Anfernee Simons, SG",POR,33,21.9,-0.50,-2.61,-3.10,-1.16
438,"Jerami Grant, PF",DEN,32,23.5,-1.22,-1.90,-3.12,-1.16
439,"Kevin Porter Jr., SG",CLE,31,21.6,-1.96,-1.35,-3.31,-1.16
440,"Taj Gibson, PF",NY,30,16.0,-2.26,-1.05,-3.32,-0.83
441,"Kevin Knox II, SF",NY,32,20.1,-1.56,-1.78,-3.34,-1.16
442,"Jeff Green, F",UTAH,30,18.4,-1.53,-1.82,-3.35,-0.99
443,"DeAndre' Bembry, SG",ATL,32,22.5,-1.65,-1.76,-3.42,-1.38
444,"Frank Jackson, PG",NO,27,13.1,0.09,-3.68,-3.59,-0.73
445,"Rui Hachimura, PF",WSH,25,29.2,0.19,-3.87,-3.67,-1.52
446,"Dennis Smith Jr., PG",NY,21,16.1,-1.51,-2.18,-3.69,-0.69
447,"Anthony Tolliver, PF",POR,23,16.5,-1.30,-2.94,-4.24,-0.96
448,"Miles Bridges, SF",CHA,35,30.4,-2.83,-2.68,-5.50,-3.31
