RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
330,"Juwan Morgan, SF",UTAH,16,4.6,-1.06,-0.05,-1.11,-0.01
331,"Collin Sexton, PG",CLE,64,32.9,-0.28,-0.84,-1.12,-0.14
332,"Zhaire Smith, SG",PHI,7,4.6,-0.75,-0.36,-1.12,-0.00
333,"Ryan Arcidiacono, PG",CHI,58,16.0,-1.14,0.01,-1.13,-0.08
334,"Dante Exum, PG",CLE/UTAH,35,13.9,-0.67,-0.48,-1.14,-0.04
335,"Andre Drummond, C",CLE/DET,56,32.9,-1.24,0.07,-1.17,-0.19
336,"Terry Rozier, PG",CHA,62,34.2,-0.78,-0.39,-1.18,-0.21
337,"Dusty Hannahs, G",MEM,2,6.5,-0.81,-0.37,-1.18,-0.00
338,"Tristan Thompson, C",CLE,57,30.2,-2.31,1.13,-1.18,-0.18
339,"Luke Kornet, PF",CHI,36,15.5,-0.23,-0.94,-1.18,-0.06
340,"Zach Norvell Jr., SG",GS/LAL,5,8.2,-0.53,-0.65,-1.18,-0.00
341,"Jeff Teague, PG",ATL/MIN,57,25.1,0.42,-1.60,-1.18,-0.17
342,"Jeremiah Martin, PG",BKN,3,5.3,-0.79,-0.39,-1.19,-0.00
343,"Torrey Craig, SF",DEN,48,17.6,-0.67,-0.52,-1.19,-0.09
344,"Kadeem Allen, SG",NY,10,11.7,-0.68,-0.51,-1.19,-0.01
345,"Josh Gray, PG",NO,2,11.5,-0.77,-0.43,-1.19,-0.00
346,"Semi Ojeleye, PF",BOS,60,14.5,-2.15,0.95,-1.19,-0.10
347,"Paul Watson, SF",ATL/TOR,5,5.0,-0.76,-0.44,-1.20,-0.00
348,"Justin Patton, C",OKC,5,4.8,-0.76,-0.43,-1.20,-0.00
349,"Michael Frazier, SG",HOU,8,8.3,-0.79,-0.41,-1.20,-0.01
350,"Tyrone Wallace, SG",ATL,14,11.4,-0.64,-0.58,-1.22,-0.02
351,"Jahlil Okafor, C",NO,28,15.1,-0.25,-0.97,-1.22,-0.06
352,"Melvin Frazier Jr., SG",ORL,15,3.4,-0.72,-0.50,-1.22,-0.01
353,"Zylan Cheatham, SF",NO,3,10.3,-0.77,-0.46,-1.23,-0.00
354,"Deonte Burton, SG",OKC,34,8.4,-0.88,-0.36,-1.24,-0.04
355,"Thabo Sefolosha, SF",HOU,41,10.6,-0.96,-0.28,-1.24,-0.07
356,"Terrance Ferguson, SF",OKC,50,23.4,-2.29,1.05,-1.24,-0.18
357,"Jeff Green, PF",HOU/UTAH,39,18.8,-0.34,-0.91,-1.25,-0.12
358,"Jaren Jackson Jr., PF",MEM,54,28.0,0.67,-1.92,-1.25,-0.24
359,"Jeremy Pargo, PG",GS,3,14.7,-0.29,-0.96,-1.25,-0.00
360,"Kevin Hervey, PF",OKC,7,2.7,-0.90,-0.35,-1.25,-0.00
361,"Udonis Haslem, PF",MIA,3,7.0,-0.76,-0.50,-1.26,-0.00
362,"Tariq Owens, F",PHX,3,5.0,-0.85,-0.42,-1.27,-0.00
363,"Jordan Bone, PG",DET,10,5.3,-0.69,-0.57,-1.27,-0.01
364,"Jonah Bolden, PF",PHI/PHX,7,6.7,-0.91,-0.36,-1.27,-0.01
365,"Admiral Schofield, SG",WSH,26,11.2,-0.70,-0.58,-1.28,-0.05
366,"Delon Wright, PG",DAL,63,21.7,-1.06,-0.23,-1.29,-0.26
367,"Wes Iwundu, SF",ORL,44,18.0,-1.64,0.34,-1.30,-0.15
368,"Maurice Harkless, SF",LAC/NY,60,22.9,-1.16,-0.14,-1.30,-0.26
369,"Markieff Morris, PF",DET/LAL,51,21.4,-0.96,-0.36,-1.32,-0.22
370,"Romeo Langford, SG",BOS,26,11.1,-1.52,0.19,-1.33,-0.06
371,"Devon Hall, SG",OKC,5,4.0,-0.99,-0.35,-1.33,-0.00
372,"Kenrich Williams, SG",NO,35,22.3,-1.76,0.42,-1.34,-0.17
373,"Isaiah Roby, SF",OKC,3,3.7,-0.92,-0.42,-1.34,-0.00
374,"Ignas Brazdeikis, SF",NY,9,5.9,-0.72,-0.62,-1.34,-0.01
375,"Solomon Hill, SF",MIA/MEM,53,18.3,0.39,-1.74,-1.35,-0.22
376,"Cody Zeller, C",CHA,56,23.1,-0.85,-0.50,-1.35,-0.28
377,"Khyri Thomas, SG",DET,7,6.7,-0.85,-0.51,-1.36,-0.01
378,"Johnathan Williams, PF",WSH,11,12.3,-1.26,-0.10,-1.36,-0.03
379,"Alize Johnson, PF",IND,13,4.2,-1.14,-0.22,-1.36,-0.01
380,"Robin Lopez, C",MIL,59,14.1,-0.87,-0.50,-1.37,-0.20
381,"Donta Hall, PF",DET,3,13.7,-1.01,-0.36,-1.37,-0.01
382,"Jarrett Culver, SG",MIN,62,24.0,-0.52,-0.86,-1.37,-0.37
383,"Stanton Kidd, SF",UTAH,4,3.8,-0.98,-0.41,-1.39,-0.00
384,"Justin Robinson, PG",WSH,9,5.4,-0.99,-0.42,-1.41,-0.01
385,"Jarrod Uthoff, F",MEM,4,3.5,-1.01,-0.40,-1.41,-0.00
386,"Joe Chealey, PG",CHA,3,10.3,-1.13,-0.28,-1.41,-0.01
387,"BJ Johnson, SF",ORL,8,5.8,-0.78,-0.65,-1.43,-0.01
388,"Taurean Prince, PF",BKN,63,29.0,-0.57,-0.87,-1.44,-0.53
389,"PJ Washington, PF",CHA,56,30.5,-2.16,0.72,-1.44,-0.45
390,"DeMar DeRozan, SF",SA,60,34.3,0.04,-1.48,-1.44,-0.58
391,"Tyler Cook, PF",CLE,11,3.2,-1.22,-0.23,-1.45,-0.01
392,"Cristiano Felicio, PF",CHI,22,17.5,-0.82,-0.64,-1.46,-0.11
393,"James Ennis III, SF",ORL/PHI,60,17.2,0.11,-1.57,-1.46,-0.31
394,"Daryl Macon, SG",MIA,4,3.5,-1.07,-0.40,-1.46,-0.00
395,"Jae Crowder, SF",MIA/MEM,57,29.2,0.13,-1.60,-1.47,-0.52
396,"Chris Silva, PF",MIA,41,7.5,-0.16,-1.31,-1.47,-0.09
397,"Tacko Fall, C",BOS,6,4.0,-1.00,-0.48,-1.48,-0.01
398,"Vlatko Cancar, SF",DEN,14,3.2,-1.05,-0.43,-1.48,-0.01
399,"Dwayne Bacon, SG",CHA,39,17.6,-1.57,0.09,-1.48,-0.20
400,"Landry Shamet, SG",LAC,46,27.6,-0.83,-0.65,-1.49,-0.41
401,"Brian Bowen II, SG",IND,5,5.8,-1.07,-0.42,-1.49,-0.01
402,"Bruno Fernando, PF",ATL,54,12.8,-1.19,-0.30,-1.49,-0.23
403,"Justin Jackson, SF",DAL,56,16.1,-0.71,-0.79,-1.49,-0.29
404,"Justin Anderson, SG",BKN,3,5.7,-1.00,-0.51,-1.51,-0.01
405,"Derrick Jones Jr., SF",MIA,50,24.4,-1.66,0.14,-1.52,-0.40
406,"Danuel House Jr., SF",HOU,57,30.3,-1.20,-0.32,-1.52,-0.61
407,"Nigel Williams-Goss, PG",UTAH,9,3.1,-1.33,-0.19,-1.52,-0.01
408,"Jarrell Brantley, PF",UTAH,5,2.6,-1.11,-0.42,-1.52,-0.01
409,"Tremont Waters, PG",BOS,10,8.9,-0.45,-1.09,-1.54,-0.03
410,"Emmanuel Mudiay, PG",UTAH,48,15.7,-0.30,-1.25,-1.54,-0.27
411,"Amile Jefferson, PF",ORL,18,4.1,-1.46,-0.09,-1.55,-0.02
412,"Vincent Poirier, C",BOS,21,5.4,-1.04,-0.52,-1.57,-0.04
413,"Dewan Hernandez, C",TOR,4,2.8,-1.05,-0.52,-1.57,-0.00
414,"KZ Okpala, SF",MIA,5,5.2,-1.08,-0.50,-1.58,-0.01
415,"Timothe Luwawu-Cabarrot, SG",BKN,38,17.0,-1.14,-0.44,-1.58,-0.25
416,"Drew Eubanks, PF",SA,13,9.5,-1.02,-0.57,-1.59,-0.05
417,"Miye Oni, SG",UTAH,5,2.2,-1.09,-0.50,-1.60,-0.00
418,"Carsen Edwards, PG",BOS,35,9.0,-1.12,-0.49,-1.61,-0.13
419,"Ky Bowman, PG",GS,44,22.5,-1.83,0.19,-1.64,-0.42
420,"Stanley Johnson, SF",TOR,20,4.8,-1.21,-0.44,-1.64,-0.04
421,"Rayjon Tucker, SG",UTAH,14,5.6,-1.27,-0.39,-1.66,-0.03
422,"Coby White, PG",CHI,64,25.6,0.25,-1.91,-1.67,-0.73
423,"Bruce Brown, SG",DET,58,28.2,-2.33,0.66,-1.67,-0.68
424,"Tim Frazier, PG",DET,27,13.1,-1.24,-0.43,-1.67,-0.15
425,"Damian Jones, C",ATL,55,16.1,-0.48,-1.20,-1.68,-0.41
426,"Treveon Graham, SG",ATL/MIN,53,17.0,-1.97,0.29,-1.69,-0.41
427,"Brad Wanamaker, PG",BOS,62,19.3,-0.90,-0.79,-1.69,-0.54
428,"Wilson Chandler, SF",BKN,34,20.8,-1.10,-0.62,-1.72,-0.34
429,"Antonius Cleveland, SG",DAL,6,3.7,-1.25,-0.47,-1.72,-0.01
430,"Cory Joseph, PG",SAC,64,24.0,-2.30,0.57,-1.73,-0.72
431,"Bryn Forbes, SG",SA,62,25.2,-0.28,-1.46,-1.73,-0.75
432,"Cam Reddish, SG",ATL,56,26.4,-1.11,-0.63,-1.74,-0.75
433,"Ty Jerome, SG",PHX,27,11.1,-1.14,-0.61,-1.75,-0.15
434,"Gary Clark, PF",HOU/ORL,34,12.2,-0.92,-0.84,-1.76,-0.21
435,"Shamorie Ponds, PG",TOR,4,2.8,-1.22,-0.55,-1.77,-0.01
436,"Mo Bamba, C",ORL,59,14.5,-1.17,-0.60,-1.77,-0.42
437,"Mario Hezonja, SF",POR,46,16.3,-1.18,-0.59,-1.77,-0.39
438,"T.J. Leaf, PF",IND,25,7.7,-1.30,-0.48,-1.78,-0.10
439,"Marko Guduric, SG",MEM,42,11.3,-0.06,-1.74,-1.80,-0.26
440,"P.J. Tucker, PF",HOU,63,34.4,-2.39,0.58,-1.81,-1.18
441,"Keita Bates-Diop, SF",DEN/MIN,39,17.1,-0.65,-1.16,-1.81,-0.36
442,"RJ Barrett, SG",NY,54,30.3,-0.93,-0.90,-1.83,-0.88
443,"Nicolo Melli, PF",NO,52,17.1,-1.25,-0.58,-1.84,-0.50
444,"Nassir Little, SF",POR,47,12.1,-0.90,-0.94,-1.84,-0.32
445,"Glenn Robinson III, SF",GS/PHI,59,29.3,-0.40,-1.44,-1.84,-0.96
446,"Carmelo Anthony, PF",POR,49,32.5,-1.23,-0.62,-1.85,-0.85
447,"Frank Ntilikina, PG",NY,55,20.6,-1.71,-0.14,-1.85,-0.60
448,"Al-Farouq Aminu, PF",ORL,18,21.1,-2.74,0.87,-1.87,-0.21
449,"Derrick Walton Jr., G",DET/LAC,26,9.5,-1.29,-0.59,-1.88,-0.15
450,"Goga Bitadze, C",IND,49,8.4,-1.12,-0.77,-1.88,-0.24
451,"Nicolas Batum, SG",CHA,22,23.0,-1.22,-0.68,-1.90,-0.27
452,"Amir Coffey, SG",LAC,12,7.4,-0.83,-1.07,-1.90,-0.05
453,"Jordan Poole, SG",GS,56,22.3,-1.58,-0.33,-1.91,-0.76
454,"Wendell Carter Jr., C",CHI,42,29.3,-2.89,0.98,-1.91,-0.73
455,"Rodney McGruder, SG",LAC,49,14.9,-0.94,-0.99,-1.93,-0.46
456,"Wenyen Gabriel, PF",POR/SAC,27,7.7,-1.26,-0.70,-1.96,-0.14
457,"Gary Trent Jr., SG",POR,52,20.0,-1.30,-0.67,-1.97,-0.66
458,"Oshae Brissett, SF",TOR,19,7.1,-1.09,-0.92,-2.01,-0.08
459,"Moses Brown, C",POR,9,3.7,-1.27,-0.75,-2.03,-0.02
460,"Dewayne Dedmon, C",ATL/SAC,42,17.1,-1.96,-0.08,-2.03,-0.49
461,"Sviatoslav Mykhailiuk, SG",DET,55,22.6,-0.85,-1.18,-2.03,-0.83
462,"Grant Williams, PF",BOS,61,15.9,-1.87,-0.18,-2.04,-0.67
463,"Caleb Swanigan, PF",POR/SAC,26,10.7,-0.83,-1.22,-2.05,-0.20
464,"Jared Dudley, SF",LAL,40,7.8,-2.40,0.35,-2.05,-0.21
465,"Jarred Vanderbilt, PF",DEN/MIN,11,4.2,-1.35,-0.71,-2.06,-0.03
466,"Josh Magette, PG",ORL,8,4.8,-1.40,-0.69,-2.09,-0.02
467,"Troy Brown Jr., SF",WSH,60,24.9,-0.73,-1.41,-2.13,-1.16
468,"D.J. Wilson, PF",MIL,30,8.6,-0.93,-1.22,-2.15,-0.21
469,"Terance Mann, SG",LAC,35,7.7,-1.17,-0.99,-2.17,-0.21
470,"Elie Okobo, SF",PHX,53,13.3,-0.27,-1.90,-2.17,-0.54
471,"Johnathan Motley, PF",LAC,13,3.2,-1.02,-1.16,-2.17,-0.03
472,"Michael Porter Jr., PF",DEN,46,14.2,0.66,-2.83,-2.18,-0.50
473,"Thon Maker, PF",DET,59,12.9,-1.33,-0.88,-2.21,-0.59
474,"Kelly Oubre Jr., SF",PHX,56,34.5,-0.77,-1.45,-2.22,-1.58
475,"Taj Gibson, C",NY,60,16.5,-1.71,-0.52,-2.23,-0.76
476,"Darius Bazley, SF",OKC,53,17.2,-2.56,0.33,-2.23,-0.74
477,"De'Andre Hunter, SF",ATL,61,31.9,-1.68,-0.68,-2.36,-1.80
478,"Evan Turner, SG",ATL,19,13.2,-1.74,-0.66,-2.40,-0.24
479,"Rui Hachimura, PF",WSH,40,29.7,-0.69,-1.74,-2.43,-1.16
480,"Michael Kidd-Gilchrist, SF",DAL/CHA,21,11.0,-2.10,-0.42,-2.51,-0.23
481,"Khem Birch, C",ORL,40,19.4,-2.19,-0.33,-2.52,-0.76
482,"Dennis Smith Jr., PG",NY,34,15.8,-0.65,-1.88,-2.53,-0.54
483,"DeAndre' Bembry, SG",ATL,43,21.3,-1.38,-1.17,-2.55,-0.99
484,"Eric Paschall, PF",GS,59,27.5,-1.26,-1.38,-2.64,-1.80
485,"Tony Snell, SF",DET,58,27.8,-2.71,0.06,-2.65,-1.70
486,"Anthony Tolliver, PF",POR/SAC/MEM,46,15.5,-2.18,-0.49,-2.67,-0.73
487,"Jacob Evans, SG",GS/MIN,29,14.4,-1.59,-1.08,-2.67,-0.47
488,"Harry Giles III, PF",SAC,38,15.2,-1.14,-1.55,-2.69,-0.65
489,"Kevon Looney, PF",GS,20,13.1,-2.28,-0.41,-2.69,-0.29
490,"Matthew Dellavedova, PG",CLE,56,14.1,-1.96,-0.75,-2.70,-0.88
491,"Sekou Doumbouya, SF",DET,37,19.8,-1.56,-1.23,-2.80,-0.85
492,"Allen Crabbe, G",ATL/MIN,37,17.6,-1.36,-1.52,-2.88,-0.85
493,"Miles Bridges, SF",CHA,63,30.7,-3.10,0.20,-2.89,-2.28
494,"Patrick McCaw, SF",TOR,36,24.1,-2.77,-0.22,-3.00,-1.11
495,"Frank Jackson, PG",NO,51,12.9,-0.86,-2.17,-3.03,-0.94
496,"Juan Hernangomez, PF",DEN/MIN,47,17.1,-1.12,-1.91,-3.03,-1.13
497,"Kevin Porter Jr., SG",CLE,50,23.2,-1.68,-1.61,-3.29,-1.76
498,"Kevin Knox II, SF",NY,63,18.1,-1.61,-1.70,-3.32,-1.71
499,"Norvel Pelle, SF",PHI,20,8.9,-1.87,-1.45,-3.32,-0.26
500,"Anfernee Simons, SG",POR,64,21.7,-0.86,-2.71,-3.57,-2.34
501,"Ed Davis, C",UTAH,25,10.7,-2.84,-0.74,-3.57,-0.45
502,"Darius Garland, PG",CLE,59,30.9,-1.82,-1.85,-3.67,-3.17
