RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Bradley Beal, SG",WSH,31,36.5,3.40,-4.70,-1.30,-0.31
334,"Serge Ibaka, PF",TOR,28,26.3,-0.88,-0.44,-1.32,-0.19
335,"Daryl Macon, G",MIA,--,--,-1.08,-0.25,-1.33,-0.00
336,"Stanton Kidd, F",UTAH,4,3.8,-0.95,-0.39,-1.34,-0.01
337,"Dewan Hernandez, C",TOR,4,2.8,-0.77,-0.58,-1.35,-0.00
338,"Luguentz Dort, SG",OKC,7,16.4,-2.01,0.61,-1.40,-0.04
339,"Kentavious Caldwell-Pope, SG",LAL,37,25.2,0.67,-2.07,-1.40,-0.30
340,"Chris Silva, PF",MIA,30,8.3,0.81,-2.22,-1.41,-0.08
341,"Rayjon Tucker, SG",UTAH,4,5.3,-0.09,-1.34,-1.43,-0.01
342,"Wilson Chandler, SF",BKN,11,20.5,-1.21,-0.23,-1.44,-0.08
343,"Alize Johnson, PF",IND,11,4.2,-0.86,-0.58,-1.45,-0.02
344,"Mo Bamba, C",ORL,34,15.4,-1.70,0.25,-1.45,-0.19
345,"Jordan Bell, PF",MIN,23,9.2,0.13,-1.59,-1.45,-0.08
346,"Tacko Fall, C",BOS,4,5.3,-1.22,-0.24,-1.46,-0.01
347,"Oshae Brissett, SF",TOR,12,9.2,-1.35,-0.11,-1.46,-0.04
348,"Johnathan Williams, F",WSH,6,20.5,-1.10,-0.38,-1.48,-0.05
349,"Evan Turner, SG",ATL,18,12.8,-2.09,0.60,-1.49,-0.09
350,"Marvin Williams, PF",CHA,33,20.1,-0.04,-1.45,-1.49,-0.25
351,"Louis King, SF",DET,4,3.0,-0.25,-1.25,-1.50,-0.00
352,"Danuel House Jr., SF",HOU,31,30.9,-0.71,-0.79,-1.50,-0.39
353,"Terrance Ferguson, SG",OKC,32,26.7,-2.35,0.83,-1.52,-0.34
354,"Keita Bates-Diop, SF",MIN,25,18.3,-1.21,-0.32,-1.52,-0.19
355,"Solomon Hill, SF",MEM,36,19.4,0.59,-2.12,-1.53,-0.30
356,"Kyle O'Quinn, C",PHI,19,10.3,0.93,-2.50,-1.57,-0.09
357,"Juwan Morgan, F",UTAH,6,3.3,-1.62,0.03,-1.58,-0.01
358,"Georges Niang, SF",UTAH,31,12.7,0.13,-1.73,-1.59,-0.18
359,"Chandler Parsons, SF",ATL,5,10.8,-0.46,-1.15,-1.61,-0.03
360,"Iman Shumpert, G",BKN,13,18.5,-1.57,-0.07,-1.64,-0.12
361,"Dwayne Bacon, SG",CHA,30,17.5,-2.28,0.63,-1.65,-0.25
362,"Emmanuel Mudiay, PG",UTAH,34,16.8,-0.17,-1.49,-1.66,-0.30
363,"Jared Dudley, SF",LAL,24,7.7,-2.89,1.22,-1.67,-0.09
364,"Cameron Johnson, SF",PHX,34,20.2,0.23,-1.92,-1.68,-0.37
365,"Willy Hernangomez, C",CHA,12,6.0,-0.37,-1.32,-1.69,-0.04
366,"Amile Jefferson, PF",ORL,12,3.9,-1.58,-0.11,-1.70,-0.02
367,"Tyler Cook, PF",CLE,6,2.8,-1.18,-0.52,-1.70,-0.01
368,"Deonte Burton, SG",OKC,21,8.4,-1.61,-0.10,-1.71,-0.09
369,"Justin Jackson, SF",DAL,33,15.8,0.28,-2.00,-1.72,-0.29
370,"Marquese Chriss, F",GS,37,17.7,-0.42,-1.31,-1.73,-0.37
371,"Jordan Poole, SG",GS,32,21.3,-2.23,0.51,-1.73,-0.38
372,"Josh Magette, PG",ORL,7,3.0,-0.80,-0.93,-1.73,-0.01
373,"T.J. Leaf, PF",IND,21,8.4,-1.58,-0.16,-1.74,-0.10
374,"Jaylen Hoard, SF",POR,8,4.8,-1.03,-0.72,-1.75,-0.01
375,"RJ Barrett, SG",NY,37,31.4,-0.82,-0.97,-1.79,-0.68
376,"Cody Zeller, PF",CHA,37,23.1,-0.24,-1.56,-1.80,-0.50
377,"Bobby Portis, PF",NY,38,21.1,-0.38,-1.42,-1.81,-0.48
378,"Darius Bazley, SF",OKC,38,17.0,-3.41,1.59,-1.82,-0.39
379,"Tyrone Wallace, G",ATL,14,11.4,-1.49,-0.33,-1.83,-0.10
380,"Robert Williams III, C",BOS,19,14.2,-0.60,-1.24,-1.83,-0.17
381,"Robin Lopez, C",MIL,39,14.6,-0.70,-1.17,-1.87,-0.38
382,"Gary Clark, F",HOU,18,11.8,-0.14,-1.74,-1.88,-0.14
383,"Ignas Brazdeikis, SF",NY,9,5.9,-0.80,-1.08,-1.88,-0.03
384,"Vincent Poirier, C",BOS,9,4.9,-1.20,-0.74,-1.94,-0.03
385,"Dean Wade, PF",CLE,5,5.4,-0.99,-0.96,-1.95,-0.02
386,"Isaiah Thomas, PG",WSH,28,23.9,2.34,-4.31,-1.97,-0.51
387,"Edmond Sumner, PG",IND,14,14.6,-0.24,-1.76,-2.00,-0.15
388,"Zylan Cheatham, SF",NO,2,10.0,-1.10,-0.91,-2.01,-0.01
389,"Wenyen Gabriel, PF",SAC,10,5.9,-0.90,-1.11,-2.01,-0.05
390,"James Ennis III, SF",PHI,38,17.8,1.53,-3.55,-2.03,-0.51
391,"Eric Gordon, SG",HOU,13,28.7,0.99,-3.02,-2.03,-0.31
392,"Marco Belinelli, SG",SA,32,15.6,-0.08,-1.95,-2.03,-0.39
393,"Jarred Vanderbilt, PF",DEN,4,3.3,-1.26,-0.78,-2.04,-0.01
394,"Glenn Robinson III, SF",GS,38,31.9,-0.70,-1.37,-2.06,-0.95
395,"Derrick Walton Jr., PG",LAC,19,10.8,-1.41,-0.68,-2.09,-0.17
396,"Tony Snell, SG",DET,35,26.1,-1.34,-0.76,-2.10,-0.69
397,"Admiral Schofield, SG",WSH,23,12.1,-1.22,-0.93,-2.15,-0.22
398,"Timothe Luwawu-Cabarrot, SG",BKN,14,17.6,-1.77,-0.39,-2.16,-0.22
399,"Mario Hezonja, SF",POR,29,16.3,-1.75,-0.41,-2.16,-0.39
400,"Landry Shamet, SG",LAC,21,26.5,-0.23,-1.94,-2.17,-0.49
401,"Caleb Swanigan, PF",SAC,6,3.3,-1.45,-0.74,-2.19,-0.02
402,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.69,1.48,-2.22,-0.33
403,"Nicolas Batum, SG",CHA,16,22.3,-1.11,-1.12,-2.23,-0.28
404,"Jahlil Okafor, C",NO,21,16.4,-0.16,-2.07,-2.23,-0.31
405,"Allonzo Trier, SG",NY,17,12.8,0.45,-2.68,-2.23,-0.20
406,"Nicolas Claxton, PF",BKN,10,12.0,-1.39,-0.84,-2.23,-0.11
407,"Alfonzo McKinnie, SF",CLE,24,11.1,-0.58,-1.67,-2.25,-0.23
408,"Marvin Bagley III, PF",SAC,9,23.6,-0.37,-1.90,-2.27,-0.20
409,"Darius Garland, PG",CLE,38,29.4,-1.05,-1.24,-2.29,-1.00
410,"Josh Gray, PG",NO,2,11.5,-1.64,-0.67,-2.31,-0.02
411,"Gary Trent Jr., SG",POR,26,12.6,-1.39,-0.95,-2.34,-0.27
412,"Harry Giles III, PF",SAC,13,11.0,-1.84,-0.51,-2.35,-0.14
413,"Khem Birch, C",ORL,24,21.5,-2.48,0.08,-2.40,-0.52
414,"Kevon Looney, PF",GS,10,10.5,-2.30,-0.12,-2.42,-0.10
415,"Treveon Graham, SG",MIN,30,20.9,-3.05,0.59,-2.45,-0.65
416,"Nassir Little, SF",POR,28,12.6,-1.29,-1.19,-2.48,-0.36
417,"Dzanan Musa, SG",BKN,26,13.1,-1.02,-1.47,-2.49,-0.38
418,"Torrey Craig, SF",DEN,25,12.5,-1.92,-0.59,-2.51,-0.31
419,"C.J. Miles, SG",WSH,10,16.1,-0.90,-1.62,-2.52,-0.16
420,"Damian Jones, C",ATL,34,16.4,-0.63,-1.89,-2.52,-0.62
421,"Nicolo Melli, PF",NO,27,14.1,-1.62,-0.93,-2.55,-0.43
422,"Luke Kornet, PF",CHI,18,8.6,-1.12,-1.56,-2.68,-0.19
423,"Patrick McCaw, SG",TOR,17,27.8,-2.30,-0.39,-2.69,-0.52
424,"Collin Sexton, PG",CLE,38,31.4,0.44,-3.15,-2.71,-1.41
425,"Coby White, PG",CHI,38,24.2,-0.39,-2.33,-2.72,-1.15
426,"Thabo Sefolosha, SF",HOU,24,9.8,-1.49,-1.28,-2.76,-0.30
427,"Carsen Edwards, PG",BOS,26,9.9,-2.23,-0.54,-2.76,-0.33
428,"Thon Maker, PF",DET,37,11.4,-1.17,-1.60,-2.77,-0.50
429,"D.J. Wilson, PF",MIL,21,10.0,-0.92,-1.85,-2.78,-0.28
430,"Michael Porter Jr., PF",DEN,28,10.9,1.28,-4.06,-2.79,-0.37
431,"Cam Reddish, SF",ATL,34,25.4,-2.08,-0.88,-2.96,-1.25
432,"Goga Bitadze, C",IND,29,9.6,-1.59,-1.40,-2.99,-0.39
433,"Udonis Haslem, PF",MIA,2,5.5,-1.94,-1.06,-2.99,-0.02
434,"Derrick Jones Jr., SF",MIA,23,24.6,-1.65,-1.43,-3.09,-0.83
435,"Ty Jerome, G",PHX,10,13.4,-1.80,-1.33,-3.13,-0.21
436,"Jacob Evans, SG",GS,18,15.2,-2.47,-0.83,-3.31,-0.45
437,"Marko Guduric, SG",MEM,27,14.3,-0.66,-2.70,-3.36,-0.67
438,"DeAndre' Bembry, SG",ATL,37,21.5,-1.74,-1.67,-3.40,-1.40
439,"Drew Eubanks, PF",SA,6,6.2,-1.11,-2.37,-3.48,-0.07
440,"Moses Brown, C",POR,6,3.5,-1.74,-1.79,-3.53,-0.03
441,"Eric Paschall, PF",GS,34,27.2,-0.45,-3.09,-3.54,-1.67
442,"Jeff Green, F",UTAH,30,18.4,-1.47,-2.10,-3.57,-1.00
443,"Anfernee Simons, SG",POR,39,22.4,-0.40,-3.17,-3.57,-1.48
444,"Allen Crabbe, SG",ATL,25,19.0,-1.71,-1.92,-3.63,-0.91
445,"Norvel Pelle, SF",PHI,9,9.8,-2.00,-1.66,-3.66,-0.14
446,"Rui Hachimura, PF",WSH,25,29.2,0.12,-3.85,-3.74,-1.46
447,"Taj Gibson, PF",NY,35,15.8,-2.78,-1.02,-3.80,-1.05
448,"Jerami Grant, PF",DEN,37,23.3,-1.14,-2.74,-3.88,-1.66
449,"Dennis Smith Jr., PG",NY,21,16.1,-1.59,-2.30,-3.89,-0.69
450,"Kevin Porter Jr., SG",CLE,34,21.8,-2.10,-1.98,-4.08,-1.57
451,"Ed Davis, C",UTAH,20,11.3,-3.48,-0.62,-4.10,-0.48
452,"Frank Jackson, PG",NO,30,12.3,-0.04,-4.11,-4.15,-0.85
453,"Kevin Knox II, SF",NY,37,19.6,-1.87,-2.71,-4.57,-1.78
454,"Anthony Tolliver, PF",POR,29,16.4,-1.94,-3.42,-5.36,-1.36
455,"Miles Bridges, SF",CHA,40,30.6,-2.35,-3.18,-5.53,-3.57
