RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"Jonah Bolden, PF",PHI/PHX,7,6.7,-0.80,-0.33,-1.13,-0.00
330,"Andre Drummond, C",CLE/DET,57,33.0,-1.20,0.06,-1.14,-0.16
331,"Torrey Craig, SF",DEN,49,17.3,-0.67,-0.48,-1.14,-0.07
332,"Isaiah Thomas, PG",WSH,40,23.1,1.56,-2.70,-1.15,-0.09
333,"Josh Gray, PG",NO,2,11.5,-0.72,-0.43,-1.15,-0.00
334,"Zach Norvell Jr., SG",GS/LAL,5,8.2,-0.50,-0.66,-1.16,-0.00
335,"Terry Rozier, PG",CHA,63,34.3,-0.72,-0.44,-1.16,-0.20
336,"Jalen McDaniels, PF",CHA,15,17.6,-1.06,-0.10,-1.16,-0.03
337,"Kadeem Allen, SG",NY,10,11.7,-0.66,-0.51,-1.17,-0.01
338,"Jeremy Pargo, PG",GS,3,14.7,-0.23,-0.95,-1.17,-0.00
339,"Luke Kornet, PF",CHI,36,15.5,-0.23,-0.94,-1.17,-0.06
340,"Chasson Randle, PG",GS,3,13.3,-0.73,-0.45,-1.17,-0.00
341,"Justin Patton, C",OKC,5,4.8,-0.77,-0.42,-1.19,-0.00
342,"Nickeil Alexander-Walker, SG",NO,41,12.2,-0.14,-1.04,-1.19,-0.06
343,"Tristan Thompson, C",CLE,57,30.2,-2.32,1.12,-1.20,-0.21
344,"Semi Ojeleye, PF",BOS,61,14.6,-2.10,0.90,-1.20,-0.11
345,"Dusty Hannahs, G",MEM,2,6.5,-0.76,-0.44,-1.20,-0.00
346,"Collin Sexton, PG",CLE,65,33.0,-0.30,-0.90,-1.20,-0.26
347,"Jeremiah Martin, PG",BKN,3,5.3,-0.84,-0.38,-1.21,-0.00
348,"Wes Iwundu, SF",ORL,45,18.0,-1.62,0.40,-1.22,-0.11
349,"Tyrone Wallace, SG",ATL,14,11.4,-0.61,-0.61,-1.22,-0.02
350,"Melvin Frazier Jr., SG",ORL,15,3.4,-0.70,-0.53,-1.22,-0.01
351,"Tariq Owens, F",PHX,3,5.0,-0.81,-0.41,-1.23,-0.00
352,"Michael Frazier, SG",HOU,8,8.3,-0.76,-0.46,-1.23,-0.01
353,"Deonte Burton, SG",OKC,34,8.4,-0.89,-0.33,-1.23,-0.04
354,"Paul Watson, SF",ATL/TOR,5,5.0,-0.81,-0.42,-1.23,-0.00
355,"Zhaire Smith, SG",PHI,7,4.6,-0.83,-0.41,-1.23,-0.01
356,"Jordan Bone, PG",DET,10,5.3,-0.68,-0.57,-1.24,-0.01
357,"Jahlil Okafor, C",NO,28,15.1,-0.31,-0.93,-1.25,-0.07
358,"Kevin Huerter, SG",ATL,55,31.5,-0.46,-0.80,-1.26,-0.30
359,"Zylan Cheatham, SF",NO,3,10.3,-0.80,-0.46,-1.26,-0.01
360,"Thabo Sefolosha, SF",HOU,41,10.6,-0.90,-0.37,-1.26,-0.08
361,"Jaren Jackson Jr., PF",MEM,54,28.0,0.67,-1.95,-1.28,-0.29
362,"Kevin Hervey, PF",OKC,7,2.7,-0.94,-0.35,-1.29,-0.00
363,"Jeff Green, PF",HOU/UTAH,40,18.9,-0.33,-0.96,-1.29,-0.14
364,"Udonis Haslem, PF",MIA,3,7.0,-0.77,-0.53,-1.30,-0.00
365,"Delon Wright, PG",DAL,64,21.6,-1.07,-0.24,-1.30,-0.27
366,"Terrance Ferguson, SF",OKC,50,23.4,-2.32,1.01,-1.31,-0.23
367,"Maurice Harkless, SF",LAC/NY,61,22.7,-1.12,-0.19,-1.31,-0.28
368,"Jarrod Uthoff, F",MEM,4,3.5,-0.98,-0.33,-1.31,-0.00
369,"Solomon Hill, SF",MIA/MEM,53,18.3,0.42,-1.73,-1.31,-0.20
370,"Khyri Thomas, SG",DET,7,6.7,-0.86,-0.46,-1.32,-0.01
371,"Donta Hall, PF",DET,3,13.7,-1.00,-0.33,-1.32,-0.01
372,"Isaiah Roby, SF",OKC,3,3.7,-0.91,-0.42,-1.33,-0.00
373,"Admiral Schofield, SG",WSH,27,10.9,-0.74,-0.60,-1.33,-0.06
374,"Kenrich Williams, SG",NO,35,22.3,-1.77,0.42,-1.35,-0.18
375,"Ignas Brazdeikis, SF",NY,9,5.9,-0.77,-0.59,-1.36,-0.01
376,"Johnathan Williams, PF",WSH,11,12.3,-1.28,-0.08,-1.36,-0.03
377,"Jarrett Culver, SG",MIN,63,23.9,-0.53,-0.85,-1.38,-0.38
378,"Justin Robinson, PG",WSH,9,5.4,-0.97,-0.42,-1.39,-0.01
379,"Taurean Prince, PF",BKN,64,29.0,-0.54,-0.85,-1.39,-0.47
380,"Tacko Fall, C",BOS,6,4.0,-0.95,-0.44,-1.39,-0.01
381,"Romeo Langford, SG",BOS,27,11.0,-1.50,0.10,-1.40,-0.07
382,"Dwayne Bacon, SG",CHA,39,17.6,-1.47,0.07,-1.40,-0.17
383,"Alize Johnson, PF",IND,13,4.2,-1.13,-0.28,-1.40,-0.01
384,"DeMar DeRozan, SF",SA,61,34.3,0.07,-1.49,-1.41,-0.55
385,"BJ Johnson, SF",ORL,8,5.8,-0.77,-0.65,-1.42,-0.01
386,"Justin Anderson, SG",BKN,3,5.7,-0.94,-0.49,-1.43,-0.01
387,"Robin Lopez, C",MIL,60,14.4,-1.06,-0.37,-1.43,-0.25
388,"Stanton Kidd, SF",UTAH,4,3.8,-1.03,-0.41,-1.44,-0.01
389,"James Ennis III, SF",ORL/PHI,61,17.3,0.10,-1.55,-1.45,-0.30
390,"Tyler Cook, PF",CLE,11,3.2,-1.23,-0.22,-1.45,-0.01
391,"Cristiano Felicio, PF",CHI,22,17.5,-0.80,-0.66,-1.46,-0.11
392,"Joe Chealey, PG",CHA,3,10.3,-1.13,-0.33,-1.46,-0.01
393,"Landry Shamet, SG",LAC,47,27.5,-0.82,-0.64,-1.47,-0.39
394,"Vlatko Cancar, SF",DEN,14,3.2,-1.02,-0.44,-1.47,-0.01
395,"Cody Zeller, C",CHA,57,23.1,-0.97,-0.52,-1.48,-0.40
396,"Daryl Macon, SG",MIA,4,3.5,-1.09,-0.39,-1.48,-0.00
397,"Markieff Morris, PF",DET/LAL,52,21.3,-1.01,-0.47,-1.49,-0.34
398,"Devon Hall, SG",OKC,5,4.0,-1.08,-0.41,-1.49,-0.01
399,"Chris Silva, PF",MIA,41,7.5,-0.19,-1.31,-1.50,-0.10
400,"Jae Crowder, SF",MIA/MEM,57,29.2,0.10,-1.60,-1.50,-0.56
401,"Danuel House Jr., SF",HOU,58,30.0,-1.20,-0.31,-1.51,-0.60
402,"Dewan Hernandez, C",TOR,4,2.8,-1.03,-0.49,-1.52,-0.00
403,"Emmanuel Mudiay, PG",UTAH,48,15.7,-0.26,-1.27,-1.53,-0.26
404,"Tremont Waters, PG",BOS,10,8.9,-0.46,-1.07,-1.53,-0.03
405,"Justin Jackson, SF",DAL,57,16.0,-0.74,-0.80,-1.54,-0.32
406,"Amile Jefferson, PF",ORL,18,4.1,-1.46,-0.09,-1.55,-0.02
407,"Derrick Jones Jr., SF",MIA,50,24.4,-1.75,0.20,-1.55,-0.44
408,"Jarrell Brantley, PF",UTAH,5,2.6,-1.11,-0.45,-1.55,-0.01
409,"Drew Eubanks, PF",SA,14,9.3,-0.96,-0.59,-1.56,-0.05
410,"Nigel Williams-Goss, PG",UTAH,9,3.1,-1.37,-0.19,-1.56,-0.01
411,"Vincent Poirier, C",BOS,21,5.4,-1.03,-0.53,-1.56,-0.04
412,"PJ Washington, PF",CHA,57,30.2,-2.29,0.73,-1.56,-0.60
413,"Timothe Luwawu-Cabarrot, SG",BKN,39,17.2,-1.13,-0.44,-1.57,-0.25
414,"Carsen Edwards, PG",BOS,35,9.0,-1.09,-0.49,-1.57,-0.12
415,"Brian Bowen II, SG",IND,5,5.8,-1.06,-0.52,-1.58,-0.01
416,"Bruno Fernando, PF",ATL,55,12.7,-1.19,-0.40,-1.59,-0.28
417,"Stanley Johnson, SF",TOR,20,4.8,-1.19,-0.41,-1.60,-0.04
418,"Miye Oni, SG",UTAH,5,2.2,-1.12,-0.48,-1.60,-0.01
419,"Rayjon Tucker, SG",UTAH,14,5.6,-1.28,-0.34,-1.62,-0.03
420,"Cory Joseph, PG",SAC,64,24.0,-2.28,0.65,-1.63,-0.62
421,"KZ Okpala, SF",MIA,5,5.2,-1.15,-0.49,-1.64,-0.01
422,"Ky Bowman, PG",GS,45,22.6,-1.82,0.16,-1.66,-0.43
423,"Brad Wanamaker, PG",BOS,63,19.3,-0.92,-0.75,-1.67,-0.52
424,"Damian Jones, C",ATL,55,16.1,-0.49,-1.18,-1.67,-0.40
425,"Antonius Cleveland, SG",DAL,6,3.7,-1.21,-0.46,-1.68,-0.01
426,"Tim Frazier, PG",DET,27,13.1,-1.26,-0.43,-1.69,-0.16
427,"Treveon Graham, SG",ATL/MIN,54,17.0,-1.95,0.26,-1.70,-0.43
428,"Coby White, PG",CHI,65,25.8,0.30,-2.00,-1.70,-0.77
429,"Bruce Brown, SG",DET,58,28.2,-2.36,0.64,-1.72,-0.74
430,"Gary Clark, PF",HOU/ORL,35,12.1,-0.93,-0.80,-1.73,-0.21
431,"Wilson Chandler, SF",BKN,35,21.0,-1.09,-0.65,-1.74,-0.35
432,"P.J. Tucker, PF",HOU,64,34.4,-2.35,0.59,-1.75,-1.11
433,"Mo Bamba, C",ORL,60,14.5,-1.16,-0.59,-1.75,-0.41
434,"Cam Reddish, SG",ATL,57,26.6,-1.09,-0.69,-1.78,-0.81
435,"Dewayne Dedmon, C",ATL/SAC,43,17.4,-1.95,0.16,-1.79,-0.38
436,"T.J. Leaf, PF",IND,25,7.7,-1.28,-0.51,-1.79,-0.10
437,"Glenn Robinson III, F",GS/PHI,59,29.3,-0.33,-1.47,-1.80,-0.91
438,"Frank Ntilikina, PG",NY,56,20.8,-1.66,-0.14,-1.81,-0.57
439,"RJ Barrett, SG",NY,55,30.3,-0.91,-0.90,-1.81,-0.87
440,"Al-Farouq Aminu, PF",ORL,18,21.1,-2.73,0.91,-1.82,-0.20
441,"Amir Coffey, SG",LAC,13,7.5,-0.82,-1.00,-1.82,-0.04
442,"Nassir Little, SF",POR,48,11.9,-0.92,-0.91,-1.83,-0.32
443,"Shamorie Ponds, PG",TOR,4,2.8,-1.25,-0.59,-1.84,-0.01
444,"Marko Guduric, SG",MEM,42,11.3,-0.12,-1.73,-1.84,-0.28
445,"Bryn Forbes, SG",SA,63,25.1,-0.36,-1.49,-1.85,-0.88
446,"Carmelo Anthony, PF",POR,50,32.5,-1.23,-0.63,-1.86,-0.87
447,"Ty Jerome, SG",PHX,28,11.3,-1.18,-0.70,-1.88,-0.17
448,"Keita Bates-Diop, SF",DEN/MIN,39,17.1,-0.70,-1.18,-1.88,-0.39
449,"Goga Bitadze, C",IND,49,8.4,-1.10,-0.79,-1.89,-0.25
450,"Mario Hezonja, SF",POR,47,16.3,-1.20,-0.70,-1.90,-0.45
451,"Jordan Poole, SG",GS,57,22.4,-1.56,-0.34,-1.90,-0.76
452,"Rodney McGruder, SG",LAC,50,15.0,-0.90,-1.02,-1.91,-0.46
453,"Nicolo Melli, PF",NO,52,17.1,-1.30,-0.61,-1.92,-0.55
454,"Nicolas Batum, SG",CHA,22,23.0,-1.26,-0.67,-1.93,-0.28
455,"Oshae Brissett, SF",TOR,19,7.1,-1.04,-0.91,-1.95,-0.08
456,"Derrick Walton Jr., G",DET/LAC,26,9.5,-1.31,-0.65,-1.96,-0.16
457,"Wenyen Gabriel, PF",POR/SAC,28,7.5,-1.26,-0.70,-1.96,-0.14
458,"Grant Williams, PF",BOS,62,15.6,-1.86,-0.15,-2.01,-0.65
459,"Jarred Vanderbilt, PF",DEN/MIN,11,4.2,-1.31,-0.70,-2.01,-0.03
460,"Caleb Swanigan, PF",POR/SAC,27,10.7,-0.79,-1.24,-2.03,-0.19
461,"Wendell Carter Jr., C",CHI,43,29.2,-2.98,0.95,-2.03,-0.84
462,"Sviatoslav Mykhailiuk, SG",DET,55,22.6,-0.86,-1.18,-2.04,-0.84
463,"Jared Dudley, SF",LAL,40,7.8,-2.35,0.30,-2.04,-0.21
464,"Gary Trent Jr., SG",POR,53,20.0,-1.25,-0.79,-2.05,-0.72
465,"Moses Brown, C",POR,9,3.7,-1.30,-0.81,-2.11,-0.02
466,"Darius Bazley, SF",OKC,53,17.2,-2.46,0.33,-2.13,-0.69
467,"Elie Okobo, SF",PHX,54,13.1,-0.24,-1.90,-2.14,-0.53
468,"Terance Mann, SG",LAC,35,7.7,-1.11,-1.04,-2.15,-0.21
469,"Josh Magette, PG",ORL,8,4.8,-1.42,-0.74,-2.16,-0.02
470,"Thon Maker, PF",DET,59,12.9,-1.27,-0.91,-2.18,-0.57
471,"Johnathan Motley, PF",LAC,13,3.2,-1.07,-1.13,-2.20,-0.03
472,"D.J. Wilson, PF",MIL,31,9.0,-0.98,-1.22,-2.20,-0.23
473,"Troy Brown Jr., SF",WSH,61,24.9,-0.76,-1.44,-2.20,-1.24
474,"Kelly Oubre Jr., SF",PHX,56,34.5,-0.73,-1.50,-2.22,-1.60
475,"Taj Gibson, C",NY,61,16.5,-1.69,-0.54,-2.23,-0.77
476,"Michael Porter Jr., PF",DEN,47,14.1,0.57,-2.84,-2.27,-0.56
477,"De'Andre Hunter, SF",ATL,62,32.0,-1.67,-0.63,-2.29,-1.75
478,"Rui Hachimura, PF",WSH,41,29.7,-0.70,-1.76,-2.45,-1.19
479,"Evan Turner, SG",ATL,19,13.2,-1.80,-0.70,-2.49,-0.26
480,"Dennis Smith Jr., PG",NY,34,15.8,-0.59,-1.91,-2.49,-0.53
481,"Khem Birch, C",ORL,40,19.4,-2.19,-0.31,-2.50,-0.76
482,"Michael Kidd-Gilchrist, SF",DAL/CHA,21,11.0,-2.12,-0.40,-2.52,-0.23
483,"DeAndre' Bembry, SG",ATL,43,21.3,-1.38,-1.22,-2.60,-1.02
484,"Matthew Dellavedova, PG",CLE,57,14.4,-1.90,-0.74,-2.64,-0.85
485,"Tony Snell, SF",DET,58,27.8,-2.76,0.12,-2.65,-1.70
486,"Harry Giles III, PF",SAC,38,15.2,-1.07,-1.60,-2.67,-0.64
487,"Eric Paschall, PF",GS,60,27.6,-1.31,-1.36,-2.67,-1.83
488,"Anthony Tolliver, PF",POR/SAC/MEM,47,15.6,-2.17,-0.50,-2.67,-0.74
489,"Jacob Evans, SG",GS/MIN,29,14.4,-1.60,-1.09,-2.70,-0.48
490,"Kevon Looney, PF",GS,20,13.1,-2.32,-0.40,-2.72,-0.30
491,"Sekou Doumbouya, SF",DET,37,19.8,-1.58,-1.24,-2.82,-0.86
492,"Allen Crabbe, G",ATL/MIN,37,17.6,-1.35,-1.51,-2.85,-0.84
493,"Frank Jackson, PG",NO,51,12.9,-0.89,-2.16,-3.06,-0.96
494,"Miles Bridges, SF",CHA,64,30.6,-3.14,0.07,-3.07,-2.53
495,"Juan Hernangomez, PF",DEN/MIN,48,17.4,-1.15,-1.93,-3.08,-1.16
496,"Patrick McCaw, SF",TOR,37,24.5,-3.08,-0.02,-3.09,-1.23
497,"Kevin Porter Jr., SG",CLE,50,23.2,-1.70,-1.61,-3.31,-1.78
498,"Kevin Knox II, SF",NY,64,18.0,-1.67,-1.73,-3.40,-1.77
499,"Norvel Pelle, SF",PHI,20,8.9,-1.90,-1.54,-3.44,-0.28
500,"Ed Davis, C",UTAH,25,10.7,-2.80,-0.71,-3.51,-0.44
501,"Anfernee Simons, SG",POR,65,21.5,-0.87,-2.71,-3.58,-2.35
502,"Darius Garland, PG",CLE,59,30.9,-1.80,-1.82,-3.62,-3.11
