RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"Robin Lopez, C",MIL,55,14.2,-0.69,-0.45,-1.15,-0.04
330,"Monte Morris, PG",DEN,59,21.4,-0.52,-0.63,-1.15,-0.06
331,"Juwan Morgan, SF",UTAH,16,4.6,-1.15,-0.02,-1.17,-0.01
332,"Tristan Thompson, C",CLE,55,30.5,-2.30,1.12,-1.18,-0.11
333,"Frank Mason III, PG",MIL,4,4.5,-0.79,-0.39,-1.18,-0.00
334,"William Howard, SG",HOU,2,6.5,-0.68,-0.50,-1.18,-0.00
335,"Jonah Bolden, PF",PHI/PHX,7,6.7,-0.89,-0.29,-1.18,-0.00
336,"Jaren Jackson Jr., PF",MEM,54,28.0,0.36,-1.54,-1.18,-0.11
337,"Justin Patton, C",OKC,5,4.8,-0.81,-0.38,-1.19,-0.00
338,"Jalen Lecque, PG",PHX,4,6.5,-0.71,-0.49,-1.19,-0.00
339,"Melvin Frazier Jr., SG",ORL,14,3.4,-0.71,-0.48,-1.20,-0.00
340,"Jahlil Okafor, C",NO,28,15.1,-0.33,-0.87,-1.20,-0.04
341,"Dean Wade, PF",CLE,10,5.4,-0.82,-0.39,-1.20,-0.00
342,"Nickeil Alexander-Walker, SG",NO,41,12.2,-0.24,-0.96,-1.21,-0.05
343,"Dante Exum, PG",CLE/UTAH,35,13.9,-0.78,-0.43,-1.21,-0.04
344,"Kadeem Allen, SG",NY,10,11.7,-0.75,-0.46,-1.21,-0.01
345,"Solomon Hill, SF",MIA/MEM,50,18.5,0.41,-1.62,-1.21,-0.09
346,"Zylan Cheatham, SF",NO,3,10.3,-0.81,-0.40,-1.21,-0.00
347,"Zach Norvell Jr., SG",GS/LAL,5,8.2,-0.58,-0.63,-1.21,-0.00
348,"Dario Saric, PF",PHX,54,24.4,-1.02,-0.21,-1.23,-0.13
349,"Jeremiah Martin, PG",BKN,2,5.5,-0.82,-0.42,-1.23,-0.00
350,"Thabo Sefolosha, SF",HOU,40,10.7,-0.92,-0.32,-1.23,-0.05
351,"Josh Gray, PG",NO,2,11.5,-0.78,-0.46,-1.24,-0.00
352,"Andre Drummond, C",CLE/DET,55,32.9,-1.34,0.10,-1.24,-0.19
353,"Kevin Huerter, SG",ATL,51,30.9,-0.22,-1.02,-1.25,-0.18
354,"Admiral Schofield, SG",WSH,26,11.2,-0.76,-0.49,-1.25,-0.03
355,"Zhaire Smith, SG",PHI,7,4.6,-0.90,-0.35,-1.25,-0.00
356,"Maurice Harkless, SF",LAC/NY,56,23.0,-1.05,-0.21,-1.26,-0.15
357,"Romeo Langford, SG",BOS,22,11.0,-1.31,0.05,-1.26,-0.03
358,"Udonis Haslem, PF",MIA,3,7.0,-0.82,-0.45,-1.26,-0.00
359,"Paul Watson, SF",ATL/TOR,5,5.0,-0.84,-0.43,-1.26,-0.00
360,"Jeremy Pargo, PG",GS,3,14.7,-0.34,-0.93,-1.27,-0.00
361,"Collin Sexton, PG",CLE,60,32.4,-0.43,-0.85,-1.28,-0.25
362,"Dusty Hannahs, G",MEM,2,6.5,-0.88,-0.42,-1.29,-0.00
363,"Jordan Bone, PG",DET,10,5.3,-0.78,-0.52,-1.30,-0.01
364,"Cristiano Felicio, PF",CHI,20,19.0,-0.87,-0.43,-1.30,-0.06
365,"Kevin Hervey, PF",OKC,7,2.7,-0.98,-0.32,-1.31,-0.00
366,"Robert Williams III, C",BOS,19,14.2,-0.89,-0.42,-1.31,-0.04
367,"Ryan Arcidiacono, PG",CHI,56,15.8,-1.34,0.03,-1.31,-0.14
368,"Tariq Owens, F",PHX,3,5.0,-0.89,-0.44,-1.33,-0.00
369,"DeMar DeRozan, SF",SA,56,34.1,0.21,-1.53,-1.33,-0.32
370,"Isaiah Roby, SF",OKC,3,3.7,-0.92,-0.41,-1.33,-0.00
371,"JaKarr Sampson, SF",IND,22,12.7,-1.30,-0.04,-1.34,-0.05
372,"Michael Frazier, SG",HOU,8,8.3,-0.89,-0.45,-1.35,-0.01
373,"Jerami Grant, PF",DEN,58,26.3,-0.36,-0.99,-1.35,-0.27
374,"Tyrone Wallace, SG",ATL,14,11.4,-0.70,-0.65,-1.35,-0.03
375,"Ignas Brazdeikis, SF",NY,9,5.9,-0.77,-0.59,-1.36,-0.01
376,"Alize Johnson, PF",IND,12,4.2,-1.15,-0.22,-1.37,-0.01
377,"Tremont Waters, PG",BOS,9,8.1,-0.38,-0.99,-1.37,-0.02
378,"Torrey Craig, SF",DEN,45,17.9,-1.18,-0.19,-1.37,-0.15
379,"Gary Trent Jr., SG",POR,48,19.5,-1.06,-0.32,-1.38,-0.18
380,"Deonte Burton, SG",OKC,32,8.6,-0.99,-0.40,-1.39,-0.06
381,"BJ Johnson, SF",ORL,8,5.8,-0.80,-0.59,-1.40,-0.01
382,"Dwayne Bacon, SG",CHA,39,17.6,-1.69,0.29,-1.40,-0.14
383,"Justin Anderson, SG",BKN,3,5.7,-0.96,-0.46,-1.42,-0.00
384,"Emmanuel Mudiay, PG",UTAH,47,15.9,-0.41,-1.01,-1.42,-0.17
385,"Devon Hall, SG",OKC,5,4.0,-1.10,-0.32,-1.42,-0.01
386,"Jarrell Brantley, PF",UTAH,3,3.7,-1.04,-0.38,-1.43,-0.00
387,"Khyri Thomas, SG",DET,4,5.3,-0.97,-0.46,-1.43,-0.01
388,"Justin Robinson, PG",WSH,9,5.4,-1.06,-0.37,-1.43,-0.01
389,"Kenrich Williams, SG",NO,35,22.3,-1.97,0.53,-1.44,-0.19
390,"Johnathan Williams, PF",WSH,11,12.3,-1.34,-0.10,-1.44,-0.03
391,"Stanton Kidd, SF",UTAH,4,3.8,-1.03,-0.41,-1.44,-0.00
392,"Bryn Forbes, SG",SA,58,25.2,-0.26,-1.20,-1.45,-0.36
393,"Vlatko Cancar, SF",DEN,12,3.5,-0.98,-0.47,-1.46,-0.01
394,"Glenn Robinson III, SF",GS/PHI,55,29.5,-0.55,-0.92,-1.47,-0.43
395,"Chris Silva, PF",MIA,39,7.8,-0.27,-1.22,-1.48,-0.08
396,"Tyler Cook, PF",CLE,11,3.2,-1.25,-0.24,-1.49,-0.01
397,"Damian Jones, C",ATL,53,16.3,-0.52,-1.00,-1.51,-0.26
398,"Tacko Fall, C",BOS,6,4.0,-1.03,-0.48,-1.51,-0.01
399,"Cody Zeller, C",CHA,53,23.1,-0.96,-0.56,-1.51,-0.34
400,"Semi Ojeleye, PF",BOS,56,14.3,-2.23,0.72,-1.52,-0.23
401,"Amile Jefferson, PF",ORL,18,4.1,-1.49,-0.03,-1.52,-0.02
402,"P.J. Tucker, PF",HOU,59,34.6,-2.03,0.51,-1.52,-0.62
403,"Gary Clark, PF",HOU/ORL,31,12.2,-0.77,-0.75,-1.52,-0.12
404,"Jarrett Culver, SG",MIN,57,24.1,-0.73,-0.80,-1.53,-0.44
405,"Wes Iwundu, SF",ORL,41,18.3,-1.92,0.38,-1.54,-0.23
406,"Dewan Hernandez, C",TOR,4,2.8,-1.06,-0.48,-1.54,-0.00
407,"Daryl Macon, SG",MIA,4,3.5,-1.15,-0.40,-1.55,-0.00
408,"Danuel House Jr., SF",HOU,53,30.5,-1.10,-0.46,-1.56,-0.53
409,"Wilson Chandler, SF",BKN,30,21.1,-0.94,-0.63,-1.57,-0.21
410,"Stanley Johnson, SF",TOR,19,5.0,-1.18,-0.39,-1.57,-0.03
411,"Carsen Edwards, PG",BOS,34,8.8,-1.10,-0.48,-1.58,-0.10
412,"Brad Wanamaker, PG",BOS,58,19.0,-0.76,-0.83,-1.59,-0.37
413,"Rui Hachimura, PF",WSH,35,29.4,-0.05,-1.57,-1.62,-0.38
414,"Rayjon Tucker, SG",UTAH,14,5.6,-1.33,-0.29,-1.62,-0.03
415,"Vincent Poirier, C",BOS,21,5.4,-1.11,-0.52,-1.63,-0.04
416,"Wendell Carter Jr., C",CHI,38,29.7,-2.47,0.84,-1.63,-0.41
417,"Timothe Luwawu-Cabarrot, SG",BKN,34,15.7,-0.93,-0.71,-1.63,-0.20
418,"Coby White, PG",CHI,60,25.0,0.18,-1.82,-1.64,-0.57
419,"Amir Coffey, SG",LAC,9,8.9,-0.74,-0.91,-1.65,-0.03
420,"Tim Frazier, PG",DET,27,13.1,-1.33,-0.34,-1.67,-0.14
421,"Bruce Brown, SG",DET,56,28.1,-2.36,0.68,-1.68,-0.61
422,"Nigel Williams-Goss, PG",UTAH,9,3.1,-1.44,-0.25,-1.69,-0.01
423,"Ky Bowman, PG",GS,44,22.5,-2.05,0.35,-1.70,-0.41
424,"KZ Okpala, SF",MIA,5,5.2,-1.13,-0.57,-1.70,-0.01
425,"Justin Jackson, SF",DAL,52,15.9,-0.73,-0.98,-1.70,-0.35
426,"Derrick Jones Jr., SF",MIA,46,24.5,-1.55,-0.16,-1.71,-0.47
427,"Jordan Poole, SG",GS,52,22.3,-1.79,0.06,-1.73,-0.52
428,"Troy Brown Jr., SF",WSH,55,25.2,-0.58,-1.15,-1.73,-0.63
429,"Marko Guduric, SG",MEM,38,12.1,-0.09,-1.65,-1.73,-0.21
430,"Jeff Green, PF",HOU/UTAH,35,18.4,-0.78,-0.96,-1.74,-0.28
431,"Drew Eubanks, PF",SA,9,6.4,-1.12,-0.62,-1.74,-0.02
432,"Rodney McGruder, SG",LAC,46,15.6,-1.01,-0.74,-1.76,-0.34
433,"Keita Bates-Diop, SF",DEN/MIN,39,17.1,-0.74,-1.03,-1.78,-0.32
434,"Frank Ntilikina, PG",NY,51,20.7,-1.75,-0.03,-1.78,-0.46
435,"Treveon Graham, SG",ATL/MIN,50,16.9,-2.09,0.30,-1.79,-0.41
436,"PJ Washington, PF",CHA,52,30.3,-2.18,0.38,-1.80,-0.71
437,"Shamorie Ponds, PG",TOR,4,2.8,-1.32,-0.49,-1.80,-0.01
438,"T.J. Leaf, PF",IND,24,7.9,-1.31,-0.51,-1.81,-0.09
439,"Michael Porter Jr., PF",DEN,43,14.1,0.70,-2.51,-1.82,-0.30
440,"Antonius Cleveland, SG",DAL,6,3.7,-1.29,-0.52,-1.82,-0.01
441,"Carmelo Anthony, PF",POR,45,32.8,-1.13,-0.69,-1.83,-0.69
442,"Ty Jerome, SG",PHX,25,10.9,-1.24,-0.59,-1.83,-0.14
443,"Dewayne Dedmon, C",ATL/SAC,40,17.0,-1.72,-0.11,-1.83,-0.34
444,"RJ Barrett, SG",NY,50,30.4,-1.09,-0.75,-1.84,-0.75
445,"Cory Joseph, PG",SAC,59,24.4,-2.37,0.52,-1.85,-0.73
446,"Al-Farouq Aminu, PF",ORL,18,21.1,-2.75,0.88,-1.87,-0.20
447,"Thon Maker, PF",DET,56,12.7,-1.00,-0.92,-1.92,-0.39
448,"Cam Reddish, SG",ATL,54,26.6,-1.45,-0.52,-1.97,-0.88
449,"Derrick Walton Jr., PG",DET/LAC,25,9.4,-1.35,-0.62,-1.98,-0.14
450,"Mo Bamba, C",ORL,55,14.8,-1.33,-0.67,-2.00,-0.48
451,"Moses Brown, C",POR,9,3.7,-1.28,-0.72,-2.00,-0.02
452,"Goga Bitadze, C",IND,46,8.5,-1.22,-0.80,-2.02,-0.25
453,"Elie Okobo, SF",PHX,51,13.3,-0.33,-1.69,-2.02,-0.41
454,"Jared Dudley, SF",LAL,39,7.9,-2.39,0.36,-2.03,-0.19
455,"Nicolas Batum, SG",CHA,22,23.0,-1.45,-0.59,-2.04,-0.30
456,"D.J. Wilson, PF",MIL,29,8.8,-0.89,-1.17,-2.06,-0.18
457,"Oshae Brissett, SF",TOR,19,7.1,-1.15,-0.90,-2.06,-0.08
458,"Jarred Vanderbilt, F",DEN/MIN,11,4.2,-1.36,-0.70,-2.07,-0.03
459,"Caleb Swanigan, PF",POR/SAC,22,11.0,-0.85,-1.23,-2.08,-0.16
460,"Grant Williams, PF",BOS,57,15.5,-1.80,-0.28,-2.08,-0.59
461,"Harry Giles III, PF",SAC,33,14.7,-0.94,-1.15,-2.09,-0.33
462,"Darius Bazley, SF",OKC,53,17.2,-2.61,0.50,-2.11,-0.63
463,"Sviatoslav Mykhailiuk, SG",DET,51,22.1,-0.74,-1.38,-2.12,-0.77
464,"Johnathan Motley, PF",LAC,13,3.2,-1.07,-1.09,-2.16,-0.02
465,"Kelly Oubre Jr., SF",PHX,56,34.5,-1.01,-1.19,-2.20,-1.48
466,"Josh Magette, PG",ORL,8,4.8,-1.47,-0.75,-2.22,-0.02
467,"Michael Kidd-Gilchrist, F",DAL/CHA,17,12.1,-1.85,-0.36,-2.22,-0.15
468,"Taj Gibson, C",NY,56,16.5,-1.51,-0.72,-2.23,-0.66
469,"Wenyen Gabriel, PF",POR/SAC,23,7.7,-1.48,-0.75,-2.23,-0.13
470,"Terance Mann, SG",LAC,35,7.7,-1.24,-1.00,-2.24,-0.21
471,"Sekou Doumbouya, SF",DET,33,20.2,-1.41,-0.85,-2.25,-0.52
472,"De'Andre Hunter, SF",ATL,58,31.9,-1.58,-0.67,-2.26,-1.47
473,"Nassir Little, SF",POR,44,12.6,-1.25,-1.01,-2.26,-0.43
474,"Matthew Dellavedova, PG",CLE,52,12.4,-1.71,-0.71,-2.41,-0.55
475,"Mario Hezonja, SF",POR,42,16.0,-1.69,-0.75,-2.43,-0.61
476,"Evan Turner, SG",ATL,19,13.2,-1.80,-0.65,-2.44,-0.24
477,"Khem Birch, C",ORL,38,20.3,-2.24,-0.23,-2.47,-0.71
478,"Tony Snell, SF",DET,54,27.4,-2.34,-0.15,-2.48,-1.35
479,"Dennis Smith Jr., PG",NY,34,15.8,-0.79,-1.73,-2.51,-0.51
480,"DeAndre' Bembry, SG",ATL,43,21.3,-1.54,-0.97,-2.52,-0.93
481,"Patrick McCaw, SF",TOR,32,24.0,-2.56,-0.05,-2.61,-0.75
482,"Jacob Evans, SG",GS/MIN,29,14.4,-1.69,-0.96,-2.64,-0.45
483,"Frank Jackson, PG",NO,46,12.8,-0.70,-1.95,-2.65,-0.66
484,"Allen Crabbe, G",ATL/MIN,37,17.6,-1.48,-1.30,-2.77,-0.78
485,"Anthony Tolliver, F",POR/SAC,42,15.1,-2.07,-0.73,-2.80,-0.72
486,"Juan Hernangomez, F",DEN/MIN,42,15.5,-0.99,-1.82,-2.81,-0.78
487,"Kevon Looney, PF",GS,20,13.1,-2.53,-0.42,-2.95,-0.31
488,"Eric Paschall, PF",GS,55,27.1,-1.43,-1.53,-2.96,-1.87
489,"Norvel Pelle, SF",PHI,17,10.0,-1.72,-1.33,-3.05,-0.22
490,"Miles Bridges, SF",CHA,59,30.7,-2.81,-0.25,-3.06,-2.25
491,"Kevin Porter Jr., SG",CLE,48,23.1,-1.54,-1.67,-3.21,-1.53
492,"Darius Garland, PG",CLE,59,30.9,-1.89,-1.40,-3.29,-2.61
493,"Kevin Knox II, SF",NY,59,18.1,-1.71,-1.69,-3.40,-1.59
494,"Ed Davis, C",UTAH,25,10.7,-2.85,-0.64,-3.49,-0.42
495,"Anfernee Simons, SG",POR,60,22.1,-0.95,-2.60,-3.55,-2.13
