RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Emmanuel Mudiay, PG",UTAH,31,16.5,-0.12,-1.03,-1.15,-0.14
334,"Johnathan Motley, PF",LAC,6,2.0,-0.45,-0.70,-1.16,-0.00
335,"Jared Dudley, SF",LAL,23,7.8,-2.46,1.28,-1.18,-0.05
336,"Tyus Jones, PG",MEM,35,19.7,0.84,-2.04,-1.20,-0.22
337,"Tyler Herro, SG",MIA,33,28.7,-0.31,-0.89,-1.21,-0.29
338,"Markieff Morris, PF",DET,31,22.5,-0.25,-0.95,-1.21,-0.21
339,"Javonte Green, SG",BOS,25,7.7,0.09,-1.32,-1.22,-0.06
340,"Tyler Cook, PF",CLE,6,2.8,-0.65,-0.58,-1.23,-0.01
341,"Frank Kaminsky, PF",PHX,32,22.4,-0.42,-0.82,-1.25,-0.25
342,"Gary Trent Jr., SG",POR,22,11.5,-0.79,-0.46,-1.25,-0.08
343,"Sekou Doumbouya, SF",DET,8,6.4,-0.44,-0.84,-1.27,-0.01
344,"Kyle Korver, SG",MIL,31,16.7,0.65,-1.93,-1.27,-0.19
345,"Alize Johnson, PF",IND,10,4.3,-0.39,-0.89,-1.28,-0.02
346,"Melvin Frazier Jr., SG",ORL,9,4.0,-0.65,-0.65,-1.30,-0.01
347,"DeMar DeRozan, SG",SA,33,33.9,0.28,-1.58,-1.30,-0.41
348,"Deonte Burton, SG",OKC,18,8.6,-1.21,-0.10,-1.31,-0.06
349,"Wilson Chandler, SF",BKN,8,21.1,-0.76,-0.56,-1.32,-0.06
350,"Nickeil Alexander-Walker, SG",NO,27,12.6,0.33,-1.66,-1.32,-0.14
351,"Jaren Jackson Jr., PF",MEM,34,27.9,0.66,-2.01,-1.35,-0.39
352,"Austin Rivers, PG",HOU,32,23.1,0.83,-2.18,-1.36,-0.32
353,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.19,1.83,-1.36,-0.16
354,"Semi Ojeleye, PF",BOS,30,15.1,-2.50,1.14,-1.36,-0.19
355,"Larry Nance Jr., PF",CLE,31,24.3,-1.24,-0.13,-1.37,-0.30
356,"Vincent Poirier, C",BOS,9,4.9,-0.66,-0.73,-1.39,-0.02
357,"Isaiah Thomas, PG",WSH,24,25.1,2.50,-3.89,-1.39,-0.27
358,"Tyrone Wallace, G",ATL,14,11.4,-1.35,-0.05,-1.40,-0.07
359,"Cameron Johnson, SF",PHX,31,20.8,0.17,-1.59,-1.41,-0.29
360,"Chris Silva, PF",MIA,27,9.0,1.04,-2.46,-1.42,-0.11
361,"T.J. Leaf, PF",IND,21,8.4,-1.41,-0.01,-1.42,-0.08
362,"Marvin Williams, PF",CHA,32,20.3,0.03,-1.47,-1.44,-0.28
363,"Josh Gray, PG",NO,2,11.5,-1.06,-0.42,-1.48,-0.01
364,"Josh Magette, PG",ORL,5,2.8,-0.69,-0.80,-1.49,-0.01
365,"Iman Shumpert, G",BKN,13,18.5,-1.51,0.02,-1.49,-0.12
366,"Oshae Brissett, SF",TOR,9,7.6,-0.86,-0.66,-1.51,-0.04
367,"Mario Hezonja, SF",POR,25,16.6,-1.62,0.08,-1.53,-0.22
368,"Ignas Brazdeikis, SF",NY,8,6.0,-0.82,-0.72,-1.55,-0.03
369,"RJ Barrett, SG",NY,33,31.4,-0.80,-0.75,-1.55,-0.55
370,"Harry Giles III, PF",SAC,10,9.8,-1.07,-0.51,-1.57,-0.05
371,"Serge Ibaka, PF",TOR,25,25.5,-0.64,-0.94,-1.57,-0.34
372,"Jaylen Hoard, SF",POR,5,3.6,-0.70,-0.89,-1.60,-0.01
373,"Darius Bazley, SF",OKC,34,17.0,-3.48,1.88,-1.60,-0.33
374,"Robin Lopez, C",MIL,36,14.6,-0.51,-1.10,-1.60,-0.31
375,"Kevin Love, PF",CLE,29,30.6,0.43,-2.07,-1.64,-0.52
376,"Gary Clark, PF",HOU,18,11.8,-0.10,-1.56,-1.65,-0.13
377,"Admiral Schofield, SG",WSH,20,11.4,-1.35,-0.31,-1.65,-0.13
378,"Patrick McCaw, SG",TOR,14,26.4,-1.37,-0.29,-1.66,-0.22
379,"Nassir Little, SF",POR,24,13.8,-0.74,-0.94,-1.67,-0.21
380,"Coby White, PG",CHI,35,24.2,-0.36,-1.32,-1.68,-0.54
381,"Dean Wade, PF",CLE,3,6.0,-0.67,-1.02,-1.68,-0.01
382,"Edmond Sumner, PG",IND,11,13.8,-0.48,-1.21,-1.69,-0.10
383,"Jae Crowder, SF",MEM,33,30.8,-0.10,-1.60,-1.70,-0.66
384,"Nicolas Batum, SG",CHA,16,22.3,-0.63,-1.07,-1.70,-0.20
385,"Robert Williams III, C",BOS,19,14.2,-0.13,-1.60,-1.73,-0.18
386,"Jarred Vanderbilt, PF",DEN,4,3.3,-0.82,-0.91,-1.73,-0.01
387,"Chandler Parsons, SF",ATL,5,10.8,-0.53,-1.22,-1.75,-0.04
388,"Landry Shamet, SG",LAC,19,27.1,-0.35,-1.42,-1.77,-0.35
389,"Marquese Chriss, PF",GS,35,17.8,-0.19,-1.60,-1.79,-0.43
390,"Jahlil Okafor, C",NO,20,16.9,0.44,-2.24,-1.79,-0.24
391,"Keita Bates-Diop, SF",MIN,22,18.3,-1.22,-0.60,-1.81,-0.27
392,"Nicolas Claxton, PF",BKN,9,13.2,-0.93,-0.89,-1.82,-0.09
393,"Zylan Cheatham, SF",NO,2,10.0,-0.88,-0.94,-1.83,-0.01
394,"Kyle O'Quinn, C",PHI,19,10.3,0.95,-2.79,-1.84,-0.14
395,"Damian Jones, C",ATL,31,17.4,-0.26,-1.62,-1.87,-0.42
396,"Dwayne Bacon, SG",CHA,27,16.9,-2.25,0.36,-1.88,-0.33
397,"Allonzo Trier, SG",NY,16,12.8,0.53,-2.42,-1.89,-0.16
398,"Bobby Portis, PF",NY,34,21.5,-0.63,-1.28,-1.90,-0.56
399,"Kevon Looney, PF",GS,10,10.5,-1.77,-0.19,-1.95,-0.08
400,"Cory Joseph, PG",SAC,35,26.2,-2.81,0.85,-1.96,-0.71
401,"Marvin Bagley III, PF",SAC,9,23.6,-0.11,-1.85,-1.96,-0.18
402,"Terrance Ferguson, SG",OKC,28,26.6,-2.52,0.54,-1.98,-0.59
403,"Kevin Huerter, SG",ATL,23,25.6,-0.25,-1.76,-2.00,-0.51
404,"Collin Sexton, PG",CLE,34,30.8,0.28,-2.34,-2.06,-0.90
405,"Glenn Robinson III, SF",GS,35,32.1,-0.79,-1.30,-2.08,-0.99
406,"Bradley Beal, SG",WSH,31,36.5,2.84,-4.95,-2.11,-1.06
407,"James Ennis III, SF",PHI,36,17.7,1.37,-3.52,-2.15,-0.61
408,"C.J. Miles, SG",WSH,10,16.1,-0.89,-1.31,-2.20,-0.15
409,"Nicolo Melli, PF",NO,26,14.2,-1.48,-0.73,-2.21,-0.37
410,"Torrey Craig, SF",DEN,23,12.5,-1.69,-0.54,-2.23,-0.26
411,"D.J. Wilson, PF",MIL,19,10.8,-0.64,-1.60,-2.24,-0.22
412,"Cody Zeller, PF",CHA,34,23.4,-0.03,-2.21,-2.24,-0.78
413,"Allen Crabbe, SG",ATL,21,19.0,-1.48,-0.90,-2.37,-0.46
414,"Goga Bitadze, C",IND,27,10.1,-1.13,-1.25,-2.38,-0.29
415,"Treveon Graham, SG",MIN,29,21.1,-2.74,0.36,-2.39,-0.69
416,"Tony Snell, SG",DET,31,26.2,-1.52,-0.87,-2.39,-0.85
417,"Alfonzo McKinnie, SF",CLE,21,9.6,-0.12,-2.27,-2.40,-0.23
418,"Cam Reddish, SF",ATL,31,25.9,-1.78,-0.65,-2.43,-0.96
419,"Jordan Poole, SG",GS,29,21.8,-2.45,0.02,-2.43,-0.73
420,"Udonis Haslem, PF",MIA,2,5.5,-1.30,-1.16,-2.46,-0.01
421,"Michael Porter Jr., PF",DEN,25,10.3,0.45,-2.97,-2.52,-0.27
422,"Eric Gordon, SG",HOU,11,28.5,0.77,-3.32,-2.55,-0.42
423,"Derrick Jones Jr., SF",MIA,20,23.4,-0.71,-1.88,-2.59,-0.55
424,"Luke Kornet, PF",CHI,17,8.9,-1.11,-1.51,-2.61,-0.19
425,"Jacob Evans, SG",GS,15,14.5,-1.32,-1.30,-2.61,-0.25
426,"Thabo Sefolosha, SF",HOU,23,9.9,-1.32,-1.36,-2.68,-0.31
427,"Darius Garland, PG",CLE,34,28.6,-1.43,-1.31,-2.74,-1.26
428,"Moses Brown, C",POR,6,3.5,-1.01,-1.76,-2.76,-0.03
429,"Khem Birch, C",ORL,20,21.8,-2.61,-0.16,-2.77,-0.55
430,"Dzanan Musa, SG",BKN,24,13.5,-1.15,-1.63,-2.78,-0.44
431,"Carsen Edwards, PG",BOS,24,10.3,-2.18,-0.61,-2.79,-0.34
432,"Drew Eubanks, PF",SA,5,6.8,-0.67,-2.12,-2.79,-0.05
433,"Eric Paschall, PF",GS,31,27.8,-0.09,-2.70,-2.79,-1.17
434,"Ty Jerome, G",PHX,10,13.4,-1.43,-1.43,-2.86,-0.20
435,"Georges Niang, SF",UTAH,28,12.2,-1.10,-1.89,-2.98,-0.48
436,"Marko Guduric, SG",MEM,26,14.7,-0.79,-2.19,-2.99,-0.60
437,"Johnathan Williams, PF",WSH,4,19.0,-1.04,-1.95,-2.99,-0.10
438,"DeAndre' Bembry, SG",ATL,33,22.4,-1.52,-1.55,-3.07,-1.22
439,"Thon Maker, PF",DET,33,11.2,-0.77,-2.31,-3.08,-0.56
440,"Ed Davis, C",UTAH,19,11.5,-2.64,-0.47,-3.11,-0.35
441,"Norvel Pelle, SF",PHI,8,9.5,-1.43,-1.70,-3.13,-0.12
442,"Taj Gibson, PF",NY,31,15.8,-2.19,-1.10,-3.29,-0.81
443,"Kevin Porter Jr., SG",CLE,33,21.9,-1.90,-1.46,-3.36,-1.22
444,"Jerami Grant, PF",DEN,34,23.3,-1.17,-2.20,-3.37,-1.31
445,"Kevin Knox II, SF",NY,33,20.0,-1.63,-1.79,-3.42,-1.18
446,"Jeff Green, F",UTAH,30,18.4,-1.42,-2.06,-3.47,-1.02
447,"Anfernee Simons, SG",POR,35,22.1,-0.54,-3.01,-3.55,-1.41
448,"Rui Hachimura, PF",WSH,25,29.2,0.24,-3.88,-3.65,-1.49
449,"Dennis Smith Jr., PG",NY,21,16.1,-1.48,-2.24,-3.72,-0.69
450,"Frank Jackson, PG",NO,27,13.1,0.08,-3.80,-3.72,-0.75
451,"Anthony Tolliver, PF",POR,25,16.5,-1.31,-3.49,-4.80,-1.12
452,"Miles Bridges, SF",CHA,37,30.2,-2.58,-2.83,-5.42,-3.33
