RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Robert Williams III, C",BOS,19,14.2,0.02,-0.96,-0.94,-0.04
335,"Vince Carter, SG",ATL,44,15.5,-1.11,0.14,-0.97,-0.12
336,"Justin Anderson, SG",BKN,3,5.7,-0.61,-0.36,-0.97,-0.00
337,"Chris Silva, PF",MIA,33,8.0,0.93,-1.92,-0.99,-0.05
338,"Tacko Fall, C",BOS,5,4.6,-0.48,-0.52,-1.00,-0.01
339,"Cedi Osman, SF",CLE,51,29.0,-0.59,-0.41,-1.00,-0.28
340,"Bryn Forbes, SG",SA,50,25.3,-0.84,-0.16,-1.01,-0.25
341,"LaMarcus Aldridge, PF",SA,46,33.0,-1.18,0.17,-1.01,-0.30
342,"Nicolas Batum, SG",CHA,22,23.0,-0.39,-0.63,-1.02,-0.10
343,"Pat Connaughton, SG",MIL,46,18.0,-0.02,-1.01,-1.02,-0.18
344,"Jahlil Okafor, C",NO,25,16.1,0.53,-1.57,-1.04,-0.09
345,"Collin Sexton, PG",CLE,51,32.2,1.27,-2.33,-1.06,-0.38
346,"Semi Ojeleye, PF",BOS,47,15.1,-2.24,1.17,-1.07,-0.17
347,"Abdel Nader, SF",OKC,34,15.7,-1.42,0.34,-1.08,-0.13
348,"Kentavious Caldwell-Pope, SG",LAL,49,25.7,1.18,-2.27,-1.09,-0.31
349,"Jordan Poole, SG",GS,44,20.9,-1.78,0.68,-1.10,-0.25
350,"Georges Niang, SF",UTAH,43,13.8,-0.46,-0.64,-1.10,-0.16
351,"Landry Shamet, SG",LAC,33,28.5,0.14,-1.25,-1.11,-0.26
352,"BJ Johnson, SF",ORL,7,6.4,-0.64,-0.48,-1.11,-0.01
353,"Gary Clark, PF",HOU/ORL,25,12.1,-0.45,-0.67,-1.12,-0.09
354,"Daryl Macon, G",MIA,4,3.5,-0.77,-0.37,-1.13,-0.00
355,"Jalen Lecque, PG",PHX,3,7.3,-0.26,-0.92,-1.18,-0.01
356,"Evan Turner, SG",ATL,19,13.2,-1.56,0.38,-1.18,-0.08
357,"Tariq Owens, F",PHX,2,5.5,-0.41,-0.78,-1.18,-0.00
358,"Chandler Hutchison, SF",CHI,25,17.4,-0.49,-0.73,-1.22,-0.16
359,"John Konchar, SG",MEM,5,6.0,-0.59,-0.63,-1.22,-0.01
360,"Thanasis Antetokounmpo, SF",MIL,15,4.1,0.45,-1.69,-1.24,-0.02
361,"Cristiano Felicio, PF",CHI,12,16.4,-0.31,-0.96,-1.27,-0.07
362,"P.J. Tucker, PF",HOU,50,35.2,-1.95,0.68,-1.27,-0.68
363,"Kevin Hervey, PF",OKC,6,2.2,-0.54,-0.73,-1.27,-0.01
364,"Tyler Johnson, SG",PHX,31,16.6,-1.26,-0.03,-1.28,-0.21
365,"Tyler Cook, F",CLE,11,3.2,-0.84,-0.44,-1.29,-0.01
366,"Josh Magette, G",ORL,8,4.8,-0.54,-0.75,-1.29,-0.01
367,"Zhaire Smith, SG",PHI,5,5.8,-0.61,-0.69,-1.30,-0.01
368,"T.J. Leaf, PF",IND,22,8.2,-1.49,0.18,-1.31,-0.07
369,"James Ennis III, SF",PHI,49,15.8,1.75,-3.06,-1.31,-0.32
370,"Johnathan Williams, PF",WSH,10,13.5,-1.05,-0.27,-1.32,-0.06
371,"Kevin Huerter, SG",ATL,40,29.3,0.35,-1.68,-1.33,-0.51
372,"Garrett Temple, SG",BKN,44,28.5,-2.27,0.93,-1.34,-0.55
373,"Oshae Brissett, SF",TOR,16,7.5,-1.23,-0.11,-1.35,-0.05
374,"Thomas Bryant, C",WSH,29,25.5,1.02,-2.38,-1.36,-0.34
375,"Chandler Parsons, SF",ATL,5,10.8,-0.47,-0.91,-1.38,-0.03
376,"Josh Okogie, SG",MIN,47,24.1,-1.08,-0.30,-1.38,-0.54
377,"Tristan Thompson, C",CLE,48,31.0,-1.96,0.57,-1.39,-0.66
378,"Justin Patton, C",OKC,5,4.8,-0.12,-1.28,-1.39,-0.01
379,"Tyrone Wallace, G",ATL,14,11.4,-1.38,-0.03,-1.41,-0.08
380,"Kyle O'Quinn, C",PHI,22,10.0,1.12,-2.53,-1.41,-0.11
381,"Maurice Harkless, SF",LAC,49,22.8,-1.67,0.26,-1.41,-0.55
382,"Admiral Schofield, SG",WSH,26,11.2,-1.29,-0.14,-1.43,-0.13
383,"Iman Shumpert, G",BKN,13,18.5,-1.51,0.08,-1.44,-0.12
384,"Emmanuel Mudiay, PG",UTAH,43,16.2,-0.26,-1.18,-1.44,-0.35
385,"Willy Hernangomez, C",CHA,22,10.0,0.25,-1.69,-1.44,-0.10
386,"Antonius Cleveland, SG",DAL,4,4.0,-0.64,-0.82,-1.45,-0.01
387,"Rodney McGruder, SG",LAC,38,16.9,-0.61,-0.86,-1.47,-0.35
388,"Ignas Brazdeikis, SF",NY,9,5.9,-0.70,-0.78,-1.48,-0.03
389,"Troy Brown Jr., SF",WSH,46,26.2,-0.28,-1.19,-1.48,-0.65
390,"Markieff Morris, PF",DET,42,22.5,-0.53,-0.95,-1.48,-0.49
391,"Mike Conley, PG",UTAH,29,27.4,-0.78,-0.71,-1.49,-0.43
392,"Cody Zeller, C",CHA,48,23.1,-0.33,-1.16,-1.49,-0.56
393,"JaKarr Sampson, SF",IND,18,13.8,-0.75,-0.76,-1.51,-0.13
394,"Derrick Walton Jr., PG",LAC,23,9.7,-1.40,-0.11,-1.51,-0.12
395,"Josh Gray, PG",NO,2,11.5,-1.02,-0.50,-1.52,-0.01
396,"Omari Spellman, PF",GS,48,17.9,-1.46,-0.08,-1.54,-0.48
397,"C.J. Miles, G",WSH,10,16.1,-0.64,-0.91,-1.55,-0.08
398,"Nicolo Melli, PF",NO,39,14.9,-1.04,-0.53,-1.57,-0.34
399,"Jonah Bolden, PF",PHI,4,3.5,-0.36,-1.22,-1.58,-0.01
400,"Vincent Poirier, C",BOS,16,5.8,-0.66,-0.92,-1.58,-0.06
401,"Keldon Johnson, SF",SA,4,3.0,-1.01,-0.57,-1.58,-0.01
402,"Nicolas Claxton, PF",BKN,14,13.1,-0.69,-0.93,-1.62,-0.12
403,"Stanley Johnson, SF",TOR,17,4.9,-1.38,-0.27,-1.64,-0.05
404,"Patrick McCaw, SF",TOR,26,25.0,-1.97,0.33,-1.65,-0.39
405,"Glenn Robinson III, SF",GS,48,31.6,-0.38,-1.28,-1.66,-0.99
406,"Robin Lopez, C",MIL,46,14.0,-0.48,-1.20,-1.68,-0.44
407,"Jae Crowder, SF",MEM,45,29.4,0.14,-1.85,-1.71,-0.94
408,"Harry Giles III, PF",SAC,24,11.3,-0.89,-0.82,-1.71,-0.19
409,"Caris LeVert, SG",BKN,24,26.4,-0.35,-1.37,-1.72,-0.45
410,"Terrance Ferguson, SF",OKC,36,26.0,-2.47,0.73,-1.74,-0.64
411,"Zylan Cheatham, SF",NO,3,10.3,-1.05,-0.73,-1.79,-0.02
412,"Edmond Sumner, PG",IND,19,13.7,-0.14,-1.68,-1.82,-0.19
413,"Luke Kornet, PF",CHI,32,14.8,-0.89,-0.92,-1.82,-0.36
414,"Sekou Doumbouya, SF",DET,24,20.2,-0.98,-0.85,-1.83,-0.37
415,"Justin Jackson, SF",DAL,45,16.4,-0.32,-1.53,-1.84,-0.57
416,"Torrey Craig, SF",DEN,38,16.6,-2.22,0.36,-1.86,-0.45
417,"Alec Burks, SG",GS,48,29.0,-0.88,-0.99,-1.87,-1.10
418,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.39,1.49,-1.90,-0.30
419,"Wenyen Gabriel, PF",POR/SAC,14,6.2,-1.16,-0.74,-1.90,-0.07
420,"Dwayne Bacon, SG",CHA,38,17.7,-2.25,0.34,-1.91,-0.51
421,"Grayson Allen, SG",MEM,30,16.6,0.53,-2.45,-1.92,-0.43
422,"Rayjon Tucker, SG",UTAH,12,6.2,-0.89,-1.03,-1.92,-0.06
423,"Derrick Jones Jr., SF",MIA,35,24.5,-1.64,-0.32,-1.96,-0.72
424,"Bobby Portis, PF",NY,51,21.0,-1.19,-0.80,-1.99,-0.90
425,"Kevon Looney, PF",GS,12,10.6,-1.82,-0.18,-1.99,-0.11
426,"Tyler Herro, SG",MIA,46,27.7,-1.37,-0.65,-2.01,-1.12
427,"Jarrell Brantley, PF",UTAH,3,3.7,-1.30,-0.75,-2.05,-0.01
428,"Juan Hernangomez, PF",DEN,34,12.4,-1.65,-0.41,-2.06,-0.36
429,"Marvin Bagley III, PF",SAC,13,25.7,-0.25,-1.81,-2.07,-0.31
430,"Solomon Hill, SF",MEM,48,18.8,0.58,-2.68,-2.09,-0.87
431,"Terry Rozier, PG",CHA,51,34.3,-1.91,-0.19,-2.10,-1.51
432,"Dzanan Musa, SG",BKN,34,11.6,-0.96,-1.19,-2.15,-0.40
433,"Cam Reddish, SG",ATL,46,26.0,-1.11,-1.08,-2.19,-1.26
434,"RJ Barrett, SG",NY,41,31.2,-0.75,-1.45,-2.19,-1.27
435,"Udonis Haslem, PF",MIA,2,5.5,-1.22,-0.99,-2.22,-0.01
436,"Jerami Grant, PF",DEN,51,26.0,-1.19,-1.03,-2.22,-1.27
437,"Coby White, PG",CHI,52,23.9,-0.53,-1.74,-2.27,-1.34
438,"Khem Birch, C",ORL,35,21.1,-2.56,0.25,-2.31,-0.78
439,"Jarred Vanderbilt, PF",DEN,9,4.6,-1.07,-1.25,-2.32,-0.04
440,"Wilson Chandler, SF",BKN,21,20.3,-1.60,-0.74,-2.34,-0.49
441,"Darius Bazley, SF",OKC,50,17.5,-3.80,1.46,-2.34,-0.97
442,"Dante Exum, PG",CLE/UTAH,29,13.4,-2.10,-0.24,-2.34,-0.40
443,"Timothe Luwawu-Cabarrot, SG",BKN,25,15.3,-1.64,-0.72,-2.36,-0.45
444,"Isaiah Thomas, PG",WSH,40,23.1,1.60,-3.97,-2.37,-1.09
445,"Thon Maker, PF",DET,47,11.5,-1.02,-1.40,-2.41,-0.62
446,"Drew Eubanks, PF",SA,7,5.4,-0.66,-1.76,-2.42,-0.05
447,"Tony Snell, SF",DET,45,26.8,-2.42,-0.00,-2.42,-1.36
448,"Allonzo Trier, SG",NY,20,12.3,-0.30,-2.14,-2.44,-0.29
449,"Marko Guduric, SG",MEM,32,13.4,-0.83,-1.67,-2.51,-0.54
450,"Ty Jerome, SG",PHX,18,11.8,-1.66,-0.97,-2.63,-0.27
451,"Frank Jackson, PG",NO,40,13.2,0.36,-3.04,-2.68,-0.74
452,"Treveon Graham, SG",ATL/MIN,41,18.0,-3.59,0.91,-2.68,-1.00
453,"Norvel Pelle, SF",PHI,14,11.1,-1.69,-1.01,-2.70,-0.20
454,"Gary Payton II, PG",WSH,21,19.2,-1.46,-1.26,-2.71,-0.56
455,"Darius Garland, PG",CLE,50,30.4,-1.33,-1.40,-2.73,-2.03
456,"D.J. Wilson, PF",MIL,26,9.0,-1.33,-1.44,-2.77,-0.34
457,"Jacob Evans, SG",GS,26,15.0,-1.83,-0.95,-2.78,-0.56
458,"Taj Gibson, C",NY,48,16.4,-2.36,-0.43,-2.79,-1.05
459,"Goga Bitadze, C",IND,39,9.1,-1.27,-1.52,-2.79,-0.50
460,"Carsen Edwards, PG",BOS,31,9.5,-2.48,-0.47,-2.95,-0.45
461,"Keita Bates-Diop, SF",MIN,37,17.5,-2.07,-0.89,-2.96,-1.01
462,"Moses Brown, C",POR,7,3.3,-1.03,-1.95,-2.98,-0.03
463,"Damian Jones, C",ATL,46,16.6,-0.03,-2.97,-3.01,-1.22
464,"Deonte Burton, SG",OKC,30,8.5,-2.02,-1.00,-3.02,-0.40
465,"Malik Monk, SG",CHA,49,20.3,-1.55,-1.48,-3.03,-1.43
466,"DeAndre' Bembry, SG",ATL,43,21.3,-1.88,-1.19,-3.07,-1.54
467,"Mario Hezonja, SF",POR,36,16.4,-2.17,-0.93,-3.10,-0.94
468,"Rui Hachimura, PF",WSH,26,29.0,-0.16,-3.03,-3.18,-1.32
469,"Jeff Green, F",UTAH,30,18.4,-1.80,-1.48,-3.28,-0.97
470,"Eric Paschall, PF",GS,46,26.7,-0.43,-2.89,-3.33,-2.21
471,"Dennis Smith Jr., PG",NY,26,16.0,-1.74,-1.72,-3.46,-0.78
472,"Allen Crabbe, SG",ATL/MIN,32,18.3,-2.19,-1.28,-3.48,-1.14
473,"Kevin Porter Jr., SG",CLE,39,22.1,-2.13,-1.69,-3.82,-1.80
474,"Anfernee Simons, SG",POR,51,22.6,-1.30,-2.56,-3.87,-2.36
475,"Ed Davis, C",UTAH,25,10.7,-3.05,-0.82,-3.87,-0.56
476,"Kevin Knox II, SF",NY,50,18.6,-2.22,-2.09,-4.31,-2.21
477,"Caleb Swanigan, PF",POR/SAC,13,8.8,-0.43,-4.10,-4.53,-0.25
478,"Miles Bridges, SF",CHA,51,30.5,-2.87,-1.76,-4.63,-3.76
479,"Anthony Tolliver, PF",POR/SAC,40,15.4,-2.09,-2.72,-4.81,-1.69
