RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
328,"Caris LeVert, SG",BKN,65,26.0,-0.52,-1.48,-2.00,1.21
329,"Ryan Arcidiacono, PG",CHI,16,9.3,-1.54,-0.32,-1.86,0.12
330,"Mangok Mathiang, PF",CHA,4,5.0,-1.89,1.15,-0.74,0.03
331,"Montrezl Harrell, PF",LAC,69,16.2,0.67,-0.28,0.39,2.51
332,"Jerami Grant, SF",OKC,74,20.4,-0.97,-0.70,-1.67,1.38
333,"Kris Dunn, PG",CHI,52,29.3,-0.68,-0.44,-1.12,2.00
334,"Damyean Dotson, SG",NY,38,8.6,-2.40,-0.21,-2.61,0.11
335,"Sam Dekker, SF",LAC,68,12.0,-2.03,-0.13,-2.16,0.51
336,"Fred VanVleet, PG",TOR,70,20.2,2.46,1.34,3.80,6.00
337,"Steven Adams, C",OKC,69,32.6,0.82,1.04,1.86,7.11
338,"Shaquille Harrison, PG",PHX,17,14.0,-1.20,0.62,-0.58,0.35
339,"Nerlens Noel, C",DAL,28,15.3,-2.76,2.33,-0.43,0.70
340,"Willie Cauley-Stein, C",SAC,66,27.8,-1.87,0.32,-1.55,1.80
341,"Alex Poythress, SF",IND,24,4.2,-1.66,0.18,-1.48,0.10
342,"Alex Caruso, SG",LAL,29,13.1,-2.22,0.10,-2.12,0.24
343,"Milton Doyle, SG",BKN,6,10.5,-1.97,-0.33,-2.30,0.03
344,"Richaun Holmes, PF",PHI,40,14.6,-1.85,0.47,-1.38,0.64
345,"Kyle Anderson, SF",SA,67,26.8,-0.66,3.26,2.60,6.40
346,"Shabazz Muhammad, SG",MIL/MIN,39,9.5,-2.11,-2.54,-4.65,-0.36
347,"Erik McCree, SF",UTAH,4,2.0,-1.89,0.38,-1.51,0.01
348,"Bryn Forbes, SG",SA,74,19.1,0.00,-2.23,-2.23,0.79
349,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
350,"Alex Abrines, SG",OKC,69,14.9,-0.30,-1.52,-1.82,0.82
351,"Mario Hezonja, SF",ORL,67,21.2,-0.72,-1.67,-2.39,0.65
352,"Willy Hernangomez, C",NY/CHA,42,9.0,-2.27,1.68,-0.59,0.59
353,"Matt Costello, SF",SA,4,8.0,-1.68,1.35,-0.33,0.06
354,"Gary Harris, SG",DEN,65,34.8,2.21,0.23,2.44,8.03
355,"Denzel Valentine, SF",CHI,74,27.5,-0.31,-0.59,-0.90,2.86
356,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
357,"Tyrone Wallace, SG",LAC,23,27.3,-1.56,1.03,-0.53,1.02
358,"Rudy Gobert, C",UTAH,49,32.8,-1.36,5.30,3.94,7.00
359,"Giannis Antetokounmpo, PF",MIL,69,37.0,2.80,2.38,5.18,13.27
360,"Dario Saric, PF",PHI,73,30.2,1.37,-0.60,0.77,5.45
361,"Dennis Schroder, PG",ATL,67,31.0,1.02,-2.71,-1.69,1.93
362,"Lucas Nogueira, C",TOR,45,8.5,-1.26,2.97,1.71,1.17
363,"Bogdan Bogdanovic, SG",SAC,71,27.5,0.26,-2.06,-1.80,1.62
364,"Derrick Walton Jr., PG",MIA,15,9.5,-1.67,-0.63,-2.30,0.07
365,"Jabari Parker, PF",MIL,23,21.8,-1.27,-1.84,-3.11,0.00
366,"Semi Ojeleye, PF",BOS,66,15.1,-5.00,-0.96,-5.96,-1.68
367,"Sterling Brown, SG",MIL,48,14.6,-2.59,1.17,-1.42,0.75
368,"Ben Moore, PF",IND,2,4.5,-1.68,-0.37,-2.05,0.01
369,"Xavier Rathan-Mayes, SG",MEM,5,23.6,-2.42,-0.53,-2.95,0.01
370,"Davon Reed, SG",PHX,17,10.9,-2.61,-0.83,-3.44,-0.03
371,"Demetrius Jackson, PG",HOU/PHI,14,5.6,-2.33,-0.41,-2.74,0.02
372,"Jamel Artis, SG",ORL,8,12.1,-2.26,0.04,-2.22,0.04
373,"Tyler Ennis, PG",LAL,46,10.8,-2.81,0.43,-2.38,0.23
374,"London Perrantes, PG",CLE,12,2.7,-1.81,-0.29,-2.10,0.02
375,"Johnathan Motley, PF",DAL,7,7.0,-1.85,1.25,-0.60,0.05
376,"Monte Morris, PG",DEN,3,8.3,-1.39,-0.35,-1.74,0.02
377,"Frank Mason III, PG",SAC,47,19.2,-0.55,-1.53,-2.08,0.56
378,"Wayne Selden, SG",MEM,33,19.3,-1.38,-1.42,-2.80,0.12
379,"Joel Embiid, C",PHI,63,30.3,1.55,3.72,5.27,10.13
380,"Andrew Wiggins, SF",MIN,76,36.2,0.23,-1.61,-1.38,2.97
381,"Isaiah Taylor, PG",ATL,60,16.2,-1.22,-0.27,-1.49,1.01
382,"Nigel Hayes, SF",LAL/TOR,4,4.3,-1.59,0.93,-0.66,0.02
383,"DeAndre' Bembry, SF",ATL,21,17.3,-3.22,-0.74,-3.96,-0.20
384,"Josh Hart, SG",LAL,55,21.5,-0.15,-1.02,-1.17,1.50
385,"David Nwaba, SF",CHI,62,22.9,-1.36,-0.97,-2.33,0.71
386,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
387,"Alec Peters, PF",PHX,14,8.9,-2.50,0.40,-2.10,0.08
388,"Cameron Payne, PG",CHI,17,22.1,-0.50,-0.44,-0.94,0.50
389,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
390,"Aaron Gordon, PF",ORL,51,33.5,0.75,0.20,0.95,4.48
391,"Rondae Hollis-Jefferson, SF",BKN,61,28.3,-1.06,0.29,-0.77,2.60
392,"Jabari Bird, SG",BOS,7,5.0,-1.65,0.12,-1.53,0.03
393,"Jordan Bell, C",GS,49,14.8,0.33,2.67,3.00,2.83
394,"Zach LaVine, PG",CHI,24,27.3,-1.27,-2.18,-3.45,-0.14
395,"Delon Wright, PG",TOR,62,20.7,1.20,0.87,2.07,4.16
396,"Bobby Portis, PF",CHI,65,22.5,2.19,-2.40,-0.21,2.71
397,"James Young, SG",PHI,6,10.2,-2.00,-0.15,-2.15,0.04
398,"Andrew Harrison, SG",MEM,56,23.7,-0.86,-1.20,-2.06,0.84
399,"Julius Randle, PF",LAL,74,26.7,0.78,0.40,1.18,5.36
400,"Dakari Johnson, C",OKC,29,5.5,-1.81,2.13,0.32,0.33
401,"Jarell Martin, PF",MEM,70,22.5,-2.49,-0.90,-3.39,-0.25
402,"Jordan Mickey, C",MIA,22,12.6,-2.65,-0.16,-2.81,0.05
403,"Sindarius Thornwell, SG",LAC,66,15.4,-3.41,1.99,-1.42,1.09
404,"Damian Jones, C",GS,7,4.0,-1.75,0.86,-0.89,0.03
405,"Luke Kornet, PF",NY,14,14.6,-1.80,0.14,-1.66,0.16
406,"Terry Rozier, PG",BOS,75,25.5,1.40,0.67,2.07,6.03
407,"Isaiah Hicks, PF",NY,12,12.2,-2.24,0.01,-2.23,0.08
408,"Wesley Iwundu, SF",ORL,55,14.9,-3.67,0.02,-3.65,-0.27
409,"Noah Vonleh, PF",CHI/POR,50,15.9,-3.08,0.86,-2.22,0.44
410,"Troy Williams, SF",HOU/NY,20,13.7,-2.11,0.07,-2.04,0.01
411,"Derrick White, PG",SA,17,8.2,-1.06,0.61,-0.45,0.25
412,"Dante Exum, PG",UTAH,7,12.7,-1.55,-0.24,-1.79,0.07
413,"Clint Capela, C",HOU,68,27.4,-0.80,3.10,2.30,6.44
414,"Jusuf Nurkic, C",POR,72,26.2,-2.45,4.26,1.81,5.73
415,"Kristaps Porzingis, PF",NY,48,32.4,0.31,2.05,2.36,5.39
416,"Nikola Jokic, C",DEN,68,31.8,3.73,1.74,5.47,11.46
417,"Bruno Caboclo, SF",SAC/TOR,9,8.8,-1.96,0.38,-1.58,0.06
418,"Cristiano Felicio, C",CHI,48,16.3,-3.06,-1.88,-4.94,-0.89
419,"Kelly Oubre Jr., SF",WSH,73,27.5,0.01,-1.51,-1.50,2.07
420,"Myles Turner, C",IND,58,28.7,-0.72,1.29,0.57,3.87
421,"Kadeem Allen, SG",BOS,11,2.9,-2.00,0.17,-1.83,0.03
422,"Stanley Johnson, SF",DET,61,27.0,-2.10,1.22,-0.88,2.29
423,"Kyle Kuzma, PF",LAL,72,30.8,-0.09,-1.51,-1.60,2.14
424,"Jakob Poeltl, C",TOR,75,18.3,-0.71,1.28,0.57,3.21
425,"Tyus Jones, PG",MIN,76,17.7,2.39,2.55,4.94,6.65
426,"Justise Winslow, SF",MIA,61,24.2,-1.64,2.20,0.56,3.39
427,"Jahlil Okafor, C",BKN/PHI,27,12.4,-3.34,-0.17,-3.51,-0.08
428,"Devin Booker, SG",PHX,54,34.5,1.68,-2.48,-0.80,2.90
429,"Tyler Ulis, PG",PHX,65,22.3,-2.26,-1.37,-3.63,-0.45
430,"Karl-Anthony Towns, C",MIN,76,35.4,3.75,0.45,4.20,12.05
431,"Trey Lyles, PF",DEN,67,19.7,0.53,-0.58,-0.05,2.49
432,"Isaiah Whitehead, SG",BKN,16,11.3,-2.13,0.72,-1.41,0.20
433,"D.J. Wilson, PF",MIL,21,3.3,-2.12,0.23,-1.89,0.05
434,"Wade Baldwin IV, PG",POR,2,12.0,-1.69,-0.11,-1.80,0.00
435,"D'Angelo Russell, PG",BKN,41,26.1,0.12,-3.08,-2.96,0.11
436,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
437,"Patrick McCaw, SG",GS,55,16.5,-2.89,-2.49,-5.38,-1.29
438,"Rashad Vaughn, SG",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
439,"Justin Jackson, SF",SAC,61,21.3,-2.03,-1.12,-3.15,-0.02
440,"Daniel Hamilton, SG",OKC,5,5.2,-1.72,0.04,-1.68,0.02
441,"Pascal Siakam, PF",TOR,74,20.6,0.50,1.57,2.07,4.94
442,"Chris McCullough, PF",WSH,19,4.7,-1.97,-0.37,-2.34,0.04
443,"Dillon Brooks, SF",MEM,75,28.5,-1.55,-0.33,-1.88,1.60
444,"Kevon Looney, SF",GS,59,12.6,-0.93,1.40,0.47,1.67
445,"Domantas Sabonis, C",IND,67,24.7,-0.66,-0.50,-1.16,2.04
446,"Emmanuel Mudiay, PG",DEN/NY,61,19.6,-2.02,-3.80,-5.82,-2.08
447,"Zhou Qi, PF",HOU,16,5.4,-2.67,-0.43,-3.10,0.00
448,"Cedi Osman, SF",CLE,55,10.5,-0.77,-0.41,-1.18,0.70
449,"Timothe Luwawu-Cabarrot, SG",PHI,52,15.5,-1.94,-0.80,-2.74,0.21
450,"Paul Zipser, SF",CHI,54,15.2,-4.62,-0.90,-5.52,-1.24
451,"Henry Ellenson, PF",DET,30,6.0,-3.24,0.84,-2.40,0.08
452,"Caleb Swanigan, PF",POR,21,7.0,-2.68,0.87,-1.81,0.12
453,"Antonio Blakeney, SG",CHI,19,16.5,-1.86,-1.15,-3.01,0.02
454,"Ben Simmons, PG",PHI,73,34.2,1.11,2.10,3.21,10.13
455,"Marquese Chriss, PF",PHX,68,20.7,-2.62,0.53,-2.09,0.93
456,"Dejounte Murray, PG",SA,74,21.0,-1.83,3.72,1.89,4.84
457,"Dwayne Bacon, SF",CHA,52,13.4,-3.87,0.30,-3.57,-0.18
458,"Malik Beasley, SG",DEN,60,9.7,-2.21,-0.80,-3.01,0.04
459,"Donovan Mitchell, SG",UTAH,72,33.4,1.52,0.25,1.77,7.34
460,"John Collins, PF",ATL,67,23.4,-1.63,0.31,-1.32,1.79
461,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
462,"Jawun Evans, PG",LAC,48,16.2,-2.88,-0.38,-3.26,-0.07
463,"Luke Kennard, SG",DET,65,19.3,-0.45,-0.36,-0.81,1.76
464,"Brandon Ingram, SF",LAL,58,33.6,-1.53,-0.52,-2.05,1.35
465,"Tyler Dorsey, SG",ATL,49,16.0,-1.96,-2.58,-4.54,-0.70
466,"Jaylen Brown, SG",BOS,64,30.7,0.33,1.45,1.78,5.88
467,"Ivan Rabb, PF",MEM,29,11.7,-1.46,-1.13,-2.59,0.11
468,"Cheick Diallo, PF",NO,45,11.0,-1.52,-0.43,-1.95,0.38
469,"PJ Dozier, PG",OKC,2,1.5,-1.73,-0.12,-1.85,0.00
470,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
471,"Furkan Korkmaz, SG",PHI,9,6.2,-1.99,-0.85,-2.84,0.01
472,"Tyler Lydon, PF",DEN,1,2.0,-1.86,0.25,-1.61,0.00
473,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.65,-0.97,-3.62,-0.10
474,"OG Anunoby, SF",TOR,67,20.0,-0.71,1.26,0.55,3.15
475,"Thomas Bryant, C",LAL,11,3.1,-1.84,0.73,-1.11,0.04
476,"Derrick Jones Jr., SG",MIA/PHX,18,12.9,-1.06,-0.70,-1.76,0.03
477,"Skal Labissiere, PF",SAC,57,20.5,-1.96,-1.06,-3.02,0.08
478,"Jamal Murray, PG",DEN,74,31.0,2.26,-2.26,0.00,4.38
479,"Deyonta Davis, C",MEM,55,14.3,-1.12,-0.91,-2.03,0.53
480,"Chris Boucher, PF",GS,1,1.0,-1.61,-0.23,-1.84,0.00
481,"Jaylen Morris, G",ATL,6,16.3,-2.36,-0.51,-2.87,0.02
482,"Dragan Bender, PF",PHX,76,24.8,-3.28,-1.08,-4.36,-1.50
483,"Ivica Zubac, C",LAL,35,7.6,-2.10,1.31,-0.79,0.38
484,"Ante Zizic, PF",CLE,28,6.6,-1.30,0.06,-1.24,0.22
485,"Juan Hernangomez, PF",DEN,23,11.0,-2.20,0.21,-1.99,0.18
486,"Thon Maker, C",MIL,71,17.0,-2.33,-1.60,-3.93,-0.61
487,"Guerschon Yabusele, PF",BOS,29,6.0,-1.69,0.64,-1.05,0.20
488,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
489,"Josh Magette, PG",ATL,16,11.2,-1.43,-0.55,-1.98,0.11
490,"Jayson Tatum, SF",BOS,75,30.6,0.63,1.34,1.97,7.09
491,"Jonathan Isaac, PF",ORL,25,19.8,-3.80,1.44,-2.36,0.24
492,"Tony Bradley, C",UTAH,9,3.2,-2.08,0.63,-1.45,0.03
493,"Dennis Smith Jr., PG",DAL,64,29.5,-1.15,-2.36,-3.51,-0.45
494,"De'Aaron Fox, PG",SAC,66,27.3,-1.89,-2.89,-4.78,-1.88
495,"Bam Adebayo, C",MIA,64,20.2,-2.55,1.23,-1.32,1.45
496,"Malik Monk, SG",CHA,57,12.4,-2.75,-3.51,-6.26,-1.36
497,"Josh Jackson, SG",PHX,73,24.9,-2.48,-1.61,-4.09,-1.12
498,"Jarrett Allen, C",BKN,65,19.6,-2.43,-0.15,-2.58,0.43
499,"Kobi Simmons, PG",MEM,25,18.0,-2.84,-2.33,-5.17,-0.54
500,"Lauri Markkanen, PF",CHI,62,30.3,-1.01,-1.14,-2.15,1.15
501,"Lonzo Ball, PG",LAL,52,34.2,-1.43,2.11,0.68,4.30
502,"Ike Anigbogu, C",IND,10,2.8,-1.70,0.16,-1.54,0.03
503,"T.J. Leaf, PF",IND,49,8.6,-1.78,-1.50,-3.28,-0.04
504,"Markelle Fultz, PG",PHI,6,17.3,-2.62,-0.41,-3.03,0.00
505,"Zach Collins, C",POR,59,15.5,-2.68,-0.14,-2.82,0.17
506,"Terrance Ferguson, SG",OKC,57,12.4,-2.31,-2.05,-4.36,-0.54
507,"Frank Ntilikina, PG",NY,73,21.1,-2.47,-0.63,-3.10,0.02
