RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
330,"Raymond Felton, PG",OKC,16,11.7,-2.11,0.29,-1.82,0.14
331,"Nick Young, G",DEN,4,9.3,-1.77,-0.05,-1.82,0.03
332,"Jordan McRae, SG",WSH,18,9.1,-1.69,-0.14,-1.83,0.10
333,"Troy Daniels, SG",PHX,28,13.2,-1.54,-0.31,-1.85,0.31
334,"Skal Labissiere, PF",SAC,13,8.7,-2.04,0.18,-1.86,0.09
335,"Lance Stephenson, SG",LAL,56,16.1,-0.33,-1.54,-1.87,0.71
336,"Damion Lee, SG",GS,17,11.9,-1.62,-0.26,-1.88,0.16
337,"Joe Chealey, PG",CHA,1,8.0,-1.38,-0.50,-1.88,0.01
338,"George King, SF",PHX,1,6.0,-1.93,0.04,-1.89,0.00
339,"Donte DiVincenzo, SG",MIL,23,15.6,-1.68,-0.22,-1.90,0.29
340,"Justin Anderson, SG",ATL,29,8.2,-2.21,0.30,-1.91,0.20
341,"Tristan Thompson, C",CLE,35,29.8,-1.09,-0.83,-1.92,0.79
342,"Dennis Schroder, PG",OKC,54,28.3,0.32,-2.24,-1.92,1.20
343,"Zach Lofton, G",DET,1,4.0,-1.37,-0.55,-1.92,0.00
344,"Trevon Duval, PG",MIL,3,2.0,-1.19,-0.74,-1.93,0.00
345,"Jordan Loyd, PG",TOR,7,5.0,-1.60,-0.34,-1.94,0.03
346,"Alex Caruso, SG",LAL,5,4.0,-1.82,-0.16,-1.98,0.01
347,"Bobby Portis, PF",CHI/WSH,25,24.8,-0.46,-1.52,-1.98,0.41
348,"Jaron Blossomgame, SF",CLE,27,16.3,-2.10,0.11,-1.99,0.32
349,"Yuta Watanabe, G",MEM,10,9.8,-2.42,0.42,-2.00,0.07
350,"Eric Gordon, SG",HOU,44,32.3,0.93,-2.95,-2.02,0.95
351,"Sterling Brown, SG",MIL,45,16.2,-1.29,-0.73,-2.02,0.48
352,"Johnathan Motley, PF",LAC,14,8.4,-2.09,0.07,-2.02,0.09
353,"Trey Lyles, PF",DEN,54,18.8,-1.99,-0.06,-2.05,0.69
354,"T.J. McConnell, PG",PHI,51,20.8,-0.62,-1.44,-2.06,0.70
355,"Shaun Livingston, PG",GS,45,15.3,-2.53,0.44,-2.09,0.44
356,"Lance Thomas, SF",NY,25,16.5,-3.55,1.43,-2.12,0.26
357,"Alex Poythress, SF",ATL,18,13.5,-1.49,-0.63,-2.12,0.14
358,"Dion Waiters, SG",MIA,17,22.1,-1.56,-0.57,-2.13,0.20
359,"Ryan Anderson, PF",MIA/PHX,16,17.5,-3.25,1.11,-2.14,0.17
360,"Willy Hernangomez, C",CHA,44,13.8,-0.85,-1.29,-2.14,0.39
361,"Tyler Ulis, G",CHI,1,1.0,-1.07,-1.07,-2.14,0.00
362,"Stanley Johnson, SF",NO/DET,51,19.5,-3.55,1.39,-2.16,0.60
363,"Melvin Frazier Jr., SG",ORL,6,4.5,-2.10,-0.06,-2.16,0.01
364,"Alize Johnson, PF",IND,11,2.9,-2.36,0.19,-2.17,0.02
365,"James Nunnally, G",HOU/MIN,15,6.8,-1.29,-0.89,-2.18,0.05
366,"Kelly Oubre Jr., SF",PHX/WSH,56,26.9,-0.23,-1.95,-2.18,0.89
367,"Theo Pinson, SG",BKN,11,14.6,-2.50,0.31,-2.19,0.10
368,"JaVale McGee, C",LAL,50,21.7,-3.30,1.10,-2.20,0.66
369,"Troy Williams, SF",SAC,18,15.9,-2.01,-0.19,-2.20,0.18
370,"Austin Rivers, PG",HOU/WSH,53,27.9,-0.24,-1.97,-2.21,0.81
371,"Ben McLemore, G",SAC,19,8.3,-1.43,-0.78,-2.21,0.10
372,"Jared Terrell, SG",MIN,7,9.6,-1.74,-0.48,-2.22,0.04
373,"Keita Bates-Diop, SF",MIN,6,5.7,-2.42,0.20,-2.22,0.02
374,"Brandon Goodwin, PG",DEN,16,3.6,-1.54,-0.69,-2.23,0.03
375,"Gary Clark, PF",HOU,37,14.3,-2.08,-0.15,-2.23,0.29
376,"J.P. Macura, SG",CHA,1,14.0,-1.97,-0.26,-2.23,0.01
377,"Dennis Smith Jr., PG",DAL/NY,37,28.9,-1.58,-0.65,-2.23,0.60
378,"Vince Carter, SF",ATL,52,15.9,-1.74,-0.50,-2.24,0.48
379,"Robert Williams, C",BOS,23,8.7,-2.59,0.34,-2.25,0.11
380,"Carmelo Anthony, F",HOU,10,29.4,-2.51,0.24,-2.27,0.16
381,"Aaron Holiday, PG",IND,37,11.8,-1.55,-0.73,-2.28,0.23
382,"Troy Brown Jr., SF",WSH,29,7.2,-1.56,-0.74,-2.30,0.07
383,"Cristiano Felicio, PF",CHI,35,10.1,-2.06,-0.27,-2.33,0.18
384,"Shai Gilgeous-Alexander, PG",LAC,58,25.9,-1.39,-0.94,-2.33,0.76
385,"Quinn Cook, PG",GS,48,14.4,-0.10,-2.25,-2.35,0.33
386,"Treveon Graham, SG",BKN,20,22.8,-2.74,0.39,-2.35,0.23
387,"James Johnson, PF",MIA,39,21.1,-2.31,-0.05,-2.36,0.38
388,"Tyler Johnson, SG",MIA/PHX,46,25.7,-0.92,-1.44,-2.36,0.54
389,"Dirk Nowitzki, PF",DAL,25,10.8,-2.24,-0.15,-2.39,0.12
390,"Kris Dunn, PG",CHI,31,31.3,-1.55,-0.85,-2.40,0.42
391,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
392,"Dwyane Wade, SG",MIA,45,25.5,-0.37,-2.04,-2.41,0.51
393,"Dante Cunningham, SF",SA,53,15.9,-1.94,-0.49,-2.43,0.38
394,"Shaquille Harrison, PG",CHI,48,17.2,-2.52,0.09,-2.43,0.36
395,"Brandon Ingram, SF",LAL,46,33.4,-1.55,-0.88,-2.43,0.67
396,"Damyean Dotson, SG",NY,47,24.7,-0.94,-1.50,-2.44,0.49
397,"Dillon Brooks, SG",MEM,18,18.3,-2.03,-0.42,-2.45,0.14
398,"Gary Trent Jr., SG",POR,8,4.3,-2.41,-0.04,-2.45,0.02
399,"Torrey Craig, SF",DEN,51,22.6,-1.47,-1.00,-2.47,0.46
400,"Brandon Knight, PG",CLE/HOU,14,10.4,-1.81,-0.68,-2.49,0.05
401,"C.J. Williams, SG",MIN,9,7.4,-2.06,-0.43,-2.49,0.03
402,"Mario Hezonja, SF",NY,47,19.4,-2.88,0.39,-2.49,0.36
403,"Jalen Brunson, PG",DAL,48,18.0,-1.38,-1.14,-2.52,0.32
404,"Georges Niang, SF",UTAH,42,7.4,-1.47,-1.06,-2.53,0.12
405,"Luke Kennard, SG",DET,37,20.5,-1.88,-0.66,-2.54,0.26
406,"Markelle Fultz, PG",PHI,19,22.5,-2.74,0.20,-2.54,0.16
407,"Caleb Swanigan, PF",POR,18,8.1,-3.36,0.78,-2.58,0.04
408,"Isaiah Briscoe, PG",ORL,33,13.0,-2.60,0.02,-2.58,0.14
409,"Josh Okogie, SG",MIN,48,22.5,-2.19,-0.40,-2.59,0.37
410,"Deng Adel, SF",CLE,11,14.4,-2.69,0.09,-2.60,0.05
411,"Marquese Chriss, PF",CLE/HOU,19,9.1,-2.88,0.27,-2.61,0.05
412,"Jordan Bell, PF",GS,47,10.9,-2.42,-0.21,-2.63,0.16
413,"Malachi Richardson, G",TOR,22,4.7,-2.42,-0.21,-2.63,0.03
414,"Malik Monk, SG",CHA,53,18.4,0.15,-2.79,-2.64,0.30
415,"Daniel Hamilton, G",ATL,19,10.7,-2.46,-0.19,-2.65,0.06
416,"Rodney McGruder, SF",MIA,50,25.3,-1.67,-1.01,-2.68,0.35
417,"Jerome Robinson, SG",LAC,22,9.7,-1.56,-1.12,-2.68,0.06
418,"Greg Monroe, C",TOR,38,11.1,-3.92,1.21,-2.71,0.11
419,"E'Twaun Moore, G",NO,46,29.0,-0.34,-2.37,-2.71,0.36
420,"Isaiah Canaan, PG",MIN/PHX,25,23.7,-1.40,-1.31,-2.71,0.12
421,"Allen Crabbe, SG",BKN,31,25.7,-1.83,-0.88,-2.71,0.20
422,"Tyler Dorsey, SG",ATL,27,9.3,-2.10,-0.61,-2.71,0.07
423,"Channing Frye, PF",CLE,29,9.5,-2.39,-0.33,-2.72,0.07
424,"Dragan Bender, PF",PHX,23,12.6,-2.83,0.09,-2.74,0.07
425,"Sindarius Thornwell, SG",LAC,40,5.8,-2.90,0.14,-2.76,0.06
426,"Miles Bridges, SF",CHA,54,18.9,-1.79,-1.02,-2.81,0.20
427,"OG Anunoby, SF",TOR,47,20.0,-2.02,-0.84,-2.86,0.16
428,"Markieff Morris, F",WSH,34,26.0,-1.52,-1.35,-2.87,0.14
429,"MarShon Brooks, G",MEM,29,13.3,-1.53,-1.35,-2.88,0.05
430,"Jawun Evans, PG",PHX,6,10.3,-2.05,-0.83,-2.88,0.01
431,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
432,"Sviatoslav Mykhailiuk, SG",DET/LAL,40,10.7,-2.33,-0.62,-2.95,0.05
433,"Patrick McCaw, SG",CLE/TOR,13,12.7,-2.58,-0.38,-2.96,0.02
434,"Michael Carter-Williams, G",HOU,16,9.1,-2.03,-1.01,-3.04,0.01
435,"Devonte' Graham, PG",CHA,30,12.7,-1.52,-1.54,-3.06,0.02
436,"Will Barton, SG",DEN,17,26.3,-1.36,-1.71,-3.07,0.01
437,"Jabari Parker, PF",CHI/WSH,42,26.7,-1.62,-1.52,-3.14,-0.01
438,"Jordan Clarkson, PG",CLE,56,26.7,0.66,-3.82,-3.16,-0.03
439,"Chimezie Metu, PF",SA,26,5.2,-3.35,0.18,-3.17,0.00
440,"CJ Miles, SF",TOR/MEM,42,14.4,-2.19,-1.01,-3.20,-0.03
441,"DeAndre' Bembry, SF",ATL,57,24.4,-2.47,-0.73,-3.20,-0.07
442,"Wesley Johnson, SF",NO/WSH,29,15.0,-2.36,-0.85,-3.21,-0.02
443,"Solomon Hill, SF",NO,35,20.3,-2.45,-0.76,-3.21,-0.04
444,"Josh Jackson, SF",PHX,58,24.3,-2.30,-0.92,-3.22,-0.08
445,"Shelvin Mack, PG",MEM/CHA,54,22.5,-1.04,-2.19,-3.23,-0.08
446,"Rondae Hollis-Jefferson, SF",BKN,47,22.3,-3.02,-0.21,-3.23,-0.07
447,"Jerian Grant, PG",ORL,47,16.7,-2.54,-0.72,-3.26,-0.07
448,"De'Anthony Melton, PG",PHX,33,20.5,-3.12,-0.16,-3.28,-0.07
449,"Alec Burks, SG",CLE/SAC/UTAH,53,24.2,-0.77,-2.52,-3.29,-0.14
450,"Timothe Luwawu-Cabarrot, SG",CHI/OKC,25,7.6,-3.28,-0.06,-3.34,-0.03
451,"Wayne Selden, SG",CHI/MEM,50,16.9,-1.33,-2.02,-3.35,-0.12
452,"Anfernee Simons, SG",POR,11,5.4,-2.67,-0.68,-3.35,-0.01
453,"Bruce Brown, SG",DET,48,19.9,-3.84,0.47,-3.37,-0.14
454,"Jacob Evans, SG",GS,23,4.3,-2.72,-0.68,-3.40,-0.02
455,"Jerryd Bayless, PG",MIN,18,21.7,-1.57,-1.84,-3.41,-0.07
456,"Glenn Robinson III, SG",DET,32,13.7,-3.62,0.20,-3.42,-0.08
457,"Evan Turner, SG",POR,55,23.7,-2.05,-1.38,-3.43,-0.24
458,"Tyrone Wallace, SG",LAC,43,10.2,-3.06,-0.39,-3.45,-0.10
459,"Omari Spellman, PF",ATL,40,17.2,-2.04,-1.41,-3.45,-0.15
460,"Chandler Hutchison, SF",CHI,44,20.3,-3.15,-0.34,-3.49,-0.21
461,"Trae Young, PG",ATL,57,30.0,1.11,-4.60,-3.49,-0.42
462,"Patrick Patterson, PF",OKC,56,14.7,-2.42,-1.16,-3.58,-0.24
463,"Taurean Prince, SF",ATL,36,27.6,-1.23,-2.38,-3.61,-0.32
464,"Harry Giles, PF",SAC,43,12.9,-3.50,-0.11,-3.61,-0.18
465,"Wesley Iwundu, SF",ORL,44,17.0,-3.58,-0.05,-3.63,-0.24
466,"Edmond Sumner, PG",IND,17,9.8,-3.22,-0.41,-3.63,-0.05
467,"Hamidou Diallo, SG",OKC,45,11.4,-2.12,-1.52,-3.64,-0.17
468,"Wade Baldwin IV, G",POR,16,5.9,-2.58,-1.08,-3.66,-0.03
469,"Cameron Payne, G",CHI/CLE,40,17.8,-1.36,-2.36,-3.72,-0.27
470,"Avery Bradley, SG",LAC/MEM,51,29.9,-2.88,-0.85,-3.73,-0.56
471,"Elie Okobo, PG",PHX,40,19.0,-2.93,-0.92,-3.85,-0.34
472,"Abdel Nader, SF",OKC,37,10.0,-2.42,-1.46,-3.88,-0.18
473,"Frank Mason III, PG",SAC,34,11.6,-1.74,-2.19,-3.93,-0.21
474,"Ian Clark, SG",NO,40,13.3,-2.45,-1.59,-4.04,-0.32
475,"Frank Jackson, PG",NO,43,15.3,-1.45,-2.62,-4.07,-0.39
476,"JaMychal Green, PF",LAC/MEM,43,21.7,-2.79,-1.34,-4.13,-0.58
477,"Marvin Bagley III, PF",SAC,42,24.2,-2.12,-2.01,-4.13,-0.67
478,"Cedi Osman, SF",CLE,51,31.5,-1.15,-3.11,-4.26,-1.17
479,"Jose Calderon, PG",DET,46,13.5,-3.14,-1.14,-4.28,-0.44
480,"Jonathon Simmons, SF",ORL/PHI,43,20.1,-3.92,-0.63,-4.55,-0.77
481,"Mo Bamba, C",ORL,47,16.3,-3.95,-0.63,-4.58,-0.71
482,"Jevon Carter, PG",MEM,24,15.3,-3.83,-0.78,-4.61,-0.34
483,"Nik Stauskas, SG",CLE/POR,45,15.4,-1.86,-2.78,-4.64,-0.62
484,"Frank Ntilikina, PG",NY,41,21.3,-3.23,-1.52,-4.75,-0.92
485,"Allonzo Trier, SG",NY,49,22.0,-2.23,-2.84,-5.07,-1.29
486,"Grayson Allen, SG",UTAH,28,9.9,-2.77,-2.72,-5.49,-0.42
487,"Antonio Blakeney, SG",CHI,41,14.1,-2.61,-2.91,-5.52,-0.91
488,"Jamal Crawford, SG",PHX,48,17.6,-2.94,-3.33,-6.27,-1.68
489,"Collin Sexton, PG",CLE,57,30.2,-2.17,-4.45,-6.62,-3.73
490,"Kevin Knox, SF",NY,49,28.5,-3.04,-3.61,-6.65,-3.06
