RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Noah Vonleh, PF",MIN,29,12.0,-0.96,-0.01,-0.96,-0.06
335,"Marquese Chriss, PF",GS,44,18.1,0.31,-1.29,-0.97,-0.13
336,"Dewan Hernandez, C",TOR,4,2.8,-0.44,-0.53,-0.97,-0.00
337,"Justin Anderson, SG",BKN,3,5.7,-0.67,-0.31,-0.98,-0.00
338,"Frank Ntilikina, PG",NY,44,21.0,-2.00,1.02,-0.98,-0.14
339,"Brad Wanamaker, PG",BOS,46,18.2,-1.02,0.04,-0.99,-0.14
340,"Bradley Beal, SG",WSH,40,35.5,3.41,-4.40,-0.99,-0.25
341,"Garrett Temple, SG",BKN,41,28.6,-1.89,0.87,-1.02,-0.23
342,"Frank Kaminsky, C",PHX,32,22.4,-0.28,-0.75,-1.03,-0.15
343,"Kentavious Caldwell-Pope, SG",LAL,46,25.7,0.78,-1.80,-1.03,-0.23
344,"Georges Niang, SF",UTAH,42,13.7,-0.24,-0.78,-1.03,-0.11
345,"Jahlil Okafor, C",NO,25,16.1,0.54,-1.57,-1.03,-0.08
346,"Robert Williams III, C",BOS,19,14.2,-0.06,-0.98,-1.04,-0.06
347,"Daryl Macon, G",MIA,4,3.5,-0.83,-0.21,-1.04,-0.00
348,"Oshae Brissett, SF",TOR,14,8.2,-1.11,0.05,-1.06,-0.02
349,"Kadeem Allen, SG",NY,9,10.7,0.26,-1.33,-1.07,-0.02
350,"Cameron Johnson, SF",PHX,38,19.8,-0.17,-0.94,-1.11,-0.20
351,"PJ Dozier, PG",DEN,8,13.6,0.04,-1.16,-1.12,-0.03
352,"Thanasis Antetokounmpo, SF",MIL,14,4.0,0.16,-1.29,-1.14,-0.02
353,"Evan Turner, SG",ATL,18,12.8,-1.51,0.34,-1.17,-0.07
354,"Josh Magette, G",ORL,8,4.8,-0.53,-0.66,-1.20,-0.01
355,"Justin Jackson, SF",DAL,42,16.6,-0.04,-1.18,-1.22,-0.23
356,"Landry Shamet, SG",LAC,31,28.3,0.07,-1.29,-1.22,-0.29
357,"Markieff Morris, PF",DET,41,22.6,-0.43,-0.80,-1.23,-0.30
358,"Jevon Carter, PG",PHX,32,13.4,-1.43,0.20,-1.24,-0.15
359,"Troy Brown Jr., SF",WSH,44,26.2,-0.26,-0.99,-1.25,-0.40
360,"Luke Kornet, PF",CHI,30,14.1,-0.80,-0.45,-1.26,-0.14
361,"Collin Sexton, PG",CLE,49,32.0,1.03,-2.30,-1.27,-0.54
362,"Cedi Osman, SF",CLE,49,29.0,-0.96,-0.31,-1.27,-0.49
363,"Johnathan Williams, PF",WSH,10,13.5,-1.01,-0.27,-1.27,-0.05
364,"Sekou Doumbouya, SF",DET,22,19.2,-0.71,-0.58,-1.28,-0.16
365,"Rodney McGruder, SG",LAC,36,17.2,-0.63,-0.67,-1.30,-0.24
366,"Antonius Cleveland, SG",DAL,3,4.7,-0.51,-0.81,-1.32,-0.01
367,"Tristan Thompson, C",CLE,47,31.1,-1.60,0.27,-1.33,-0.56
368,"Wenyen Gabriel, PF",SAC,11,5.5,-0.53,-0.80,-1.33,-0.03
369,"Kevin Hervey, PF",OKC,6,2.2,-0.56,-0.79,-1.34,-0.01
370,"Tyler Cook, PF",CLE,11,3.2,-0.79,-0.55,-1.34,-0.01
371,"Chandler Parsons, SF",ATL,5,10.8,-0.46,-0.89,-1.35,-0.03
372,"Jae Crowder, SF",MEM,43,29.5,0.08,-1.43,-1.35,-0.54
373,"Ignas Brazdeikis, SF",NY,9,5.9,-0.64,-0.72,-1.37,-0.02
374,"Nicolas Batum, SG",CHA,22,23.0,-0.66,-0.72,-1.38,-0.20
375,"Iman Shumpert, G",BKN,13,18.5,-1.49,0.10,-1.38,-0.10
376,"Justin Patton, C",OKC,5,4.8,-0.14,-1.25,-1.39,-0.01
377,"Jordan Poole, SG",GS,42,21.3,-1.86,0.47,-1.39,-0.40
378,"Cody Zeller, C",CHA,45,23.1,-0.35,-1.05,-1.40,-0.44
379,"Stanley Johnson, SF",TOR,15,5.2,-0.99,-0.42,-1.40,-0.03
380,"Thomas Bryant, C",WSH,27,25.3,0.87,-2.29,-1.41,-0.32
381,"Omari Spellman, PF",GS,46,17.9,-1.42,-0.01,-1.43,-0.38
382,"Tyrone Wallace, G",ATL,14,11.4,-1.32,-0.12,-1.45,-0.08
383,"Admiral Schofield, SG",WSH,26,11.2,-1.32,-0.16,-1.48,-0.14
384,"Terry Rozier, PG",CHA,48,34.2,-1.39,-0.10,-1.49,-0.76
385,"T.J. Leaf, PF",IND,22,8.2,-1.57,0.07,-1.49,-0.09
386,"James Ennis III, SF",PHI,47,16.1,1.43,-2.93,-1.50,-0.39
387,"Mike Conley, PG",UTAH,28,27.3,-0.84,-0.67,-1.52,-0.40
388,"Nicolas Claxton, PF",BKN,14,13.1,-0.61,-0.93,-1.53,-0.10
389,"Jonah Bolden, PF",PHI,4,3.5,-0.39,-1.15,-1.54,-0.01
390,"Josh Gray, PG",NO,2,11.5,-1.02,-0.53,-1.55,-0.01
391,"Emmanuel Mudiay, PG",UTAH,42,16.5,-0.25,-1.34,-1.58,-0.40
392,"Derrick Walton Jr., PG",LAC,23,9.7,-1.45,-0.15,-1.59,-0.13
393,"Solomon Hill, SF",MEM,46,18.7,0.80,-2.45,-1.65,-0.54
394,"Robin Lopez, C",MIL,43,14.3,-0.38,-1.28,-1.65,-0.40
395,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.28,1.62,-1.66,-0.23
396,"Tyler Johnson, SG",PHX,29,16.9,-1.32,-0.37,-1.68,-0.32
397,"Harry Giles III, PF",SAC,22,11.0,-1.50,-0.19,-1.69,-0.14
398,"Nicolo Melli, PF",NO,36,14.9,-1.09,-0.60,-1.69,-0.36
399,"Cristiano Felicio, PF",CHI,10,16.1,-1.12,-0.58,-1.70,-0.08
400,"Terrance Ferguson, SF",OKC,36,26.0,-2.38,0.68,-1.70,-0.60
401,"C.J. Miles, G",WSH,10,16.1,-0.74,-0.97,-1.71,-0.10
402,"Zhaire Smith, SG",PHI,3,7.0,-0.47,-1.25,-1.73,-0.01
403,"Tyler Herro, SG",MIA,44,28.1,-1.00,-0.73,-1.73,-0.83
404,"Zylan Cheatham, SF",NO,3,10.3,-1.01,-0.72,-1.74,-0.02
405,"Vincent Poirier, C",BOS,16,5.8,-0.69,-1.10,-1.79,-0.06
406,"Dante Exum, PG",CLE/UTAH,27,13.2,-1.76,-0.07,-1.83,-0.24
407,"Kyle O'Quinn, C",PHI,21,10.3,0.80,-2.63,-1.83,-0.16
408,"Edmond Sumner, PG",IND,19,13.7,-0.17,-1.67,-1.83,-0.19
409,"Dwayne Bacon, SG",CHA,36,17.9,-2.13,0.29,-1.84,-0.46
410,"Josh Okogie, SG",MIN,45,24.0,-1.22,-0.64,-1.86,-0.87
411,"JaKarr Sampson, SF",IND,17,14.2,-0.90,-0.98,-1.89,-0.17
412,"John Konchar, SG",MEM,4,5.3,-0.95,-0.99,-1.94,-0.02
413,"Grayson Allen, SG",MEM,30,16.6,0.45,-2.39,-1.94,-0.43
414,"Jarred Vanderbilt, PF",DEN,7,4.1,-0.99,-1.00,-1.99,-0.02
415,"Torrey Craig, SF",DEN,35,16.3,-2.27,0.26,-2.01,-0.44
416,"Kevon Looney, PF",GS,10,10.5,-1.91,-0.11,-2.02,-0.09
417,"Khem Birch, C",ORL,34,21.3,-2.25,0.19,-2.06,-0.64
418,"Darius Bazley, SF",OKC,49,17.6,-3.54,1.47,-2.07,-0.77
419,"Marvin Bagley III, PF",SAC,13,25.7,-0.29,-1.83,-2.12,-0.32
420,"Alec Burks, SG",GS,46,29.1,-1.10,-1.02,-2.12,-1.24
421,"RJ Barrett, SG",NY,41,31.2,-0.65,-1.48,-2.13,-1.19
422,"Wilson Chandler, SF",BKN,18,20.5,-1.51,-0.62,-2.13,-0.34
423,"Caris LeVert, SG",BKN,21,26.7,-0.38,-1.76,-2.14,-0.53
424,"Rayjon Tucker, SG",UTAH,11,6.5,-1.00,-1.17,-2.17,-0.07
425,"Cam Reddish, SG",ATL,45,26.4,-1.09,-1.09,-2.18,-1.20
426,"Jerami Grant, PF",DEN,48,25.4,-1.41,-0.80,-2.21,-1.14
427,"Bobby Portis, PF",NY,49,20.8,-1.11,-1.13,-2.24,-1.00
428,"Udonis Haslem, PF",MIA,2,5.5,-1.29,-0.97,-2.26,-0.01
429,"Allonzo Trier, SG",NY,20,12.3,-0.26,-2.00,-2.26,-0.26
430,"Juan Hernangomez, PF",DEN,31,11.7,-1.89,-0.40,-2.29,-0.39
431,"Malik Monk, SG",CHA,46,19.8,-1.23,-1.08,-2.31,-0.89
432,"Darius Garland, PG",CLE,48,30.2,-1.35,-1.00,-2.36,-1.51
433,"Tony Snell, SF",DET,42,26.4,-2.08,-0.29,-2.36,-1.17
434,"Isaiah Thomas, PG",WSH,38,23.1,1.69,-4.07,-2.38,-1.01
435,"Dzanan Musa, SG",BKN,33,11.9,-1.04,-1.34,-2.39,-0.46
436,"Timothe Luwawu-Cabarrot, SG",BKN,23,15.4,-1.65,-0.77,-2.42,-0.41
437,"Drew Eubanks, PF",SA,7,5.4,-0.63,-1.81,-2.44,-0.05
438,"Gary Payton II, PG",WSH,19,19.5,-1.21,-1.24,-2.45,-0.42
439,"Patrick McCaw, SF",TOR,24,25.2,-2.18,-0.30,-2.48,-0.66
440,"Coby White, PG",CHI,50,23.9,-0.51,-1.98,-2.48,-1.42
441,"Glenn Robinson III, SF",GS,46,31.7,-0.71,-1.79,-2.50,-1.73
442,"Thon Maker, PF",DET,44,11.5,-0.84,-1.71,-2.55,-0.62
443,"Keita Bates-Diop, SF",MIN,35,18.0,-1.78,-0.79,-2.57,-0.81
444,"Marko Guduric, SG",MEM,32,13.4,-0.83,-1.77,-2.60,-0.55
445,"Mario Hezonja, SF",POR,34,16.6,-1.78,-0.92,-2.71,-0.76
446,"Damian Jones, C",ATL,44,16.3,0.10,-2.81,-2.71,-0.95
447,"Treveon Graham, SG",ATL/MIN,39,18.0,-3.35,0.63,-2.73,-0.96
448,"Norvel Pelle, SF",PHI,14,11.1,-1.62,-1.11,-2.73,-0.20
449,"D.J. Wilson, PF",MIL,26,9.0,-1.35,-1.39,-2.74,-0.33
450,"Carsen Edwards, PG",BOS,30,9.6,-2.50,-0.26,-2.77,-0.40
451,"Taj Gibson, C",NY,46,16.5,-2.41,-0.36,-2.77,-0.98
452,"Frank Jackson, PG",NO,39,13.3,0.41,-3.22,-2.81,-0.78
453,"Jacob Evans, SG",GS,24,14.6,-1.85,-1.01,-2.85,-0.50
454,"Derrick Jones Jr., SF",MIA,33,24.0,-1.93,-0.94,-2.87,-1.15
455,"Goga Bitadze, C",IND,38,9.2,-1.19,-1.71,-2.90,-0.50
456,"Ty Jerome, G",PHX,17,11.4,-1.77,-1.22,-2.99,-0.29
457,"Eric Paschall, PF",GS,44,26.9,-0.34,-2.66,-3.00,-1.80
458,"Deonte Burton, SG",OKC,30,8.5,-2.00,-1.03,-3.03,-0.39
459,"Moses Brown, C",POR,7,3.3,-1.03,-2.03,-3.06,-0.03
460,"DeAndre' Bembry, SG",ATL,43,21.3,-1.85,-1.25,-3.10,-1.54
461,"Rui Hachimura, PF",WSH,25,29.2,0.09,-3.23,-3.14,-1.24
462,"Jeff Green, F",UTAH,30,18.4,-1.78,-1.43,-3.21,-0.93
463,"Allen Crabbe, SG",ATL/MIN,32,18.3,-2.09,-1.28,-3.37,-1.09
464,"Kevin Porter Jr., SG",CLE,37,22.0,-2.05,-1.56,-3.61,-1.51
465,"Caleb Swanigan, PF",POR/SAC,10,6.6,-0.66,-3.22,-3.87,-0.13
466,"Dennis Smith Jr., PG",NY,24,15.4,-1.81,-2.20,-4.01,-0.80
467,"Ed Davis, C",UTAH,24,10.6,-3.14,-0.94,-4.08,-0.53
468,"Anfernee Simons, SG",POR,48,22.8,-1.13,-3.11,-4.25,-2.51
469,"Kevin Knox II, SF",NY,48,18.8,-2.17,-2.15,-4.32,-2.08
470,"Miles Bridges, SF",CHA,48,30.1,-2.84,-1.96,-4.81,-3.63
471,"Anthony Tolliver, PF",POR/SAC,38,15.7,-2.17,-2.95,-5.12,-1.69
