RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Amile Jefferson, PF",ORL,18,4.1,-1.21,0.24,-0.96,-0.00
335,"Vince Carter, SG",ATL,45,15.5,-1.16,0.20,-0.97,-0.03
336,"Caris LeVert, SG",BKN,25,26.4,-0.18,-0.79,-0.97,-0.03
337,"P.J. Tucker, PF",HOU,50,35.2,-1.79,0.82,-0.97,-0.08
338,"Alize Johnson, PF",IND,11,4.2,-0.38,-0.60,-0.98,-0.00
339,"Daryl Macon, G",MIA,4,3.5,-0.71,-0.29,-1.00,-0.00
340,"Chris Silva, PF",MIA,34,7.8,0.98,-1.98,-1.00,-0.02
341,"Robert Williams III, C",BOS,19,14.2,-0.02,-1.00,-1.01,-0.02
342,"Dewan Hernandez, C",TOR,4,2.8,-0.33,-0.69,-1.02,-0.00
343,"Jahlil Okafor, C",NO,25,16.1,0.54,-1.56,-1.03,-0.03
344,"Jordan Bone, PG",DET,7,3.7,-0.65,-0.38,-1.03,-0.00
345,"Keldon Johnson, SF",SA,4,3.0,-0.76,-0.28,-1.03,-0.00
346,"Chandler Hutchison, SF",CHI,25,17.4,-0.38,-0.70,-1.08,-0.05
347,"Jevon Carter, PG",PHX,36,14.0,-1.38,0.28,-1.10,-0.07
348,"John Konchar, SG",MEM,5,6.0,-0.54,-0.56,-1.11,-0.00
349,"Maurice Harkless, SF",LAC,50,22.8,-1.57,0.45,-1.13,-0.17
350,"Semi Ojeleye, PF",BOS,48,15.0,-2.19,1.06,-1.13,-0.11
351,"Georges Niang, SF",UTAH,44,13.8,-0.56,-0.57,-1.14,-0.09
352,"Vlatko Cancar, SF",DEN,11,3.5,0.22,-1.36,-1.14,-0.00
353,"Garrett Temple, SG",BKN,45,28.4,-2.17,1.03,-1.15,-0.21
354,"Jordan Poole, SG",GS,45,21.0,-1.73,0.58,-1.15,-0.15
355,"Thanasis Antetokounmpo, SF",MIL,15,4.1,0.53,-1.70,-1.17,-0.01
356,"Tyler Johnson, SG",PHX,31,16.6,-1.13,-0.08,-1.21,-0.11
357,"Zhaire Smith, SG",PHI,5,5.8,-0.56,-0.66,-1.22,-0.01
358,"Evan Turner, SG",ATL,--,--,-1.52,0.29,-1.23,-0.06
359,"Landry Shamet, SG",LAC,34,28.6,0.20,-1.45,-1.26,-0.23
360,"Glenn Robinson III, SF",GS,48,31.6,-0.15,-1.10,-1.26,-0.36
361,"Johnathan Williams, PF",WSH,10,13.5,-0.98,-0.29,-1.26,-0.03
362,"Kevin Hervey, PF",OKC,6,2.2,-0.53,-0.74,-1.27,-0.00
363,"Kentavious Caldwell-Pope, SG",LAL,49,25.7,1.05,-2.32,-1.27,-0.31
364,"Tyler Cook, F",CLE,11,3.2,-0.83,-0.45,-1.27,-0.01
365,"Nicolo Melli, PF",NO,39,14.9,-0.88,-0.41,-1.28,-0.15
366,"Jalen Lecque, PG",PHX,3,7.3,-0.25,-1.04,-1.29,-0.01
367,"Nicolas Batum, SG",CHA,22,23.0,-0.63,-0.66,-1.29,-0.12
368,"Josh Magette, G",ORL,8,4.8,-0.54,-0.76,-1.29,-0.01
369,"Victor Oladipo, SG",IND,4,23.0,-0.93,-0.38,-1.31,-0.02
370,"Tariq Owens, F",PHX,2,5.5,-0.40,-0.92,-1.31,-0.00
371,"Tyrone Wallace, G",ATL,14,11.4,-1.28,-0.03,-1.31,-0.05
372,"Cristiano Felicio, PF",CHI,12,16.4,-0.34,-1.00,-1.33,-0.06
373,"Emmanuel Mudiay, PG",UTAH,43,16.2,-0.19,-1.16,-1.34,-0.21
374,"Tristan Thompson, C",CLE,48,31.0,-1.90,0.54,-1.36,-0.44
375,"Justin Patton, C",OKC,5,4.8,-0.16,-1.23,-1.38,-0.01
376,"BJ Johnson, SF",ORL,8,5.8,-0.72,-0.67,-1.39,-0.01
377,"Iman Shumpert, G",BKN,13,18.5,-1.50,0.07,-1.43,-0.08
378,"T.J. Leaf, PF",IND,22,8.2,-1.53,0.10,-1.43,-0.06
379,"Thomas Bryant, C",WSH,29,25.5,1.04,-2.48,-1.43,-0.28
380,"Josh Okogie, SG",MIN,48,24.4,-0.97,-0.48,-1.44,-0.43
381,"Oshae Brissett, SF",TOR,16,7.5,-1.27,-0.17,-1.44,-0.04
382,"Kevin Huerter, SG",ATL,41,29.5,0.28,-1.73,-1.44,-0.44
383,"Wenyen Gabriel, PF",POR/SAC,14,6.2,-0.98,-0.46,-1.44,-0.03
384,"Chandler Parsons, F",ATL,5,10.8,-0.48,-0.98,-1.45,-0.02
385,"Troy Brown Jr., SF",WSH,46,26.2,-0.29,-1.18,-1.47,-0.47
386,"Admiral Schofield, SG",WSH,26,11.2,-1.32,-0.16,-1.48,-0.11
387,"Mike Conley, PG",UTAH,30,27.6,-0.79,-0.69,-1.48,-0.31
388,"Willy Hernangomez, C",CHA,22,10.0,0.14,-1.62,-1.48,-0.08
389,"Gary Clark, PF",HOU/ORL,26,12.3,-0.46,-1.02,-1.48,-0.12
390,"Vincent Poirier, C",BOS,17,5.8,-0.61,-0.89,-1.50,-0.04
391,"Ignas Brazdeikis, SF",NY,9,5.9,-0.61,-0.90,-1.51,-0.02
392,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.20,1.69,-1.51,-0.15
393,"Alec Burks, SG",GS,48,29.0,-0.74,-0.77,-1.51,-0.57
394,"JaKarr Sampson, SF",IND,18,13.8,-0.74,-0.79,-1.53,-0.10
395,"Kyle O'Quinn, C",PHI,22,10.0,1.09,-2.62,-1.53,-0.09
396,"Josh Gray, PG",NO,2,11.5,-1.10,-0.44,-1.54,-0.01
397,"Markieff Morris, PF",DET,42,22.5,-0.57,-0.98,-1.55,-0.41
398,"James Ennis III, SF",PHI,49,15.8,1.61,-3.16,-1.55,-0.34
399,"Marquese Chriss, PF",GS,47,18.6,0.05,-1.60,-1.55,-0.38
400,"Patrick McCaw, SF",TOR,27,24.6,-1.72,0.16,-1.57,-0.28
401,"Nicolas Claxton, PF",BKN,14,13.1,-0.65,-0.93,-1.58,-0.09
402,"Cody Zeller, C",CHA,48,23.1,-0.35,-1.24,-1.59,-0.49
403,"Jonah Bolden, PF",PHI,4,3.5,-0.35,-1.24,-1.59,-0.01
404,"Rodney McGruder, SG",LAC,39,16.7,-0.67,-0.95,-1.62,-0.32
405,"Stanley Johnson, SF",TOR,17,4.9,-1.37,-0.25,-1.62,-0.04
406,"Derrick Walton Jr., PG",LAC,23,9.7,-1.44,-0.21,-1.64,-0.11
407,"Zylan Cheatham, SF",NO,3,10.3,-1.00,-0.67,-1.67,-0.02
408,"C.J. Miles, G",WSH,10,16.1,-0.66,-1.02,-1.68,-0.08
409,"Tyler Herro, SG",MIA,46,27.7,-1.34,-0.39,-1.73,-0.71
410,"Terry Rozier, PG",CHA,51,34.3,-1.66,-0.07,-1.73,-0.91
411,"Omari Spellman, PF",GS,49,18.1,-1.52,-0.22,-1.74,-0.48
412,"Robin Lopez, C",MIL,46,14.0,-0.48,-1.26,-1.74,-0.38
413,"Harry Giles III, PF",SAC,24,11.3,-0.88,-0.88,-1.75,-0.16
414,"Jae Crowder, SF",MEM,45,29.4,0.13,-1.88,-1.75,-0.79
415,"Luke Kornet, PF",CHI,32,14.8,-0.92,-0.88,-1.80,-0.29
416,"Edmond Sumner, PG",IND,19,13.7,-0.18,-1.63,-1.80,-0.16
417,"Jarred Vanderbilt, PF",DEN,--,--,-0.73,-1.10,-1.83,-0.03
418,"Juan Hernangomez, PF",DEN,34,12.4,-1.56,-0.29,-1.84,-0.27
419,"Sekou Doumbouya, SF",DET,25,20.0,-1.00,-0.85,-1.85,-0.31
420,"Torrey Craig, SF",DEN,39,17.1,-2.33,0.47,-1.86,-0.38
421,"Terrance Ferguson, SF",OKC,37,25.6,-2.58,0.72,-1.87,-0.59
422,"Antonius Cleveland, SG",DAL,5,4.0,-0.85,-1.07,-1.92,-0.01
423,"Bobby Portis, PF",NY,51,21.0,-1.17,-0.75,-1.92,-0.71
424,"Kevon Looney, PF",GS,13,11.2,-1.67,-0.28,-1.95,-0.09
425,"Derrick Jones Jr., SF",MIA,36,24.7,-1.61,-0.36,-1.97,-0.61
426,"Dwayne Bacon, SG",CHA,38,17.7,-2.24,0.27,-1.97,-0.46
427,"Grayson Allen, SG",MEM,30,16.6,0.48,-2.51,-2.02,-0.40
428,"Rayjon Tucker, SG",UTAH,12,6.2,-0.89,-1.16,-2.05,-0.06
429,"Coby White, PG",CHI,52,23.9,-0.48,-1.60,-2.08,-1.01
430,"Tony Snell, SF",DET,46,26.9,-2.29,0.19,-2.10,-0.95
431,"Darius Bazley, SF",OKC,51,17.5,-3.75,1.64,-2.11,-0.71
432,"Solomon Hill, SF",MEM,48,18.8,0.57,-2.69,-2.12,-0.76
433,"Jarrell Brantley, PF",UTAH,3,3.7,-1.35,-0.79,-2.14,-0.01
434,"Justin Jackson, SF",DAL,46,16.3,-0.40,-1.74,-2.15,-0.62
435,"Jerami Grant, PF",DEN,51,26.0,-1.04,-1.12,-2.16,-1.08
436,"Marvin Bagley III, PF",SAC,13,25.7,-0.27,-1.91,-2.18,-0.29
437,"Cam Reddish, SG",ATL,46,26.0,-1.16,-1.04,-2.20,-1.10
438,"Dzanan Musa, SG",BKN,35,11.5,-0.91,-1.33,-2.24,-0.37
439,"RJ Barrett, SG",NY,41,31.2,-0.74,-1.55,-2.29,-1.18
440,"Khem Birch, C",ORL,36,20.8,-2.49,0.12,-2.37,-0.72
441,"Udonis Haslem, PF",MIA,2,5.5,-1.32,-1.07,-2.39,-0.01
442,"Treveon Graham, SG",ATL/MIN,42,17.8,-3.42,1.02,-2.40,-0.76
443,"Drew Eubanks, PF",SA,7,5.4,-0.65,-1.76,-2.42,-0.04
444,"Isaiah Thomas, PG",WSH,40,23.1,1.59,-4.02,-2.43,-1.00
445,"Allonzo Trier, SG",NY,20,12.3,-0.30,-2.13,-2.43,-0.26
446,"Dante Exum, PG",CLE/UTAH,30,13.4,-2.09,-0.34,-2.43,-0.37
447,"Timothe Luwawu-Cabarrot, SG",BKN,25,15.3,-1.67,-0.79,-2.46,-0.42
448,"Wilson Chandler, SF",BKN,22,20.5,-1.59,-0.92,-2.51,-0.48
449,"Marko Guduric, SG",MEM,32,13.4,-0.77,-1.76,-2.54,-0.49
450,"Ty Jerome, SG",PHX,18,11.8,-1.71,-0.83,-2.54,-0.23
451,"Darius Garland, PG",CLE,51,30.5,-1.27,-1.38,-2.64,-1.74
452,"Gary Payton II, PG",WSH,21,19.2,-1.31,-1.34,-2.65,-0.49
453,"Norvel Pelle, SF",PHI,14,11.1,-1.66,-1.00,-2.66,-0.18
454,"Malik Monk, SG",CHA,49,20.3,-1.38,-1.29,-2.68,-1.13
455,"Thon Maker, PF",DET,48,11.4,-1.15,-1.56,-2.70,-0.65
456,"Keita Bates-Diop, SF",MIN,--,--,-1.98,-0.74,-2.72,-0.82
457,"D.J. Wilson, PF",MIL,26,9.0,-1.29,-1.46,-2.76,-0.31
458,"Frank Jackson, PG",NO,40,13.2,0.37,-3.13,-2.76,-0.70
459,"Taj Gibson, C",NY,48,16.4,-2.34,-0.43,-2.77,-0.94
460,"Carsen Edwards, PG",BOS,31,9.5,-2.49,-0.37,-2.86,-0.40
461,"Damian Jones, C",ATL,47,16.8,0.08,-2.96,-2.88,-1.05
462,"Goga Bitadze, C",IND,40,8.9,-1.29,-1.60,-2.88,-0.48
463,"Mario Hezonja, SF",POR,36,16.4,-2.03,-0.93,-2.97,-0.83
464,"Moses Brown, C",POR,7,3.3,-1.05,-1.94,-2.99,-0.03
465,"Jacob Evans, SG",GS,27,15.3,-1.76,-1.26,-3.02,-0.57
466,"Deonte Burton, SG",OKC,30,8.5,-1.97,-1.05,-3.02,-0.37
467,"DeAndre' Bembry, SG",ATL,43,21.3,-1.85,-1.18,-3.03,-1.38
468,"Rui Hachimura, PF",WSH,26,29.0,-0.16,-3.03,-3.19,-1.21
469,"Jeff Green, F",UTAH,30,18.4,-1.68,-1.57,-3.25,-0.88
470,"Dennis Smith Jr., PG",NY,26,16.0,-1.71,-1.55,-3.27,-0.67
471,"Eric Paschall, PF",GS,47,26.9,-0.61,-2.99,-3.60,-2.27
472,"Allen Crabbe, SG",ATL/MIN,33,18.1,-2.31,-1.37,-3.67,-1.14
473,"Caleb Swanigan, PF",POR/SAC,13,8.8,-0.25,-3.45,-3.70,-0.22
474,"Anfernee Simons, SG",POR,51,22.6,-1.29,-2.49,-3.78,-2.19
475,"Ed Davis, C",UTAH,25,10.7,-3.01,-0.86,-3.88,-0.53
476,"Kevin Porter Jr., SG",CLE,40,22.3,-2.17,-1.76,-3.93,-1.75
477,"Kevin Knox II, SF",NY,50,18.6,-2.21,-2.08,-4.29,-2.08
478,"Miles Bridges, SF",CHA,51,30.5,-2.72,-1.82,-4.54,-3.58
479,"Anthony Tolliver, PF",POR/SAC,40,15.4,-1.96,-2.77,-4.73,-1.57
480,"Jeremiah Martin, G",BKN,2,5.5,-4.09,-5.18,-9.27,-0.01
481,"Gabe Vincent, PG",MIA,2,9.5,0.80,-13.61,-12.81,-0.01
