RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Kentavious Caldwell-Pope, SG",LAL,48,25.6,1.02,-1.98,-0.96,-0.26
334,"Frank Kaminsky, C",PHX,32,22.4,-0.25,-0.72,-0.97,-0.16
335,"P.J. Tucker, PF",HOU,48,35.0,-1.80,0.82,-0.98,-0.40
336,"Jevon Carter, PG",PHX,33,13.4,-1.45,0.46,-0.99,-0.10
337,"John Konchar, SG",MEM,5,6.0,-0.48,-0.51,-0.99,-0.01
338,"Collin Sexton, PG",CLE,50,32.1,1.21,-2.21,-1.00,-0.37
339,"Kenrich Williams, SG",NO,35,22.3,-2.60,1.59,-1.01,-0.20
340,"Thanasis Antetokounmpo, SF",MIL,15,4.1,0.49,-1.50,-1.02,-0.02
341,"Cameron Johnson, SF",PHX,38,19.8,-0.21,-0.81,-1.02,-0.20
342,"Abdel Nader, SF",OKC,34,15.7,-1.37,0.34,-1.03,-0.14
343,"Landry Shamet, SG",LAC,32,28.4,0.23,-1.26,-1.03,-0.24
344,"Jahlil Okafor, C",NO,25,16.1,0.52,-1.56,-1.04,-0.11
345,"Victor Oladipo, SG",IND,2,21.5,0.23,-1.28,-1.05,-0.01
346,"Tacko Fall, C",BOS,5,4.6,-0.64,-0.43,-1.07,-0.01
347,"Brandon Goodwin, PG",ATL,20,13.3,-0.69,-0.39,-1.08,-0.07
348,"Brad Wanamaker, PG",BOS,47,18.4,-1.19,0.09,-1.10,-0.26
349,"James Ennis III, SF",PHI,48,15.8,1.76,-2.87,-1.11,-0.24
350,"Frank Ntilikina, PG",NY,44,21.0,-1.91,0.80,-1.11,-0.28
351,"Jared Dudley, SF",LAL,34,8.5,-2.74,1.62,-1.13,-0.09
352,"Josh Magette, G",ORL,8,4.8,-0.47,-0.67,-1.14,-0.01
353,"Rajon Rondo, PG",LAL,33,21.2,-0.59,-0.56,-1.15,-0.23
354,"Sekou Doumbouya, SF",DET,22,19.2,-0.61,-0.55,-1.16,-0.15
355,"Nicolas Batum, SG",CHA,22,23.0,-0.47,-0.70,-1.17,-0.16
356,"Pat Connaughton, SG",MIL,44,17.8,0.02,-1.19,-1.17,-0.29
357,"Georges Niang, SF",UTAH,43,13.8,-0.46,-0.72,-1.17,-0.21
358,"LaMarcus Aldridge, PF",SA,44,33.0,-1.24,0.06,-1.18,-0.52
359,"Tyler Cook, PF",CLE,11,3.2,-0.80,-0.38,-1.18,-0.01
360,"Rodney McGruder, SG",LAC,37,17.1,-0.44,-0.74,-1.18,-0.24
361,"Kevin Huerter, SG",ATL,39,29.1,0.24,-1.42,-1.18,-0.42
362,"Cedi Osman, SF",CLE,50,28.8,-0.91,-0.27,-1.18,-0.51
363,"Evan Turner, SG",ATL,18,12.8,-1.57,0.37,-1.20,-0.09
364,"Vince Carter, SG",ATL,43,15.4,-1.21,-0.01,-1.22,-0.26
365,"Troy Brown Jr., SF",WSH,45,26.2,-0.27,-0.96,-1.24,-0.48
366,"Chandler Parsons, SF",ATL,5,10.8,-0.49,-0.77,-1.26,-0.03
367,"Maurice Harkless, SF",LAC,48,22.8,-1.73,0.47,-1.26,-0.47
368,"Jordan Poole, SG",GS,43,21.1,-1.90,0.63,-1.27,-0.39
369,"Tyrone Wallace, G",ATL,14,11.4,-1.27,-0.03,-1.30,-0.07
370,"Garrett Temple, SG",BKN,43,28.7,-2.21,0.91,-1.31,-0.56
371,"Justin Patton, C",OKC,5,4.8,-0.18,-1.13,-1.31,-0.01
372,"Luke Kornet, PF",CHI,31,14.5,-0.70,-0.62,-1.32,-0.21
373,"Tyler Johnson, SG",PHX,30,16.9,-1.28,-0.05,-1.33,-0.24
374,"Thomas Bryant, C",WSH,28,25.3,0.87,-2.20,-1.33,-0.34
375,"Ignas Brazdeikis, SF",NY,9,5.9,-0.56,-0.77,-1.33,-0.02
376,"Cristiano Felicio, PF",CHI,11,16.5,-0.40,-0.97,-1.36,-0.09
377,"Zhaire Smith, SG",PHI,4,6.3,-0.63,-0.74,-1.37,-0.01
378,"Johnathan Williams, PF",WSH,10,13.5,-1.08,-0.31,-1.38,-0.07
379,"Kevin Hervey, PF",OKC,6,2.2,-0.56,-0.82,-1.39,-0.01
380,"T.J. Leaf, PF",IND,22,8.2,-1.53,0.14,-1.40,-0.09
381,"Emmanuel Mudiay, PG",UTAH,43,16.2,-0.23,-1.17,-1.40,-0.36
382,"Markieff Morris, PF",DET,42,22.5,-0.60,-0.85,-1.45,-0.51
383,"Oshae Brissett, SF",TOR,15,7.8,-1.20,-0.25,-1.45,-0.06
384,"Vincent Poirier, C",BOS,16,5.8,-0.61,-0.87,-1.48,-0.06
385,"Tristan Thompson, C",CLE,48,31.0,-1.73,0.25,-1.48,-0.81
386,"Nicolo Melli, PF",NO,37,15.0,-0.93,-0.56,-1.48,-0.32
387,"Cody Zeller, C",CHA,46,23.3,-0.48,-1.01,-1.48,-0.57
388,"Admiral Schofield, SG",WSH,26,11.2,-1.30,-0.21,-1.51,-0.16
389,"Antonius Cleveland, SG",DAL,4,4.0,-0.65,-0.88,-1.52,-0.01
390,"JaKarr Sampson, SF",IND,18,13.8,-0.72,-0.80,-1.53,-0.14
391,"C.J. Miles, G",WSH,10,16.1,-0.64,-0.89,-1.53,-0.09
392,"Omari Spellman, PF",GS,47,18.0,-1.45,-0.09,-1.53,-0.50
393,"Iman Shumpert, G",BKN,13,18.5,-1.53,-0.01,-1.54,-0.14
394,"Josh Gray, PG",NO,2,11.5,-1.04,-0.52,-1.55,-0.01
395,"Jonah Bolden, PF",PHI,4,3.5,-0.41,-1.16,-1.56,-0.01
396,"Justin Jackson, SF",DAL,44,16.5,-0.25,-1.32,-1.57,-0.44
397,"Nicolas Claxton, PF",BKN,14,13.1,-0.66,-0.93,-1.59,-0.12
398,"Solomon Hill, SF",MEM,47,18.9,0.83,-2.44,-1.60,-0.60
399,"Mike Conley, PG",UTAH,29,27.4,-0.88,-0.73,-1.62,-0.51
400,"Stanley Johnson, SF",TOR,16,5.0,-1.18,-0.46,-1.63,-0.05
401,"Derrick Walton Jr., PG",LAC,23,9.7,-1.42,-0.22,-1.64,-0.15
402,"Wenyen Gabriel, PF",POR/SAC,13,5.8,-0.77,-0.91,-1.68,-0.05
403,"Kyle O'Quinn, C",PHI,21,10.3,0.69,-2.44,-1.74,-0.16
404,"Edmond Sumner, PG",IND,19,13.7,-0.21,-1.56,-1.76,-0.20
405,"Zylan Cheatham, SF",NO,3,10.3,-1.07,-0.71,-1.78,-0.02
406,"Robin Lopez, C",MIL,44,14.2,-0.51,-1.27,-1.79,-0.51
407,"Jarred Vanderbilt, PF",DEN,7,4.1,-0.89,-0.91,-1.79,-0.02
408,"Jae Crowder, SF",MEM,44,29.5,-0.03,-1.77,-1.80,-1.07
409,"Juan Hernangomez, PF",DEN,32,11.9,-1.53,-0.27,-1.80,-0.31
410,"Dwayne Bacon, SG",CHA,36,17.9,-2.09,0.29,-1.80,-0.48
411,"Tyler Herro, SG",MIA,45,28.0,-1.20,-0.63,-1.83,-0.99
412,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.34,1.48,-1.86,-0.31
413,"Terry Rozier, PG",CHA,49,34.2,-1.85,-0.06,-1.90,-1.31
414,"Grayson Allen, SG",MEM,30,16.6,0.39,-2.31,-1.92,-0.46
415,"Josh Okogie, SG",MIN,46,24.1,-1.36,-0.59,-1.95,-1.00
416,"Terrance Ferguson, SG",OKC,36,26.0,-2.53,0.55,-1.98,-0.83
417,"Rayjon Tucker, SG",UTAH,12,6.2,-0.81,-1.18,-1.99,-0.07
418,"Jerami Grant, PF",DEN,49,25.6,-1.40,-0.60,-2.00,-1.11
419,"Udonis Haslem, PF",MIA,2,5.5,-1.22,-0.79,-2.01,-0.01
420,"Glenn Robinson III, SF",GS,47,31.6,-0.54,-1.48,-2.02,-1.38
421,"Harry Giles III, PF",SAC,23,11.3,-1.31,-0.72,-2.03,-0.23
422,"Dante Exum, PG",CLE/UTAH,28,13.3,-1.90,-0.15,-2.05,-0.32
423,"Patrick McCaw, SF",TOR,25,25.0,-2.23,0.16,-2.07,-0.57
424,"Marvin Bagley III, PF",SAC,13,25.7,-0.32,-1.76,-2.08,-0.33
425,"Alec Burks, SG",GS,47,29.0,-1.04,-1.07,-2.10,-1.34
426,"Torrey Craig, SF",DEN,36,16.5,-2.21,0.11,-2.10,-0.55
427,"Bobby Portis, PF",NY,50,20.9,-1.26,-0.92,-2.18,-1.03
428,"RJ Barrett, SG",NY,41,31.2,-0.58,-1.61,-2.18,-1.32
429,"Wilson Chandler, SF",BKN,20,20.5,-1.69,-0.49,-2.19,-0.42
430,"Cam Reddish, SG",ATL,46,26.0,-1.07,-1.15,-2.22,-1.34
431,"Isaiah Thomas, PG",WSH,39,23.1,1.73,-3.96,-2.22,-0.99
432,"Coby White, PG",CHI,51,23.9,-0.56,-1.68,-2.24,-1.34
433,"Allonzo Trier, SG",NY,20,12.3,-0.21,-2.07,-2.29,-0.28
434,"Dzanan Musa, SG",BKN,33,11.9,-1.04,-1.27,-2.31,-0.46
435,"Caris LeVert, SG",BKN,23,26.1,-0.59,-1.74,-2.32,-0.69
436,"Khem Birch, C",ORL,35,21.1,-2.61,0.28,-2.33,-0.81
437,"Darius Bazley, SF",OKC,50,17.5,-3.79,1.45,-2.34,-1.01
438,"Kevon Looney, PF",GS,11,10.6,-2.16,-0.19,-2.36,-0.12
439,"Drew Eubanks, PF",SA,7,5.4,-0.70,-1.67,-2.37,-0.05
440,"Tony Snell, SF",DET,43,26.5,-2.24,-0.14,-2.38,-1.31
441,"Gary Payton II, PG",WSH,20,19.6,-1.43,-1.06,-2.49,-0.47
442,"Marko Guduric, SG",MEM,32,13.4,-0.91,-1.59,-2.50,-0.56
443,"Timothe Luwawu-Cabarrot, SG",BKN,24,14.9,-1.74,-0.83,-2.57,-0.49
444,"Thon Maker, PF",DET,45,11.5,-1.03,-1.55,-2.58,-0.68
445,"Ty Jerome, G",PHX,18,11.8,-1.78,-0.82,-2.60,-0.28
446,"Frank Jackson, PG",NO,40,13.2,0.37,-2.99,-2.63,-0.75
447,"D.J. Wilson, PF",MIL,26,9.0,-1.32,-1.33,-2.65,-0.33
448,"Norvel Pelle, SF",PHI,14,11.1,-1.63,-1.04,-2.66,-0.21
449,"Derrick Jones Jr., SF",MIA,34,24.1,-2.08,-0.59,-2.67,-1.09
450,"Goga Bitadze, C",IND,39,9.1,-1.24,-1.48,-2.72,-0.50
451,"Malik Monk, SG",CHA,47,20.1,-1.42,-1.30,-2.72,-1.21
452,"Jarrell Brantley, PF",UTAH,3,3.7,-1.62,-1.11,-2.72,-0.01
453,"Darius Garland, PG",CLE,49,30.2,-1.50,-1.23,-2.73,-2.00
454,"Moses Brown, C",POR,7,3.3,-0.96,-1.79,-2.76,-0.03
455,"Keita Bates-Diop, SF",MIN,36,17.8,-2.12,-0.68,-2.80,-0.95
456,"Carsen Edwards, PG",BOS,30,9.6,-2.58,-0.28,-2.86,-0.44
457,"Damian Jones, C",ATL,45,16.6,-0.06,-2.82,-2.87,-1.12
458,"Jacob Evans, SG",GS,25,14.6,-1.83,-1.06,-2.88,-0.55
459,"Taj Gibson, C",NY,47,16.5,-2.63,-0.26,-2.89,-1.10
460,"Treveon Graham, SG",ATL/MIN,40,18.0,-3.68,0.75,-2.93,-1.11
461,"Deonte Burton, SG",OKC,30,8.5,-1.96,-0.98,-2.94,-0.40
462,"Mario Hezonja, SF",POR,35,16.5,-2.10,-0.87,-2.98,-0.92
463,"Jeff Green, F",UTAH,30,18.4,-1.78,-1.39,-3.17,-0.95
464,"DeAndre' Bembry, SG",ATL,43,21.3,-1.92,-1.26,-3.18,-1.65
465,"Rui Hachimura, PF",WSH,25,29.2,-0.00,-3.20,-3.20,-1.32
466,"Allen Crabbe, SG",ATL/MIN,32,18.3,-2.16,-1.15,-3.30,-1.10
467,"Eric Paschall, PF",GS,45,26.8,-0.48,-3.00,-3.48,-2.31
468,"Kevin Porter Jr., SG",CLE,38,22.0,-2.23,-1.72,-3.95,-1.80
469,"Dennis Smith Jr., PG",NY,25,15.9,-2.08,-1.90,-3.98,-0.84
470,"Anfernee Simons, SG",POR,50,22.6,-1.12,-2.89,-4.01,-2.47
471,"Ed Davis, C",UTAH,25,10.7,-3.37,-0.83,-4.20,-0.60
472,"Kevin Knox II, SF",NY,49,18.6,-2.29,-2.03,-4.33,-2.19
473,"Caleb Swanigan, PF",POR/SAC,12,7.8,-0.54,-3.79,-4.33,-0.21
474,"Anthony Tolliver, PF",POR/SAC,39,15.6,-2.20,-2.67,-4.87,-1.70
475,"Miles Bridges, SF",CHA,49,30.2,-3.00,-1.95,-4.95,-3.93
