RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Oshae Brissett, SF",TOR,13,8.7,-1.02,0.03,-0.99,-0.02
334,"Alize Johnson, PF",IND,11,4.2,-0.37,-0.64,-1.00,-0.01
335,"Marco Belinelli, SG",SA,35,14.8,0.21,-1.24,-1.03,-0.11
336,"Kentavious Caldwell-Pope, SG",LAL,41,25.4,0.71,-1.74,-1.03,-0.22
337,"Luguentz Dort, SG",OKC,7,16.4,-1.74,0.70,-1.04,-0.03
338,"Daryl Macon, G",MIA,4,3.5,-0.76,-0.28,-1.04,-0.00
339,"Caris LeVert, SG",BKN,15,27.8,0.39,-1.43,-1.05,-0.09
340,"Austin Rivers, PG",HOU,38,22.9,1.12,-2.17,-1.05,-0.20
341,"Sviatoslav Mykhailiuk, SG",DET,37,20.5,-0.56,-0.50,-1.06,-0.17
342,"Marvin Williams, PF",CHA,36,19.6,0.12,-1.18,-1.06,-0.16
343,"Troy Daniels, SG",LAL,31,12.0,-1.45,0.40,-1.06,-0.08
344,"Justin Anderson, SG",BKN,3,5.7,-0.64,-0.43,-1.07,-0.00
345,"Justin Patton, C",OKC,5,4.8,-0.30,-0.77,-1.07,-0.00
346,"De'Andre Hunter, SF",ATL,40,31.1,-1.40,0.32,-1.08,-0.31
347,"Jared Dudley, SF",LAL,28,8.8,-2.61,1.52,-1.09,-0.06
348,"Tacko Fall, C",BOS,4,5.3,-0.67,-0.42,-1.10,-0.01
349,"Noah Vonleh, PF",MIN,28,12.4,-1.05,-0.07,-1.12,-0.10
350,"Larry Nance Jr., PF",CLE,32,24.1,-1.42,0.29,-1.12,-0.21
351,"Justin Jackson, SF",DAL,37,15.9,0.17,-1.31,-1.14,-0.16
352,"Evan Turner, SG",ATL,18,12.8,-1.46,0.32,-1.14,-0.07
353,"Serge Ibaka, PF",TOR,30,26.6,-0.73,-0.41,-1.14,-0.21
354,"Jae Crowder, SF",MEM,38,30.2,0.43,-1.57,-1.14,-0.35
355,"Johnathan Williams, PF",WSH,6,20.5,-0.78,-0.39,-1.16,-0.04
356,"Robert Williams III, C",BOS,19,14.2,-0.01,-1.16,-1.18,-0.08
357,"Draymond Green, PF",GS,31,29.0,-1.63,0.43,-1.19,-0.29
358,"Tyler Herro, SG",MIA,38,28.4,-0.88,-0.33,-1.21,-0.36
359,"Thanasis Antetokounmpo, SF",MIL,13,4.2,0.25,-1.51,-1.25,-0.02
360,"Tyler Cook, PF",CLE,8,3.5,-0.87,-0.42,-1.28,-0.01
361,"Eric Gordon, SG",HOU,16,28.9,1.32,-2.61,-1.29,-0.17
362,"Kadeem Allen, SG",NY,8,11.3,0.25,-1.54,-1.29,-0.03
363,"Marquese Chriss, PF",GS,37,17.7,-0.11,-1.20,-1.31,-0.27
364,"Cody Zeller, PF",CHA,41,23.0,0.35,-1.65,-1.31,-0.36
365,"Dwayne Bacon, SG",CHA,34,18.3,-1.80,0.48,-1.32,-0.23
366,"Louis King, SF",DET,4,3.0,-0.25,-1.09,-1.34,-0.01
367,"Josh Magette, G",ORL,8,4.8,-0.57,-0.77,-1.34,-0.01
368,"Nassir Little, SF",POR,31,12.4,-0.75,-0.59,-1.35,-0.16
369,"Michael Porter Jr., PF",DEN,31,11.4,1.57,-2.92,-1.35,-0.14
370,"Mo Bamba, C",ORL,37,15.3,-1.74,0.39,-1.35,-0.23
371,"T.J. Leaf, PF",IND,21,8.4,-1.40,0.05,-1.36,-0.08
372,"Chandler Parsons, SF",ATL,5,10.8,-0.49,-0.90,-1.39,-0.03
373,"Alec Burks, SG",GS,39,29.1,-0.82,-0.59,-1.41,-0.52
374,"Harry Giles III, PF",SAC,16,11.3,-1.13,-0.29,-1.42,-0.08
375,"Robin Lopez, C",MIL,41,14.5,-0.34,-1.08,-1.42,-0.30
376,"Ignas Brazdeikis, SF",NY,9,5.9,-0.66,-0.78,-1.44,-0.03
377,"Wenyen Gabriel, PF",SAC,11,5.5,-0.44,-1.00,-1.45,-0.03
378,"Landry Shamet, SG",LAC,24,26.4,-0.30,-1.16,-1.45,-0.31
379,"Iman Shumpert, G",BKN,13,18.5,-1.50,0.05,-1.45,-0.12
380,"Gary Clark, PF",HOU/ORL,19,12.2,-0.01,-1.44,-1.46,-0.11
381,"Gary Trent Jr., SG",POR,29,13.2,-1.24,-0.24,-1.48,-0.18
382,"Jarred Vanderbilt, PF",DEN,4,3.3,-0.79,-0.71,-1.49,-0.01
383,"Admiral Schofield, SG",WSH,24,12.0,-1.00,-0.51,-1.51,-0.15
384,"Markieff Morris, PF",DET,34,22.1,-0.47,-1.05,-1.51,-0.39
385,"Tyrone Wallace, G",ATL,14,11.4,-1.29,-0.24,-1.53,-0.09
386,"Malik Monk, SG",CHA,42,19.2,-0.90,-0.67,-1.56,-0.44
387,"Bobby Portis, PF",NY,41,21.3,-0.55,-1.04,-1.59,-0.49
388,"Grayson Allen, SG",MEM,26,17.1,0.50,-2.11,-1.60,-0.27
389,"Vincent Poirier, C",BOS,11,4.6,-0.72,-0.89,-1.61,-0.03
390,"Caleb Swanigan, PF",SAC,7,3.3,-0.81,-0.82,-1.63,-0.02
391,"Nicolo Melli, PF",NO,30,15.0,-1.24,-0.40,-1.63,-0.29
392,"Josh Gray, PG",NO,2,11.5,-1.14,-0.50,-1.65,-0.01
393,"Darius Bazley, SF",OKC,41,16.9,-3.33,1.68,-1.66,-0.43
394,"Kyle O'Quinn, C",PHI,19,10.3,0.83,-2.49,-1.66,-0.13
395,"Emmanuel Mudiay, PG",UTAH,37,17.5,-0.10,-1.57,-1.67,-0.41
396,"Nicolas Batum, SG",CHA,20,22.7,-0.74,-0.95,-1.68,-0.26
397,"James Ennis III, SF",PHI,40,17.6,1.35,-3.05,-1.70,-0.47
398,"Tyler Johnson, SG",PHX,28,16.9,-1.46,-0.24,-1.70,-0.32
399,"Jordan Poole, SG",GS,35,21.5,-1.89,0.18,-1.71,-0.50
400,"Cameron Johnson, SF",PHX,37,19.8,-0.14,-1.59,-1.73,-0.50
401,"Torrey Craig, SF",DEN,27,13.6,-1.67,-0.08,-1.75,-0.22
402,"Marvin Bagley III, PF",SAC,11,24.1,-0.15,-1.62,-1.76,-0.17
403,"Deonte Burton, SG",OKC,23,8.0,-1.51,-0.26,-1.77,-0.13
404,"Zylan Cheatham, SF",NO,3,10.3,-1.04,-0.74,-1.77,-0.02
405,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.27,1.49,-1.78,-0.27
406,"Edmond Sumner, PG",IND,15,15.1,-0.07,-1.72,-1.80,-0.17
407,"Georges Niang, SF",UTAH,34,13.1,-0.47,-1.35,-1.81,-0.32
408,"Bradley Beal, SG",WSH,33,35.9,2.78,-4.60,-1.82,-0.91
409,"Nicolas Claxton, PF",BKN,10,12.0,-0.99,-0.85,-1.83,-0.09
410,"C.J. Miles, G",WSH,10,16.1,-0.79,-1.05,-1.84,-0.11
411,"Thabo Sefolosha, SF",HOU,25,10.0,-1.09,-0.77,-1.86,-0.20
412,"Wilson Chandler, SF",BKN,13,20.0,-1.44,-0.44,-1.88,-0.20
413,"RJ Barrett, SG",NY,40,31.7,-0.94,-0.96,-1.90,-0.97
414,"Derrick Walton Jr., PG",LAC,21,10.0,-1.35,-0.55,-1.90,-0.17
415,"Keita Bates-Diop, SF",MIN,28,18.2,-1.62,-0.33,-1.95,-0.43
416,"Kevon Looney, PF",GS,10,10.5,-1.81,-0.23,-2.03,-0.09
417,"Damian Jones, C",ATL,36,16.8,-0.14,-1.91,-2.05,-0.53
418,"Allonzo Trier, SG",NY,19,12.3,0.16,-2.26,-2.10,-0.22
419,"Derrick Jones Jr., SF",MIA,26,24.3,-1.48,-0.62,-2.10,-0.57
420,"Collin Sexton, PG",CLE,41,31.5,0.39,-2.53,-2.14,-1.22
421,"Goga Bitadze, C",IND,32,9.4,-0.94,-1.23,-2.17,-0.29
422,"Thon Maker, PF",DET,40,11.0,-0.61,-1.57,-2.18,-0.43
423,"Darius Garland, PG",CLE,41,29.6,-0.98,-1.20,-2.18,-1.17
424,"Mario Hezonja, SF",POR,30,16.1,-1.53,-0.67,-2.20,-0.49
425,"Rayjon Tucker, SG",UTAH,7,7.7,-0.93,-1.27,-2.21,-0.05
426,"Isaiah Thomas, PG",WSH,31,23.7,1.68,-3.95,-2.27,-0.80
427,"Udonis Haslem, PF",MIA,2,5.5,-1.29,-1.00,-2.29,-0.01
428,"Timothe Luwawu-Cabarrot, SG",BKN,18,17.1,-2.02,-0.33,-2.34,-0.32
429,"Dzanan Musa, SG",BKN,28,12.8,-1.14,-1.21,-2.35,-0.41
430,"Carsen Edwards, PG",BOS,27,9.9,-2.18,-0.18,-2.35,-0.30
431,"Treveon Graham, SG",MIN,33,20.1,-3.04,0.64,-2.41,-0.77
432,"Ty Jerome, G",PHX,11,12.3,-1.36,-1.10,-2.45,-0.16
433,"Drew Eubanks, PF",SA,7,5.4,-0.62,-1.84,-2.46,-0.05
434,"Cam Reddish, SF",ATL,37,25.7,-1.83,-0.70,-2.53,-1.20
435,"Coby White, PG",CHI,42,24.2,-0.38,-2.20,-2.57,-1.28
436,"Moses Brown, C",POR,6,3.5,-1.06,-1.57,-2.63,-0.02
437,"Patrick McCaw, SG",TOR,19,27.3,-2.43,-0.24,-2.67,-0.60
438,"Glenn Robinson III, SF",GS,41,31.8,-1.09,-1.59,-2.67,-1.71
439,"Jacob Evans, SG",GS,21,14.8,-1.73,-0.96,-2.69,-0.42
440,"Khem Birch, C",ORL,27,21.6,-2.23,-0.50,-2.73,-0.77
441,"D.J. Wilson, PF",MIL,24,9.5,-1.25,-1.51,-2.75,-0.32
442,"Luke Kornet, PF",CHI,22,11.2,-0.98,-1.86,-2.84,-0.30
443,"Eric Paschall, PF",GS,37,27.0,0.01,-2.89,-2.88,-1.45
444,"Tony Snell, SG",DET,38,26.3,-2.01,-0.89,-2.90,-1.40
445,"Norvel Pelle, SF",PHI,12,10.8,-1.32,-1.69,-3.00,-0.18
446,"Taj Gibson, PF",NY,38,16.4,-2.16,-0.88,-3.04,-0.94
447,"DeAndre' Bembry, SG",ATL,40,21.5,-1.68,-1.42,-3.10,-1.42
448,"Marko Guduric, SG",MEM,28,13.8,-0.77,-2.33,-3.10,-0.65
449,"Rui Hachimura, PF",WSH,25,29.2,0.30,-3.50,-3.20,-1.28
450,"Anfernee Simons, SG",POR,42,22.3,-0.57,-2.64,-3.21,-1.50
451,"Jeff Green, F",UTAH,30,18.4,-1.60,-1.63,-3.22,-0.94
452,"Frank Jackson, PG",NO,32,13.5,-0.16,-3.07,-3.23,-0.78
453,"Allen Crabbe, SG",ATL,28,18.6,-1.97,-1.26,-3.23,-0.90
454,"Antonius Cleveland, SG",DAL,3,4.7,-1.29,-2.02,-3.30,-0.01
455,"Jerami Grant, PF",DEN,40,23.9,-1.27,-2.13,-3.40,-1.61
456,"Dennis Smith Jr., PG",NY,21,16.1,-1.59,-1.95,-3.54,-0.66
457,"Kevin Porter Jr., SG",CLE,34,21.8,-2.14,-1.60,-3.74,-1.50
458,"Ed Davis, C",UTAH,21,11.0,-2.72,-1.07,-3.78,-0.47
459,"Kevin Knox II, SF",NY,40,19.7,-1.71,-2.61,-4.31,-1.85
460,"Anthony Tolliver, PF",POR,32,16.8,-1.63,-3.00,-4.63,-1.38
461,"Miles Bridges, SF",CHA,44,30.4,-2.58,-2.94,-5.51,-3.96
