RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Dennis Smith Jr., PG",DAL,17,28.1,-0.56,-1.30,-1.86,0.38
333,"Ron Baker, SG",NY,10,9.8,-1.69,-0.18,-1.87,0.08
334,"T.J. Leaf, PF",IND,14,7.1,-2.28,0.41,-1.87,0.08
335,"Kris Dunn, PG",CHI,1,30.0,-1.13,-0.75,-1.88,0.02
336,"Zach Lofton, G",DET,1,4.0,-1.23,-0.65,-1.88,0.00
337,"Kyle Kuzma, PF",LAL,21,30.6,-0.36,-1.52,-1.88,0.51
338,"Shai Gilgeous-Alexander, PG",LAC,21,28.0,-1.32,-0.56,-1.88,0.45
339,"Matthew Dellavedova, PG",MIL,11,7.0,-1.22,-0.67,-1.89,0.05
340,"Zach LaVine, PG",CHI,21,36.1,0.75,-2.64,-1.89,0.59
341,"Dillon Brooks, SG",MEM,11,18.9,-1.22,-0.70,-1.92,0.15
342,"Ante Zizic, C",CLE,16,8.5,-2.42,0.48,-1.94,0.10
343,"Isaiah Briscoe, PG",ORL,8,7.1,-0.97,-0.99,-1.96,0.04
344,"Carmelo Anthony, PF",HOU,10,29.4,-1.98,0.01,-1.97,0.21
345,"Georges Niang, SF",UTAH,18,7.4,-1.61,-0.36,-1.97,0.10
346,"Kevin Huerter, SG",ATL,21,20.1,-1.64,-0.33,-1.97,0.35
347,"Gerald Green, SG",HOU,16,16.6,-1.48,-0.52,-2.00,0.18
348,"Markelle Fultz, PG",PHI,19,22.5,-2.16,0.16,-2.00,0.30
349,"James Nunnally, SF",MIN,7,6.4,-1.45,-0.56,-2.01,0.03
350,"Justise Winslow, SF",MIA,16,27.4,-2.21,0.20,-2.01,0.30
351,"Raymond Felton, PG",OKC,12,11.3,-1.80,-0.23,-2.03,0.10
352,"Ben McLemore, SG",SAC,6,5.0,-0.93,-1.10,-2.03,0.02
353,"Raul Neto, PG",UTAH,5,12.2,-0.78,-1.25,-2.03,0.05
354,"Malik Monk, SG",CHA,20,20.8,0.24,-2.27,-2.03,0.30
355,"Taurean Prince, SF",ATL,19,28.5,-0.87,-1.17,-2.04,0.42
356,"Thabo Sefolosha, SF",UTAH,8,9.6,-1.76,-0.29,-2.05,0.06
357,"Marco Belinelli, G",SA,21,22.3,0.18,-2.23,-2.05,0.32
358,"Maurice Harkless, SF",POR,9,15.3,-2.23,0.18,-2.05,0.08
359,"Yogi Ferrell, PG",SAC,13,13.8,-0.88,-1.17,-2.05,0.12
360,"Tyrone Wallace, SG",LAC,13,6.4,-1.48,-0.58,-2.06,0.06
361,"Robin Lopez, C",CHI,16,17.0,-2.59,0.51,-2.08,0.18
362,"Melvin Frazier Jr., SG",ORL,2,5.5,-1.69,-0.41,-2.10,0.01
363,"Sviatoslav Mykhailiuk, SG",LAL,10,9.9,-1.75,-0.37,-2.12,0.06
364,"Tyler Ulis, PG",CHI,1,1.0,-1.04,-1.08,-2.12,0.00
365,"Josh Okogie, SG",MIN,16,21.1,-1.67,-0.45,-2.12,0.22
366,"Wesley Johnson, SF",NO,16,19.1,-1.70,-0.43,-2.13,0.20
367,"Daniel Hamilton, SG",ATL,2,6.0,-1.79,-0.36,-2.15,0.01
368,"Jalen Brunson, PG",DAL,17,13.0,-0.93,-1.26,-2.19,0.13
369,"Delon Wright, PG",TOR,18,16.1,-1.01,-1.19,-2.20,0.17
370,"Eric Gordon, SG",HOU,17,33.3,0.81,-3.04,-2.23,0.31
371,"Alex Poythress, SF",ATL,13,15.0,-1.46,-0.78,-2.24,0.12
372,"De'Anthony Melton, PG",PHX,4,10.5,-1.51,-0.75,-2.26,0.03
373,"Torrey Craig, SF",DEN,16,16.6,-2.56,0.27,-2.29,0.14
374,"Solomon Hill, SF",NO,10,17.9,-1.81,-0.49,-2.30,0.10
375,"Cristiano Felicio, PF",CHI,16,13.6,-2.21,-0.12,-2.33,0.11
376,"Devonte' Graham, PG",CHA,7,9.1,-1.10,-1.25,-2.35,0.03
377,"Sterling Brown, SG",MIL,13,8.2,-1.38,-0.99,-2.37,0.05
378,"Edmond Sumner, PG",IND,6,4.0,-1.83,-0.63,-2.46,0.01
379,"Trevor Ariza, SF",PHX,19,34.7,-1.64,-0.83,-2.47,0.27
380,"Patrick Patterson, PF",OKC,20,15.9,-2.47,-0.01,-2.48,0.14
381,"Alec Burks, SG",UTAH,17,15.8,-0.83,-1.65,-2.48,0.11
382,"Chimezie Metu, PF",SA,11,6.1,-2.26,-0.22,-2.48,0.02
383,"Kyle Korver, SG",CLE,16,15.7,-1.57,-0.92,-2.49,0.09
384,"C.J. Williams, SG",MIN,6,8.8,-1.65,-0.90,-2.55,0.02
385,"Nik Stauskas, SG",POR,21,17.1,-0.27,-2.31,-2.58,0.11
386,"Chandler Hutchison, SF",CHI,18,19.1,-3.02,0.44,-2.58,0.12
387,"DeMarre Carroll, SF",BKN,11,20.2,-2.32,-0.27,-2.59,0.07
388,"Dwyane Wade, SG",MIA,13,25.4,-0.53,-2.08,-2.61,0.11
389,"Kelly Oubre Jr., SF",WSH,21,25.0,-0.85,-1.78,-2.63,0.17
390,"Anfernee Simons, SG",POR,5,6.8,-1.61,-1.07,-2.68,0.01
391,"Tim Frazier, PG",NO,13,13.7,-1.52,-1.17,-2.69,0.05
392,"Malachi Richardson, SG",TOR,12,5.7,-2.16,-0.54,-2.70,0.02
393,"Isaiah Canaan, G",PHX,19,26.5,-1.40,-1.31,-2.71,0.12
394,"Omari Spellman, PF",ATL,20,18.9,-2.02,-0.69,-2.71,0.11
395,"Brandon Ingram, SF",LAL,17,31.8,-2.38,-0.36,-2.74,0.13
396,"MarShon Brooks, SG",MEM,17,13.8,-1.38,-1.37,-2.75,0.05
397,"Kentavious Caldwell-Pope, SG",LAL,21,20.7,-1.26,-1.54,-2.80,0.09
398,"DeAndre' Bembry, SF",ATL,22,23.2,-2.96,0.15,-2.81,0.11
399,"Timothe Luwawu-Cabarrot, SG",OKC,13,8.5,-2.33,-0.48,-2.81,0.02
400,"Wade Baldwin IV, PG",POR,8,5.6,-1.64,-1.22,-2.86,0.01
401,"Jacob Evans, SG",GS,14,4.9,-2.07,-0.88,-2.95,0.01
402,"CJ Miles, SF",TOR,17,13.8,-1.85,-1.12,-2.97,0.02
403,"Jordan Clarkson, PG",CLE,20,24.7,-0.15,-2.85,-3.00,0.04
404,"LaMarcus Aldridge, PF",SA,21,34.5,-2.47,-0.57,-3.04,0.04
405,"Royce O'Neale, SF",UTAH,22,16.5,-2.97,-0.10,-3.07,0.01
406,"Avery Bradley, SG",LAC,15,28.4,-3.45,0.37,-3.08,0.01
407,"Jabari Parker, PF",CHI,22,32.1,-1.81,-1.27,-3.08,0.02
408,"Mo Bamba, C",ORL,22,17.1,-1.59,-1.53,-3.12,0.00
409,"Tyler Dorsey, SG",ATL,10,10.5,-1.78,-1.36,-3.14,0.00
410,"Wayne Selden, SG",MEM,20,16.2,-1.33,-1.83,-3.16,-0.01
411,"Cameron Payne, PG",CHI,20,18.5,-1.75,-1.42,-3.17,-0.01
412,"Jaylen Brown, SG",BOS,19,28.1,-3.10,-0.12,-3.22,-0.03
413,"Terrance Ferguson, SG",OKC,15,21.3,-2.33,-0.90,-3.23,-0.02
414,"Wesley Iwundu, SF",ORL,18,16.8,-2.40,-0.87,-3.27,-0.03
415,"Rondae Hollis-Jefferson, SF",BKN,18,21.9,-2.50,-0.78,-3.28,-0.04
416,"Harry Giles, PF",SAC,17,10.4,-3.02,-0.27,-3.29,-0.02
417,"Derrick White, PG",SA,12,18.2,-2.38,-0.92,-3.30,-0.02
418,"Austin Rivers, PG",WSH,21,22.3,-1.78,-1.53,-3.31,-0.05
419,"Grayson Allen, SG",UTAH,14,10.5,-1.36,-2.01,-3.37,-0.02
420,"Derrick Jones Jr., SF",MIA,13,14.4,-2.52,-0.85,-3.37,-0.03
421,"Michael Carter-Williams, PG",HOU,12,9.8,-2.50,-0.95,-3.45,-0.03
422,"Dante Exum, PG",UTAH,22,17.0,-2.46,-1.13,-3.59,-0.11
423,"Allonzo Trier, SG",NY,23,23.9,-0.94,-2.70,-3.64,-0.18
424,"Frank Mason III, PG",SAC,20,13.7,-1.15,-2.55,-3.70,-0.10
425,"Jonathon Simmons, SF",ORL,20,21.7,-3.17,-0.63,-3.80,-0.19
426,"Jamal Crawford, SG",PHX,19,14.5,-1.67,-2.14,-3.81,-0.13
427,"Josh Jackson, SF",PHX,21,17.7,-3.05,-0.76,-3.81,-0.16
428,"Allen Crabbe, SG",BKN,21,24.7,-2.82,-1.00,-3.82,-0.22
429,"Frank Jackson, PG",NO,15,12.0,-1.40,-2.50,-3.90,-0.09
430,"Mario Hezonja, SF",NY,21,19.4,-3.28,-0.70,-3.98,-0.23
431,"Cedi Osman, SF",CLE,18,31.6,-2.22,-1.78,-4.00,-0.32
432,"Trae Young, PG",ATL,22,29.3,-0.29,-4.15,-4.44,-0.60
433,"Marvin Bagley III, PF",SAC,21,24.1,-2.44,-2.03,-4.47,-0.43
434,"Antonio Blakeney, SG",CHI,21,18.3,-1.76,-2.85,-4.61,-0.38
435,"Frank Ntilikina, PG",NY,23,23.1,-3.44,-1.18,-4.62,-0.52
436,"Collin Sexton, PG",CLE,20,28.7,-2.19,-2.53,-4.72,-0.59
437,"Ian Clark, SG",NO,21,14.7,-2.57,-2.17,-4.74,-0.34
438,"Kevin Knox, SF",NY,16,18.0,-3.31,-1.97,-5.28,-0.42
