RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"DeAndre Jordan, C",BKN,34,21.1,-0.92,-0.12,-1.04,-0.17
334,"Tacko Fall, C",BOS,4,5.3,-0.57,-0.48,-1.04,-0.01
335,"Kadeem Allen, SG",NY,6,8.2,0.10,-1.15,-1.05,-0.01
336,"Danuel House Jr., SF",HOU,31,30.9,-0.62,-0.43,-1.05,-0.24
337,"Troy Daniels, SG",LAL,28,11.6,-1.31,0.26,-1.05,-0.08
338,"Nicolas Batum, SG",CHA,17,21.8,-0.40,-0.67,-1.07,-0.08
339,"Grayson Allen, SG",MEM,24,17.0,0.57,-1.64,-1.08,-0.11
340,"Robin Lopez, C",MIL,40,14.5,-0.10,-0.98,-1.08,-0.16
341,"Alize Johnson, PF",IND,11,4.2,-0.39,-0.71,-1.10,-0.01
342,"Evan Turner, SG",ATL,18,12.8,-1.46,0.36,-1.11,-0.07
343,"Tyler Herro, SG",MIA,37,28.5,-0.89,-0.24,-1.14,-0.31
344,"Kevin Love, PF",CLE,32,31.0,0.53,-1.69,-1.16,-0.32
345,"Johnathan Williams, F",WSH,6,20.5,-0.75,-0.41,-1.16,-0.04
346,"Kentavious Caldwell-Pope, SG",LAL,38,25.2,0.56,-1.74,-1.18,-0.30
347,"Dario Saric, PF",PHX,38,25.2,-0.35,-0.84,-1.19,-0.33
348,"Emmanuel Mudiay, PG",UTAH,35,17.1,0.04,-1.23,-1.20,-0.20
349,"Justin Patton, C",OKC,3,4.0,-0.41,-0.79,-1.20,-0.01
350,"Nassir Little, SF",POR,28,12.6,-0.78,-0.44,-1.22,-0.13
351,"Kevin Huerter, SG",ATL,28,27.4,0.20,-1.44,-1.23,-0.28
352,"T.J. Leaf, PF",IND,21,8.4,-1.40,0.16,-1.24,-0.07
353,"Robert Williams III, C",BOS,19,14.2,0.04,-1.30,-1.26,-0.10
354,"Dean Wade, PF",CLE,5,5.4,-0.38,-0.91,-1.28,-0.01
355,"Wilson Chandler, SF",BKN,11,20.5,-1.15,-0.16,-1.31,-0.10
356,"Josh Magette, PG",ORL,8,4.8,-1.06,-0.24,-1.31,-0.01
357,"Markieff Morris, PF",DET,31,22.5,-0.19,-1.14,-1.33,-0.30
358,"Vincent Poirier, C",BOS,9,4.9,-0.72,-0.62,-1.33,-0.02
359,"Alfonzo McKinnie, SF",CLE,24,11.1,-0.14,-1.21,-1.35,-0.12
360,"Louis King, SF",DET,4,3.0,-0.26,-1.11,-1.37,-0.01
361,"Terrance Ferguson, SG",OKC,32,26.7,-2.34,0.97,-1.37,-0.39
362,"Tyrone Wallace, G",ATL,14,11.4,-1.25,-0.13,-1.37,-0.08
363,"Jae Crowder, SF",MEM,37,30.5,0.33,-1.71,-1.38,-0.54
364,"Marco Belinelli, SG",SA,33,15.2,-0.14,-1.28,-1.42,-0.25
365,"Amile Jefferson, PF",ORL,13,4.8,-1.63,0.20,-1.43,-0.02
366,"Gary Clark, F",HOU,18,11.8,0.01,-1.44,-1.43,-0.11
367,"Serge Ibaka, PF",TOR,28,26.3,-0.79,-0.65,-1.44,-0.36
368,"Justin Jackson, SF",DAL,34,15.7,0.33,-1.81,-1.48,-0.28
369,"Jordan Poole, SG",GS,33,21.1,-2.18,0.70,-1.48,-0.37
370,"Iman Shumpert, G",BKN,13,18.5,-1.52,0.03,-1.49,-0.13
371,"Jared Dudley, SF",LAL,25,8.2,-2.80,1.30,-1.50,-0.10
372,"Ignas Brazdeikis, SF",NY,9,5.9,-0.67,-0.87,-1.54,-0.03
373,"Tyler Johnson, SG",PHX,26,17.2,-1.30,-0.24,-1.54,-0.26
374,"Malik Monk, SG",CHA,40,19.8,-1.02,-0.53,-1.55,-0.42
375,"Gary Trent Jr., SG",POR,26,12.6,-1.15,-0.40,-1.55,-0.18
376,"Zylan Cheatham, SF",NO,2,10.0,-0.81,-0.74,-1.55,-0.01
377,"James Ennis III, SF",PHI,38,17.8,1.38,-2.99,-1.61,-0.43
378,"Kyle O'Quinn, C",PHI,19,10.3,0.88,-2.49,-1.61,-0.12
379,"Harry Giles III, PF",SAC,14,11.3,-1.30,-0.32,-1.61,-0.09
380,"Wenyen Gabriel, PF",SAC,11,5.5,-0.52,-1.10,-1.63,-0.04
381,"Josh Gray, PG",NO,2,11.5,-1.11,-0.52,-1.63,-0.02
382,"Jarred Vanderbilt, PF",DEN,4,3.3,-0.76,-0.88,-1.65,-0.01
383,"Marvin Williams, PF",CHA,34,20.0,-0.07,-1.58,-1.65,-0.41
384,"Derrick Walton Jr., PG",LAC,19,10.8,-1.21,-0.46,-1.67,-0.14
385,"Chandler Parsons, SF",ATL,5,10.8,-0.55,-1.12,-1.68,-0.04
386,"Dwayne Bacon, SG",CHA,31,17.5,-2.25,0.57,-1.68,-0.33
387,"Marquese Chriss, F",GS,37,17.7,-0.17,-1.54,-1.70,-0.45
388,"Deonte Burton, SG",OKC,21,8.4,-1.58,-0.16,-1.74,-0.12
389,"Bradley Beal, SG",WSH,31,36.5,2.86,-4.61,-1.75,-0.85
390,"Nicolas Claxton, PF",BKN,10,12.0,-1.00,-0.77,-1.77,-0.09
391,"Jahlil Okafor, C",NO,22,16.0,0.25,-2.04,-1.79,-0.26
392,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.26,1.45,-1.81,-0.28
393,"Edmond Sumner, PG",IND,15,15.1,-0.47,-1.35,-1.81,-0.15
394,"Khem Birch, C",ORL,25,21.8,-2.25,0.42,-1.83,-0.39
395,"Marvin Bagley III, PF",SAC,9,23.6,-0.09,-1.76,-1.85,-0.17
396,"Admiral Schofield, SG",WSH,24,12.0,-1.11,-0.75,-1.86,-0.21
397,"Cody Zeller, PF",CHA,38,22.9,0.06,-1.93,-1.87,-0.66
398,"Eric Gordon, SG",HOU,13,28.7,0.77,-2.65,-1.88,-0.33
399,"C.J. Miles, SG",WSH,10,16.1,-0.67,-1.26,-1.93,-0.13
400,"Keita Bates-Diop, SF",MIN,25,18.3,-1.52,-0.42,-1.94,-0.40
401,"Michael Porter Jr., PF",DEN,28,10.9,1.26,-3.24,-1.97,-0.25
402,"Bobby Portis, PF",NY,39,21.3,-0.47,-1.58,-2.04,-0.72
403,"Juwan Morgan, F",UTAH,7,4.0,-1.96,-0.08,-2.04,-0.02
404,"Darius Bazley, SF",OKC,38,17.0,-3.49,1.41,-2.07,-0.61
405,"Cameron Johnson, SF",PHX,35,20.0,-0.28,-1.80,-2.08,-0.67
406,"Allonzo Trier, SG",NY,18,12.4,0.29,-2.38,-2.08,-0.21
407,"Mario Hezonja, SF",POR,29,16.3,-1.39,-0.70,-2.09,-0.45
408,"RJ Barrett, SG",NY,38,31.4,-1.08,-1.05,-2.12,-1.11
409,"Kevon Looney, PF",GS,10,10.5,-1.84,-0.31,-2.15,-0.10
410,"Thabo Sefolosha, SF",HOU,24,9.8,-1.26,-0.89,-2.15,-0.24
411,"Caleb Swanigan, PF",SAC,7,3.3,-1.03,-1.17,-2.20,-0.02
412,"Udonis Haslem, PF",MIA,2,5.5,-1.27,-0.96,-2.22,-0.01
413,"Isaiah Thomas, PG",WSH,29,23.8,2.00,-4.26,-2.26,-0.75
414,"Patrick McCaw, SG",TOR,17,27.8,-2.17,-0.11,-2.28,-0.47
415,"Georges Niang, SF",UTAH,32,12.9,-0.45,-1.88,-2.33,-0.43
416,"Luke Kornet, PF",CHI,19,8.6,-0.93,-1.42,-2.34,-0.18
417,"Thon Maker, PF",DET,37,11.4,-0.90,-1.45,-2.35,-0.47
418,"Tony Snell, SG",DET,35,26.1,-1.72,-0.64,-2.36,-1.00
419,"Torrey Craig, SF",DEN,25,12.5,-1.94,-0.42,-2.36,-0.32
420,"D.J. Wilson, PF",MIL,22,9.6,-0.80,-1.55,-2.36,-0.25
421,"Collin Sexton, PG",CLE,38,31.4,0.25,-2.61,-2.36,-1.35
422,"Goga Bitadze, C",IND,30,9.7,-1.20,-1.17,-2.37,-0.32
423,"Derrick Jones Jr., SF",MIA,24,24.5,-1.48,-0.89,-2.37,-0.64
424,"Timothe Luwawu-Cabarrot, SG",BKN,15,17.8,-1.82,-0.58,-2.39,-0.30
425,"Jacob Evans, SG",GS,19,15.1,-1.85,-0.55,-2.41,-0.32
426,"Darius Garland, PG",CLE,38,29.4,-1.06,-1.35,-2.41,-1.29
427,"Damian Jones, C",ATL,34,16.4,-0.47,-1.95,-2.41,-0.66
428,"Landry Shamet, SG",LAC,22,26.5,-0.52,-1.90,-2.42,-0.68
429,"Treveon Graham, SG",MIN,30,20.9,-3.01,0.54,-2.47,-0.77
430,"Glenn Robinson III, SF",GS,39,31.9,-0.90,-1.57,-2.47,-1.48
431,"Dzanan Musa, SG",BKN,27,13.0,-1.13,-1.35,-2.49,-0.43
432,"Nicolo Melli, PF",NO,28,14.0,-1.79,-0.72,-2.51,-0.48
433,"Carsen Edwards, PG",BOS,26,9.9,-2.25,-0.34,-2.59,-0.33
434,"Cam Reddish, SF",ATL,35,25.7,-1.94,-0.65,-2.59,-1.16
435,"Ty Jerome, G",PHX,10,13.4,-1.44,-1.19,-2.63,-0.18
436,"Moses Brown, C",POR,6,3.5,-1.01,-1.77,-2.78,-0.03
437,"Rayjon Tucker, SG",UTAH,5,7.6,-0.57,-2.22,-2.78,-0.03
438,"Drew Eubanks, PF",SA,7,5.4,-0.74,-2.13,-2.87,-0.06
439,"Coby White, PG",CHI,39,24.3,-0.74,-2.26,-3.01,-1.48
440,"Norvel Pelle, SF",PHI,9,9.8,-1.42,-1.62,-3.04,-0.14
441,"Marko Guduric, SG",MEM,27,14.3,-0.81,-2.28,-3.09,-0.65
442,"DeAndre' Bembry, SG",ATL,38,21.4,-1.57,-1.56,-3.13,-1.37
443,"Eric Paschall, PF",GS,35,27.0,-0.45,-2.73,-3.19,-1.58
444,"Anfernee Simons, SG",POR,39,22.4,-0.49,-2.86,-3.35,-1.52
445,"Rui Hachimura, PF",WSH,25,29.2,0.22,-3.63,-3.41,-1.40
446,"Jeff Green, F",UTAH,30,18.4,-1.57,-1.89,-3.45,-1.04
447,"Allen Crabbe, SG",ATL,26,18.8,-1.89,-1.62,-3.50,-0.94
448,"Jerami Grant, PF",DEN,37,23.3,-1.11,-2.42,-3.53,-1.59
449,"Dennis Smith Jr., PG",NY,21,16.1,-1.58,-1.96,-3.54,-0.66
450,"Frank Jackson, PG",NO,30,12.3,0.14,-3.72,-3.58,-0.76
451,"Ed Davis, C",UTAH,21,11.0,-2.79,-0.85,-3.65,-0.44
452,"Taj Gibson, PF",NY,36,16.1,-2.70,-0.98,-3.68,-1.09
453,"Kevin Porter Jr., SG",CLE,34,21.8,-2.24,-1.69,-3.92,-1.60
454,"Kevin Knox II, SF",NY,38,19.6,-1.88,-2.30,-4.18,-1.70
455,"Anthony Tolliver, PF",POR,29,16.4,-1.80,-2.88,-4.68,-1.27
456,"Miles Bridges, SF",CHA,41,30.6,-2.79,-2.58,-5.37,-3.61
