RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Jordan McLaughlin, PG",MIN,13,17.5,-0.02,-0.91,-0.93,-0.03
334,"Jahlil Okafor, C",NO,25,16.1,0.61,-1.55,-0.94,-0.05
335,"Frank Kaminsky, C",PHX,32,22.4,-0.23,-0.73,-0.96,-0.09
336,"Landry Shamet, SG",LAC,30,28.2,0.05,-1.03,-0.98,-0.12
337,"Noah Vonleh, PF",MIN,29,12.0,-1.02,0.04,-0.98,-0.05
338,"Cory Joseph, PG",SAC,46,25.0,-2.63,1.64,-0.99,-0.16
339,"Luke Kornet, PF",CHI,29,13.9,-0.50,-0.49,-1.00,-0.06
340,"Frank Ntilikina, PG",NY,44,21.0,-1.96,0.96,-1.00,-0.13
341,"Kevin Huerter, SG",ATL,37,28.6,0.27,-1.28,-1.01,-0.17
342,"Jared Dudley, SF",LAL,32,8.8,-2.51,1.50,-1.01,-0.04
343,"Dewayne Dedmon, C",SAC,31,14.5,-1.51,0.49,-1.01,-0.07
344,"Nassir Little, SF",POR,35,12.4,-0.60,-0.46,-1.05,-0.08
345,"Brad Wanamaker, PG",BOS,45,18.3,-1.14,0.08,-1.06,-0.15
346,"Cameron Johnson, SF",PHX,38,19.8,-0.20,-0.86,-1.06,-0.15
347,"Oshae Brissett, SF",TOR,14,8.2,-1.08,0.01,-1.07,-0.02
348,"Draymond Green, PF",GS,35,29.3,-1.49,0.40,-1.09,-0.22
349,"Rodney McGruder, SG",LAC,35,17.1,-0.57,-0.53,-1.09,-0.13
350,"Thanasis Antetokounmpo, SF",MIL,14,4.0,0.24,-1.38,-1.14,-0.01
351,"Evan Turner, SG",ATL,18,12.8,-1.53,0.39,-1.14,-0.06
352,"Bradley Beal, SG",WSH,39,35.5,3.44,-4.58,-1.14,-0.35
353,"Chandler Parsons, SF",ATL,5,10.8,-0.41,-0.74,-1.15,-0.02
354,"P.J. Tucker, PF",HOU,46,35.0,-1.72,0.55,-1.17,-0.45
355,"Vincent Poirier, C",BOS,15,5.8,-0.62,-0.56,-1.18,-0.02
356,"Josh Magette, G",ORL,8,4.8,-0.47,-0.72,-1.19,-0.01
357,"Gary Trent Jr., SG",POR,34,15.8,-0.21,-0.98,-1.19,-0.15
358,"Jae Crowder, SF",MEM,42,29.5,0.11,-1.31,-1.20,-0.37
359,"Cedi Osman, SF",CLE,48,29.1,-1.01,-0.21,-1.22,-0.41
360,"Wenyen Gabriel, PF",SAC,11,5.5,-0.44,-0.79,-1.24,-0.02
361,"Marquese Chriss, PF",GS,43,18.0,0.20,-1.44,-1.24,-0.24
362,"Mike Conley, PG",UTAH,27,27.5,-0.87,-0.37,-1.24,-0.24
363,"Justin Jackson, SF",DAL,42,16.6,0.01,-1.26,-1.25,-0.22
364,"Jordan Poole, SG",GS,41,21.3,-1.67,0.41,-1.26,-0.29
365,"Johnathan Williams, PF",WSH,9,14.7,-0.96,-0.31,-1.27,-0.04
366,"Justin Patton, C",OKC,5,4.8,-0.11,-1.19,-1.31,-0.01
367,"Antonius Cleveland, SG",DAL,3,4.7,-0.55,-0.76,-1.31,-0.01
368,"Garrett Temple, SG",BKN,40,28.7,-1.94,0.61,-1.33,-0.44
369,"Markieff Morris, PF",DET,40,22.4,-0.61,-0.73,-1.34,-0.34
370,"Cody Zeller, C",CHA,44,23.1,-0.27,-1.07,-1.34,-0.36
371,"Iman Shumpert, G",BKN,13,18.5,-1.47,0.12,-1.35,-0.09
372,"Nicolas Batum, SG",CHA,22,23.0,-0.61,-0.74,-1.35,-0.18
373,"Thomas Bryant, C",WSH,26,25.4,0.74,-2.11,-1.36,-0.27
374,"Collin Sexton, PG",CLE,48,32.0,0.80,-2.17,-1.37,-0.59
375,"Tristan Thompson, C",CLE,46,31.2,-1.52,0.11,-1.41,-0.59
376,"Jevon Carter, PG",PHX,32,13.4,-1.52,0.10,-1.42,-0.18
377,"Admiral Schofield, SG",WSH,25,11.6,-1.20,-0.23,-1.43,-0.12
378,"PJ Dozier, PG",DEN,7,13.6,-0.02,-1.41,-1.43,-0.04
379,"Omari Spellman, PF",GS,45,17.8,-1.32,-0.12,-1.44,-0.36
380,"T.J. Leaf, PF",IND,22,8.2,-1.58,0.13,-1.44,-0.08
381,"Tyrone Wallace, G",ATL,14,11.4,-1.28,-0.17,-1.45,-0.08
382,"C.J. Miles, G",WSH,10,16.1,-0.64,-0.83,-1.47,-0.07
383,"Jarred Vanderbilt, PF",DEN,6,4.2,-0.71,-0.76,-1.47,-0.01
384,"Kevin Hervey, PF",OKC,6,2.2,-0.57,-0.90,-1.47,-0.01
385,"Nicolas Claxton, PF",BKN,14,13.1,-0.61,-0.87,-1.48,-0.09
386,"Ignas Brazdeikis, SF",NY,9,5.9,-0.64,-0.85,-1.49,-0.03
387,"Josh Gray, PG",NO,2,11.5,-1.00,-0.50,-1.50,-0.01
388,"Jonah Bolden, PF",PHI,4,3.5,-0.37,-1.16,-1.53,-0.01
389,"Tyler Cook, PF",CLE,11,3.2,-0.97,-0.58,-1.55,-0.02
390,"James Ennis III, SF",PHI,46,16.3,1.50,-3.06,-1.56,-0.40
391,"Emmanuel Mudiay, PG",UTAH,41,16.5,-0.13,-1.43,-1.56,-0.37
392,"Harry Giles III, PF",SAC,20,11.1,-1.45,-0.14,-1.59,-0.12
393,"Solomon Hill, SF",MEM,45,18.8,0.79,-2.40,-1.62,-0.49
394,"Derrick Walton Jr., PG",LAC,23,9.7,-1.43,-0.22,-1.66,-0.14
395,"Zylan Cheatham, SF",NO,3,10.3,-1.00,-0.67,-1.67,-0.02
396,"Troy Brown Jr., SF",WSH,43,26.0,-0.38,-1.30,-1.67,-0.69
397,"Terry Rozier, PG",CHA,47,34.2,-1.54,-0.14,-1.68,-0.89
398,"Tyler Herro, SG",MIA,44,28.1,-0.98,-0.71,-1.69,-0.75
399,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.29,1.58,-1.71,-0.24
400,"JaKarr Sampson, SF",IND,16,13.9,-0.80,-0.94,-1.74,-0.14
401,"Gary Payton II, PG",WSH,18,19.7,-0.95,-0.80,-1.75,-0.23
402,"Stanley Johnson, SF",TOR,15,5.2,-1.19,-0.58,-1.77,-0.05
403,"Kyle O'Quinn, C",PHI,21,10.3,0.83,-2.60,-1.78,-0.15
404,"Cristiano Felicio, PF",CHI,9,14.7,-1.30,-0.49,-1.78,-0.09
405,"Terrance Ferguson, SF",OKC,36,26.0,-2.39,0.60,-1.79,-0.63
406,"Nicolo Melli, PF",NO,36,14.9,-1.23,-0.56,-1.79,-0.37
407,"Robin Lopez, C",MIL,43,14.3,-0.44,-1.37,-1.81,-0.44
408,"Dwayne Bacon, SG",CHA,36,17.9,-2.09,0.23,-1.86,-0.44
409,"Edmond Sumner, PG",IND,19,13.7,-0.23,-1.63,-1.86,-0.19
410,"Tyler Johnson, SG",PHX,29,16.9,-1.45,-0.43,-1.87,-0.36
411,"Grayson Allen, SG",MEM,30,16.6,0.52,-2.39,-1.87,-0.39
412,"Josh Okogie, SG",MIN,45,24.0,-1.23,-0.65,-1.87,-0.84
413,"Wilson Chandler, SF",BKN,17,20.6,-1.49,-0.42,-1.91,-0.28
414,"Dante Exum, PG",CLE/UTAH,26,13.5,-1.89,-0.13,-2.01,-0.26
415,"Malik Monk, SG",CHA,45,19.7,-1.08,-0.94,-2.02,-0.68
416,"Caris LeVert, SG",BKN,20,27.0,-0.38,-1.65,-2.03,-0.47
417,"Alec Burks, SG",GS,45,29.2,-1.08,-0.95,-2.03,-1.10
418,"Kevon Looney, PF",GS,10,10.5,-1.89,-0.18,-2.07,-0.09
419,"Marvin Bagley III, PF",SAC,13,25.7,-0.15,-1.92,-2.07,-0.30
420,"Tony Snell, SF",DET,41,26.4,-1.96,-0.12,-2.08,-0.93
421,"Bobby Portis, PF",NY,48,21.0,-0.99,-1.09,-2.08,-0.85
422,"Udonis Haslem, PF",MIA,2,5.5,-1.21,-0.89,-2.10,-0.01
423,"Darius Bazley, SF",OKC,48,17.6,-3.41,1.31,-2.10,-0.76
424,"Rayjon Tucker, SG",UTAH,11,6.5,-0.94,-1.24,-2.18,-0.07
425,"Torrey Craig, SF",DEN,34,15.7,-2.36,0.18,-2.18,-0.47
426,"Darius Garland, PG",CLE,47,30.1,-1.17,-1.04,-2.21,-1.34
427,"Khem Birch, C",ORL,34,21.3,-2.36,0.14,-2.22,-0.70
428,"Dzanan Musa, SG",BKN,32,12.2,-0.90,-1.35,-2.24,-0.41
429,"RJ Barrett, SG",NY,41,31.2,-0.68,-1.58,-2.26,-1.27
430,"Juan Hernangomez, PF",DEN,31,11.7,-1.97,-0.34,-2.31,-0.37
431,"Drew Eubanks, PF",SA,7,5.4,-0.63,-1.70,-2.33,-0.04
432,"Cam Reddish, SG",ATL,44,26.3,-1.26,-1.09,-2.35,-1.27
433,"Allonzo Trier, SG",NY,20,12.3,-0.27,-2.09,-2.37,-0.27
434,"Glenn Robinson III, SF",GS,45,31.8,-0.85,-1.55,-2.40,-1.55
435,"Goga Bitadze, C",IND,37,9.1,-1.04,-1.37,-2.41,-0.37
436,"Patrick McCaw, SF",TOR,23,25.4,-2.00,-0.42,-2.43,-0.62
437,"Coby White, PG",CHI,49,24.0,-0.63,-1.87,-2.51,-1.41
438,"Thon Maker, PF",DET,44,11.5,-0.76,-1.75,-2.52,-0.59
439,"Carsen Edwards, PG",BOS,29,9.8,-2.46,-0.12,-2.58,-0.35
440,"Keita Bates-Diop, SF",MIN,35,18.0,-1.86,-0.77,-2.63,-0.82
441,"Isaiah Thomas, PG",WSH,37,23.1,1.62,-4.25,-2.64,-1.12
442,"Timothe Luwawu-Cabarrot, SG",BKN,22,15.8,-1.82,-0.87,-2.69,-0.47
443,"Jerami Grant, PF",DEN,47,25.2,-1.50,-1.20,-2.70,-1.44
444,"D.J. Wilson, PF",MIL,26,9.0,-1.30,-1.41,-2.71,-0.32
445,"Taj Gibson, C",NY,45,16.6,-2.44,-0.27,-2.71,-0.91
446,"Caleb Swanigan, PF",POR/SAC,9,6.4,-0.57,-2.14,-2.71,-0.08
447,"Norvel Pelle, SF",PHI,14,11.1,-1.62,-1.11,-2.73,-0.20
448,"Jacob Evans, SG",GS,23,14.7,-1.82,-0.92,-2.74,-0.45
449,"Damian Jones, C",ATL,43,16.0,-0.03,-2.72,-2.74,-0.92
450,"Frank Jackson, PG",NO,39,13.3,0.46,-3.21,-2.75,-0.73
451,"Deonte Burton, SG",OKC,29,8.7,-1.91,-0.87,-2.78,-0.34
452,"Treveon Graham, SG",ATL/MIN,38,18.3,-3.31,0.47,-2.83,-0.99
453,"Eric Paschall, PF",GS,43,27.0,-0.24,-2.65,-2.89,-1.66
454,"Mario Hezonja, SF",POR,34,16.6,-1.92,-0.97,-2.89,-0.82
455,"Derrick Jones Jr., SF",MIA,33,24.0,-1.99,-0.93,-2.91,-1.12
456,"Rui Hachimura, PF",WSH,25,29.2,0.07,-3.01,-2.94,-1.12
457,"Moses Brown, C",POR,7,3.3,-1.08,-1.91,-2.98,-0.03
458,"Marko Guduric, SG",MEM,31,13.5,-1.06,-1.97,-3.02,-0.64
459,"DeAndre' Bembry, SG",ATL,43,21.3,-1.78,-1.30,-3.08,-1.50
460,"Ty Jerome, G",PHX,17,11.4,-2.16,-1.20,-3.36,-0.29
461,"Allen Crabbe, SG",ATL/MIN,32,18.3,-2.07,-1.30,-3.37,-1.07
462,"Jeff Green, F",UTAH,30,18.4,-1.81,-1.65,-3.46,-1.01
463,"Ed Davis, C",UTAH,22,10.9,-2.83,-0.86,-3.69,-0.46
464,"Dennis Smith Jr., PG",NY,23,15.5,-1.90,-1.89,-3.79,-0.71
465,"Kevin Porter Jr., SG",CLE,36,21.8,-2.22,-1.58,-3.79,-1.53
466,"Anfernee Simons, SG",POR,47,23.1,-1.20,-3.02,-4.22,-2.46
467,"Kevin Knox II, SF",NY,47,18.7,-2.10,-2.17,-4.27,-2.00
468,"Anthony Tolliver, PF",POR/SAC,36,15.9,-2.04,-2.73,-4.76,-1.53
469,"Miles Bridges, SF",CHA,47,30.0,-2.93,-2.16,-5.09,-3.77
470,"John Konchar, SG",MEM,3,7.0,-3.13,-3.35,-6.48,-0.04
471,"Zhaire Smith, SG",PHI,2,6.5,-5.36,-4.77,-10.14,-0.02
