RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Shaun Livingston, PG",GS,20,16.6,-1.98,0.26,-1.72,0.29
333,"Khyri Thomas, SG",DET,5,5.4,-0.76,-0.97,-1.73,0.02
334,"Gorgui Dieng, C",MIN,29,13.5,-2.50,0.76,-1.74,0.35
335,"Keita Bates-Diop, SF",MIN,2,9.0,-1.75,0.01,-1.74,0.02
336,"DJ Stephens, SG",MEM,1,7.0,-1.26,-0.49,-1.75,0.01
337,"Marquese Chriss, PF",HOU,9,5.9,-2.24,0.48,-1.76,0.05
338,"Marcus Derrickson, F",GS,4,4.8,-1.58,-0.18,-1.76,0.02
339,"Damion Lee, SG",GS,15,12.7,-1.23,-0.56,-1.79,0.16
340,"Tyus Jones, PG",MIN,28,17.7,-1.95,0.16,-1.79,0.43
341,"Isaac Bonga, PG",LAL,5,3.4,-2.14,0.35,-1.79,0.02
342,"Patrick Beverley, PG",LAC,29,24.5,-1.01,-0.83,-1.84,0.59
343,"Dillon Brooks, SG",MEM,11,18.9,-1.22,-0.62,-1.84,0.16
344,"Vince Carter, SF",ATL,26,17.5,-0.98,-0.87,-1.85,0.41
345,"Jose Calderon, PG",DET,21,11.9,-1.77,-0.08,-1.85,0.21
346,"Enes Kanter, C",NY,31,27.3,-0.46,-1.39,-1.85,0.69
347,"Bismack Biyombo, C",CHA,10,7.7,-2.31,0.45,-1.86,0.06
348,"Zach Lofton, G",DET,1,4.0,-1.27,-0.61,-1.88,0.00
349,"Ish Smith, PG",DET,22,24.4,-1.19,-0.70,-1.89,0.42
350,"Dennis Smith Jr., PG",DAL,21,28.4,-1.20,-0.69,-1.89,0.47
351,"Josh Okogie, SG",MIN,21,18.0,-1.71,-0.19,-1.90,0.30
352,"Robin Lopez, C",CHI,23,17.0,-2.75,0.84,-1.91,0.30
353,"Quinn Cook, PG",GS,27,17.6,0.71,-2.62,-1.91,0.36
354,"Daniel Hamilton, SG",ATL,4,8.0,-1.67,-0.24,-1.91,0.03
355,"Harrison Barnes, SF",DAL,24,31.5,-0.69,-1.23,-1.92,0.59
356,"Abdel Nader, SF",OKC,12,3.1,-1.89,-0.03,-1.92,0.03
357,"Bruce Brown, SG",DET,20,18.5,-2.49,0.57,-1.92,0.28
358,"Trey Lyles, PF",DEN,29,20.7,-2.01,0.05,-1.96,0.43
359,"Gary Trent Jr., SG",POR,3,6.7,-1.73,-0.23,-1.96,0.02
360,"Markieff Morris, PF",WSH,29,26.0,-0.83,-1.15,-1.98,0.57
361,"James Nunnally, SF",MIN,8,5.8,-1.54,-0.45,-1.99,0.04
362,"Tim Frazier, PG",NO,22,19.9,-0.78,-1.21,-1.99,0.32
363,"Yogi Ferrell, PG",SAC,19,12.6,-0.46,-1.53,-1.99,0.17
364,"Taurean Prince, SF",ATL,21,28.7,-1.12,-0.88,-2.00,0.48
365,"Malik Monk, SG",CHA,28,19.3,0.02,-2.02,-2.00,0.40
366,"Caleb Swanigan, PF",POR,12,9.4,-2.88,0.87,-2.01,0.06
367,"Hamidou Diallo, SG",OKC,22,12.6,-0.94,-1.07,-2.01,0.20
368,"Raymond Felton, PG",OKC,13,11.0,-1.88,-0.14,-2.02,0.10
369,"Alex Poythress, SF",ATL,13,15.0,-1.48,-0.54,-2.02,0.15
370,"Melvin Frazier Jr., SG",ORL,3,5.3,-1.81,-0.21,-2.02,0.01
371,"Isaiah Briscoe, PG",ORL,10,7.0,-1.09,-0.93,-2.02,0.05
372,"Carmelo Anthony, PF",HOU,10,29.4,-2.22,0.18,-2.04,0.20
373,"Jerian Grant, PG",ORL,29,19.4,-1.99,-0.08,-2.07,0.38
374,"De'Anthony Melton, PG",PHX,13,18.5,-1.20,-0.88,-2.08,0.17
375,"Chimezie Metu, PF",SA,18,5.8,-2.30,0.18,-2.12,0.06
376,"Ante Zizic, C",CLE,19,9.3,-2.41,0.28,-2.13,0.11
377,"Solomon Hill, SF",NO,19,21.9,-1.71,-0.43,-2.14,0.26
378,"Tyler Ulis, PG",CHI,1,1.0,-1.05,-1.09,-2.14,0.00
379,"Jaylen Brown, SG",BOS,24,27.3,-2.65,0.50,-2.15,0.42
380,"Troy Brown Jr., SF",WSH,13,7.0,-1.63,-0.53,-2.16,0.06
381,"Shaquille Harrison, PG",CHI,21,16.0,-1.99,-0.21,-2.20,0.21
382,"Markelle Fultz, PG",PHI,19,22.5,-2.25,0.05,-2.20,0.25
383,"Eric Gordon, SG",HOU,25,32.7,0.99,-3.22,-2.23,0.44
384,"Alex Abrines, SG",OKC,25,19.8,-2.52,0.29,-2.23,0.29
385,"Jordan Bell, PF",GS,29,12.6,-2.00,-0.29,-2.29,0.20
386,"Jawun Evans, PG",PHX,3,14.3,-1.43,-0.87,-2.30,0.02
387,"Ben McLemore, SG",SAC,8,5.1,-1.14,-1.19,-2.33,0.02
388,"Ryan Anderson, PF",PHX,15,18.5,-3.11,0.77,-2.34,0.14
389,"Sindarius Thornwell, SG",LAC,15,6.8,-1.97,-0.37,-2.34,0.05
390,"Devonte' Graham, PG",CHA,12,8.9,-1.04,-1.30,-2.34,0.05
391,"Kelly Oubre Jr., SF",WSH,29,26.0,-0.63,-1.74,-2.37,0.35
392,"Malachi Richardson, SG",TOR,15,5.3,-1.96,-0.46,-2.42,0.04
393,"Cristiano Felicio, PF",CHI,20,12.2,-2.15,-0.28,-2.43,0.11
394,"James Johnson, PF",MIA,14,20.0,-2.25,-0.20,-2.45,0.12
395,"C.J. Williams, SG",MIN,6,8.8,-1.62,-0.83,-2.45,0.02
396,"Royce O'Neale, SF",UTAH,30,17.3,-2.53,0.08,-2.45,0.23
397,"MarShon Brooks, SG",MEM,26,13.9,-1.09,-1.38,-2.47,0.15
398,"DeMarre Carroll, SF",BKN,20,22.8,-1.96,-0.54,-2.50,0.17
399,"Patrick Patterson, PF",OKC,28,15.4,-2.91,0.39,-2.52,0.18
400,"Rondae Hollis-Jefferson, SF",BKN,27,24.1,-2.15,-0.38,-2.53,0.24
401,"Dwyane Wade, SG",MIA,21,25.5,-0.44,-2.12,-2.56,0.20
402,"Brandon Ingram, SF",LAL,20,30.8,-2.55,-0.01,-2.56,0.23
403,"Edmond Sumner, PG",IND,7,4.0,-1.98,-0.59,-2.57,0.01
404,"Jordan Clarkson, PG",CLE,30,25.6,0.28,-2.86,-2.58,0.27
405,"Torrey Craig, SF",DEN,24,19.1,-2.29,-0.29,-2.58,0.15
406,"Dante Exum, PG",UTAH,29,15.8,-1.93,-0.65,-2.58,0.16
407,"Anfernee Simons, SG",POR,5,6.8,-1.61,-0.97,-2.58,0.01
408,"Allen Crabbe, SG",BKN,28,26.1,-1.72,-0.88,-2.60,0.24
409,"Sviatoslav Mykhailiuk, SG",LAL,19,11.6,-1.70,-0.92,-2.62,0.07
410,"Evan Turner, SG",POR,28,25.7,-2.48,-0.16,-2.64,0.21
411,"Isaiah Canaan, G",PHX,19,26.5,-1.40,-1.31,-2.71,0.12
412,"Tyler Dorsey, SG",ATL,16,10.8,-1.64,-1.14,-2.78,0.04
413,"Omari Spellman, PF",ATL,22,18.2,-2.34,-0.46,-2.80,0.09
414,"Trevor Ariza, SF",PHX,26,34.0,-1.51,-1.31,-2.82,0.16
415,"Wesley Johnson, SF",NO,21,16.7,-2.01,-0.81,-2.82,0.07
416,"Timothe Luwawu-Cabarrot, SG",OKC,15,7.5,-2.41,-0.53,-2.94,0.01
417,"Tyrone Wallace, SG",LAC,19,7.6,-1.85,-1.13,-2.98,0.01
418,"OG Anunoby, SF",TOR,26,20.4,-1.85,-1.13,-2.98,0.05
419,"LaMarcus Aldridge, PF",SA,30,32.8,-1.89,-1.11,-3.00,0.07
420,"Wayne Selden, SG",MEM,24,15.9,-1.35,-1.66,-3.01,0.03
421,"Harry Giles, PF",SAC,20,9.5,-2.82,-0.20,-3.02,0.01
422,"Elie Okobo, PG",PHX,18,19.8,-2.24,-0.80,-3.04,0.02
423,"Wade Baldwin IV, PG",POR,9,5.7,-1.82,-1.23,-3.05,0.00
424,"Michael Carter-Williams, PG",HOU,15,9.3,-2.10,-0.96,-3.06,0.01
425,"Terrance Ferguson, SG",OKC,22,21.5,-2.23,-0.86,-3.09,0.01
426,"Jacob Evans, SG",GS,18,4.6,-2.17,-0.93,-3.10,0.00
427,"Derrick White, PG",SA,21,20.6,-2.16,-0.95,-3.11,0.00
428,"DeAndre' Bembry, SF",ATL,29,22.7,-2.76,-0.40,-3.16,-0.02
429,"Chandler Hutchison, SF",CHI,25,17.2,-3.28,0.11,-3.17,-0.01
430,"CJ Miles, SF",TOR,26,15.0,-2.48,-0.74,-3.22,-0.02
431,"Mo Bamba, C",ORL,28,16.9,-2.01,-1.22,-3.23,-0.03
432,"Glenn Robinson III, SG",DET,24,16.0,-3.03,-0.21,-3.24,-0.03
433,"Wesley Iwundu, SF",ORL,20,16.8,-2.49,-0.97,-3.46,-0.07
434,"Frank Jackson, PG",NO,17,12.0,-1.34,-2.27,-3.61,-0.06
435,"Austin Rivers, PG",WSH,29,23.6,-1.82,-1.80,-3.62,-0.20
436,"Grayson Allen, SG",UTAH,17,9.7,-1.59,-2.13,-3.72,-0.06
437,"Marvin Bagley III, PF",SAC,26,23.1,-1.49,-2.23,-3.72,-0.24
438,"Nik Stauskas, SG",POR,29,16.8,-0.95,-2.78,-3.73,-0.17
439,"Alec Burks, SG",CLE/UTAH,27,20.4,-1.29,-2.45,-3.74,-0.22
440,"Frank Mason III, PG",SAC,24,13.5,-1.44,-2.43,-3.87,-0.16
441,"Mario Hezonja, SF",NY,29,18.1,-3.35,-0.68,-4.03,-0.31
442,"Jonathon Simmons, SF",ORL,27,21.7,-3.42,-0.71,-4.13,-0.38
443,"Avery Bradley, SG",LAC,23,29.7,-3.65,-0.49,-4.14,-0.43
444,"Cameron Payne, PG",CHI,27,18.0,-1.93,-2.23,-4.16,-0.32
445,"Allonzo Trier, SG",NY,27,23.3,-1.35,-2.92,-4.27,-0.46
446,"Frank Ntilikina, PG",NY,28,22.3,-3.11,-1.18,-4.29,-0.47
447,"Josh Jackson, SF",PHX,30,21.3,-3.62,-0.71,-4.33,-0.49
448,"Jabari Parker, PF",CHI,29,30.1,-2.58,-1.80,-4.38,-0.70
449,"Cedi Osman, SF",CLE,28,32.0,-2.23,-2.55,-4.78,-0.95
450,"Ian Clark, SG",NO,25,14.1,-2.72,-2.08,-4.80,-0.40
451,"Antonio Blakeney, SG",CHI,24,17.1,-1.88,-2.95,-4.83,-0.46
452,"Kevin Knox, SF",NY,24,22.9,-2.45,-2.68,-5.13,-0.72
453,"Jamal Crawford, SG",PHX,26,16.8,-2.50,-2.94,-5.44,-0.67
454,"Trae Young, PG",ATL,29,29.3,-0.98,-4.66,-5.64,-1.51
455,"Collin Sexton, PG",CLE,30,29.7,-2.81,-3.58,-6.39,-1.85
