RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Stanton Kidd, F",UTAH,4,3.8,-0.65,-0.34,-0.99,-0.00
334,"Justin Anderson, SG",BKN,3,5.7,-0.62,-0.37,-0.99,-0.00
335,"Cory Joseph, PG",SAC,41,25.5,-2.66,1.67,-0.99,-0.21
336,"Noah Vonleh, PF",MIN,28,12.4,-0.98,-0.02,-1.00,-0.07
337,"Frank Kaminsky, PF",PHX,32,22.4,-0.30,-0.73,-1.03,-0.17
338,"Alize Johnson, PF",IND,11,4.2,-0.39,-0.63,-1.03,-0.01
339,"Amile Jefferson, PF",ORL,14,4.9,-1.16,0.12,-1.03,-0.01
340,"Terry Rozier, PG",CHA,44,34.2,-1.00,-0.04,-1.04,-0.33
341,"Kevin Love, PF",CLE,35,31.3,0.37,-1.41,-1.05,-0.25
342,"Eric Gordon, SG",HOU,16,28.9,1.07,-2.14,-1.07,-0.13
343,"Oshae Brissett, SF",TOR,13,8.7,-1.06,-0.01,-1.07,-0.03
344,"Stanley Johnson, SF",TOR,13,5.5,-0.75,-0.34,-1.09,-0.02
345,"Robert Williams III, C",BOS,19,14.2,-0.07,-1.02,-1.09,-0.07
346,"Evan Turner, SG",ATL,18,12.8,-1.44,0.33,-1.10,-0.07
347,"Gary Payton II, PG",WSH,13,22.0,-0.68,-0.43,-1.11,-0.08
348,"Serge Ibaka, PF",TOR,31,26.6,-0.66,-0.45,-1.11,-0.22
349,"Luguentz Dort, SG",OKC,7,16.4,-1.69,0.57,-1.11,-0.03
350,"Terrance Ferguson, SG",OKC,36,26.0,-2.14,1.03,-1.12,-0.26
351,"De'Andre Hunter, SF",ATL,41,31.0,-1.41,0.29,-1.12,-0.37
352,"Kelly Oubre Jr., SF",PHX,40,34.0,-0.14,-0.98,-1.12,-0.40
353,"Gary Clark, PF",HOU/ORL,20,12.5,-0.28,-0.85,-1.13,-0.08
354,"Alec Burks, SG",GS,40,29.1,-0.52,-0.63,-1.15,-0.36
355,"Kentavious Caldwell-Pope, SG",LAL,41,25.4,0.86,-2.01,-1.15,-0.31
356,"Landry Shamet, SG",LAC,25,26.6,-0.14,-1.01,-1.15,-0.21
357,"Troy Brown Jr., SG",WSH,38,25.8,-0.76,-0.39,-1.15,-0.30
358,"Cameron Johnson, SF",PHX,38,19.8,-0.18,-0.98,-1.16,-0.24
359,"Thanasis Antetokounmpo, SF",MIL,13,4.2,0.26,-1.43,-1.17,-0.02
360,"Caris LeVert, SG",BKN,15,27.8,0.22,-1.40,-1.18,-0.14
361,"PJ Tucker, PF",HOU,40,34.9,-1.59,0.41,-1.18,-0.48
362,"Marquese Chriss, PF",GS,38,17.5,-0.09,-1.09,-1.19,-0.23
363,"Tyler Cook, PF",CLE,8,3.5,-0.73,-0.46,-1.19,-0.01
364,"Josh Magette, G",ORL,8,4.8,-0.53,-0.67,-1.20,-0.01
365,"Tyler Herro, SG",MIA,38,28.4,-0.87,-0.38,-1.25,-0.41
366,"Cedi Osman, SF",CLE,42,29.2,-1.01,-0.25,-1.27,-0.47
367,"Josh Okogie, SG",MIN,39,23.9,-1.33,0.06,-1.27,-0.37
368,"Justin Patton, C",OKC,5,4.8,-0.10,-1.17,-1.27,-0.01
369,"Vlatko Cancar, SF",DEN,7,1.7,-0.65,-0.63,-1.28,-0.00
370,"Mo Bamba, C",ORL,38,15.4,-2.03,0.75,-1.28,-0.22
371,"Austin Rivers, PG",HOU,38,22.9,1.02,-2.30,-1.28,-0.36
372,"Chandler Parsons, SF",ATL,5,10.8,-0.45,-0.84,-1.29,-0.02
373,"Louis King, SF",DET,4,3.0,-0.22,-1.08,-1.30,-0.01
374,"Wenyen Gabriel, PF",SAC,11,5.5,-0.48,-0.82,-1.30,-0.03
375,"T.J. Leaf, PF",IND,21,8.4,-1.48,0.16,-1.32,-0.08
376,"Emmanuel Mudiay, PG",UTAH,38,17.4,-0.13,-1.19,-1.32,-0.28
377,"Cody Zeller, PF",CHA,41,23.0,0.14,-1.46,-1.32,-0.39
378,"Robin Lopez, C",MIL,42,14.3,-0.36,-0.98,-1.34,-0.27
379,"Jared Dudley, SF",LAL,28,8.8,-2.66,1.31,-1.36,-0.11
380,"Marco Belinelli, SG",SA,36,14.9,0.09,-1.46,-1.36,-0.24
381,"Admiral Schofield, SG",WSH,24,12.0,-1.00,-0.37,-1.37,-0.13
382,"Antonius Cleveland, SG",DAL,3,4.7,-0.53,-0.86,-1.39,-0.01
383,"Iman Shumpert, G",BKN,13,18.5,-1.46,0.07,-1.39,-0.11
384,"Markieff Morris, PF",DET,34,22.1,-0.19,-1.21,-1.40,-0.35
385,"Solomon Hill, SF",MEM,40,18.9,0.56,-1.96,-1.40,-0.37
386,"Jarred Vanderbilt, PF",DEN,4,3.3,-0.72,-0.69,-1.41,-0.01
387,"Collin Sexton, PG",CLE,42,31.6,0.56,-2.00,-1.43,-0.64
388,"Tyrone Wallace, G",ATL,14,11.4,-1.29,-0.16,-1.45,-0.09
389,"Nicolas Batum, SG",CHA,20,22.7,-0.85,-0.61,-1.46,-0.21
390,"Marvin Bagley III, PF",SAC,11,24.1,-0.01,-1.45,-1.46,-0.14
391,"Harry Giles III, PF",SAC,16,11.3,-1.22,-0.24,-1.46,-0.09
392,"Ignas Brazdeikis, SF",NY,9,5.9,-0.68,-0.80,-1.48,-0.03
393,"Malik Monk, SG",CHA,42,19.2,-0.78,-0.70,-1.48,-0.40
394,"Dwayne Bacon, SG",CHA,34,18.3,-1.93,0.42,-1.51,-0.33
395,"Grayson Allen, SG",MEM,27,17.1,0.47,-1.99,-1.52,-0.26
396,"Jordan Poole, SG",GS,36,21.2,-1.78,0.26,-1.53,-0.44
397,"James Ennis III, SF",PHI,41,17.4,1.50,-3.04,-1.55,-0.41
398,"Josh Gray, PG",NO,2,11.5,-1.01,-0.54,-1.55,-0.01
399,"Edmond Sumner, PG",IND,15,15.1,-0.03,-1.59,-1.61,-0.14
400,"C.J. Miles, G",WSH,10,16.1,-0.68,-0.95,-1.62,-0.09
401,"Caleb Swanigan, PF",SAC,7,3.3,-0.77,-0.86,-1.62,-0.02
402,"Vincent Poirier, C",BOS,11,4.6,-0.74,-0.93,-1.67,-0.03
403,"RJ Barrett, SG",NY,41,31.2,-0.84,-0.90,-1.74,-0.89
404,"Bobby Portis, PF",NY,42,21.2,-0.71,-1.04,-1.75,-0.63
405,"Zylan Cheatham, SF",NO,3,10.3,-1.05,-0.72,-1.77,-0.02
406,"Georges Niang, SF",UTAH,35,13.2,-0.65,-1.13,-1.78,-0.34
407,"Tyler Johnson, SG",PHX,28,16.9,-1.55,-0.25,-1.80,-0.36
408,"Thabo Sefolosha, SF",HOU,25,10.0,-1.06,-0.76,-1.81,-0.20
409,"Wilson Chandler, SF",BKN,13,20.0,-1.47,-0.36,-1.83,-0.21
410,"Bradley Beal, SG",WSH,34,35.5,2.88,-4.71,-1.83,-0.95
411,"Kyle O'Quinn, C",PHI,20,10.6,0.64,-2.47,-1.83,-0.15
412,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.26,1.42,-1.85,-0.29
413,"Nicolas Claxton, PF",BKN,10,12.0,-1.02,-0.85,-1.88,-0.10
414,"Gary Trent Jr., SG",POR,30,13.4,-1.16,-0.74,-1.90,-0.30
415,"Derrick Walton Jr., PG",LAC,22,9.8,-1.39,-0.51,-1.91,-0.18
416,"Kevon Looney, PF",GS,10,10.5,-1.76,-0.18,-1.94,-0.08
417,"Derrick Jones Jr., SF",MIA,27,24.3,-1.71,-0.28,-1.98,-0.55
418,"Keita Bates-Diop, SF",MIN,29,18.1,-1.47,-0.60,-2.07,-0.49
419,"Udonis Haslem, PF",MIA,2,5.5,-1.25,-0.88,-2.13,-0.01
420,"Nicolo Melli, PF",NO,31,15.4,-1.49,-0.67,-2.16,-0.48
421,"Darius Bazley, SF",OKC,42,16.8,-3.40,1.20,-2.21,-0.71
422,"Rayjon Tucker, SG",UTAH,8,7.1,-0.94,-1.28,-2.21,-0.06
423,"Glenn Robinson III, SF",GS,42,31.8,-1.13,-1.09,-2.21,-1.39
424,"Deonte Burton, SG",OKC,24,7.9,-1.84,-0.37,-2.22,-0.19
425,"Goga Bitadze, C",IND,33,9.4,-0.85,-1.37,-2.23,-0.31
426,"Cam Reddish, SF",ATL,38,26.0,-1.69,-0.56,-2.24,-1.04
427,"Allonzo Trier, SG",NY,19,12.3,0.03,-2.30,-2.27,-0.25
428,"Drew Eubanks, PF",SA,7,5.4,-0.64,-1.63,-2.28,-0.04
429,"Torrey Craig, SF",DEN,28,13.7,-2.21,-0.07,-2.28,-0.38
430,"Dzanan Musa, SG",BKN,28,12.8,-1.17,-1.17,-2.34,-0.42
431,"Carsen Edwards, PG",BOS,27,9.9,-2.22,-0.14,-2.36,-0.30
432,"Thon Maker, PF",DET,40,11.0,-0.65,-1.73,-2.38,-0.50
433,"Isaiah Thomas, PG",WSH,32,23.5,1.66,-4.07,-2.41,-0.90
434,"Damian Jones, C",ATL,37,16.6,-0.30,-2.13,-2.43,-0.73
435,"Luke Kornet, PF",CHI,23,11.9,-1.02,-1.48,-2.50,-0.30
436,"Darius Garland, PG",CLE,42,29.6,-1.15,-1.35,-2.50,-1.47
437,"Treveon Graham, SG",MIN,33,20.1,-3.01,0.51,-2.51,-0.83
438,"D.J. Wilson, PF",MIL,24,9.5,-1.21,-1.30,-2.51,-0.29
439,"Timothe Luwawu-Cabarrot, SG",BKN,18,17.1,-2.05,-0.47,-2.51,-0.39
440,"Moses Brown, C",POR,6,3.5,-1.02,-1.51,-2.53,-0.02
441,"Ty Jerome, G",PHX,12,11.4,-1.47,-1.09,-2.57,-0.18
442,"Frank Jackson, PG",NO,33,13.9,0.00,-2.58,-2.58,-0.62
443,"Mario Hezonja, SF",POR,31,16.2,-1.49,-1.13,-2.62,-0.63
444,"Patrick McCaw, SG",TOR,20,27.0,-2.23,-0.42,-2.64,-0.63
445,"Khem Birch, C",ORL,28,21.5,-2.06,-0.60,-2.66,-0.79
446,"Jacob Evans, SG",GS,21,14.8,-1.75,-0.91,-2.66,-0.42
447,"Tony Snell, SG",DET,38,26.3,-2.06,-0.68,-2.74,-1.35
448,"Norvel Pelle, SF",PHI,12,10.8,-1.22,-1.66,-2.88,-0.18
449,"Eric Paschall, PF",GS,38,26.8,-0.02,-2.88,-2.90,-1.54
450,"Coby White, PG",CHI,43,24.2,-0.71,-2.29,-2.99,-1.61
451,"Rui Hachimura, PF",WSH,25,29.2,0.32,-3.32,-3.00,-1.19
452,"Allen Crabbe, SG",ATL,28,18.6,-1.89,-1.13,-3.01,-0.85
453,"Taj Gibson, PF",NY,39,16.3,-2.04,-0.99,-3.03,-0.98
454,"Marko Guduric, SG",MEM,28,13.8,-0.77,-2.29,-3.06,-0.65
455,"Jeff Green, F",UTAH,30,18.4,-1.61,-1.51,-3.12,-0.91
456,"Cristiano Felicio, PF",CHI,3,7.7,-2.74,-0.50,-3.24,-0.02
457,"DeAndre' Bembry, SG",ATL,41,21.4,-1.69,-1.61,-3.31,-1.59
458,"Anfernee Simons, SG",POR,43,22.4,-0.88,-2.46,-3.34,-1.62
459,"Dennis Smith Jr., PG",NY,21,16.1,-1.51,-1.91,-3.42,-0.63
460,"Jerami Grant, PF",DEN,41,23.9,-1.66,-1.78,-3.44,-1.75
461,"Ed Davis, C",UTAH,21,11.0,-2.68,-0.96,-3.64,-0.45
462,"Kevin Porter Jr., SG",CLE,34,21.8,-2.20,-1.71,-3.91,-1.59
463,"Kevin Knox II, SF",NY,41,19.6,-1.72,-2.28,-4.00,-1.79
464,"Anthony Tolliver, PF",POR,33,16.8,-1.81,-2.76,-4.57,-1.39
465,"Miles Bridges, SF",CHA,44,30.4,-2.63,-2.67,-5.30,-3.88
