RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
328,"Damyean Dotson, SG",NY,30,8.5,-2.08,0.16,-1.92,0.20
329,"Sam Dekker, SF",LAC,57,13.1,-2.09,0.14,-1.95,0.58
330,"Fred VanVleet, PG",TOR,59,19.3,2.33,1.72,4.05,5.10
331,"Steven Adams, C",OKC,60,32.8,0.66,0.72,1.38,5.56
332,"Shaquille Harrison, PG",PHX,7,11.6,-1.20,0.49,-0.71,0.09
333,"Nerlens Noel, C",DAL,21,13.0,-3.00,0.64,-2.36,0.13
334,"Willie Cauley-Stein, C",SAC,57,27.7,-1.73,0.25,-1.48,1.64
335,"Alex Poythress, SF",IND,22,4.2,-1.64,-0.03,-1.67,0.08
336,"Alex Caruso, SG",LAL,24,12.9,-2.10,-0.48,-2.58,0.11
337,"Milton Doyle, SG",BKN,6,10.5,-1.89,-0.33,-2.22,0.04
338,"Richaun Holmes, PF",PHI,32,15.4,-1.63,1.16,-0.47,0.86
339,"Kyle Anderson, SF",SA,56,27.3,-0.67,3.09,2.42,5.24
340,"Shabazz Muhammad, SG",MIL/MIN,33,9.3,-3.19,-2.37,-5.56,-0.48
341,"Erik McCree, SF",UTAH,2,1.5,-1.75,0.44,-1.31,0.00
342,"Bryn Forbes, SG",SA,63,20.0,-0.11,-2.02,-2.13,0.79
343,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
344,"Alex Abrines, SG",OKC,59,15.9,-1.01,-1.41,-2.42,0.40
345,"Mario Hezonja, SF",ORL,57,19.9,0.04,-1.84,-1.80,0.95
346,"Willy Hernangomez, C",NY/CHA,32,8.4,-2.70,0.86,-1.84,0.22
347,"Matt Costello, SF",SA,3,6.0,-1.79,1.21,-0.58,0.03
348,"Gary Harris, SG",DEN,59,34.9,2.69,0.60,3.29,8.39
349,"Denzel Valentine, SF",CHI,63,27.6,-0.54,-0.51,-1.05,2.28
350,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
351,"Tyrone Wallace, SG",LAC,21,27.7,-1.45,0.92,-0.53,1.02
352,"Rudy Gobert, C",UTAH,38,31.7,-2.19,5.10,2.91,4.50
353,"Giannis Antetokounmpo, PF",MIL,60,37.3,2.82,2.06,4.88,11.18
354,"Dario Saric, PF",PHI,61,30.7,1.43,-0.67,0.76,4.74
355,"Dennis Schroder, PG",ATL,60,31.1,1.42,-2.98,-1.56,1.89
356,"Lucas Nogueira, C",TOR,37,8.9,-1.22,2.04,0.82,0.83
357,"Bogdan Bogdanovic, SG",SAC,61,27.7,0.60,-1.40,-0.80,2.48
358,"Derrick Walton Jr., PG",MIA,14,9.8,-1.56,-0.76,-2.32,0.07
359,"Jabari Parker, PF",MIL,13,20.5,-1.78,-0.32,-2.10,0.16
360,"Semi Ojeleye, PF",BOS,56,14.1,-4.33,-0.54,-4.87,-0.85
361,"Sterling Brown, SG",MIL,39,14.9,-2.79,1.75,-1.04,0.75
362,"Ben Moore, PF",IND,2,4.5,-1.63,-0.35,-1.98,0.01
363,"Davon Reed, SG",PHX,8,7.5,-2.20,-0.55,-2.75,0.01
364,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
365,"Jamel Artis, SG",ORL,5,11.0,-2.24,0.05,-2.19,0.03
366,"Tyler Ennis, PG",LAL,39,10.3,-3.01,0.16,-2.85,0.07
367,"London Perrantes, PG",CLE,5,1.2,-1.70,-0.24,-1.94,0.00
368,"Johnathan Motley, PF",DAL,3,2.7,-1.77,1.17,-0.60,0.01
369,"Monte Morris, PG",DEN,3,8.3,-1.32,-0.36,-1.68,0.02
370,"Frank Mason III, PG",SAC,36,18.3,-1.20,-1.93,-3.13,0.00
371,"Wayne Selden, SG",MEM,22,18.8,-1.99,-0.18,-2.17,0.25
372,"Joel Embiid, C",PHI,51,31.4,1.59,3.55,5.14,8.45
373,"Andrew Wiggins, SF",MIN,66,36.1,0.20,-1.46,-1.26,2.82
374,"Isaiah Taylor, PG",ATL,49,14.8,-1.57,0.31,-1.26,0.88
375,"Nigel Hayes, SF",LAL,2,5.5,-1.59,0.93,-0.66,0.02
376,"DeAndre' Bembry, SF",ATL,21,17.3,-3.19,-0.82,-4.01,-0.21
377,"Josh Hart, SG",LAL,55,21.5,0.12,-1.01,-0.89,1.72
378,"David Nwaba, SF",CHI,51,22.8,-1.32,0.46,-0.86,1.65
379,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
380,"Alec Peters, PF",PHX,10,8.5,-2.41,0.82,-1.59,0.08
381,"Cameron Payne, PG",CHI,6,18.0,-1.57,0.15,-1.42,0.10
382,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
383,"Aaron Gordon, PF",ORL,46,33.6,0.69,-0.24,0.45,3.55
384,"Rondae Hollis-Jefferson, SF",BKN,50,27.9,-1.34,0.08,-1.26,1.69
385,"Jabari Bird, SG",BOS,4,5.5,-1.54,-0.08,-1.62,0.01
386,"Jordan Bell, C",GS,41,14.0,0.16,2.61,2.77,2.26
387,"Zach LaVine, PG",CHI,19,27.1,-0.91,-1.97,-2.88,0.08
388,"Delon Wright, PG",TOR,50,20.7,1.02,0.76,1.78,3.23
389,"Bobby Portis, PF",CHI,54,21.6,2.15,-1.88,0.27,2.51
390,"James Young, SG",PHI,5,10.4,-1.86,0.08,-1.78,0.04
391,"Andrew Harrison, SG",MEM,52,23.3,-1.04,-1.38,-2.42,0.52
392,"Julius Randle, PF",LAL,63,25.3,0.37,0.34,0.71,3.90
393,"Dakari Johnson, C",OKC,26,5.8,-1.89,2.06,0.17,0.30
394,"Jarell Martin, PF",MEM,59,21.3,-2.23,-0.69,-2.92,0.16
395,"Jordan Mickey, C",MIA,19,12.7,-2.40,-0.23,-2.63,0.07
396,"Sindarius Thornwell, SG",LAC,53,13.1,-2.97,0.74,-2.23,0.41
397,"Damian Jones, C",GS,3,2.7,-1.78,0.94,-0.84,0.01
398,"Luke Kornet, PF",NY,5,10.8,-2.14,0.95,-1.19,0.07
399,"Terry Rozier, PG",BOS,65,24.3,1.31,0.85,2.16,5.12
400,"Isaiah Hicks, PF",NY,4,11.3,-1.95,0.66,-1.29,0.06
401,"Wesley Iwundu, SF",ORL,46,14.1,-2.70,-0.71,-3.41,-0.11
402,"Noah Vonleh, PF",CHI/POR,40,14.1,-2.79,1.90,-0.89,0.78
403,"Troy Williams, SF",HOU/NY,9,8.9,-2.11,0.07,-2.04,0.01
404,"Derrick White, PG",SA,16,7.5,-1.20,0.53,-0.67,0.20
405,"Clint Capela, C",HOU,56,27.5,-0.39,3.05,2.66,5.66
406,"Jusuf Nurkic, C",POR,61,26.3,-2.57,3.50,0.93,4.08
407,"Kristaps Porzingis, PF",NY,48,32.4,0.46,1.96,2.42,5.45
408,"Nikola Jokic, C",DEN,56,31.5,3.06,1.56,4.62,8.76
409,"Bruno Caboclo, SF",SAC/TOR,4,8.5,-1.96,0.16,-1.80,0.03
410,"Cristiano Felicio, C",CHI,37,14.6,-3.28,-1.57,-4.85,-0.57
411,"Kelly Oubre Jr., SF",WSH,63,27.7,0.07,-1.31,-1.24,2.12
412,"Myles Turner, C",IND,48,28.3,-1.11,1.07,-0.04,2.65
413,"Kadeem Allen, SG",BOS,7,3.9,-1.92,0.09,-1.83,0.02
414,"Stanley Johnson, SF",DET,53,27.7,-1.55,0.89,-0.66,2.26
415,"Kyle Kuzma, PF",LAL,62,29.5,-0.25,-2.09,-2.34,0.92
416,"Jakob Poeltl, C",TOR,62,18.4,-0.77,1.96,1.19,3.16
417,"Tyus Jones, PG",MIN,66,18.0,2.13,2.76,4.89,5.94
418,"Justise Winslow, SF",MIA,50,23.5,-2.48,2.32,-0.16,2.17
419,"Jahlil Okafor, C",BKN/PHI,24,13.0,-3.34,-0.20,-3.54,-0.08
420,"Devin Booker, SG",PHX,51,34.5,2.06,-2.70,-0.64,2.86
421,"Tyler Ulis, PG",PHX,56,22.5,-2.46,-1.39,-3.85,-0.59
422,"Karl-Anthony Towns, C",MIN,66,35.0,3.69,0.63,4.32,10.80
423,"Trey Lyles, PF",DEN,57,20.5,0.74,-0.45,0.29,2.48
424,"Isaiah Whitehead, SG",BKN,16,11.3,-2.06,0.66,-1.40,0.20
425,"D.J. Wilson, PF",MIL,20,3.4,-2.13,0.25,-1.88,0.05
426,"D'Angelo Russell, PG",BKN,30,25.0,-0.58,-2.42,-3.00,0.06
427,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
428,"Patrick McCaw, SG",GS,51,15.6,-1.92,-2.53,-4.45,-0.69
429,"Rashad Vaughn, SG",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
430,"Justin Jackson, SF",SAC,50,20.3,-2.86,-0.82,-3.68,-0.36
431,"Daniel Hamilton, SG",OKC,4,6.3,-1.66,0.10,-1.56,0.02
432,"Pascal Siakam, PF",TOR,61,20.2,0.06,1.72,1.78,3.88
433,"Chris McCullough, PF",WSH,19,4.7,-1.91,-0.40,-2.31,0.05
434,"Dillon Brooks, SF",MEM,63,28.6,-2.12,-0.21,-2.33,0.86
435,"Kevon Looney, SF",GS,48,10.9,-1.09,1.19,0.10,1.10
436,"Domantas Sabonis, C",IND,62,25.1,-0.47,-0.31,-0.78,2.30
437,"Emmanuel Mudiay, PG",DEN/NY,50,18.9,-2.06,-3.89,-5.95,-1.76
438,"Zhou Qi, PF",HOU,14,5.4,-2.62,-0.41,-3.03,0.00
439,"Cedi Osman, SF",CLE,52,10.5,-0.35,-0.74,-1.09,0.67
440,"Timothe Luwawu-Cabarrot, SG",PHI,50,16.0,-1.82,-0.86,-2.68,0.24
441,"Paul Zipser, SF",CHI,49,14.8,-4.47,-0.89,-5.36,-1.02
442,"Henry Ellenson, PF",DET,26,6.4,-2.95,0.90,-2.05,0.11
443,"Caleb Swanigan, PF",POR,18,7.9,-2.65,0.89,-1.76,0.12
444,"Antonio Blakeney, SG",CHI,12,14.2,-2.06,-0.72,-2.78,0.04
445,"Ben Simmons, PG",PHI,61,34.7,0.65,1.93,2.58,7.91
446,"Marquese Chriss, PF",PHX,58,20.4,-2.55,0.62,-1.93,0.92
447,"Dejounte Murray, PG",SA,63,19.9,-1.94,3.29,1.35,3.51
448,"Dwayne Bacon, SF",CHA,40,12.1,-4.08,-0.02,-4.10,-0.30
449,"Malik Beasley, SG",DEN,53,10.0,-2.27,-0.56,-2.83,0.10
450,"Donovan Mitchell, SG",UTAH,61,32.7,1.35,-0.31,1.04,5.17
451,"John Collins, PF",ATL,58,22.8,-1.36,0.61,-0.75,2.01
452,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
453,"Jawun Evans, PG",LAC,38,18.4,-2.94,-0.15,-3.09,0.02
454,"Luke Kennard, SG",DET,55,17.8,-0.76,-0.81,-1.57,0.94
455,"Brandon Ingram, SF",LAL,57,33.8,-1.16,-0.57,-1.73,1.75
456,"Tyler Dorsey, SG",ATL,38,13.8,-1.83,-1.73,-3.56,-0.15
457,"Jaylen Brown, SG",BOS,60,31.0,0.14,1.23,1.37,5.16
458,"Ivan Rabb, PF",MEM,23,12.2,-1.28,-0.95,-2.23,0.14
459,"Cheick Diallo, PF",NO,34,9.2,-1.98,-0.35,-2.33,0.17
460,"PJ Dozier, PG",OKC,2,1.5,-1.69,-0.11,-1.80,0.00
461,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
462,"Furkan Korkmaz, SG",PHI,6,5.3,-1.67,-0.56,-2.23,0.02
463,"Tyler Lydon, PF",DEN,1,2.0,-1.81,0.25,-1.56,0.00
464,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.52,-0.96,-3.48,-0.07
465,"OG Anunoby, SF",TOR,60,20.5,-0.24,1.25,1.01,3.29
466,"Thomas Bryant, C",LAL,9,3.3,-1.79,0.81,-0.98,0.04
467,"Derrick Jones Jr., SG",MIA/PHX,17,13.6,-1.06,-0.70,-1.76,0.03
468,"Skal Labissiere, PF",SAC,49,19.5,-2.00,-0.97,-2.97,0.09
469,"Jamal Murray, PG",DEN,62,30.5,2.03,-2.27,-0.24,3.45
470,"Deyonta Davis, C",MEM,43,13.2,-0.87,0.05,-0.82,0.83
471,"Jaylen Morris, G",ATL,3,16.0,-1.89,-0.62,-2.51,0.02
472,"Dragan Bender, PF",PHX,66,24.1,-2.75,-1.07,-3.82,-0.71
473,"Ivica Zubac, C",LAL,24,7.8,-1.53,1.24,-0.29,0.32
474,"Ante Zizic, PF",CLE,17,3.8,-2.12,0.49,-1.63,0.05
475,"Juan Hernangomez, PF",DEN,21,11.1,-2.03,0.37,-1.66,0.22
476,"Thon Maker, C",MIL,64,17.5,-2.57,-1.46,-4.03,-0.62
477,"Guerschon Yabusele, PF",BOS,22,5.0,-1.81,0.36,-1.45,0.11
478,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
479,"Josh Magette, PG",ATL,10,7.4,-1.24,0.06,-1.18,0.09
480,"Jayson Tatum, SF",BOS,65,30.3,0.30,1.03,1.33,5.46
481,"Jonathan Isaac, PF",ORL,18,18.6,-2.76,0.97,-1.79,0.27
482,"Tony Bradley, C",UTAH,8,3.5,-2.06,0.61,-1.45,0.03
483,"Dennis Smith Jr., PG",DAL,56,29.6,-1.23,-2.82,-4.05,-0.97
484,"De'Aaron Fox, PG",SAC,56,27.6,-1.86,-2.55,-4.41,-1.27
485,"Bam Adebayo, C",MIA,54,20.2,-1.48,1.72,0.24,2.25
486,"Malik Monk, SG",CHA,45,11.4,-3.11,-3.11,-6.22,-1.01
487,"Josh Jackson, SG",PHX,64,24.0,-2.29,-2.00,-4.29,-1.15
488,"Jarrett Allen, C",BKN,55,18.9,-2.49,-0.46,-2.95,0.12
489,"Kobi Simmons, PG",MEM,16,16.2,-1.93,-1.34,-3.27,-0.02
490,"Lauri Markkanen, PF",CHI,57,30.4,-0.94,-0.93,-1.87,1.37
491,"Lonzo Ball, PG",LAL,41,33.3,-1.26,2.33,1.07,3.69
492,"Ike Anigbogu, C",IND,10,2.8,-1.69,0.13,-1.56,0.03
493,"T.J. Leaf, PF",IND,46,8.9,-1.68,-1.80,-3.48,-0.09
494,"Markelle Fultz, PG",PHI,4,19.0,-2.57,-0.39,-2.96,0.01
495,"Zach Collins, C",POR,48,15.4,-2.53,0.03,-2.50,0.28
496,"Terrance Ferguson, SG",OKC,48,12.2,-1.98,-2.27,-4.25,-0.41
497,"Frank Ntilikina, PG",NY,61,20.5,-2.36,-0.53,-2.89,0.19
