RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
331,"Bryn Forbes, SG",SA,54,21.0,0.39,-1.76,-1.37,1.24
332,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
333,"Alex Abrines, SG",OKC,46,14.7,-0.72,-1.21,-1.93,0.49
334,"Mario Hezonja, SG",ORL,43,17.8,-0.59,-1.51,-2.10,0.50
335,"Willy Hernangomez, C",NY,25,9.2,-1.92,1.15,-0.77,0.35
336,"Matt Costello, SF",SA,3,6.0,-1.73,1.12,-0.61,0.03
337,"Gary Harris, SG",DEN,48,34.9,2.79,0.79,3.58,6.89
338,"Denzel Valentine, SF",CHI,51,28.4,-0.18,-0.48,-0.66,2.28
339,"Tyrone Wallace, SG",LAC,13,32.7,-1.21,0.13,-1.08,0.58
340,"Rudy Gobert, C",UTAH,24,30.0,-2.36,3.24,0.88,1.85
341,"Giannis Antetokounmpo, PF",MIL,46,37.2,3.37,1.52,4.89,8.53
342,"Dario Saric, PF",PHI,47,30.5,0.72,-0.41,0.31,3.21
343,"Dennis Schroder, PG",ATL,48,31.5,1.48,-3.66,-2.18,0.91
344,"Lucas Nogueira, C",TOR,29,10.1,-1.27,1.79,0.52,0.68
345,"Bogdan Bogdanovic, SG",SAC,47,26.9,0.12,-1.28,-1.16,1.57
346,"Derrick Walton Jr., PG",MIA,14,9.8,-1.62,-0.88,-2.50,0.05
347,"Semi Ojeleye, PF",BOS,46,13.3,-3.48,-0.20,-3.68,-0.21
348,"Sterling Brown, SG",MIL,25,13.6,-1.49,1.26,-0.23,0.58
349,"Ben Moore, PF",IND,1,3.0,-1.66,-0.40,-2.06,0.00
350,"Davon Reed, SG",PHX,2,6.5,-1.67,-0.28,-1.95,0.01
351,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
352,"Jamel Artis, SG",ORL,5,11.0,-2.18,-0.16,-2.34,0.03
353,"Tyler Ennis, PG",LAL,31,11.7,-2.33,0.00,-2.33,0.19
354,"London Perrantes, PG",CLE,1,3.0,-1.72,-0.28,-2.00,0.00
355,"Johnathan Motley, PF",DAL,2,2.0,-1.64,0.92,-0.72,0.01
356,"Monte Morris, PG",DEN,1,3.0,-1.70,-0.41,-2.11,0.00
357,"Frank Mason III, PG",SAC,29,18.6,-1.17,-1.70,-2.87,0.08
358,"Wayne Selden, SG",MEM,17,18.4,-0.94,-0.36,-1.30,0.34
359,"Joel Embiid, C",PHI,38,31.7,1.41,3.23,4.64,5.94
360,"Andrew Wiggins, SF",MIN,55,36.0,1.00,-1.44,-0.44,3.30
361,"Isaiah Taylor, PG",ATL,37,14.1,-1.90,-0.02,-1.92,0.41
362,"Nigel Hayes, SF",LAL,2,5.5,-1.59,0.93,-0.66,0.02
363,"DeAndre' Bembry, SF",ATL,18,17.3,-2.85,-0.78,-3.63,-0.10
364,"Josh Hart, SG",LAL,45,19.1,-0.80,-1.09,-1.89,0.69
365,"David Nwaba, PG",CHI,39,22.3,-1.25,0.63,-0.62,1.39
366,"Kay Felder, PG",CHI,14,9.6,-2.60,-1.39,-3.99,-0.08
367,"Alec Peters, PF",PHX,6,10.3,-2.06,0.71,-1.35,0.07
368,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
369,"Aaron Gordon, PF",ORL,39,34.0,0.67,-0.75,-0.08,2.65
370,"Rondae Hollis-Jefferson, SF",BKN,46,28.3,-0.73,-0.04,-0.77,1.98
371,"Jabari Bird, SG",BOS,4,5.5,-1.57,-0.23,-1.80,0.01
372,"Jordan Bell, PF",GS,38,14.4,0.45,2.60,3.05,2.25
373,"Zach LaVine, PG",CHI,9,22.2,-1.73,-1.10,-2.83,0.04
374,"Delon Wright, PG",TOR,38,21.2,0.72,0.28,1.00,2.09
375,"Bobby Portis, PF",CHI,42,20.5,1.27,-1.30,-0.03,1.71
376,"James Young, SG",PHI,5,10.4,-1.82,-0.09,-1.91,0.04
377,"Andrew Harrison, SG",MEM,43,22.0,-1.50,-1.35,-2.85,0.15
378,"Julius Randle, PF",LAL,50,23.5,-0.23,0.31,0.08,2.43
379,"Dakari Johnson, C",OKC,22,6.0,-1.82,2.01,0.19,0.28
380,"Jarell Martin, PF",MEM,48,19.7,-2.22,0.01,-2.21,0.52
381,"Jordan Mickey, C",MIA,16,14.4,-2.15,-0.18,-2.33,0.11
382,"Sindarius Thornwell, SG",LAC,48,13.3,-2.93,0.64,-2.29,0.35
383,"Damian Jones, C",GS,1,2.0,-1.77,0.96,-0.81,0.00
384,"Terry Rozier, PG",BOS,52,23.3,0.27,1.50,1.77,3.71
385,"Wesley Iwundu, SF",ORL,32,13.5,-2.25,-0.35,-2.60,0.14
386,"Noah Vonleh, PF",POR,31,14.9,-2.87,1.53,-1.34,0.52
387,"Troy Williams, SF",HOU,4,4.3,-2.06,0.00,-2.06,0.01
388,"Derrick White, PG",SA,13,6.0,-1.70,0.71,-0.99,0.11
389,"Clint Capela, C",HOU,45,26.9,-0.38,2.99,2.61,4.31
390,"Jusuf Nurkic, C",POR,48,26.6,-2.79,2.87,0.08,2.61
391,"Kristaps Porzingis, PF",NY,45,32.8,0.84,1.49,2.33,5.09
392,"Nikola Jokic, C",DEN,45,31.6,2.22,1.82,4.04,6.32
393,"Bruno Caboclo, SF",TOR,2,3.5,-1.64,0.14,-1.50,0.01
394,"Cristiano Felicio, C",CHI,28,13.0,-2.57,-0.69,-3.26,-0.03
395,"Kelly Oubre Jr., SF",WSH,51,27.1,0.21,-1.13,-0.92,1.94
396,"Myles Turner, C",IND,36,28.6,-1.06,0.99,-0.07,2.02
397,"Kadeem Allen, SG",BOS,4,3.5,-1.85,0.12,-1.73,0.01
398,"Stanley Johnson, SF",DET,39,27.5,-1.62,0.47,-1.15,1.29
399,"Kyle Kuzma, PF",LAL,49,30.4,-0.04,-2.00,-2.04,1.05
400,"Jakob Poeltl, C",TOR,50,17.8,-1.05,1.15,0.10,1.82
401,"Tyus Jones, PG",MIN,55,18.3,1.96,2.75,4.71,4.81
402,"Justise Winslow, SF",MIA,37,23.1,-2.81,1.45,-1.36,0.96
403,"Jahlil Okafor, C",BKN/PHI,18,12.9,-2.92,0.27,-2.65,0.07
404,"Devin Booker, SG",PHX,41,34.1,1.91,-2.62,-0.71,2.24
405,"Tyler Ulis, PG",PHX,51,23.0,-2.17,-1.82,-3.99,-0.66
406,"Karl-Anthony Towns, C",MIN,55,35.2,3.27,0.53,3.80,8.23
407,"Trey Lyles, PF",DEN,47,20.7,0.74,-0.56,0.18,1.95
408,"Isaiah Whitehead, SG",BKN,12,13.4,-1.78,0.38,-1.40,0.19
409,"D.J. Wilson, PF",MIL,18,3.3,-2.23,0.18,-2.05,0.04
410,"D'Angelo Russell, PG",BKN,18,24.2,-1.08,-1.80,-2.88,0.07
411,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
412,"Patrick McCaw, SG",GS,45,16.1,-1.66,-2.50,-4.16,-0.49
413,"Rashad Vaughn, SG",MIL,21,8.1,-1.09,-0.59,-1.68,0.15
414,"Justin Jackson, SF",SAC,36,17.8,-3.02,-1.05,-4.07,-0.38
415,"Daniel Hamilton, SG",OKC,2,4.5,-1.43,-0.05,-1.48,0.01
416,"Pascal Siakam, PF",TOR,49,19.7,-0.93,1.65,0.72,2.35
417,"Chris McCullough, PF",WSH,15,5.3,-1.79,-0.41,-2.20,0.05
418,"Dillon Brooks, SF",MEM,51,27.9,-1.66,-0.34,-2.00,0.96
419,"Kevon Looney, SF",GS,40,11.1,-1.07,1.09,0.02,0.92
420,"Domantas Sabonis, C",IND,50,25.5,-0.56,0.30,-0.26,2.32
421,"Emmanuel Mudiay, PG",DEN,40,17.8,-1.61,-3.73,-5.34,-1.01
422,"Zhou Qi, PF",HOU,14,5.4,-2.58,-0.54,-3.12,0.00
423,"Cedi Osman, SF",CLE,39,7.7,-1.25,-0.37,-1.62,0.28
424,"Timothe Luwawu-Cabarrot, SG",PHI,44,17.2,-1.19,-1.07,-2.26,0.43
425,"Paul Zipser, SF",CHI,42,14.5,-4.33,-1.11,-5.44,-0.88
426,"Henry Ellenson, PF",DET,19,6.8,-2.54,1.25,-1.29,0.16
427,"Caleb Swanigan, PF",POR,15,8.9,-2.52,1.01,-1.51,0.13
428,"Antonio Blakeney, SG",CHI,12,14.2,-2.03,-0.90,-2.93,0.02
429,"Ben Simmons, PG",PHI,47,35.1,0.43,1.74,2.17,5.72
430,"Marquese Chriss, PF",PHX,45,21.2,-1.91,1.36,-0.55,1.63
431,"Dejounte Murray, PG",SA,54,19.1,-2.27,3.16,0.89,2.57
432,"Dwayne Bacon, SF",CHA,32,14.4,-3.60,-0.22,-3.82,-0.20
433,"Malik Beasley, SG",DEN,43,10.6,-2.18,-0.07,-2.25,0.26
434,"Donovan Mitchell, SG",UTAH,48,31.9,1.38,-0.62,0.76,3.79
435,"John Collins, PF",ATL,45,22.1,-0.94,0.63,-0.31,1.77
436,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
437,"Jawun Evans, PG",LAC,38,18.4,-2.65,-0.31,-2.96,0.08
438,"Luke Kennard, SG",DET,44,18.4,-0.34,-0.15,-0.49,1.29
439,"Brandon Ingram, SF",LAL,46,33.8,-1.74,-0.74,-2.48,0.65
440,"Tyler Dorsey, SG",ATL,25,9.6,-1.30,-1.51,-2.81,0.05
441,"Jaylen Brown, SG",BOS,47,31.4,0.01,1.51,1.52,4.28
442,"Ivan Rabb, PF",MEM,12,10.2,-1.19,-0.36,-1.55,0.12
443,"Cheick Diallo, PF",NO,23,6.7,-1.91,-1.48,-3.39,-0.03
444,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
445,"Furkan Korkmaz, SG",PHI,6,5.3,-1.79,-0.61,-2.40,0.02
446,"Tyler Lydon, PF",DEN,1,2.0,-1.78,0.07,-1.71,0.00
447,"Malachi Richardson, SG",SAC,25,12.8,-2.30,-1.00,-3.30,-0.04
448,"OG Anunoby, SF",TOR,50,21.3,0.23,1.23,1.46,3.08
449,"Thomas Bryant, C",LAL,5,3.0,-1.65,0.80,-0.85,0.02
450,"Derrick Jones Jr., SF",MIA/PHX,15,13.9,-1.06,-0.70,-1.76,0.03
451,"Skal Labissiere, PF",SAC,42,18.0,-2.05,-0.76,-2.81,0.15
452,"Jamal Murray, PG",DEN,51,30.2,1.47,-1.77,-0.30,2.67
453,"Deyonta Davis, C",MEM,37,12.5,-1.08,0.26,-0.82,0.66
454,"Dragan Bender, PF",PHX,52,22.3,-3.00,-1.14,-4.14,-0.77
455,"Ivica Zubac, C",LAL,13,3.7,-2.17,0.81,-1.36,0.06
456,"Ante Zizic, PF",CLE,12,3.4,-2.11,0.75,-1.36,0.05
457,"Juan Hernangomez, PF",DEN,18,11.8,-1.97,0.11,-1.86,0.17
458,"Thon Maker, C",MIL,50,17.9,-3.13,-0.87,-4.00,-0.48
459,"Guerschon Yabusele, PF",BOS,19,4.7,-2.00,0.66,-1.34,0.10
460,"Georgios Papagiannis, C",SAC,15,7.7,-2.14,-0.48,-2.62,0.04
461,"Josh Magette, PG",ATL,9,7.7,-1.37,-0.14,-1.51,0.07
462,"Jayson Tatum, SF",BOS,52,31.0,0.33,1.48,1.81,4.98
463,"Jonathan Isaac, PF",ORL,15,18.9,-2.40,0.57,-1.83,0.23
464,"Tony Bradley, C",UTAH,8,3.5,-2.00,0.55,-1.45,0.03
465,"Dennis Smith Jr., PG",DAL,44,28.9,-0.60,-2.34,-2.94,0.15
466,"De'Aaron Fox, PG",SAC,43,26.8,-1.77,-2.67,-4.44,-0.97
467,"Bam Adebayo, C",MIA,42,20.0,-1.50,1.80,0.30,1.76
468,"Malik Monk, SG",CHA,37,12.7,-2.57,-2.88,-5.45,-0.69
469,"Josh Jackson, SF",PHX,50,22.2,-2.29,-2.01,-4.30,-0.85
470,"Jarrett Allen, C",BKN,43,17.4,-2.46,-0.08,-2.54,0.28
471,"Kobi Simmons, PG",MEM,12,14.7,-1.63,-0.96,-2.59,0.06
472,"Lauri Markkanen, PF",CHI,47,30.2,-0.27,-0.60,-0.87,2.03
473,"Lonzo Ball, PG",LAL,36,33.9,-1.47,2.13,0.66,3.03
474,"Ike Anigbogu, C",IND,10,2.8,-1.66,0.32,-1.34,0.03
475,"T.J. Leaf, PF",IND,41,9.5,-1.64,-1.66,-3.30,-0.04
476,"Markelle Fultz, PG",PHI,4,19.0,-2.55,-0.50,-3.05,0.00
477,"Zach Collins, C",POR,35,15.4,-2.13,-0.17,-2.30,0.28
478,"Terrance Ferguson, SG",OKC,37,12.8,-1.76,-1.77,-3.53,-0.12
479,"Frank Ntilikina, PG",NY,49,20.6,-2.59,-0.27,-2.86,0.17
