RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
331,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
332,"Alex Abrines, SG",OKC,43,14.7,-0.68,-1.23,-1.91,0.48
333,"Mario Hezonja, SG",ORL,41,17.5,-1.09,-1.38,-2.47,0.29
334,"Willy Hernangomez, C",NY,23,9.7,-1.76,1.29,-0.47,0.35
335,"Matt Costello, SF",SA,3,6.0,-1.62,1.13,-0.49,0.03
336,"Gary Harris, SG",DEN,45,34.8,2.76,0.74,3.50,6.23
337,"Denzel Valentine, SF",CHI,49,28.4,-0.37,-0.29,-0.66,2.14
338,"Tyrone Wallace, SG",LAC,11,32.4,-0.99,-0.13,-1.12,0.43
339,"Rudy Gobert, C",UTAH,23,30.2,-2.57,2.97,0.40,1.49
340,"Giannis Antetokounmpo, PF",MIL,43,37.3,3.09,1.34,4.43,7.54
341,"Dario Saric, PF",PHI,44,30.6,0.46,-0.23,0.23,2.90
342,"Dennis Schroder, PG",ATL,46,31.5,1.70,-3.34,-1.64,1.33
343,"Lucas Nogueira, C",TOR,28,10.4,-1.21,1.74,0.53,0.68
344,"Bogdan Bogdanovic, SG",SAC,45,27.0,0.23,-1.52,-1.29,1.37
345,"Derrick Walton Jr., PG",MIA,14,9.8,-1.50,-0.90,-2.40,0.06
346,"Semi Ojeleye, PF",BOS,44,13.0,-3.51,-0.49,-4.00,-0.31
347,"Sterling Brown, SG",MIL,22,12.2,-1.60,0.61,-0.99,0.32
348,"Ben Moore, PF",IND,1,3.0,-1.56,-0.45,-2.01,0.00
349,"Davon Reed, SG",PHX,1,5.0,-1.54,-0.20,-1.74,0.00
350,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
351,"Jamel Artis, SG",ORL,5,11.0,-2.10,-0.20,-2.30,0.03
352,"Tyler Ennis, PG",LAL,29,11.5,-2.05,-0.37,-2.42,0.14
353,"London Perrantes, PG",CLE,1,3.0,-1.62,-0.32,-1.94,0.00
354,"Johnathan Motley, PF",DAL,2,2.0,-1.55,0.92,-0.63,0.01
355,"Monte Morris, PG",DEN,1,3.0,-1.56,-0.48,-2.04,0.00
356,"Frank Mason III, PG",SAC,29,18.6,-1.09,-1.69,-2.78,0.11
357,"Wayne Selden, SG",MEM,14,15.7,-1.54,-0.07,-1.61,0.19
358,"Joel Embiid, C",PHI,36,31.4,1.02,3.13,4.15,5.13
359,"Andrew Wiggins, SF",MIN,52,36.2,0.98,-1.43,-0.45,3.04
360,"Isaiah Taylor, PG",ATL,36,14.4,-1.85,-0.20,-2.05,0.36
361,"Nigel Hayes, SF",LAL,1,1.0,-1.62,1.06,-0.56,0.00
362,"DeAndre' Bembry, SF",ATL,18,17.3,-2.79,-0.89,-3.68,-0.11
363,"Josh Hart, SG",LAL,43,19.4,-0.63,-0.62,-1.25,0.98
364,"David Nwaba, PG",CHI,37,22.7,-0.91,0.58,-0.33,1.46
365,"Kay Felder, PG",CHI,14,9.6,-2.60,-1.39,-3.99,-0.08
366,"Alec Peters, PF",PHX,6,10.3,-1.84,0.62,-1.22,0.07
367,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
368,"Aaron Gordon, PF",ORL,39,34.0,0.72,-0.81,-0.09,2.57
369,"Rondae Hollis-Jefferson, SF",BKN,46,28.3,-0.59,-0.27,-0.86,1.88
370,"Jabari Bird, SG",BOS,4,5.5,-1.47,-0.27,-1.74,0.01
371,"Jordan Bell, PF",GS,38,14.4,0.50,2.51,3.01,2.23
372,"Zach LaVine, PG",CHI,7,21.6,-1.15,-0.57,-1.72,0.12
373,"Delon Wright, PG",TOR,35,21.5,1.00,0.47,1.47,2.17
374,"Bobby Portis, PF",CHI,40,20.5,1.35,-1.15,0.20,1.70
375,"James Young, SG",PHI,3,9.7,-1.84,0.10,-1.74,0.02
376,"Andrew Harrison, SG",MEM,40,21.5,-1.64,-0.83,-2.47,0.33
377,"Julius Randle, PF",LAL,48,23.4,-0.41,0.52,0.11,2.28
378,"Dakari Johnson, C",OKC,21,6.0,-1.69,1.97,0.28,0.27
379,"Jarell Martin, PF",MEM,45,18.9,-2.57,0.51,-2.06,0.55
380,"Jordan Mickey, C",MIA,16,14.4,-2.10,-0.15,-2.25,0.12
381,"Sindarius Thornwell, SG",LAC,46,13.1,-3.04,0.82,-2.22,0.35
382,"Damian Jones, C",GS,1,2.0,-1.66,0.96,-0.70,0.00
383,"Terry Rozier, PG",BOS,50,23.0,0.10,1.31,1.41,3.18
384,"Wesley Iwundu, SF",ORL,30,13.0,-2.19,-0.47,-2.66,0.11
385,"Noah Vonleh, PF",POR,30,15.1,-2.87,1.71,-1.16,0.56
386,"Troy Williams, SF",HOU,4,4.3,-1.99,-0.03,-2.02,0.01
387,"Derrick White, PG",SA,13,6.0,-1.56,0.63,-0.93,0.11
388,"Clint Capela, C",HOU,42,26.7,-0.29,2.89,2.60,4.01
389,"Jusuf Nurkic, C",POR,46,26.7,-2.83,2.54,-0.29,2.18
390,"Kristaps Porzingis, PF",NY,43,32.8,0.81,1.62,2.43,4.74
391,"Nikola Jokic, C",DEN,42,31.3,2.00,2.08,4.08,5.71
392,"Bruno Caboclo, SF",TOR,2,3.5,-1.54,0.09,-1.45,0.01
393,"Cristiano Felicio, C",CHI,26,13.2,-2.60,-0.75,-3.35,-0.05
394,"Kelly Oubre Jr., SF",WSH,49,27.3,0.25,-0.73,-0.48,2.20
395,"Myles Turner, C",IND,34,28.7,-1.25,0.91,-0.34,1.72
396,"Kadeem Allen, SG",BOS,3,2.7,-1.67,-0.13,-1.80,0.01
397,"Stanley Johnson, SF",DET,36,26.9,-1.91,0.23,-1.68,0.87
398,"Kyle Kuzma, PF",LAL,47,30.6,0.37,-1.90,-1.53,1.46
399,"Jakob Poeltl, C",TOR,47,17.6,-0.67,1.65,0.98,2.16
400,"Tyus Jones, PG",MIN,52,18.4,1.91,2.59,4.50,4.36
401,"Justise Winslow, SF",MIA,35,23.1,-2.60,0.47,-2.13,0.47
402,"Jahlil Okafor, C",BKN/PHI,16,12.1,-2.74,0.33,-2.41,0.07
403,"Devin Booker, SG",PHX,39,34.0,1.99,-2.64,-0.65,2.15
404,"Tyler Ulis, PG",PHX,48,23.5,-2.14,-1.72,-3.86,-0.53
405,"Karl-Anthony Towns, C",MIN,52,35.5,3.29,0.85,4.14,8.04
406,"Trey Lyles, PF",DEN,44,20.6,0.49,-0.03,0.46,1.89
407,"Isaiah Whitehead, SG",BKN,11,13.8,-1.88,0.25,-1.63,0.14
408,"D.J. Wilson, PF",MIL,16,3.4,-2.25,0.19,-2.06,0.04
409,"D'Angelo Russell, PG",BKN,16,24.9,-1.06,-1.31,-2.37,0.19
410,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
411,"Patrick McCaw, SG",GS,44,16.2,-1.57,-2.49,-4.06,-0.44
412,"Rashad Vaughn, SG",MIL,18,9.2,-1.09,-0.55,-1.64,0.15
413,"Justin Jackson, SF",SAC,34,17.4,-3.32,-1.18,-4.50,-0.50
414,"Daniel Hamilton, SG",OKC,2,4.5,-1.33,-0.10,-1.43,0.01
415,"Pascal Siakam, PF",TOR,46,19.9,-0.97,1.68,0.71,2.21
416,"Chris McCullough, PF",WSH,15,5.3,-1.80,-0.50,-2.30,0.04
417,"Dillon Brooks, SF",MEM,48,27.6,-1.71,0.00,-1.71,1.12
418,"Kevon Looney, SF",GS,40,11.1,-1.00,1.13,0.13,0.90
419,"Domantas Sabonis, C",IND,48,25.6,-0.69,0.14,-0.55,1.90
420,"Emmanuel Mudiay, PG",DEN,37,18.2,-1.80,-3.49,-5.29,-0.93
421,"Zhou Qi, PF",HOU,14,5.4,-2.49,-0.58,-3.07,0.00
422,"Cedi Osman, SF",CLE,38,7.9,-1.18,-0.44,-1.62,0.28
423,"Timothe Luwawu-Cabarrot, SG",PHI,41,16.8,-0.98,-0.94,-1.92,0.53
424,"Paul Zipser, SF",CHI,40,14.7,-4.44,-0.84,-5.28,-0.79
425,"Henry Ellenson, PF",DET,18,6.7,-2.38,1.46,-0.92,0.17
426,"Caleb Swanigan, PF",POR,15,8.9,-2.43,1.01,-1.42,0.14
427,"Antonio Blakeney, SG",CHI,11,14.8,-2.05,-0.93,-2.98,0.01
428,"Ben Simmons, PG",PHI,44,35.1,-0.10,1.92,1.82,4.90
429,"Marquese Chriss, PF",PHX,43,21.2,-1.64,0.92,-0.72,1.42
430,"Dejounte Murray, PG",SA,51,18.7,-2.35,3.31,0.96,2.41
431,"Dwayne Bacon, SF",CHA,31,14.7,-3.54,-0.22,-3.76,-0.18
432,"Malik Beasley, SG",DEN,42,10.6,-2.06,-0.15,-2.21,0.26
433,"Donovan Mitchell, SG",UTAH,47,32.0,1.28,-0.89,0.39,3.28
434,"John Collins, PF",ATL,43,22.1,-0.97,0.85,-0.12,1.74
435,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
436,"Jawun Evans, PG",LAC,38,18.4,-2.58,-0.30,-2.88,0.11
437,"Luke Kennard, SG",DET,41,18.3,-0.04,-0.03,-0.07,1.37
438,"Brandon Ingram, SF",LAL,44,33.7,-1.97,-0.94,-2.91,0.20
439,"Tyler Dorsey, SG",ATL,23,9.1,-1.69,-1.01,-2.70,0.05
440,"Jaylen Brown, SG",BOS,45,31.4,-0.03,1.90,1.87,4.30
441,"Ivan Rabb, PF",MEM,10,7.9,-1.22,0.04,-1.18,0.07
442,"Cheick Diallo, PF",NO,22,6.7,-1.83,-1.33,-3.16,0.00
443,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
444,"Furkan Korkmaz, SG",PHI,6,5.3,-1.66,-0.68,-2.34,0.02
445,"Tyler Lydon, PF",DEN,1,2.0,-1.71,0.04,-1.67,0.00
446,"Malachi Richardson, SG",SAC,25,12.8,-2.04,-0.92,-2.96,0.03
447,"OG Anunoby, SF",TOR,47,21.4,0.22,1.03,1.25,2.78
448,"Thomas Bryant, C",LAL,4,1.8,-1.58,0.84,-0.74,0.01
449,"Derrick Jones Jr., SF",MIA/PHX,15,13.9,-1.06,-0.70,-1.76,0.03
450,"Skal Labissiere, PF",SAC,42,18.0,-1.78,-0.68,-2.46,0.31
451,"Jamal Murray, PG",DEN,48,29.9,1.52,-1.65,-0.13,2.57
452,"Deyonta Davis, C",MEM,35,12.3,-1.02,0.46,-0.56,0.69
453,"Dragan Bender, PF",PHX,49,22.4,-2.83,-1.43,-4.26,-0.80
454,"Ivica Zubac, C",LAL,13,3.7,-2.07,0.79,-1.28,0.06
455,"Ante Zizic, PF",CLE,12,3.4,-2.01,0.74,-1.27,0.05
456,"Juan Hernangomez, PF",DEN,18,11.8,-1.89,0.08,-1.81,0.18
457,"Thon Maker, C",MIL,47,18.0,-3.10,-1.35,-4.45,-0.68
458,"Guerschon Yabusele, PF",BOS,18,4.7,-1.72,0.47,-1.25,0.10
459,"Georgios Papagiannis, C",SAC,14,7.6,-2.09,-0.41,-2.50,0.04
460,"Josh Magette, PG",ATL,9,7.7,-1.23,-0.22,-1.45,0.07
461,"Jayson Tatum, SF",BOS,50,31.0,-0.02,1.42,1.40,4.31
462,"Jonathan Isaac, PF",ORL,15,18.9,-2.29,0.54,-1.75,0.25
463,"Tony Bradley, C",UTAH,8,3.5,-1.92,0.54,-1.38,0.03
464,"Dennis Smith Jr., PG",DAL,42,28.6,-0.38,-2.35,-2.73,0.29
465,"De'Aaron Fox, PG",SAC,41,26.6,-2.32,-3.04,-5.36,-1.52
466,"Bam Adebayo, C",MIA,40,20.1,-1.20,1.18,-0.02,1.44
467,"Malik Monk, SG",CHA,36,13.0,-2.39,-2.78,-5.17,-0.60
468,"Josh Jackson, SF",PHX,47,21.9,-2.43,-2.13,-4.56,-0.95
469,"Jarrett Allen, C",BKN,41,17.2,-2.80,0.16,-2.64,0.21
470,"Kobi Simmons, PG",MEM,12,14.7,-1.50,-1.04,-2.54,0.07
471,"Lauri Markkanen, PF",CHI,46,30.1,-0.04,-0.78,-0.82,1.98
472,"Lonzo Ball, PG",LAL,36,33.9,-1.38,2.06,0.68,3.05
473,"Ike Anigbogu, C",IND,10,2.8,-1.56,0.31,-1.25,0.03
474,"T.J. Leaf, PF",IND,39,9.5,-1.65,-1.66,-3.31,-0.04
475,"Markelle Fultz, PG",PHI,4,19.0,-2.46,-0.57,-3.03,0.00
476,"Zach Collins, C",POR,33,15.0,-2.16,-0.21,-2.37,0.23
477,"Terrance Ferguson, SG",OKC,34,12.6,-1.90,-0.93,-2.83,0.07
478,"Frank Ntilikina, PG",NY,47,20.4,-2.45,-0.02,-2.47,0.38
