RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
338,"Theo Pinson, SG",BKN,6,9.8,-1.64,-0.17,-1.81,0.04
339,"Nick Young, G",DEN,4,9.3,-1.77,-0.05,-1.82,0.03
340,"Ish Smith, G",DET,22,24.4,-1.34,-0.48,-1.82,0.44
341,"Khyri Thomas, F",DET,7,7.1,-0.80,-1.04,-1.84,0.04
342,"Bobby Portis, F",CHI,11,23.5,-1.87,0.02,-1.85,0.19
343,"Quinn Cook, G",GS,36,15.3,0.59,-2.45,-1.86,0.42
344,"Alex Abrines, G",OKC,29,19.8,-2.13,0.27,-1.86,0.48
345,"Tony Parker, G",CHA,36,18.8,-0.97,-0.90,-1.87,0.54
346,"Channing Frye, F",CLE,21,9.5,-2.27,0.40,-1.87,0.14
347,"Gary Trent Jr., G",POR,4,5.8,-1.72,-0.15,-1.87,0.02
348,"Rodney McGruder, G",MIA,38,28.8,-0.80,-1.09,-1.89,0.85
349,"Royce O'Neale, F",UTAH,42,15.6,-2.45,0.56,-1.89,0.50
350,"Dennis Smith Jr., G",DAL,28,27.7,-1.18,-0.71,-1.89,0.60
351,"Jon Leuer, F",DET,25,11.0,-2.21,0.31,-1.90,0.19
352,"Dario Saric, F",MIN/PHI,40,25.7,-0.95,-0.95,-1.90,0.76
353,"Zach Lofton, G",DET,1,4.0,-1.37,-0.55,-1.92,0.00
354,"Troy Williams, F",SAC,18,15.9,-1.65,-0.27,-1.92,0.24
355,"Vince Carter, G",ATL,38,17.4,-1.27,-0.66,-1.93,0.52
356,"Abdel Nader, F",OKC,22,7.5,-1.92,-0.01,-1.93,0.12
357,"Reggie Bullock, G",DET,31,30.3,0.02,-1.96,-1.94,0.65
358,"Patrick McCaw, G",CLE,3,17.7,-1.52,-0.42,-1.94,0.01
359,"Melvin Frazier Jr., G",ORL,3,5.3,-1.78,-0.16,-1.94,0.01
360,"Tim Frazier, G",NO,33,19.8,-0.79,-1.16,-1.95,0.47
361,"Alex Caruso, G",LAL,2,2.5,-1.36,-0.59,-1.95,0.00
362,"Trey Lyles, F",DEN,39,19.1,-2.15,0.20,-1.95,0.52
363,"Raymond Felton, G",OKC,15,11.1,-1.86,-0.10,-1.96,0.13
364,"Jared Terrell, G",MIN,3,8.7,-1.47,-0.49,-1.96,0.02
365,"Tyrone Wallace, G",LAC,30,9.7,-1.66,-0.33,-1.99,0.21
366,"James Nunnally, G",MIN,13,4.9,-1.30,-0.70,-2.00,0.05
367,"Yogi Ferrell, G",SAC,31,13.6,-0.19,-1.81,-2.00,0.27
368,"Delon Wright, G",TOR,38,18.2,-1.04,-0.97,-2.01,0.48
369,"Alex Poythress, F",ATL,18,13.5,-1.48,-0.54,-2.02,0.15
370,"Chimezie Metu, F",SA,19,5.5,-2.27,0.25,-2.02,0.07
371,"J.P. Macura, G",CHA,1,14.0,-1.47,-0.58,-2.05,0.01
372,"Jonathan Isaac, F",ORL,35,24.5,-2.70,0.65,-2.05,0.55
373,"Eric Gordon, G",HOU,32,33.2,0.73,-2.80,-2.07,0.68
374,"Enes Kanter, F",NY,41,26.5,-0.53,-1.54,-2.07,0.70
375,"Terrence Ross, G",ORL,41,25.7,-0.44,-1.63,-2.07,0.67
376,"Dorian Finney-Smith, F",DAL,41,24.5,-1.19,-0.90,-2.09,0.65
377,"Caleb Swanigan, F",POR,16,8.4,-2.83,0.72,-2.11,0.07
378,"Landry Shamet, G",PHI,42,20.3,0.55,-2.66,-2.11,0.51
379,"Carmelo Anthony, F",HOU,10,29.4,-2.35,0.21,-2.14,0.18
380,"Dante Cunningham, F",SA,38,18.3,-2.00,-0.15,-2.15,0.43
381,"Devonte' Graham, G",CHA,20,13.2,-0.84,-1.32,-2.16,0.15
382,"Stanley Johnson, F",DET,34,20.6,-2.93,0.75,-2.18,0.41
383,"Ryan Anderson, F",PHX,15,18.5,-3.17,0.96,-2.21,0.16
384,"Tyler Ulis, G",CHI,1,1.0,-1.19,-1.03,-2.22,0.00
385,"Cristiano Felicio, F",CHI,26,10.4,-1.89,-0.38,-2.27,0.15
386,"Jevon Carter, G",MEM,8,14.8,-1.74,-0.54,-2.28,0.06
387,"Troy Brown Jr., F",WSH,21,7.0,-1.56,-0.74,-2.30,0.07
388,"Greg Monroe, C",TOR,26,11.2,-2.80,0.49,-2.31,0.15
389,"Malachi Richardson, G",TOR,19,5.0,-1.99,-0.33,-2.32,0.05
390,"Miles Bridges, F",CHA,38,19.3,-1.33,-1.00,-2.33,0.37
391,"Shaun Livingston, G",GS,30,15.9,-2.45,0.10,-2.35,0.24
392,"Sviatoslav Mykhailiuk, G",LAL,28,9.9,-1.76,-0.61,-2.37,0.13
393,"Josh Okogie, G",MIN,33,20.7,-2.19,-0.18,-2.37,0.32
394,"Markelle Fultz, G",PHI,19,22.5,-2.42,0.04,-2.38,0.20
395,"Hamidou Diallo, G",OKC,34,12.2,-1.33,-1.05,-2.38,0.20
396,"Daniel Hamilton, G",ATL,13,12.1,-1.67,-0.72,-2.39,0.06
397,"Jawun Evans, G",PHX,4,11.5,-1.54,-0.85,-2.39,0.02
398,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
399,"Brandon Knight, G",HOU,11,9.1,-1.72,-0.71,-2.43,0.03
400,"Ben McLemore, G",SAC,16,8.7,-1.19,-1.25,-2.44,0.05
401,"Edmond Sumner, G",IND,8,4.0,-1.92,-0.53,-2.45,0.01
402,"Trevor Ariza, F",PHX/WSH,38,35.1,-1.19,-1.29,-2.48,0.51
403,"Dillon Brooks, F",MEM,18,18.3,-1.72,-0.78,-2.50,0.13
404,"C.J. Williams, F",MIN,6,8.8,-1.75,-0.76,-2.51,0.02
405,"Taurean Prince, F",ATL,21,28.7,-1.48,-1.03,-2.51,0.26
406,"Robin Lopez, C",CHI,34,16.4,-3.42,0.84,-2.58,0.19
407,"Jordan Bell, F",GS,39,11.3,-2.25,-0.35,-2.60,0.15
408,"Luke Kennard, G",DET,21,19.0,-1.92,-0.72,-2.64,0.11
409,"MarShon Brooks, G",MEM,29,13.3,-1.46,-1.19,-2.65,0.11
410,"Shelvin Mack, G",MEM,39,23.1,-1.01,-1.64,-2.65,0.25
411,"Jerian Grant, G",ORL,40,17.6,-1.86,-0.79,-2.65,0.21
412,"Allen Crabbe, SG",BKN,28,26.1,-1.94,-0.73,-2.67,0.21
413,"JaMychal Green, F",MEM,29,23.4,-2.11,-0.58,-2.69,0.17
414,"Jerryd Bayless, G",MIN,6,9.5,-1.38,-1.33,-2.71,0.02
415,"Isaiah Canaan, G",PHX,19,26.5,-1.40,-1.31,-2.71,0.12
416,"Markieff Morris, F",WSH,34,26.0,-1.20,-1.52,-2.72,0.23
417,"Sindarius Thornwell, G",LAC,25,5.4,-2.25,-0.49,-2.74,0.04
418,"Anfernee Simons, G",POR,7,6.7,-1.86,-0.89,-2.75,0.01
419,"Brandon Ingram, F",LAL,31,31.9,-2.85,0.07,-2.78,0.21
420,"De'Anthony Melton, G",PHX,26,20.9,-1.99,-0.80,-2.79,0.10
421,"Rondae Hollis-Jefferson, SF",BKN,34,24.0,-2.55,-0.28,-2.83,0.15
422,"DeAndre' Bembry, F",ATL,41,24.0,-2.37,-0.47,-2.84,0.18
423,"Solomon Hill, F",NO,28,20.9,-2.06,-0.79,-2.85,0.11
424,"Patrick Patterson, F",OKC,40,14.7,-3.02,0.16,-2.86,0.10
425,"Isaiah Briscoe, G",ORL,19,8.2,-1.70,-1.16,-2.86,0.02
426,"Austin Rivers, G",HOU/WSH,37,26.8,-0.87,-2.01,-2.88,0.13
427,"Torrey Craig, G",DEN,34,21.8,-2.07,-0.83,-2.90,0.09
428,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
429,"Harry Giles, F",SAC,28,11.1,-3.04,0.14,-2.90,0.04
430,"Tyler Dorsey, G",ATL,22,10.2,-1.85,-1.06,-2.91,0.03
431,"OG Anunoby, F",TOR,37,20.9,-1.87,-1.07,-2.94,0.09
432,"Glenn Robinson III, G",DET,27,14.8,-3.05,0.05,-3.00,0.03
433,"Timothe Luwawu-Cabarrot, G",OKC,18,6.6,-2.61,-0.42,-3.03,0.01
434,"Michael Carter-Williams, G",HOU,16,9.1,-2.03,-1.01,-3.04,0.01
435,"Bruce Brown, G",DET,32,19.9,-3.21,0.12,-3.09,0.01
436,"Elie Okobo, G",PHX,25,18.6,-2.34,-0.81,-3.15,-0.01
437,"Jacob Evans, G",GS,21,4.4,-2.24,-0.93,-3.17,0.00
438,"Marvin Bagley III, F",SAC,27,23.0,-1.52,-1.65,-3.17,-0.02
439,"Jordan Clarkson, G",CLE,41,26.5,0.46,-3.64,-3.18,-0.04
440,"Shaquille Harrison, G",CHI,32,17.8,-2.73,-0.48,-3.21,-0.03
441,"Wesley Johnson, F",NO,24,15.4,-2.29,-0.93,-3.22,-0.02
442,"Wade Baldwin IV, G",POR,13,5.5,-1.81,-1.41,-3.22,0.00
443,"Wayne Selden, G",CHI/MEM,34,13.6,-1.66,-1.58,-3.24,-0.03
444,"Omari Spellman, F",ATL,24,17.1,-2.49,-0.79,-3.28,-0.05
445,"Terrance Ferguson, G",OKC,33,21.3,-2.62,-0.72,-3.34,-0.09
446,"Dwyane Wade, G",MIA,30,25.5,-0.86,-2.49,-3.35,-0.11
447,"Chandler Hutchison, G",CHI,36,18.1,-3.06,-0.31,-3.37,-0.10
448,"Jose Calderon, G",DET,33,14.6,-2.92,-0.54,-3.46,-0.09
449,"Mario Hezonja, F",NY,35,17.8,-3.08,-0.39,-3.47,-0.13
450,"Kelly Oubre Jr., F",PHX/WSH,41,25.8,-1.27,-2.36,-3.63,-0.32
451,"Josh Jackson, F",PHX,43,22.2,-2.83,-0.80,-3.63,-0.29
452,"Frank Mason III, G",SAC,28,13.0,-1.49,-2.17,-3.66,-0.13
453,"Evan Turner, G",POR,41,24.5,-2.93,-0.77,-3.70,-0.33
454,"Grayson Allen, G",UTAH,17,9.7,-1.77,-2.06,-3.83,-0.07
455,"Wesley Iwundu, F",ORL,31,17.2,-3.16,-0.69,-3.85,-0.23
456,"Alec Burks, G",CLE/UTAH,39,23.3,-1.08,-2.83,-3.91,-0.42
457,"Mo Bamba, C",ORL,39,16.6,-3.12,-0.91,-4.03,-0.36
458,"Frank Jackson, G",NO,27,12.6,-1.54,-2.55,-4.09,-0.18
459,"Cameron Payne, G",CHI/CLE,33,17.6,-2.06,-2.16,-4.22,-0.38
460,"Ian Clark, G",NO,30,13.5,-2.55,-1.77,-4.32,-0.32
461,"Jabari Parker, F",CHI,30,29.6,-2.69,-1.72,-4.41,-0.73
462,"Nik Stauskas, G",POR,39,15.8,-1.55,-2.87,-4.42,-0.47
463,"CJ Miles, G",TOR,32,14.4,-3.16,-1.30,-4.46,-0.40
464,"Trae Young, G",ATL,41,29.4,-0.22,-4.28,-4.50,-1.08
465,"Jonathon Simmons, G",ORL,35,20.7,-3.79,-0.79,-4.58,-0.66
466,"Antonio Blakeney, G",CHI,33,16.0,-2.03,-2.59,-4.62,-0.50
467,"Avery Bradley, G",LAC,34,29.1,-3.84,-1.03,-4.87,-1.08
468,"Allonzo Trier, G",NY,34,22.2,-2.20,-2.82,-5.02,-0.86
469,"Cedi Osman, F",CLE,40,31.9,-2.14,-3.35,-5.49,-1.82
470,"Frank Ntilikina, G",NY,35,21.1,-3.38,-2.36,-5.74,-1.26
471,"Kevin Knox, F",NY,34,26.6,-2.03,-3.78,-5.81,-1.49
472,"Jamal Crawford, G",PHX,37,17.2,-2.87,-2.99,-5.86,-1.10
473,"Collin Sexton, G",CLE,42,29.6,-2.99,-4.06,-7.05,-2.96
