RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"LaMarcus Aldridge, PF",SA,41,33.0,-0.64,-0.33,-0.97,-0.27
334,"Gary Clark, PF",HOU/ORL,23,12.2,-0.33,-0.64,-0.97,-0.06
335,"Rodney McGruder, SG",LAC,33,17.4,-0.47,-0.52,-0.98,-0.13
336,"Kevin Love, PF",CLE,38,31.4,0.49,-1.48,-0.99,-0.24
337,"Luguentz Dort, SG",OKC,10,19.3,-1.63,0.64,-0.99,-0.04
338,"Kadeem Allen, SG",NY,9,10.7,0.26,-1.27,-1.01,-0.02
339,"Cameron Johnson, SF",PHX,38,19.8,-0.17,-0.84,-1.01,-0.18
340,"Kentavious Caldwell-Pope, SG",LAL,45,25.6,0.98,-1.99,-1.01,-0.25
341,"Alize Johnson, PF",IND,11,4.2,-0.40,-0.62,-1.01,-0.01
342,"De'Andre Hunter, SF",ATL,44,31.0,-1.68,0.66,-1.03,-0.33
343,"BJ Johnson, SF",ORL,4,9.5,-0.24,-0.81,-1.05,-0.01
344,"Omari Spellman, PF",GS,43,17.8,-1.15,0.10,-1.06,-0.20
345,"Robert Williams III, C",BOS,19,14.2,-0.05,-1.01,-1.06,-0.07
346,"Kelly Oubre Jr., SF",PHX,42,34.0,-0.46,-0.60,-1.06,-0.39
347,"Evan Turner, SG",ATL,18,12.8,-1.43,0.36,-1.07,-0.06
348,"Jaren Jackson Jr., PF",MEM,43,28.0,0.84,-1.92,-1.07,-0.34
349,"PJ Dozier, PG",DEN,5,15.4,0.22,-1.30,-1.08,-0.02
350,"Oshae Brissett, SF",TOR,13,8.7,-1.09,0.01,-1.08,-0.03
351,"Nassir Little, SF",POR,34,12.4,-0.76,-0.33,-1.09,-0.12
352,"Amile Jefferson, PF",ORL,15,4.7,-1.21,0.11,-1.09,-0.02
353,"Garrett Temple, SG",BKN,38,28.7,-1.76,0.65,-1.10,-0.32
354,"Marco Belinelli, SG",SA,39,15.3,0.38,-1.50,-1.12,-0.18
355,"Jordan Poole, SG",GS,39,21.6,-1.49,0.35,-1.14,-0.27
356,"Terry Rozier, PG",CHA,45,34.1,-1.23,0.08,-1.15,-0.45
357,"Louis King, SF",DET,5,2.6,-0.31,-0.85,-1.16,-0.00
358,"Tyler Cook, PF",CLE,9,3.4,-0.73,-0.43,-1.16,-0.01
359,"Thanasis Antetokounmpo, SF",MIL,13,4.2,0.28,-1.47,-1.19,-0.02
360,"Georges Niang, SF",UTAH,38,13.7,-0.30,-0.91,-1.20,-0.18
361,"Nicolas Claxton, PF",BKN,12,13.0,-0.17,-1.06,-1.23,-0.06
362,"Solomon Hill, SF",MEM,42,18.9,0.77,-2.01,-1.24,-0.32
363,"Bradley Beal, SG",WSH,37,35.4,3.12,-4.36,-1.24,-0.51
364,"Nicolas Batum, SG",CHA,21,22.4,-0.72,-0.53,-1.25,-0.17
365,"Chandler Parsons, SF",ATL,5,10.8,-0.49,-0.76,-1.25,-0.02
366,"Josh Okogie, SG",MIN,42,23.9,-1.08,-0.18,-1.25,-0.41
367,"Alec Burks, SG",GS,43,29.3,-0.90,-0.36,-1.26,-0.50
368,"Wenyen Gabriel, PF",SAC,11,5.5,-0.52,-0.74,-1.27,-0.03
369,"Collin Sexton, PG",CLE,45,31.8,0.61,-1.88,-1.27,-0.54
370,"Gary Trent Jr., SG",POR,33,15.5,-0.37,-0.90,-1.27,-0.19
371,"Draymond Green, PF",GS,33,29.1,-1.64,0.35,-1.28,-0.41
372,"Jevon Carter, PG",PHX,29,13.6,-1.41,0.11,-1.29,-0.16
373,"Caris LeVert, SG",BKN,18,27.4,0.25,-1.56,-1.31,-0.21
374,"Vincent Poirier, C",BOS,13,5.2,-0.34,-0.97,-1.31,-0.03
375,"Dante Exum, PG",CLE/UTAH,23,12.8,-1.33,0.02,-1.31,-0.11
376,"Wes Iwundu, SF",ORL,31,18.4,-2.34,1.01,-1.32,-0.25
377,"Josh Magette, G",ORL,8,4.8,-0.58,-0.75,-1.33,-0.01
378,"Justin Patton, C",OKC,--,--,-0.15,-1.19,-1.34,-0.01
379,"Stanley Johnson, SF",TOR,14,5.2,-0.94,-0.43,-1.38,-0.03
380,"Thabo Sefolosha, SF",HOU,28,9.7,-1.12,-0.26,-1.38,-0.14
381,"Robin Lopez, C",MIL,42,14.3,-0.38,-1.00,-1.38,-0.30
382,"Harry Giles III, PF",SAC,18,10.8,-1.25,-0.13,-1.38,-0.09
383,"Tyrone Wallace, G",ATL,14,11.4,-1.25,-0.15,-1.40,-0.08
384,"Ignas Brazdeikis, SF",NY,9,5.9,-0.59,-0.81,-1.40,-0.03
385,"Tyler Herro, SG",MIA,41,27.7,-0.69,-0.73,-1.42,-0.57
386,"Iman Shumpert, G",BKN,13,18.5,-1.55,0.11,-1.44,-0.12
387,"Cedi Osman, SF",CLE,45,29.3,-1.07,-0.37,-1.44,-0.65
388,"Jared Dudley, SF",LAL,31,8.8,-2.66,1.22,-1.44,-0.13
389,"Johnathan Williams, PF",WSH,9,14.7,-1.02,-0.43,-1.45,-0.07
390,"Antonius Cleveland, SG",DAL,3,4.7,-0.54,-0.93,-1.47,-0.01
391,"Troy Brown Jr., SF",WSH,41,25.7,-0.71,-0.76,-1.47,-0.58
392,"Jarred Vanderbilt, PF",DEN,5,4.2,-0.76,-0.72,-1.48,-0.01
393,"T.J. Leaf, PF",IND,22,8.2,-1.53,0.03,-1.50,-0.10
394,"Admiral Schofield, SG",WSH,24,12.0,-1.06,-0.44,-1.51,-0.15
395,"Emmanuel Mudiay, PG",UTAH,41,16.5,-0.13,-1.38,-1.52,-0.39
396,"Jonah Bolden, PF",PHI,3,4.3,-0.37,-1.16,-1.53,-0.01
397,"Josh Gray, PG",NO,2,11.5,-1.05,-0.50,-1.54,-0.01
398,"Cody Zeller, C",CHA,42,23.0,-0.20,-1.35,-1.54,-0.55
399,"Grayson Allen, SG",MEM,29,16.9,0.58,-2.12,-1.54,-0.30
400,"Terrance Ferguson, SF",OKC,36,26.0,-2.24,0.68,-1.56,-0.55
401,"James Ennis III, SF",PHI,44,16.7,1.58,-3.16,-1.58,-0.46
402,"C.J. Miles, G",WSH,10,16.1,-0.64,-0.96,-1.60,-0.09
403,"Marquese Chriss, PF",GS,41,17.6,-0.21,-1.39,-1.61,-0.46
404,"Nicolo Melli, PF",NO,34,15.1,-1.08,-0.57,-1.65,-0.35
405,"Dwayne Bacon, SG",CHA,35,18.2,-2.02,0.33,-1.69,-0.41
406,"Derrick Walton Jr., PG",LAC,23,9.7,-1.43,-0.26,-1.70,-0.16
407,"Kyle O'Quinn, C",PHI,21,10.3,0.78,-2.49,-1.71,-0.15
408,"Zylan Cheatham, SF",NO,3,10.3,-1.07,-0.68,-1.74,-0.02
409,"P.J. Tucker, PF",HOU,43,35.0,-1.96,0.22,-1.74,-1.13
410,"Tyler Johnson, SG",PHX,28,16.9,-1.56,-0.20,-1.76,-0.36
411,"Bobby Portis, PF",NY,45,21.0,-1.06,-0.72,-1.77,-0.68
412,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.28,1.48,-1.80,-0.29
413,"Juan Hernangomez, PF",DEN,29,11.8,-1.80,-0.06,-1.86,-0.28
414,"Malik Monk, SG",CHA,43,19.3,-0.85,-1.05,-1.89,-0.64
415,"Edmond Sumner, PG",IND,17,14.4,-0.38,-1.54,-1.92,-0.20
416,"Marvin Bagley III, PF",SAC,13,25.7,-0.18,-1.76,-1.95,-0.29
417,"RJ Barrett, SG",NY,41,31.2,-0.65,-1.35,-2.00,-1.13
418,"Deonte Burton, SG",OKC,26,8.2,-1.71,-0.33,-2.04,-0.20
419,"Udonis Haslem, PF",MIA,2,5.5,-1.27,-0.78,-2.05,-0.01
420,"Kevon Looney, PF",GS,10,10.5,-1.86,-0.20,-2.06,-0.09
421,"Rayjon Tucker, SG",UTAH,11,6.5,-0.98,-1.13,-2.11,-0.07
422,"Luke Kornet, PF",CHI,26,12.6,-0.41,-1.72,-2.13,-0.33
423,"Wilson Chandler, SF",BKN,15,20.1,-1.57,-0.57,-2.14,-0.29
424,"Keita Bates-Diop, SF",MIN,32,17.8,-1.76,-0.39,-2.15,-0.58
425,"Goga Bitadze, C",IND,36,9.2,-0.86,-1.37,-2.23,-0.35
426,"Derrick Jones Jr., SF",MIA,30,24.3,-1.65,-0.62,-2.27,-0.78
427,"Darius Garland, PG",CLE,45,30.1,-0.90,-1.37,-2.27,-1.38
428,"Coby White, PG",CHI,46,24.1,-0.37,-1.91,-2.28,-1.23
429,"Allonzo Trier, SG",NY,20,12.3,-0.19,-2.11,-2.30,-0.28
430,"Khem Birch, C",ORL,31,20.9,-2.02,-0.29,-2.31,-0.71
431,"Isaiah Thomas, PG",WSH,35,23.3,1.73,-4.05,-2.33,-0.94
432,"Dzanan Musa, SG",BKN,31,12.5,-0.98,-1.38,-2.36,-0.46
433,"Cam Reddish, SG",ATL,41,26.3,-1.53,-0.84,-2.37,-1.30
434,"Torrey Craig, SF",DEN,31,14.5,-2.42,0.03,-2.39,-0.49
435,"Thon Maker, PF",DET,42,11.1,-0.63,-1.76,-2.39,-0.54
436,"Drew Eubanks, PF",SA,7,5.4,-0.69,-1.71,-2.40,-0.05
437,"Patrick McCaw, SF",TOR,23,25.4,-1.85,-0.57,-2.42,-0.65
438,"Tony Snell, SF",DET,41,26.4,-2.06,-0.37,-2.43,-1.25
439,"Timothe Luwawu-Cabarrot, SG",BKN,21,16.5,-1.70,-0.88,-2.58,-0.46
440,"Glenn Robinson III, SF",GS,43,31.6,-1.11,-1.49,-2.60,-1.79
441,"Marko Guduric, SG",MEM,29,13.7,-0.71,-1.90,-2.61,-0.54
442,"Darius Bazley, SF",OKC,45,17.2,-3.53,0.87,-2.66,-1.04
443,"Damian Jones, C",ATL,40,16.2,-0.53,-2.14,-2.67,-0.90
444,"Carsen Edwards, PG",BOS,28,10.0,-2.38,-0.30,-2.68,-0.38
445,"D.J. Wilson, PF",MIL,26,9.0,-1.27,-1.43,-2.70,-0.34
446,"Norvel Pelle, SF",PHI,14,11.1,-1.63,-1.07,-2.71,-0.21
447,"Eric Paschall, PF",GS,41,27.4,-0.02,-2.73,-2.75,-1.59
448,"Treveon Graham, SG",ATL/MIN,35,19.5,-3.20,0.42,-2.78,-1.00
449,"Mario Hezonja, SF",POR,34,16.6,-1.69,-1.11,-2.80,-0.80
450,"Frank Jackson, PG",NO,36,13.8,0.26,-3.12,-2.86,-0.78
451,"Moses Brown, C",POR,7,3.3,-1.05,-1.86,-2.91,-0.03
452,"Jacob Evans, SG",GS,22,15.0,-1.73,-1.24,-2.97,-0.52
453,"Ty Jerome, G",PHX,14,10.9,-1.95,-1.03,-2.98,-0.25
454,"Taj Gibson, C",NY,42,16.6,-2.15,-0.89,-3.04,-1.06
455,"DeAndre' Bembry, SG",ATL,43,21.3,-1.61,-1.50,-3.11,-1.58
456,"Rui Hachimura, PF",WSH,25,29.2,0.24,-3.39,-3.15,-1.27
457,"Jerami Grant, PF",DEN,44,24.6,-1.68,-1.71,-3.38,-1.90
458,"Jeff Green, F",UTAH,30,18.4,-1.74,-1.67,-3.41,-1.03
459,"Allen Crabbe, SG",ATL/MIN,30,18.6,-2.34,-1.22,-3.56,-1.13
460,"Ed Davis, C",UTAH,22,10.9,-2.79,-0.90,-3.69,-0.48
461,"Dennis Smith Jr., PG",NY,22,15.5,-1.63,-2.09,-3.72,-0.71
462,"Kevin Porter Jr., SG",CLE,34,21.8,-2.29,-1.56,-3.84,-1.57
463,"Anfernee Simons, SG",POR,46,23.2,-0.99,-2.86,-3.85,-2.19
464,"Kevin Knox II, SF",NY,44,19.1,-1.86,-2.32,-4.18,-1.95
465,"Anthony Tolliver, PF",POR/SAC,34,16.5,-1.78,-2.52,-4.31,-1.36
466,"Caleb Swanigan, PF",POR/SAC,8,5.8,-2.09,-2.99,-5.08,-0.08
467,"Miles Bridges, SF",CHA,45,30.3,-2.89,-2.65,-5.54,-4.18
