RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Stanton Kidd, F",UTAH,4,3.8,-0.62,-0.35,-0.97,-0.00
335,"Alize Johnson, PF",IND,11,4.2,-0.38,-0.59,-0.97,-0.01
336,"Landry Shamet, SG",LAC,30,28.2,0.07,-1.05,-0.98,-0.16
337,"Oshae Brissett, SF",TOR,13,8.7,-1.04,0.04,-1.00,-0.02
338,"Cameron Johnson, SF",PHX,38,19.8,-0.12,-0.88,-1.00,-0.15
339,"Dewan Hernandez, C",TOR,4,2.8,-0.40,-0.61,-1.02,-0.00
340,"Thabo Sefolosha, SF",HOU,30,10.4,-0.96,-0.07,-1.03,-0.07
341,"Dewayne Dedmon, C",SAC,31,14.5,-1.50,0.47,-1.03,-0.09
342,"Justin Jackson, SF",DAL,41,16.6,-0.09,-0.94,-1.03,-0.14
343,"Evan Turner, SG",ATL,18,12.8,-1.44,0.38,-1.05,-0.06
344,"Garrett Temple, SG",BKN,40,28.7,-1.80,0.75,-1.06,-0.28
345,"Jae Crowder, SF",MEM,42,29.5,0.05,-1.11,-1.06,-0.31
346,"Robert Williams III, C",BOS,19,14.2,-0.07,-1.00,-1.06,-0.07
347,"Gary Payton II, G",WSH,17,20.2,-0.69,-0.38,-1.08,-0.09
348,"Jordan McLaughlin, PG",MIN,13,17.5,-0.13,-0.94,-1.08,-0.05
349,"Kentavious Caldwell-Pope, SG",LAL,46,25.7,0.78,-1.88,-1.10,-0.31
350,"Bradley Beal, SG",WSH,38,35.4,3.12,-4.23,-1.10,-0.38
351,"Daryl Macon, G",MIA,4,3.5,-0.78,-0.34,-1.12,-0.00
352,"Jevon Carter, PG",PHX,31,13.3,-1.36,0.21,-1.15,-0.12
353,"Nassir Little, SF",POR,35,12.4,-0.70,-0.45,-1.15,-0.13
354,"BJ Johnson, SF",ORL,6,6.8,-0.39,-0.76,-1.15,-0.01
355,"Gary Trent Jr., SG",POR,34,15.8,-0.29,-0.87,-1.16,-0.16
356,"Mike Conley, PG",UTAH,27,27.5,-0.81,-0.35,-1.16,-0.22
357,"Kadeem Allen, SG",NY,9,10.7,0.21,-1.37,-1.16,-0.03
358,"Rodney McGruder, SG",LAC,35,17.1,-0.62,-0.55,-1.16,-0.19
359,"Markieff Morris, PF",DET,40,22.4,-0.45,-0.72,-1.17,-0.27
360,"Draymond Green, PF",GS,34,29.1,-1.50,0.32,-1.18,-0.32
361,"Terry Rozier, PG",CHA,46,34.2,-1.28,0.10,-1.18,-0.47
362,"Thomas Bryant, C",WSH,25,25.1,0.66,-1.84,-1.18,-0.21
363,"Collin Sexton, PG",CLE,47,32.0,0.82,-2.01,-1.18,-0.46
364,"Thanasis Antetokounmpo, SF",MIL,14,4.0,0.23,-1.42,-1.19,-0.02
365,"Cedi Osman, SF",CLE,47,29.2,-0.89,-0.31,-1.20,-0.44
366,"Jordan Poole, SG",GS,40,21.5,-1.49,0.27,-1.22,-0.31
367,"T.J. Leaf, PF",IND,22,8.2,-1.50,0.23,-1.28,-0.07
368,"Admiral Schofield, SG",WSH,24,12.0,-1.02,-0.28,-1.30,-0.11
369,"Justin Patton, C",OKC,5,4.8,-0.17,-1.14,-1.31,-0.01
370,"P.J. Tucker, PF",HOU,46,35.0,-1.81,0.45,-1.35,-0.72
371,"Josh Magette, G",ORL,8,4.8,-0.63,-0.73,-1.36,-0.01
372,"Wenyen Gabriel, PF",SAC,11,5.5,-0.46,-0.90,-1.36,-0.03
373,"PJ Dozier, PG",DEN,7,13.6,0.00,-1.37,-1.36,-0.04
374,"Vincent Poirier, C",BOS,15,5.8,-0.66,-0.71,-1.37,-0.04
375,"Cody Zeller, C",CHA,43,23.0,-0.26,-1.12,-1.38,-0.43
376,"Stanley Johnson, SF",TOR,14,5.2,-0.86,-0.52,-1.38,-0.03
377,"Tyler Herro, SG",MIA,43,28.1,-0.64,-0.75,-1.39,-0.54
378,"Nicolas Batum, SG",CHA,22,23.0,-0.73,-0.67,-1.39,-0.21
379,"Johnathan Williams, PF",WSH,9,14.7,-1.03,-0.37,-1.40,-0.06
380,"Luke Kornet, PF",CHI,29,13.9,-0.54,-0.87,-1.41,-0.18
381,"Ignas Brazdeikis, SF",NY,9,5.9,-0.70,-0.74,-1.43,-0.03
382,"Chandler Parsons, SF",ATL,5,10.8,-0.53,-0.90,-1.43,-0.03
383,"Iman Shumpert, G",BKN,13,18.5,-1.47,0.03,-1.44,-0.12
384,"Marquese Chriss, PF",GS,42,17.6,0.01,-1.45,-1.45,-0.38
385,"Alec Burks, SG",GS,44,29.3,-0.80,-0.65,-1.45,-0.66
386,"Tyler Cook, PF",CLE,10,3.3,-0.88,-0.57,-1.45,-0.01
387,"Antonius Cleveland, SG",DAL,3,4.7,-0.57,-0.90,-1.47,-0.01
388,"Troy Brown Jr., SF",WSH,42,25.8,-0.59,-0.89,-1.48,-0.59
389,"Emmanuel Mudiay, PG",UTAH,41,16.5,-0.15,-1.33,-1.48,-0.36
390,"Robin Lopez, C",MIL,42,14.3,-0.38,-1.10,-1.49,-0.33
391,"Tyrone Wallace, G",ATL,14,11.4,-1.32,-0.18,-1.50,-0.09
392,"Solomon Hill, SF",MEM,44,18.8,0.69,-2.20,-1.51,-0.46
393,"Jarred Vanderbilt, PF",DEN,6,4.2,-0.84,-0.70,-1.54,-0.02
394,"Kevin Hervey, PF",OKC,6,2.2,-0.78,-0.79,-1.57,-0.01
395,"Nicolas Claxton, PF",BKN,14,13.1,-0.60,-1.00,-1.60,-0.11
396,"Derrick Walton Jr., PG",LAC,23,9.7,-1.39,-0.21,-1.60,-0.14
397,"Harry Giles III, PF",SAC,20,11.1,-1.44,-0.17,-1.61,-0.13
398,"Terrance Ferguson, SF",OKC,36,26.0,-2.33,0.70,-1.63,-0.57
399,"Josh Gray, PG",NO,2,11.5,-1.07,-0.57,-1.64,-0.01
400,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.23,1.59,-1.64,-0.24
401,"Jonah Bolden, PF",PHI,4,3.5,-0.42,-1.25,-1.67,-0.01
402,"James Ennis III, SF",PHI,45,16.6,1.36,-3.04,-1.68,-0.49
403,"C.J. Miles, G",WSH,10,16.1,-0.74,-0.94,-1.68,-0.10
404,"Dwayne Bacon, SG",CHA,35,18.2,-1.91,0.23,-1.69,-0.40
405,"JaKarr Sampson, SF",IND,16,13.9,-0.77,-0.94,-1.70,-0.15
406,"Dante Exum, PG",CLE/UTAH,25,13.3,-1.61,-0.09,-1.70,-0.20
407,"Tyler Johnson, SG",PHX,28,16.9,-1.40,-0.30,-1.71,-0.33
408,"Zylan Cheatham, SF",NO,3,10.3,-1.04,-0.69,-1.72,-0.02
409,"Nicolo Melli, PF",NO,35,14.8,-1.05,-0.70,-1.75,-0.38
410,"Josh Okogie, SG",MIN,45,24.0,-1.17,-0.63,-1.80,-0.82
411,"Torrey Craig, SF",DEN,33,15.7,-1.96,0.14,-1.82,-0.37
412,"Caris LeVert, SG",BKN,20,27.0,-0.19,-1.64,-1.83,-0.43
413,"Grayson Allen, SG",MEM,30,16.6,0.45,-2.31,-1.86,-0.41
414,"Wilson Chandler, SF",BKN,17,20.6,-1.39,-0.48,-1.87,-0.29
415,"Bobby Portis, PF",NY,47,21.0,-0.81,-1.07,-1.88,-0.76
416,"Tony Snell, SF",DET,41,26.4,-1.78,-0.11,-1.89,-0.84
417,"Kyle O'Quinn, C",PHI,21,10.3,0.74,-2.64,-1.91,-0.18
418,"Edmond Sumner, PG",IND,19,13.7,-0.29,-1.62,-1.91,-0.21
419,"Kevon Looney, PF",GS,10,10.5,-1.80,-0.15,-1.95,-0.09
420,"Darius Bazley, SF",OKC,48,17.6,-3.25,1.26,-1.99,-0.72
421,"Juan Hernangomez, PF",DEN,30,11.6,-1.84,-0.15,-1.99,-0.31
422,"Malik Monk, SG",CHA,44,19.6,-0.79,-1.22,-2.01,-0.71
423,"Marvin Bagley III, PF",SAC,13,25.7,-0.15,-1.92,-2.07,-0.31
424,"Cristiano Felicio, PF",CHI,9,14.7,-1.54,-0.59,-2.13,-0.11
425,"Udonis Haslem, PF",MIA,2,5.5,-1.28,-0.88,-2.16,-0.01
426,"Rayjon Tucker, SG",UTAH,11,6.5,-0.98,-1.19,-2.16,-0.07
427,"Khem Birch, C",ORL,34,21.3,-2.30,0.12,-2.18,-0.68
428,"Dzanan Musa, SG",BKN,32,12.2,-0.95,-1.31,-2.26,-0.43
429,"Patrick McCaw, SF",TOR,23,25.4,-1.84,-0.43,-2.27,-0.59
430,"Allonzo Trier, SG",NY,20,12.3,-0.21,-2.07,-2.28,-0.27
431,"RJ Barrett, SG",NY,41,31.2,-0.75,-1.55,-2.29,-1.36
432,"Cam Reddish, SG",ATL,43,26.3,-1.22,-1.18,-2.39,-1.36
433,"Coby White, PG",CHI,49,24.0,-0.49,-1.90,-2.40,-1.35
434,"Goga Bitadze, C",IND,37,9.1,-1.07,-1.36,-2.43,-0.40
435,"Darius Garland, PG",CLE,47,30.1,-1.11,-1.32,-2.43,-1.58
436,"Taj Gibson, C",NY,44,16.7,-2.03,-0.43,-2.46,-0.82
437,"Carsen Edwards, PG",BOS,29,9.8,-2.30,-0.17,-2.46,-0.34
438,"Timothe Luwawu-Cabarrot, SG",BKN,22,15.8,-1.67,-0.80,-2.47,-0.43
439,"Drew Eubanks, PF",SA,7,5.4,-0.70,-1.78,-2.48,-0.05
440,"Keita Bates-Diop, SF",MIN,35,18.0,-1.78,-0.81,-2.59,-0.80
441,"Treveon Graham, SG",ATL/MIN,37,18.7,-3.09,0.46,-2.64,-0.93
442,"Glenn Robinson III, SF",GS,44,31.8,-0.96,-1.69,-2.65,-1.86
443,"Mario Hezonja, SF",POR,34,16.6,-1.70,-0.97,-2.66,-0.76
444,"Thon Maker, PF",DET,44,11.5,-0.83,-1.86,-2.70,-0.66
445,"Isaiah Thomas, PG",WSH,36,23.2,1.59,-4.29,-2.70,-1.20
446,"Eric Paschall, PF",GS,42,27.3,-0.08,-2.66,-2.74,-1.60
447,"Caleb Swanigan, PF",POR/SAC,9,6.4,-0.63,-2.15,-2.78,-0.09
448,"Jerami Grant, PF",DEN,46,24.9,-1.23,-1.57,-2.80,-1.56
449,"D.J. Wilson, PF",MIL,26,9.0,-1.29,-1.55,-2.84,-0.36
450,"Jacob Evans, SG",GS,22,15.0,-1.73,-1.11,-2.84,-0.49
451,"Marko Guduric, SG",MEM,30,13.4,-1.00,-1.85,-2.85,-0.61
452,"Frank Jackson, PG",NO,38,13.4,0.29,-3.15,-2.86,-0.79
453,"Norvel Pelle, SF",PHI,14,11.1,-1.63,-1.24,-2.87,-0.22
454,"Ty Jerome, G",PHX,16,10.6,-1.90,-1.02,-2.92,-0.25
455,"Moses Brown, C",POR,7,3.3,-1.07,-1.98,-3.05,-0.03
456,"DeAndre' Bembry, SG",ATL,43,21.3,-1.72,-1.33,-3.06,-1.53
457,"Deonte Burton, SG",OKC,29,8.7,-2.16,-0.92,-3.08,-0.37
458,"Damian Jones, C",ATL,42,15.9,-0.23,-2.87,-3.10,-1.11
459,"Rui Hachimura, PF",WSH,25,29.2,0.15,-3.24,-3.10,-1.23
460,"Derrick Jones Jr., SF",MIA,32,24.1,-1.96,-1.23,-3.19,-1.26
461,"Jeff Green, F",UTAH,30,18.4,-1.65,-1.66,-3.31,-0.98
462,"Allen Crabbe, SG",ATL/MIN,32,18.3,-2.02,-1.42,-3.43,-1.13
463,"Kevin Porter Jr., SG",CLE,35,21.7,-2.11,-1.47,-3.57,-1.42
464,"Ed Davis, C",UTAH,22,10.9,-2.74,-0.88,-3.61,-0.46
465,"Dennis Smith Jr., PG",NY,22,15.5,-1.61,-2.10,-3.71,-0.71
466,"Anfernee Simons, SG",POR,47,23.1,-1.18,-3.03,-4.21,-2.50
467,"Kevin Knox II, SF",NY,46,18.8,-2.02,-2.34,-4.35,-2.09
468,"Anthony Tolliver, PF",POR/SAC,36,15.9,-1.99,-2.86,-4.85,-1.58
469,"Miles Bridges, SF",CHA,46,30.1,-2.60,-2.56,-5.16,-3.89
