RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Vince Carter, SF",ATL,32,17.9,-0.94,-0.77,-1.71,0.57
333,"T.J. McConnell, PG",PHI,31,19.7,-0.28,-1.43,-1.71,0.53
334,"Brandon Ingram, SF",LAL,26,31.5,-2.04,0.33,-1.71,0.75
335,"Dennis Smith Jr., PG",DAL,23,28.4,-1.15,-0.57,-1.72,0.59
336,"Tim Frazier, PG",NO,28,20.1,-0.77,-0.99,-1.76,0.50
337,"Damion Lee, SG",GS,16,12.2,-1.17,-0.61,-1.78,0.16
338,"Jaylen Adams, PG",ATL,8,3.4,-0.93,-0.85,-1.78,0.03
339,"Jared Terrell, SG",MIN,1,21.0,-1.25,-0.54,-1.79,0.02
340,"DJ Stephens, SG",MEM,1,7.0,-1.30,-0.50,-1.80,0.01
341,"Devonte' Graham, PG",CHA,15,9.7,-0.60,-1.21,-1.81,0.12
342,"Malik Monk, SG",CHA,32,19.1,0.18,-1.99,-1.81,0.53
343,"Nick Young, G",DEN,4,9.3,-1.77,-0.05,-1.82,0.03
344,"Kenrich Williams, SG",NO,10,5.1,-1.75,-0.07,-1.82,0.04
345,"Theo Pinson, SG",BKN,5,8.6,-1.61,-0.22,-1.83,0.04
346,"Chimezie Metu, PF",SA,19,5.5,-1.99,0.16,-1.83,0.08
347,"Ish Smith, PG",DET,22,24.4,-1.26,-0.58,-1.84,0.44
348,"Stanley Johnson, SF",DET,30,21.8,-2.67,0.83,-1.84,0.55
349,"Miles Bridges, SF",CHA,33,19.7,-0.93,-0.91,-1.84,0.54
350,"Trey Lyles, PF",DEN,34,20.0,-2.02,0.17,-1.85,0.54
351,"Eric Gordon, SG",HOU,32,33.2,0.97,-2.84,-1.87,0.80
352,"Gary Trent Jr., SG",POR,3,6.7,-1.69,-0.19,-1.88,0.02
353,"Royce O'Neale, SF",UTAH,37,16.2,-2.49,0.60,-1.89,0.48
354,"Troy Williams, SF",SAC,18,15.9,-1.59,-0.30,-1.89,0.24
355,"James Nunnally, SF",MIN,11,5.4,-1.25,-0.67,-1.92,0.05
356,"Hamidou Diallo, SG",OKC,29,12.6,-0.88,-1.05,-1.93,0.28
357,"Greg Monroe, C",TOR,21,10.3,-2.42,0.48,-1.94,0.17
358,"Alex Abrines, SG",OKC,29,19.8,-2.14,0.20,-1.94,0.45
359,"Zach Lofton, G",DET,1,4.0,-1.31,-0.63,-1.94,0.00
360,"Melvin Frazier Jr., SG",ORL,3,5.3,-1.75,-0.19,-1.94,0.01
361,"E'Twaun Moore, G",NO,34,29.8,0.40,-2.35,-1.95,0.79
362,"Abdel Nader, SF",OKC,17,6.0,-2.18,0.23,-1.95,0.08
363,"Tyrone Wallace, G",LAC,26,9.3,-1.63,-0.33,-1.96,0.20
364,"Clint Capela, C",HOU,35,33.7,-1.07,-0.89,-1.96,0.83
365,"Raymond Felton, PG",OKC,15,11.1,-1.82,-0.16,-1.98,0.12
366,"Alex Caruso, SG",LAL,2,2.5,-1.30,-0.68,-1.98,0.00
367,"Carmelo Anthony, PF",HOU,10,29.4,-2.22,0.23,-1.99,0.21
368,"Khyri Thomas, F",DET,6,5.2,-0.95,-1.04,-1.99,0.02
369,"Jevon Carter, PG",MEM,4,15.8,-1.28,-0.73,-2.01,0.04
370,"Alex Poythress, F",ATL,17,14.1,-1.48,-0.54,-2.02,0.15
371,"Caleb Swanigan, PF",POR,16,8.4,-2.71,0.67,-2.04,0.07
372,"Robin Lopez, C",CHI,30,17.2,-3.16,1.11,-2.05,0.35
373,"Terrence Ross, SG",ORL,35,25.9,-0.40,-1.65,-2.05,0.61
374,"Damyean Dotson, SG",NY,28,25.5,-0.93,-1.12,-2.05,0.49
375,"Ryan Anderson, PF",PHX,15,18.5,-2.95,0.83,-2.12,0.17
376,"Cristiano Felicio, PF",CHI,23,11.1,-1.77,-0.36,-2.13,0.17
377,"Josh Okogie, SG",MIN,28,19.1,-1.96,-0.17,-2.13,0.35
378,"DeMarre Carroll, SF",BKN,27,23.6,-1.65,-0.49,-2.14,0.39
379,"Dillon Brooks, SG",MEM,14,18.6,-1.41,-0.76,-2.17,0.15
380,"Troy Brown Jr., F",WSH,17,7.0,-1.48,-0.69,-2.17,0.07
381,"Jerryd Bayless, PG",MIN,4,10.8,-1.02,-1.16,-2.18,0.03
382,"OG Anunoby, SF",TOR,32,20.9,-1.47,-0.71,-2.18,0.42
383,"Quinn Cook, PG",GS,32,15.7,0.37,-2.56,-2.19,0.29
384,"Tyler Ulis, G",CHI,1,1.0,-1.19,-1.03,-2.22,0.00
385,"Delon Wright, PG",TOR,33,18.0,-1.24,-1.00,-2.24,0.34
386,"Luke Kennard, G",DET,16,19.0,-1.58,-0.67,-2.25,0.16
387,"Markelle Fultz, PG",PHI,19,22.5,-2.32,0.04,-2.28,0.23
388,"Sviatoslav Mykhailiuk, SG",LAL,23,10.3,-1.51,-0.79,-2.30,0.13
389,"Jaylen Brown, SG",BOS,30,26.3,-2.57,0.26,-2.31,0.39
390,"Brandon Knight, PG",HOU,6,8.5,-1.62,-0.70,-2.32,0.02
391,"Daniel Hamilton, SG",ATL,7,6.9,-1.80,-0.52,-2.32,0.03
392,"Malachi Richardson, SG",TOR,19,5.0,-1.96,-0.36,-2.32,0.05
393,"Shaun Livingston, PG",GS,27,16.3,-2.57,0.24,-2.33,0.22
394,"Sindarius Thornwell, G",LAC,21,5.9,-2.05,-0.28,-2.33,0.07
395,"Taurean Prince, SF",ATL,21,28.7,-1.35,-1.02,-2.37,0.32
396,"Kelly Oubre Jr., F",PHX/WSH,35,26.0,-0.83,-1.58,-2.41,0.41
397,"JaMychal Green, PF",MEM,23,23.2,-2.19,-0.23,-2.42,0.24
398,"Andrew Harrison, SG",NO/CLE/MEM,17,11.0,-1.89,-0.53,-2.42,0.08
399,"Jawun Evans, PG",PHX,4,11.5,-1.50,-0.93,-2.43,0.02
400,"Shaquille Harrison, PG",CHI,28,17.3,-2.29,-0.15,-2.44,0.22
401,"De'Anthony Melton, PG",PHX,20,19.8,-1.93,-0.52,-2.45,0.17
402,"Ben McLemore, SG",SAC,13,8.0,-1.15,-1.31,-2.46,0.05
403,"Enes Kanter, C",NY,37,26.6,-0.80,-1.67,-2.47,0.42
404,"Edmond Sumner, PG",IND,7,4.0,-1.90,-0.57,-2.47,0.01
405,"Landry Shamet, PG",PHI,37,20.4,0.65,-3.14,-2.49,0.30
406,"Patrick Patterson, PF",OKC,35,14.7,-2.78,0.26,-2.52,0.21
407,"Trevor Ariza, SF",PHX/WSH,33,35.1,-1.15,-1.38,-2.53,0.43
408,"C.J. Williams, SG",MIN,6,8.8,-1.69,-0.84,-2.53,0.02
409,"Shelvin Mack, PG",MEM,35,24.1,-1.08,-1.50,-2.58,0.28
410,"Allen Crabbe, SG",BKN,28,26.1,-1.85,-0.75,-2.60,0.24
411,"Isaiah Briscoe, PG",ORL,13,6.4,-1.58,-1.03,-2.61,0.03
412,"MarShon Brooks, SG",MEM,28,13.7,-1.36,-1.29,-2.65,0.11
413,"Yogi Ferrell, PG",SAC,26,12.5,-0.66,-2.01,-2.67,0.09
414,"Markieff Morris, PF",WSH,34,26.0,-1.05,-1.66,-2.71,0.24
415,"Isaiah Canaan, G",PHX,19,26.5,-1.40,-1.31,-2.71,0.12
416,"Rondae Hollis-Jefferson, SF",BKN,34,24.0,-2.40,-0.32,-2.72,0.20
417,"Bruce Brown, G",DET,27,18.3,-2.96,0.24,-2.72,0.12
418,"Solomon Hill, SF",NO,25,21.8,-1.96,-0.80,-2.76,0.13
419,"Jordan Bell, PF",GS,35,11.5,-2.29,-0.48,-2.77,0.09
420,"Jose Calderon, PG",DET,28,14.0,-2.45,-0.33,-2.78,0.09
421,"Anfernee Simons, SG",POR,6,7.3,-1.80,-0.98,-2.78,0.01
422,"Tyler Dorsey, SG",ATL,16,10.8,-1.72,-1.12,-2.84,0.03
423,"Jerian Grant, PG",ORL,35,18.5,-2.12,-0.74,-2.86,0.11
424,"Torrey Craig, SF",DEN,29,20.5,-2.30,-0.59,-2.89,0.09
425,"Harry Giles, PF",SAC,23,10.1,-2.72,-0.18,-2.90,0.04
426,"Chandler Hutchison, SF",CHI,32,17.2,-2.69,-0.23,-2.92,0.07
427,"Omari Spellman, PF",ATL,23,17.7,-2.32,-0.69,-3.01,0.03
428,"Michael Carter-Williams, PG",HOU,16,9.1,-1.99,-1.04,-3.03,0.01
429,"Timothe Luwawu-Cabarrot, SG",OKC,17,6.9,-2.59,-0.45,-3.04,0.01
430,"Marvin Bagley III, PF",SAC,26,23.1,-1.32,-1.76,-3.08,0.02
431,"Lorenzo Brown, PG",TOR,24,8.6,-2.72,-0.37,-3.09,0.00
432,"Glenn Robinson III, SG",DET,24,16.0,-3.01,-0.08,-3.09,0.01
433,"Elie Okobo, PG",PHX,20,19.5,-2.42,-0.75,-3.17,-0.01
434,"Jacob Evans, SG",GS,20,4.3,-2.22,-0.96,-3.18,0.00
435,"Wesley Johnson, SF",NO,24,15.4,-2.23,-0.98,-3.21,-0.02
436,"Jordan Clarkson, PG",CLE,36,26.6,0.28,-3.52,-3.24,-0.07
437,"Wade Baldwin IV, PG",POR,13,5.5,-1.76,-1.51,-3.27,-0.01
438,"Terrance Ferguson, SG",OKC,28,20.5,-2.11,-1.22,-3.33,-0.07
439,"Wayne Selden, SG",MEM,30,14.8,-1.71,-1.64,-3.35,-0.06
440,"Dwyane Wade, SG",MIA,27,25.5,-0.65,-2.72,-3.37,-0.11
441,"Alec Burks, SG",CLE/UTAH,34,22.3,-0.97,-2.44,-3.41,-0.14
442,"DeAndre' Bembry, SF",ATL,35,23.3,-2.77,-0.69,-3.46,-0.19
443,"Frank Mason III, PG",SAC,27,13.2,-1.39,-2.22,-3.61,-0.12
444,"Austin Rivers, PG",HOU/WSH,32,24.5,-1.82,-1.80,-3.62,-0.20
445,"Evan Turner, SG",POR,36,24.8,-3.07,-0.61,-3.68,-0.30
446,"Josh Jackson, SF",PHX,37,21.8,-3.21,-0.50,-3.71,-0.30
447,"Mario Hezonja, SF",NY,32,17.3,-3.17,-0.66,-3.83,-0.25
448,"Grayson Allen, SG",UTAH,17,9.7,-1.70,-2.13,-3.83,-0.07
449,"Mo Bamba, C",ORL,34,16.6,-2.83,-1.03,-3.86,-0.26
450,"Wesley Iwundu, SF",ORL,25,16.5,-3.12,-0.75,-3.87,-0.20
451,"Frank Jackson, PG",NO,23,12.0,-1.44,-2.67,-4.11,-0.17
452,"Cameron Payne, PG",CHI,30,17.7,-2.02,-2.23,-4.25,-0.38
453,"Jabari Parker, PF",CHI,29,30.1,-2.54,-1.76,-4.30,-0.66
454,"Antonio Blakeney, SG",CHI,29,15.5,-2.02,-2.31,-4.33,-0.36
455,"Nik Stauskas, SG",POR,37,16.0,-1.35,-2.99,-4.34,-0.43
456,"Avery Bradley, SG",LAC,30,29.5,-3.37,-1.00,-4.37,-0.71
457,"CJ Miles, SF",TOR,30,15.1,-3.17,-1.27,-4.44,-0.39
458,"Ian Clark, SG",NO,27,14.2,-2.62,-1.91,-4.53,-0.36
459,"Jonathon Simmons, SF",ORL,32,21.0,-3.61,-1.03,-4.64,-0.65
460,"Trae Young, PG",ATL,35,29.3,-0.48,-4.47,-4.95,-1.31
461,"Allonzo Trier, SG",NY,30,22.9,-2.16,-2.84,-5.00,-0.82
462,"Cedi Osman, SF",CLE,35,31.9,-1.98,-3.06,-5.04,-1.36
463,"Frank Ntilikina, PG",NY,33,21.8,-3.59,-2.15,-5.74,-1.23
464,"Jamal Crawford, SG",PHX,32,17.3,-2.96,-2.83,-5.79,-0.94
465,"Kevin Knox, SF",NY,30,25.9,-2.29,-3.89,-6.18,-1.57
466,"Collin Sexton, PG",CLE,37,29.7,-2.97,-3.95,-6.92,-2.64
