RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Justin Anderson, SG",BKN,3,5.7,-0.61,-0.28,-0.88,-0.00
334,"Kevin Love, PF",CLE,46,31.3,1.03,-1.94,-0.91,-0.20
335,"Oshae Brissett, SF",TOR,17,7.5,-1.14,0.23,-0.91,-0.02
336,"Tony Bradley, C",UTAH,39,10.2,0.13,-1.04,-0.91,-0.06
337,"Jordan Poole, SG",GS,46,21.1,-1.48,0.58,-0.91,-0.14
338,"Hamidou Diallo, SG",OKC,31,19.3,-1.00,0.09,-0.91,-0.09
339,"Noah Vonleh, PF",MIN,29,12.0,-1.01,0.08,-0.92,-0.06
340,"Jevon Carter, PG",PHX,38,14.2,-1.33,0.41,-0.93,-0.09
341,"Kyle Korver, SG",MIL,46,16.7,1.26,-2.19,-0.93,-0.13
342,"Daryl Macon, G",MIA,4,3.5,-0.73,-0.20,-0.93,-0.00
343,"Frank Kaminsky, C",PHX,32,22.4,-0.24,-0.69,-0.93,-0.12
344,"Garrett Temple, SG",BKN,46,28.3,-2.21,1.27,-0.94,-0.22
345,"Keldon Johnson, SF",SA,4,3.0,-0.77,-0.17,-0.94,-0.00
346,"Georges Niang, SF",UTAH,46,13.6,-0.58,-0.37,-0.95,-0.11
347,"Robert Williams III, C",BOS,19,14.2,0.03,-1.00,-0.97,-0.05
348,"Kevin Huerter, SG",ATL,43,30.2,0.40,-1.39,-0.99,-0.26
349,"Maurice Harkless, SF",LAC,50,22.8,-1.56,0.55,-1.01,-0.25
350,"Kentavious Caldwell-Pope, SG",LAL,51,25.2,1.00,-2.01,-1.01,-0.27
351,"Landry Shamet, SG",LAC,36,28.5,0.39,-1.41,-1.03,-0.23
352,"Michael Frazier, SG",HOU,6,9.7,-0.90,-0.13,-1.03,-0.01
353,"Chris Silva, PF",MIA,36,8.0,0.69,-1.73,-1.04,-0.06
354,"LaMarcus Aldridge, PF",SA,48,33.1,-1.30,0.23,-1.07,-0.41
355,"Abdel Nader, SF",OKC,37,15.1,-1.72,0.65,-1.07,-0.14
356,"Cedi Osman, SF",CLE,53,28.8,-0.64,-0.44,-1.08,-0.38
357,"Nicolas Batum, SG",CHA,22,23.0,-0.47,-0.61,-1.08,-0.12
358,"Amile Jefferson, F",ORL,18,4.1,-1.24,0.15,-1.09,-0.02
359,"Thanasis Antetokounmpo, SF",MIL,15,4.1,0.48,-1.57,-1.09,-0.02
360,"Vincent Poirier, C",BOS,18,6.0,-0.41,-0.72,-1.13,-0.03
361,"Jeremiah Martin, PG",BKN,2,5.5,-0.74,-0.40,-1.14,-0.00
362,"Glenn Robinson III, SF",GS/PHI,49,31.2,0.00,-1.16,-1.15,-0.48
363,"Mike Conley, PG",UTAH,32,27.9,-0.93,-0.24,-1.16,-0.28
364,"Jalen Lecque, PG",PHX,3,7.3,-0.20,-0.98,-1.18,-0.01
365,"Terance Mann, SG",LAC,32,8.4,-0.75,-0.44,-1.19,-0.09
366,"Evan Turner, G",ATL,19,13.2,-1.52,0.33,-1.19,-0.09
367,"Rajon Rondo, PG",LAL,36,21.0,-0.45,-0.74,-1.20,-0.25
368,"KZ Okpala, SF",MIA,5,5.2,-0.62,-0.59,-1.20,-0.01
369,"Johnathan Williams, PF",WSH,10,13.5,-0.97,-0.24,-1.21,-0.05
370,"Josh Magette, G",ORL,8,4.8,-0.54,-0.68,-1.22,-0.01
371,"Nickeil Alexander-Walker, SG",NO,40,12.5,0.35,-1.58,-1.23,-0.19
372,"Justin Patton, C",OKC,5,4.8,-0.11,-1.13,-1.24,-0.01
373,"BJ Johnson, SF",ORL,8,5.8,-0.66,-0.62,-1.28,-0.02
374,"Troy Brown Jr., SF",WSH,48,26.1,0.04,-1.34,-1.31,-0.53
375,"Tyler Johnson, SG",PHX,31,16.6,-1.24,-0.08,-1.31,-0.22
376,"Caleb Martin, SF",CHA,6,9.2,-0.82,-0.51,-1.34,-0.02
377,"Tyrone Wallace, G",ATL,14,11.4,-1.25,-0.09,-1.34,-0.07
378,"Tyler Cook, F",CLE,11,3.2,-0.82,-0.52,-1.34,-0.01
379,"Emmanuel Mudiay, PG",UTAH,43,16.2,-0.20,-1.16,-1.36,-0.32
380,"Chandler Hutchison, SF",CHI,27,18.4,-0.52,-0.85,-1.37,-0.22
381,"Tariq Owens, F",PHX,2,5.5,-0.55,-0.83,-1.38,-0.01
382,"Chandler Parsons, F",ATL,5,10.8,-0.47,-0.92,-1.39,-0.03
383,"Semi Ojeleye, PF",BOS,49,15.1,-2.56,1.16,-1.40,-0.35
384,"Nicolo Melli, PF",NO,41,15.3,-0.68,-0.72,-1.40,-0.31
385,"Juan Hernangomez, F",DEN/MIN,35,12.8,-1.10,-0.30,-1.40,-0.22
386,"Kevin Hervey, PF",OKC,6,2.2,-0.56,-0.85,-1.42,-0.01
387,"Marquese Chriss, PF",GS,48,18.8,0.01,-1.43,-1.42,-0.46
388,"T.J. Leaf, PF",IND,22,8.2,-1.61,0.18,-1.44,-0.09
389,"Jae Crowder, SF",MIA/MEM,46,29.5,0.32,-1.76,-1.44,-0.70
390,"Willy Hernangomez, C",CHA,22,10.0,0.16,-1.60,-1.44,-0.11
391,"Thomas Bryant, C",WSH,29,25.5,1.09,-2.53,-1.44,-0.40
392,"Jeff Teague, PG",ATL/MIN,46,26.6,0.83,-2.28,-1.45,-0.64
393,"Alec Burks, SG",GS,48,29.0,-0.74,-0.71,-1.46,-0.73
394,"Jordan Bone, PG",DET,9,5.3,-1.08,-0.39,-1.47,-0.02
395,"Patrick McCaw, SF",TOR,29,24.3,-1.72,0.24,-1.47,-0.36
396,"Antonius Cleveland, SG",DAL,6,3.7,-0.88,-0.60,-1.48,-0.01
397,"Jonah Bolden, PF",PHI,4,3.5,-0.36,-1.12,-1.48,-0.01
398,"Admiral Schofield, SG",WSH,26,11.2,-1.30,-0.18,-1.49,-0.15
399,"Pat Connaughton, SG",MIL,48,17.9,-0.21,-1.29,-1.50,-0.49
400,"James Ennis III, SF",PHI,49,15.8,1.55,-3.05,-1.50,-0.43
401,"Tristan Thompson, C",CLE,49,30.7,-2.03,0.52,-1.50,-0.79
402,"Kelly Olynyk, PF",MIA,46,19.6,-0.13,-1.38,-1.51,-0.49
403,"JaKarr Sampson, SF",IND,18,13.8,-0.73,-0.80,-1.52,-0.14
404,"Josh Gray, PG",NO,2,11.5,-1.08,-0.45,-1.53,-0.01
405,"Kyle O'Quinn, C",PHI,22,10.0,1.03,-2.56,-1.54,-0.13
406,"Ignas Brazdeikis, SF",NY,9,5.9,-0.64,-0.90,-1.55,-0.03
407,"Jahlil Okafor, C",NO,27,15.6,0.45,-2.01,-1.57,-0.25
408,"Tyler Herro, SG",MIA,46,27.7,-1.29,-0.29,-1.57,-0.76
409,"Cristiano Felicio, PF",CHI,14,17.4,-0.05,-1.54,-1.58,-0.13
410,"Iman Shumpert, G",BKN,13,18.5,-1.58,-0.00,-1.59,-0.14
411,"Markieff Morris, PF",DET,42,22.5,-0.60,-1.00,-1.60,-0.57
412,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.32,1.71,-1.61,-0.23
413,"Zhaire Smith, SG",PHI,7,4.6,-0.69,-0.94,-1.62,-0.02
414,"Luke Kornet, PF",CHI,34,15.3,-0.80,-0.83,-1.63,-0.31
415,"Stanley Johnson, SF",TOR,17,4.9,-1.38,-0.26,-1.65,-0.05
416,"Tony Snell, SF",DET,48,27.2,-2.28,0.64,-1.65,-0.82
417,"Nicolas Claxton, PF",BKN,14,13.1,-0.66,-0.99,-1.65,-0.12
418,"C.J. Miles, G",WSH,10,16.1,-0.64,-1.05,-1.69,-0.10
419,"Robin Lopez, C",MIL,48,14.1,-0.66,-1.04,-1.70,-0.48
420,"Cody Zeller, C",CHA,49,23.1,-0.64,-1.07,-1.71,-0.75
421,"Derrick Walton Jr., G",LAC,23,9.7,-1.44,-0.28,-1.72,-0.16
422,"Zylan Cheatham, SF",NO,3,10.3,-1.06,-0.69,-1.75,-0.02
423,"Torrey Craig, SF",DEN,40,17.5,-2.02,0.25,-1.77,-0.48
424,"Kevon Looney, PF",GS,14,11.4,-1.48,-0.29,-1.77,-0.11
425,"Edmond Sumner, PG",IND,20,13.4,-0.26,-1.53,-1.79,-0.20
426,"Terrance Ferguson, SF",OKC,39,25.3,-2.72,0.90,-1.81,-0.71
427,"Jarred Vanderbilt, F",DEN,--,--,-0.85,-0.97,-1.82,-0.03
428,"Omari Spellman, F",GS,49,18.1,-1.59,-0.26,-1.85,-0.70
429,"Rodney McGruder, SG",LAC,41,17.0,-0.76,-1.10,-1.86,-0.56
430,"Dwayne Bacon, SG",CHA,38,17.7,-2.23,0.34,-1.89,-0.52
431,"Harry Giles III, PF",SAC,26,12.0,-0.71,-1.22,-1.93,-0.26
432,"Terry Rozier, PG",CHA,52,34.2,-1.96,0.03,-1.94,-1.40
433,"Rayjon Tucker, SG",UTAH,12,6.2,-0.87,-1.12,-1.99,-0.07
434,"Grayson Allen, SG",MEM,30,16.6,0.51,-2.52,-2.01,-0.47
435,"Dzanan Musa, SG",BKN,35,11.5,-0.80,-1.22,-2.02,-0.38
436,"Derrick Jones Jr., SF",MIA,38,24.8,-1.52,-0.57,-2.09,-0.86
437,"Darius Bazley, SF",OKC,53,17.2,-3.75,1.65,-2.10,-0.86
438,"Jarrell Brantley, PF",UTAH,3,3.7,-1.38,-0.73,-2.10,-0.01
439,"Marko Guduric, SG",MEM,33,13.2,-0.49,-1.62,-2.11,-0.43
440,"Treveon Graham, SG",ATL/MIN,44,17.7,-3.36,1.25,-2.12,-0.76
441,"Cam Reddish, SG",ATL,46,26.0,-1.21,-0.91,-2.13,-1.22
442,"Udonis Haslem, PF",MIA,2,5.5,-1.20,-0.94,-2.14,-0.01
443,"Bobby Portis, PF",NY,54,20.9,-1.16,-1.02,-2.17,-1.07
444,"Sekou Doumbouya, SF",DET,27,20.0,-1.11,-1.10,-2.21,-0.55
445,"Marvin Bagley III, PF",SAC,13,25.7,-0.25,-1.97,-2.22,-0.35
446,"Jerami Grant, PF",DEN,52,26.1,-1.07,-1.16,-2.22,-1.35
447,"Solomon Hill, SF",MEM,48,18.8,0.54,-2.77,-2.24,-0.97
448,"Wenyen Gabriel, PF",POR/SAC,16,6.4,-1.31,-0.96,-2.27,-0.11
449,"Allonzo Trier, SG",NY,20,12.3,-0.21,-2.15,-2.36,-0.28
450,"Dante Exum, PG",CLE/UTAH,31,13.3,-2.03,-0.33,-2.36,-0.43
451,"Khem Birch, C",ORL,37,20.5,-2.48,0.11,-2.37,-0.84
452,"Wilson Chandler, SF",BKN,23,20.7,-1.70,-0.67,-2.37,-0.55
453,"Ty Jerome, SG",PHX,19,11.5,-1.79,-0.61,-2.40,-0.25
454,"Timothe Luwawu-Cabarrot, SG",BKN,26,15.3,-1.84,-0.61,-2.45,-0.49
455,"Coby White, PG",CHI,54,24.1,-0.42,-2.09,-2.52,-1.61
456,"Isaiah Thomas, G",WSH,40,23.1,1.66,-4.17,-2.52,-1.20
457,"Drew Eubanks, PF",SA,8,5.3,-0.65,-1.91,-2.57,-0.05
458,"Thon Maker, PF",DET,50,12.2,-1.49,-1.17,-2.66,-0.80
459,"Gary Payton II, PG",WSH,21,19.2,-1.31,-1.35,-2.66,-0.55
460,"Keita Bates-Diop, SF",DEN/MIN,38,17.4,-2.02,-0.67,-2.69,-0.92
461,"Darius Garland, PG",CLE,52,30.5,-1.43,-1.28,-2.70,-2.07
462,"RJ Barrett, SG",NY,44,30.5,-0.88,-1.85,-2.72,-1.79
463,"Norvel Pelle, SF",PHI,15,10.9,-1.48,-1.25,-2.73,-0.22
464,"D.J. Wilson, PF",MIL,26,9.0,-1.36,-1.38,-2.74,-0.34
465,"Jacob Evans, G",GS/MIN,28,14.8,-1.66,-1.09,-2.75,-0.59
466,"Justin Jackson, SF",DAL,48,16.0,-0.77,-1.99,-2.77,-1.07
467,"Taj Gibson, C",NY,51,16.6,-2.16,-0.78,-2.94,-1.20
468,"Carsen Edwards, PG",BOS,31,9.5,-2.59,-0.40,-2.99,-0.46
469,"Deonte Burton, SG",OKC,30,8.5,-1.94,-1.06,-3.00,-0.40
470,"Damian Jones, C",ATL,49,16.8,-0.10,-2.92,-3.02,-1.31
471,"Moses Brown, C",POR,7,3.3,-1.07,-1.97,-3.04,-0.03
472,"Frank Jackson, PG",NO,42,13.2,0.41,-3.47,-3.07,-0.95
473,"Malik Monk, SG",CHA,50,20.5,-1.28,-1.84,-3.12,-1.59
474,"Goga Bitadze, C",IND,42,8.6,-1.39,-1.76,-3.14,-0.61
475,"DeAndre' Bembry, SG",ATL,43,21.3,-1.92,-1.24,-3.16,-1.60
476,"Rui Hachimura, PF",WSH,28,28.9,-0.57,-2.68,-3.26,-1.41
477,"Caleb Swanigan, PF",POR/SAC,16,10.3,0.03,-3.30,-3.27,-0.28
478,"Jeff Green, F",UTAH,30,18.4,-1.78,-1.50,-3.28,-0.97
479,"Dennis Smith Jr., PG",NY,29,15.8,-1.84,-1.65,-3.50,-0.85
480,"Mario Hezonja, SF",POR,39,16.2,-2.14,-1.37,-3.51,-1.21
481,"Anfernee Simons, SG",POR,53,22.1,-1.04,-2.49,-3.53,-2.20
482,"Eric Paschall, PF",GS,48,26.9,-0.68,-3.04,-3.71,-2.68
483,"Ed Davis, C",UTAH,25,10.7,-2.98,-0.88,-3.86,-0.56
484,"Allen Crabbe, G",ATL/MIN,34,18.1,-2.38,-1.61,-3.99,-1.44
485,"Miles Bridges, SF",CHA,52,30.6,-2.54,-1.90,-4.44,-3.77
486,"Kevin Knox II, SF",NY,53,18.5,-2.43,-2.05,-4.48,-2.41
487,"Kevin Porter Jr., SG",CLE,41,22.4,-2.49,-2.10,-4.59,-2.34
488,"Anthony Tolliver, PF",POR/SAC,41,15.1,-2.02,-2.74,-4.75,-1.68
