RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Kentavious Caldwell-Pope, SG",LAL,52,25.2,1.08,-1.96,-0.88,-0.13
334,"Jared Dudley, SF",LAL,36,8.3,-2.79,1.90,-0.89,-0.03
335,"Stanton Kidd, F",UTAH,4,3.8,-0.59,-0.30,-0.90,-0.00
336,"Emmanuel Mudiay, PG",UTAH,44,16.2,0.07,-0.96,-0.90,-0.08
337,"Kevin Love, PF",CLE,46,31.3,0.99,-1.89,-0.91,-0.16
338,"Jalen Lecque, PG",PHX,4,6.5,-0.16,-0.76,-0.91,-0.00
339,"Amile Jefferson, F",ORL,18,4.1,-1.24,0.33,-0.91,-0.01
340,"Collin Sexton, PG",CLE,53,32.2,1.49,-2.40,-0.91,-0.20
341,"Kelly Olynyk, PF",MIA,47,19.6,0.26,-1.18,-0.92,-0.12
342,"Brandon Knight, PG",CLE/DET,17,14.9,0.09,-1.02,-0.93,-0.03
343,"Anzejs Pasecniks, C",WSH,20,18.5,0.52,-1.45,-0.93,-0.05
344,"Delon Wright, PG",DAL,52,21.0,-0.42,-0.52,-0.94,-0.15
345,"Mike Conley, PG",UTAH,32,27.9,-0.82,-0.14,-0.96,-0.14
346,"Justin Anderson, SG",BKN,3,5.7,-0.63,-0.34,-0.96,-0.00
347,"Daryl Macon, G",MIA,4,3.5,-0.77,-0.20,-0.97,-0.00
348,"Chris Silva, PF",MIA,37,7.8,0.65,-1.65,-1.00,-0.05
349,"Gary Trent Jr., SG",POR,42,17.9,0.14,-1.14,-1.00,-0.13
350,"Maurice Harkless, SF",LAC,50,22.8,-1.49,0.47,-1.02,-0.23
351,"Zach Norvell Jr., SG",GS/LAL,4,8.3,0.10,-1.12,-1.02,-0.01
352,"Jae Crowder, SF",MIA/MEM,47,29.5,0.47,-1.50,-1.03,-0.29
353,"Thabo Sefolosha, SF",HOU,38,10.8,-0.86,-0.17,-1.04,-0.09
354,"Robert Williams III, C",BOS,19,14.2,-0.01,-1.03,-1.04,-0.06
355,"Kelly Oubre Jr., SF",PHX,52,34.5,-0.43,-0.61,-1.04,-0.38
356,"Landry Shamet, SG",LAC,37,28.7,0.35,-1.40,-1.05,-0.22
357,"Thanasis Antetokounmpo, SF",MIL,15,4.1,0.56,-1.62,-1.06,-0.01
358,"Garrett Temple, SG",BKN,47,28.3,-2.27,1.21,-1.07,-0.31
359,"Michael Frazier, SG",HOU,7,8.6,-1.00,-0.07,-1.07,-0.01
360,"Jeff Teague, PG",ATL/MIN,47,26.4,1.02,-2.10,-1.07,-0.30
361,"Gary Clark, PF",HOU/ORL,29,12.4,-0.48,-0.60,-1.08,-0.09
362,"Jeremiah Martin, PG",BKN,2,5.5,-0.70,-0.38,-1.09,-0.00
363,"Juan Toscano-Anderson, SF",GS,2,16.5,-0.29,-0.81,-1.10,-0.01
364,"William Howard, SG",HOU,2,6.5,-0.47,-0.66,-1.13,-0.00
365,"Keldon Johnson, SF",SA,4,3.0,-0.77,-0.36,-1.13,-0.00
366,"Kevin Huerter, SG",ATL,44,30.3,0.43,-1.57,-1.13,-0.37
367,"Glenn Robinson III, SF",GS/PHI,50,30.8,-0.05,-1.10,-1.14,-0.43
368,"Vincent Poirier, C",BOS,18,6.0,-0.46,-0.72,-1.18,-0.03
369,"Tyler Cook, F",CLE,11,3.2,-0.77,-0.42,-1.19,-0.01
370,"Tariq Owens, F",PHX,3,5.0,-0.58,-0.62,-1.20,-0.01
371,"Evan Turner, SG",ATL,19,13.2,-1.55,0.33,-1.22,-0.09
372,"Nickeil Alexander-Walker, SG",NO,41,12.2,0.31,-1.52,-1.22,-0.17
373,"Tyler Johnson, G",PHX,31,16.6,-1.19,-0.03,-1.22,-0.18
374,"Josh Okogie, SG",MIN,50,24.3,-0.59,-0.65,-1.23,-0.43
375,"Nicolas Batum, SG",CHA,22,23.0,-0.49,-0.75,-1.24,-0.16
376,"KZ Okpala, SF",MIA,5,5.2,-0.71,-0.54,-1.25,-0.01
377,"BJ Johnson, SF",ORL,8,5.8,-0.67,-0.59,-1.26,-0.02
378,"Pat Connaughton, SG",MIL,49,18.0,-0.20,-1.06,-1.26,-0.33
379,"Terance Mann, SG",LAC,33,8.2,-0.89,-0.39,-1.29,-0.10
380,"Josh Magette, G",ORL,8,4.8,-0.56,-0.73,-1.29,-0.01
381,"Abdel Nader, SF",OKC,38,15.1,-1.83,0.53,-1.30,-0.21
382,"Kevin Hervey, PF",OKC,6,2.2,-0.51,-0.80,-1.31,-0.01
383,"Chandler Parsons, F",ATL,5,10.8,-0.49,-0.83,-1.32,-0.02
384,"T.J. Leaf, PF",IND,22,8.2,-1.60,0.24,-1.36,-0.08
385,"Marquese Chriss, PF",GS,49,18.9,-0.06,-1.30,-1.36,-0.40
386,"Johnathan Williams, PF",WSH,10,13.5,-0.98,-0.40,-1.37,-0.06
387,"Luke Kornet, PF",CHI,35,15.5,-0.69,-0.69,-1.38,-0.23
388,"Nicolo Melli, PF",NO,42,15.6,-0.64,-0.75,-1.39,-0.29
389,"Justin Patton, C",OKC,5,4.8,-0.13,-1.26,-1.39,-0.01
390,"Cody Zeller, C",CHA,50,23.1,-0.57,-0.83,-1.40,-0.50
391,"Willy Hernangomez, C",CHA,23,10.2,-0.21,-1.20,-1.42,-0.10
392,"Semi Ojeleye, PF",BOS,50,14.9,-2.68,1.26,-1.42,-0.34
393,"Iman Shumpert, G",BKN,13,18.5,-1.47,0.03,-1.43,-0.11
394,"Tyrone Wallace, G",ATL,14,11.4,-1.35,-0.11,-1.46,-0.08
395,"Admiral Schofield, SG",WSH,26,11.2,-1.29,-0.19,-1.48,-0.14
396,"Ignas Brazdeikis, SF",NY,9,5.9,-0.64,-0.85,-1.49,-0.03
397,"Josh Gray, PG",NO,2,11.5,-1.05,-0.44,-1.49,-0.01
398,"Stanley Johnson, SF",TOR,17,4.9,-1.25,-0.26,-1.51,-0.04
399,"Juan Hernangomez, PF",DEN/MIN,36,13.2,-0.79,-0.74,-1.52,-0.26
400,"JaKarr Sampson, SF",IND,18,13.8,-0.74,-0.79,-1.54,-0.13
401,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.25,1.71,-1.54,-0.21
402,"Tristan Thompson, C",CLE,49,30.7,-2.03,0.48,-1.55,-0.80
403,"Patrick McCaw, SF",TOR,30,24.4,-1.72,0.17,-1.56,-0.39
404,"Derrick Walton Jr., G",LAC,23,9.7,-1.46,-0.12,-1.58,-0.13
405,"Antonius Cleveland, SG",DAL,6,3.7,-0.92,-0.66,-1.58,-0.01
406,"Alec Burks, SG",GS/PHI,49,28.7,-0.77,-0.81,-1.58,-0.81
407,"Troy Brown Jr., SF",WSH,49,25.9,-0.08,-1.51,-1.59,-0.76
408,"Terry Rozier, PG",CHA,53,34.2,-1.99,0.39,-1.60,-0.99
409,"Jordan Bone, PG",DET,9,5.3,-1.15,-0.45,-1.60,-0.03
410,"Jahlil Okafor, C",NO,27,15.6,0.42,-2.03,-1.61,-0.26
411,"Tyler Herro, SG",MIA,46,27.7,-1.33,-0.30,-1.62,-0.76
412,"Zhaire Smith, SG",PHI,7,4.6,-0.60,-1.03,-1.63,-0.02
413,"Kyle O'Quinn, C",PHI,22,10.0,0.96,-2.62,-1.66,-0.14
414,"Thomas Bryant, C",WSH,29,25.5,1.00,-2.66,-1.66,-0.49
415,"Jonah Bolden, PF",PHI,4,3.5,-0.38,-1.29,-1.67,-0.01
416,"Chandler Hutchison, SF",CHI,28,18.8,-0.69,-1.00,-1.70,-0.34
417,"C.J. Miles, G",WSH,10,16.1,-0.75,-0.95,-1.70,-0.10
418,"James Ennis III, SF",ORL/PHI,50,15.8,1.58,-3.30,-1.72,-0.53
419,"Zylan Cheatham, SF",NO,3,10.3,-1.03,-0.72,-1.75,-0.02
420,"Cristiano Felicio, PF",CHI,15,17.8,-0.04,-1.74,-1.77,-0.17
421,"Cam Reddish, SG",ATL,47,26.0,-0.92,-0.87,-1.79,-0.91
422,"Nicolas Claxton, PF",BKN,14,13.1,-0.74,-1.06,-1.80,-0.14
423,"Robin Lopez, C",MIL,49,13.8,-0.74,-1.09,-1.82,-0.52
424,"Markieff Morris, PF",DET,43,22.5,-0.66,-1.18,-1.84,-0.71
425,"Edmond Sumner, PG",IND,20,13.4,-0.32,-1.53,-1.85,-0.20
426,"Torrey Craig, SF",DEN,41,17.8,-1.92,0.07,-1.85,-0.52
427,"Jarred Vanderbilt, PF",DEN/MIN,10,4.2,-0.83,-1.05,-1.88,-0.03
428,"Tony Snell, SF",DET,49,27.4,-2.66,0.77,-1.89,-1.01
429,"Omari Spellman, F",GS,49,18.1,-1.58,-0.32,-1.90,-0.70
430,"Terrance Ferguson, SF",OKC,40,25.1,-2.82,0.92,-1.90,-0.76
431,"Rodney McGruder, SG",LAC,42,16.7,-0.75,-1.16,-1.91,-0.58
432,"Harry Giles III, PF",SAC,27,12.2,-0.56,-1.36,-1.93,-0.27
433,"Dwayne Bacon, SG",CHA,38,17.7,-2.11,0.15,-1.97,-0.53
434,"Dzanan Musa, SG",BKN,35,11.5,-0.79,-1.19,-1.97,-0.35
435,"Grayson Allen, SG",MEM,30,16.6,0.54,-2.57,-2.04,-0.46
436,"Jarrell Brantley, PF",UTAH,3,3.7,-1.34,-0.71,-2.05,-0.01
437,"Bobby Portis, PF",NY,54,20.9,-1.08,-0.98,-2.06,-0.98
438,"Rayjon Tucker, SG",UTAH,12,6.2,-0.91,-1.17,-2.08,-0.07
439,"Marko Guduric, SG",MEM,33,13.2,-0.44,-1.69,-2.13,-0.43
440,"Darius Bazley, SF",OKC,53,17.2,-3.67,1.54,-2.13,-0.86
441,"Treveon Graham, SG",ATL/MIN,44,17.7,-3.36,1.20,-2.16,-0.76
442,"Derrick Jones Jr., SF",MIA,39,24.7,-1.56,-0.62,-2.18,-0.94
443,"Coby White, PG",CHI,55,24.3,-0.29,-1.92,-2.21,-1.33
444,"Udonis Haslem, PF",MIA,2,5.5,-1.27,-0.98,-2.24,-0.01
445,"Marvin Bagley III, PF",SAC,13,25.7,-0.26,-2.00,-2.25,-0.35
446,"Dante Exum, PG",CLE/UTAH,31,13.3,-1.93,-0.39,-2.32,-0.42
447,"Jerami Grant, PF",DEN,53,26.2,-1.09,-1.24,-2.34,-1.44
448,"Wenyen Gabriel, PF",POR/SAC,17,6.9,-1.25,-1.10,-2.34,-0.12
449,"Solomon Hill, SF",MEM,48,18.8,0.51,-2.87,-2.36,-1.02
450,"Timothe Luwawu-Cabarrot, SG",BKN,27,15.3,-1.78,-0.57,-2.36,-0.47
451,"Allonzo Trier, SG",NY,20,12.3,-0.21,-2.15,-2.36,-0.28
452,"Sekou Doumbouya, SF",DET,28,19.9,-1.38,-1.00,-2.38,-0.61
453,"Wilson Chandler, SF",BKN,24,20.4,-1.72,-0.68,-2.40,-0.57
454,"Khem Birch, C",ORL,37,20.5,-2.55,0.13,-2.42,-0.85
455,"Kevon Looney, PF",GS,15,11.7,-1.73,-0.71,-2.44,-0.20
456,"Thon Maker, PF",DET,51,12.5,-1.59,-0.86,-2.45,-0.72
457,"Malik Monk, SG",CHA,51,20.7,-1.24,-1.37,-2.60,-1.25
458,"Isaiah Thomas, G",WSH,40,23.1,1.55,-4.16,-2.61,-1.24
459,"Justin Jackson, SF",DAL,48,16.0,-0.71,-1.90,-2.61,-0.97
460,"Drew Eubanks, PF",SA,8,5.3,-0.66,-1.99,-2.65,-0.06
461,"Keita Bates-Diop, SF",DEN/MIN,39,17.1,-2.04,-0.70,-2.74,-0.92
462,"D.J. Wilson, PF",MIL,26,9.0,-1.31,-1.45,-2.76,-0.34
463,"Darius Garland, PG",CLE,52,30.5,-1.43,-1.33,-2.76,-2.12
464,"Ty Jerome, SG",PHX,20,12.0,-2.01,-0.76,-2.77,-0.32
465,"Gary Payton II, PG",WSH,22,18.4,-1.30,-1.54,-2.84,-0.59
466,"RJ Barrett, SG",NY,44,30.5,-0.89,-1.95,-2.84,-1.89
467,"Carsen Edwards, PG",BOS,32,9.3,-2.44,-0.42,-2.86,-0.43
468,"Jacob Evans, SG",GS/MIN,28,14.8,-1.72,-1.15,-2.87,-0.62
469,"Taj Gibson, C",NY,51,16.6,-2.08,-0.82,-2.90,-1.18
470,"Norvel Pelle, SF",PHI,16,10.3,-1.50,-1.41,-2.91,-0.23
471,"Rui Hachimura, PF",WSH,29,29.0,-0.33,-2.64,-2.97,-1.27
472,"Deonte Burton, SG",OKC,30,8.5,-1.98,-1.00,-2.98,-0.39
473,"DeAndre' Bembry, SG",ATL,43,21.3,-1.88,-1.15,-3.03,-1.50
474,"Frank Jackson, PG",NO,43,13.4,0.48,-3.56,-3.08,-0.93
475,"Goga Bitadze, C",IND,42,8.6,-1.26,-1.91,-3.17,-0.60
476,"Jeff Green, F",UTAH,30,18.4,-1.73,-1.49,-3.22,-0.93
477,"Damian Jones, C",ATL,50,16.8,-0.30,-3.01,-3.31,-1.50
478,"Anfernee Simons, SG",POR,54,22.1,-1.03,-2.41,-3.43,-2.09
479,"Mario Hezonja, SF",POR,39,16.2,-2.09,-1.35,-3.44,-1.18
480,"Dennis Smith Jr., PG",NY,29,15.8,-1.80,-1.67,-3.46,-0.84
481,"Caleb Swanigan, PF",POR/SAC,17,11.0,0.13,-3.82,-3.69,-0.34
482,"Ed Davis, C",UTAH,25,10.7,-3.02,-0.83,-3.84,-0.55
483,"Allen Crabbe, SG",ATL/MIN,35,18.0,-2.36,-1.55,-3.91,-1.42
484,"Eric Paschall, PF",GS,49,26.7,-0.69,-3.33,-4.02,-2.95
485,"Moses Brown, C",POR,8,4.1,-1.31,-2.81,-4.12,-0.05
486,"Kevin Porter Jr., SG",CLE,41,22.4,-2.27,-2.00,-4.26,-2.18
487,"Miles Bridges, SF",CHA,53,30.6,-2.65,-1.89,-4.55,-3.91
488,"Kevin Knox II, SF",NY,53,18.5,-2.39,-2.24,-4.62,-2.52
489,"Anthony Tolliver, PF",POR/SAC,41,15.1,-2.00,-2.74,-4.74,-1.66
