RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Paul Watson, SF",ATL,2,8.5,-0.45,-0.56,-1.01,-0.01
334,"Tyler Cook, PF",CLE,6,2.8,-0.56,-0.46,-1.02,-0.01
335,"Justin Jackson, SF",DAL,35,15.7,0.27,-1.30,-1.03,-0.16
336,"Robert Williams III, C",BOS,19,14.2,0.03,-1.06,-1.03,-0.08
337,"Marvin Williams, PF",CHA,34,20.0,0.20,-1.23,-1.03,-0.19
338,"Terry Rozier, PG",CHA,42,34.0,-1.07,0.04,-1.03,-0.38
339,"Kevin Love, PF",CLE,33,31.2,0.49,-1.54,-1.04,-0.30
340,"Alize Johnson, PF",IND,11,4.2,-0.39,-0.66,-1.05,-0.01
341,"Kentavious Caldwell-Pope, SG",LAL,39,25.3,0.65,-1.71,-1.06,-0.30
342,"Josh Magette, G",ORL,8,4.8,-0.55,-0.53,-1.08,-0.01
343,"Marco Belinelli, SG",SA,34,15.1,0.18,-1.29,-1.11,-0.18
344,"Terrance Ferguson, SG",OKC,33,26.6,-2.32,1.19,-1.13,-0.31
345,"Johnathan Williams, PF",WSH,6,20.5,-0.79,-0.35,-1.14,-0.04
346,"Frank Kaminsky, PF",PHX,32,22.4,-0.33,-0.81,-1.14,-0.27
347,"DeAndre Jordan, C",BKN,35,21.2,-1.07,-0.08,-1.15,-0.28
348,"Caris LeVert, SG",BKN,13,28.3,0.29,-1.45,-1.16,-0.14
349,"Eric Gordon, SG",HOU,14,28.6,1.29,-2.47,-1.18,-0.17
350,"Evan Turner, SG",ATL,18,12.8,-1.49,0.31,-1.18,-0.09
351,"Nassir Little, SF",POR,29,12.7,-0.72,-0.48,-1.19,-0.14
352,"Maurice Harkless, SF",LAC,40,22.9,-1.43,0.23,-1.20,-0.38
353,"Solomon Hill, SF",MEM,38,19.1,0.65,-1.87,-1.22,-0.31
354,"Dean Wade, PF",CLE,5,5.4,-0.40,-0.82,-1.22,-0.01
355,"De'Andre Hunter, SF",ATL,39,31.2,-1.30,0.06,-1.24,-0.53
356,"Alec Burks, SG",GS,38,29.1,-0.77,-0.47,-1.24,-0.48
357,"Thanasis Antetokounmpo, SF",MIL,13,4.2,0.26,-1.50,-1.24,-0.03
358,"Tyler Herro, SG",MIA,38,28.4,-0.96,-0.31,-1.26,-0.48
359,"Wenyen Gabriel, PF",SAC,11,5.5,-0.47,-0.80,-1.27,-0.03
360,"T.J. Leaf, PF",IND,21,8.4,-1.51,0.23,-1.28,-0.08
361,"Serge Ibaka, PF",TOR,29,26.6,-0.85,-0.43,-1.28,-0.34
362,"Louis King, SF",DET,4,3.0,-0.23,-1.06,-1.29,-0.01
363,"Robin Lopez, C",MIL,41,14.5,-0.25,-1.04,-1.29,-0.29
364,"Michael Porter Jr., PF",DEN,30,10.9,1.59,-2.90,-1.31,-0.15
365,"Kevin Huerter, SG",ATL,29,27.3,-0.03,-1.29,-1.32,-0.39
366,"Vincent Poirier, C",BOS,9,4.9,-0.73,-0.60,-1.33,-0.02
367,"Cody Zeller, PF",CHA,39,23.1,0.24,-1.58,-1.34,-0.43
368,"Justin Anderson, SG",BKN,3,5.7,-0.64,-0.71,-1.35,-0.01
369,"Iman Shumpert, G",BKN,13,18.5,-1.50,0.15,-1.35,-0.12
370,"Jared Dudley, SF",LAL,26,8.2,-2.74,1.36,-1.38,-0.11
371,"Mo Bamba, C",ORL,35,15.4,-1.70,0.32,-1.39,-0.28
372,"Wes Iwundu, SF",ORL,25,17.1,-2.57,1.18,-1.39,-0.22
373,"Ignas Brazdeikis, SF",NY,9,5.9,-0.66,-0.73,-1.39,-0.03
374,"Chandler Parsons, SF",ATL,5,10.8,-0.49,-0.91,-1.39,-0.03
375,"Tyrone Wallace, G",ATL,14,11.4,-1.33,-0.13,-1.45,-0.09
376,"Troy Daniels, SG",LAL,29,12.0,-1.76,0.31,-1.45,-0.20
377,"Marquese Chriss, F",GS,37,17.7,-0.18,-1.28,-1.45,-0.38
378,"Caleb Swanigan, PF",SAC,7,3.3,-0.76,-0.70,-1.46,-0.02
379,"Jarred Vanderbilt, PF",DEN,4,3.3,-0.74,-0.73,-1.46,-0.01
380,"Gary Clark, F",HOU,18,11.8,-0.02,-1.46,-1.49,-0.13
381,"Harry Giles III, PF",SAC,14,11.3,-1.15,-0.33,-1.49,-0.10
382,"Dwayne Bacon, SG",CHA,32,18.0,-1.94,0.44,-1.50,-0.33
383,"James Ennis III, SF",PHI,39,17.6,1.45,-2.95,-1.50,-0.42
384,"Tyler Johnson, SG",PHX,27,17.0,-1.45,-0.07,-1.52,-0.29
385,"Jahlil Okafor, C",NO,23,15.9,0.50,-2.02,-1.52,-0.23
386,"Kyle O'Quinn, C",PHI,19,10.3,0.87,-2.43,-1.56,-0.13
387,"Josh Gray, PG",NO,2,11.5,-1.07,-0.50,-1.57,-0.02
388,"Bobby Portis, PF",NY,40,21.2,-0.49,-1.07,-1.57,-0.54
389,"Admiral Schofield, SG",WSH,24,12.0,-1.03,-0.56,-1.58,-0.18
390,"Emmanuel Mudiay, PG",UTAH,36,17.5,-0.11,-1.49,-1.60,-0.43
391,"Wilson Chandler, SF",BKN,12,20.3,-1.34,-0.28,-1.62,-0.18
392,"Nicolas Batum, SG",CHA,18,22.4,-0.74,-0.89,-1.63,-0.25
393,"Markieff Morris, PF",DET,32,22.3,-0.37,-1.31,-1.68,-0.51
394,"Derrick Walton Jr., PG",LAC,20,10.3,-1.26,-0.44,-1.69,-0.16
395,"Landry Shamet, SG",LAC,23,26.4,-0.45,-1.25,-1.70,-0.46
396,"Rayjon Tucker, SG",UTAH,6,8.3,-0.54,-1.16,-1.71,-0.04
397,"Edmond Sumner, PG",IND,15,15.1,-0.09,-1.63,-1.71,-0.17
398,"C.J. Miles, G",WSH,10,16.1,-0.67,-1.05,-1.73,-0.11
399,"Zylan Cheatham, SF",NO,2,10.0,-0.93,-0.80,-1.73,-0.01
400,"Grayson Allen, SG",MEM,25,16.9,0.30,-2.03,-1.74,-0.34
401,"Torrey Craig, SF",DEN,26,13.1,-1.66,-0.08,-1.74,-0.24
402,"Nicolas Claxton, PF",BKN,10,12.0,-1.02,-0.73,-1.75,-0.10
403,"Cameron Johnson, SF",PHX,36,19.6,-0.16,-1.61,-1.76,-0.57
404,"Darius Bazley, SF",OKC,39,16.8,-3.42,1.63,-1.80,-0.53
405,"Gary Trent Jr., SG",POR,27,12.8,-1.38,-0.43,-1.81,-0.27
406,"Jordan Poole, SG",GS,34,21.3,-2.07,0.26,-1.81,-0.60
407,"Deonte Burton, SG",OKC,22,8.1,-1.61,-0.23,-1.84,-0.15
408,"Marvin Bagley III, PF",SAC,9,23.6,-0.16,-1.69,-1.85,-0.18
409,"Georges Niang, SF",UTAH,33,13.0,-0.36,-1.49,-1.85,-0.36
410,"Bradley Beal, SG",WSH,32,36.2,2.84,-4.70,-1.86,-1.02
411,"Luke Kornet, PF",CHI,20,9.5,-0.51,-1.35,-1.87,-0.16
412,"Keita Bates-Diop, SF",MIN,26,18.3,-1.58,-0.34,-1.92,-0.44
413,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.29,1.36,-1.93,-0.34
414,"Thabo Sefolosha, SF",HOU,25,10.0,-1.10,-0.85,-1.95,-0.24
415,"Thon Maker, PF",DET,38,11.4,-0.69,-1.34,-2.03,-0.41
416,"Derrick Jones Jr., SF",MIA,25,24.3,-1.50,-0.54,-2.04,-0.58
417,"Collin Sexton, PG",CLE,39,31.5,0.39,-2.48,-2.09,-1.23
418,"RJ Barrett, SG",NY,39,31.7,-1.02,-1.09,-2.10,-1.23
419,"Nicolo Melli, PF",NO,29,14.2,-1.61,-0.51,-2.12,-0.43
420,"Isaiah Thomas, PG",WSH,30,23.7,1.80,-3.93,-2.13,-0.77
421,"Kevon Looney, PF",GS,10,10.5,-1.93,-0.21,-2.15,-0.11
422,"Mario Hezonja, SF",POR,30,16.1,-1.56,-0.59,-2.15,-0.51
423,"Timothe Luwawu-Cabarrot, SG",BKN,16,17.2,-1.71,-0.46,-2.17,-0.30
424,"Allonzo Trier, SG",NY,18,12.4,0.16,-2.34,-2.18,-0.24
425,"Glenn Robinson III, SF",GS,40,31.8,-0.91,-1.34,-2.25,-1.43
426,"Damian Jones, C",ATL,35,16.5,-0.54,-1.71,-2.26,-0.66
427,"Udonis Haslem, PF",MIA,2,5.5,-1.32,-0.95,-2.27,-0.01
428,"Darius Garland, PG",CLE,39,29.6,-1.04,-1.25,-2.29,-1.31
429,"Goga Bitadze, C",IND,30,9.7,-0.97,-1.33,-2.30,-0.34
430,"Khem Birch, C",ORL,25,21.8,-2.17,-0.12,-2.30,-0.62
431,"Coby White, PG",CHI,40,24.2,-0.27,-2.14,-2.41,-1.21
432,"Carsen Edwards, PG",BOS,27,9.9,-2.28,-0.15,-2.43,-0.33
433,"Jacob Evans, SG",GS,20,15.2,-1.65,-0.79,-2.44,-0.39
434,"Ty Jerome, G",PHX,10,13.4,-1.39,-1.08,-2.47,-0.18
435,"D.J. Wilson, PF",MIL,23,9.5,-0.98,-1.54,-2.52,-0.30
436,"Drew Eubanks, PF",SA,7,5.4,-0.71,-1.82,-2.53,-0.05
437,"Dzanan Musa, SG",BKN,28,12.8,-1.24,-1.31,-2.54,-0.49
438,"Moses Brown, C",POR,6,3.5,-0.98,-1.57,-2.55,-0.02
439,"Cam Reddish, SF",ATL,36,25.8,-2.12,-0.55,-2.66,-1.36
440,"Norvel Pelle, SF",PHI,10,10.4,-1.32,-1.47,-2.79,-0.15
441,"Taj Gibson, PF",NY,37,16.5,-2.30,-0.57,-2.87,-0.91
442,"Treveon Graham, SG",MIN,31,20.6,-3.35,0.48,-2.88,-1.01
443,"Patrick McCaw, SG",TOR,18,27.3,-2.59,-0.30,-2.89,-0.70
444,"Tony Snell, SG",DET,36,26.2,-1.99,-0.90,-2.89,-1.42
445,"DeAndre' Bembry, SG",ATL,39,21.5,-1.59,-1.40,-2.99,-1.41
446,"Allen Crabbe, SG",ATL,27,18.7,-1.94,-1.06,-3.00,-0.85
447,"Eric Paschall, PF",GS,36,27.1,-0.13,-2.88,-3.00,-1.60
448,"Marko Guduric, SG",MEM,28,13.8,-0.87,-2.24,-3.11,-0.68
449,"Rui Hachimura, PF",WSH,25,29.2,0.23,-3.37,-3.14,-1.31
450,"Anfernee Simons, SG",POR,40,22.4,-0.53,-2.62,-3.15,-1.49
451,"Frank Jackson, PG",NO,31,12.9,0.24,-3.47,-3.23,-0.75
452,"Jeff Green, F",UTAH,30,18.4,-1.62,-1.67,-3.29,-1.01
453,"Dennis Smith Jr., PG",NY,21,16.1,-1.62,-1.90,-3.52,-0.68
454,"Jerami Grant, PF",DEN,39,23.7,-1.30,-2.26,-3.56,-1.76
455,"Ed Davis, C",UTAH,21,11.0,-2.75,-0.91,-3.66,-0.47
456,"Kevin Porter Jr., SG",CLE,34,21.8,-2.34,-1.62,-3.96,-1.66
457,"Kevin Knox II, SF",NY,39,19.6,-1.73,-2.67,-4.40,-1.94
458,"Anthony Tolliver, PF",POR,30,16.8,-1.83,-3.04,-4.86,-1.44
459,"Miles Bridges, SF",CHA,42,30.6,-2.64,-2.72,-5.36,-3.86
