RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Justin Anderson, SG",BKN,3,5.7,-0.59,-0.40,-1.00,-0.00
335,"Tony Bradley, C",UTAH,30,10.0,-0.02,-0.98,-1.00,-0.06
336,"Caris LeVert, SG",BKN,15,27.8,0.31,-1.31,-1.00,-0.08
337,"Stanton Kidd, F",UTAH,4,3.8,-0.65,-0.36,-1.00,-0.00
338,"Juan Hernangomez, PF",DEN,26,11.8,-1.52,0.52,-1.00,-0.06
339,"Danuel House Jr., SF",HOU,34,30.5,-0.41,-0.60,-1.00,-0.21
340,"Daryl Macon, G",MIA,4,3.5,-0.78,-0.23,-1.00,-0.00
341,"Josh Okogie, SG",MIN,39,23.9,-1.01,-0.01,-1.01,-0.19
342,"Kadeem Allen, SG",NY,9,10.7,0.20,-1.22,-1.02,-0.02
343,"Alize Johnson, PF",IND,11,4.2,-0.43,-0.60,-1.03,-0.01
344,"Terrance Ferguson, SG",OKC,36,26.0,-2.18,1.15,-1.03,-0.20
345,"Evan Turner, SG",ATL,18,12.8,-1.42,0.38,-1.04,-0.05
346,"Luguentz Dort, SG",OKC,7,16.4,-1.71,0.66,-1.05,-0.03
347,"PJ Tucker, PF",HOU,40,34.9,-1.49,0.44,-1.05,-0.33
348,"BJ Johnson, SF",ORL,4,9.5,-0.29,-0.76,-1.05,-0.01
349,"Michael Porter Jr., PF",DEN,32,12.0,1.69,-2.77,-1.08,-0.09
350,"Justin Jackson, SF",DAL,38,16.1,0.10,-1.18,-1.08,-0.15
351,"Larry Nance Jr., PF",CLE,33,24.2,-1.37,0.28,-1.09,-0.19
352,"Eric Gordon, SG",HOU,16,28.9,1.08,-2.19,-1.11,-0.13
353,"Alec Burks, SG",GS,40,29.1,-0.48,-0.63,-1.11,-0.32
354,"Jae Crowder, SF",MEM,39,30.2,0.40,-1.52,-1.12,-0.33
355,"Amile Jefferson, PF",ORL,14,4.9,-1.22,0.09,-1.13,-0.02
356,"Cameron Johnson, SF",PHX,38,19.8,-0.15,-0.98,-1.13,-0.22
357,"Kelly Oubre Jr., SF",PHX,40,34.0,-0.16,-0.98,-1.14,-0.40
358,"T.J. Leaf, PF",IND,21,8.4,-1.41,0.26,-1.15,-0.05
359,"Serge Ibaka, PF",TOR,31,26.6,-0.61,-0.54,-1.15,-0.23
360,"Tyler Cook, PF",CLE,8,3.5,-0.79,-0.40,-1.19,-0.01
361,"Nassir Little, SF",POR,32,12.1,-0.78,-0.41,-1.19,-0.12
362,"Johnathan Williams, PF",WSH,6,20.5,-0.72,-0.47,-1.19,-0.04
363,"Jared Dudley, SF",LAL,28,8.8,-2.59,1.33,-1.26,-0.09
364,"Vlatko Cancar, SF",DEN,7,1.7,-0.67,-0.60,-1.27,-0.00
365,"Marquese Chriss, PF",GS,38,17.5,-0.15,-1.12,-1.27,-0.26
366,"Gary Clark, PF",HOU/ORL,20,12.5,-0.33,-0.95,-1.28,-0.10
367,"Marco Belinelli, SG",SA,36,14.9,0.03,-1.33,-1.29,-0.21
368,"Kentavious Caldwell-Pope, SG",LAL,41,25.4,0.79,-2.09,-1.30,-0.41
369,"Mo Bamba, C",ORL,38,15.4,-2.02,0.72,-1.30,-0.23
370,"Landry Shamet, SG",LAC,25,26.6,-0.08,-1.22,-1.31,-0.28
371,"Wenyen Gabriel, PF",SAC,11,5.5,-0.54,-0.77,-1.31,-0.03
372,"Tyler Herro, SG",MIA,38,28.4,-0.81,-0.51,-1.32,-0.44
373,"Louis King, SF",DET,4,3.0,-0.21,-1.11,-1.32,-0.01
374,"Markieff Morris, PF",DET,34,22.1,-0.17,-1.18,-1.35,-0.32
375,"Thanasis Antetokounmpo, SF",MIL,13,4.2,0.14,-1.50,-1.36,-0.03
376,"Cody Zeller, PF",CHA,41,23.0,0.12,-1.48,-1.36,-0.40
377,"Robin Lopez, C",MIL,42,14.3,-0.36,-1.01,-1.37,-0.28
378,"Tyrone Wallace, G",ATL,14,11.4,-1.27,-0.11,-1.39,-0.08
379,"Josh Magette, G",ORL,8,4.8,-0.57,-0.82,-1.39,-0.01
380,"Grayson Allen, SG",MEM,27,17.1,0.50,-1.93,-1.43,-0.23
381,"Jordan Poole, SG",GS,36,21.2,-1.75,0.31,-1.44,-0.38
382,"Iman Shumpert, G",BKN,13,18.5,-1.46,0.02,-1.44,-0.12
383,"Malik Monk, SG",CHA,42,19.2,-0.77,-0.68,-1.45,-0.37
384,"Emmanuel Mudiay, PG",UTAH,38,17.4,-0.20,-1.26,-1.46,-0.34
385,"Harry Giles III, PF",SAC,16,11.3,-1.24,-0.24,-1.48,-0.09
386,"Admiral Schofield, SG",WSH,24,12.0,-0.98,-0.50,-1.48,-0.14
387,"Antonius Cleveland, SG",DAL,3,4.7,-0.54,-0.95,-1.49,-0.01
388,"Austin Rivers, PG",HOU,38,22.9,0.93,-2.42,-1.49,-0.48
389,"Marvin Bagley III, PF",SAC,11,24.1,0.00,-1.50,-1.50,-0.15
390,"Chandler Parsons, SF",ATL,5,10.8,-0.50,-1.02,-1.52,-0.03
391,"Nicolas Batum, SG",CHA,20,22.7,-0.93,-0.62,-1.55,-0.23
392,"Caleb Swanigan, PF",SAC,7,3.3,-0.79,-0.76,-1.55,-0.01
393,"Ignas Brazdeikis, SF",NY,9,5.9,-0.61,-0.96,-1.58,-0.03
394,"Justin Patton, C",OKC,5,4.8,-0.19,-1.40,-1.59,-0.02
395,"Kyle O'Quinn, C",PHI,20,10.6,0.87,-2.46,-1.59,-0.12
396,"Dwayne Bacon, SG",CHA,34,18.3,-1.88,0.29,-1.59,-0.35
397,"Josh Gray, PG",NO,2,11.5,-1.09,-0.51,-1.60,-0.01
398,"Jarred Vanderbilt, PF",DEN,4,3.3,-0.86,-0.79,-1.65,-0.01
399,"Bobby Portis, PF",NY,42,21.2,-0.60,-1.08,-1.68,-0.58
400,"Derrick Walton Jr., PG",LAC,22,9.8,-1.36,-0.33,-1.69,-0.15
401,"Tyler Johnson, SG",PHX,28,16.9,-1.42,-0.28,-1.70,-0.32
402,"Vincent Poirier, C",BOS,11,4.6,-0.78,-0.97,-1.75,-0.04
403,"Zylan Cheatham, SF",NO,3,10.3,-1.02,-0.74,-1.75,-0.02
404,"Gary Trent Jr., SG",POR,30,13.4,-1.14,-0.62,-1.76,-0.26
405,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.23,1.46,-1.77,-0.27
406,"Nicolas Claxton, PF",BKN,10,12.0,-0.97,-0.80,-1.77,-0.09
407,"James Ennis III, SF",PHI,41,17.4,1.35,-3.14,-1.79,-0.52
408,"RJ Barrett, SG",NY,41,31.2,-0.85,-0.97,-1.82,-0.94
409,"Georges Niang, SF",UTAH,35,13.2,-0.56,-1.27,-1.83,-0.35
410,"Keita Bates-Diop, SF",MIN,29,18.1,-1.35,-0.47,-1.83,-0.40
411,"Edmond Sumner, PG",IND,15,15.1,-0.04,-1.79,-1.83,-0.17
412,"Derrick Jones Jr., SF",MIA,27,24.3,-1.52,-0.34,-1.86,-0.49
413,"Thabo Sefolosha, SF",HOU,25,10.0,-1.05,-0.82,-1.87,-0.21
414,"Wilson Chandler, SF",BKN,13,20.0,-1.37,-0.52,-1.89,-0.22
415,"C.J. Miles, G",WSH,10,16.1,-0.77,-1.21,-1.98,-0.13
416,"Darius Bazley, SF",OKC,42,16.8,-3.23,1.21,-2.02,-0.61
417,"Kevon Looney, PF",GS,10,10.5,-1.79,-0.25,-2.04,-0.09
418,"Bradley Beal, SG",WSH,34,35.5,2.81,-4.86,-2.04,-1.12
419,"Allonzo Trier, SG",NY,19,12.3,0.16,-2.23,-2.07,-0.22
420,"Deonte Burton, SG",OKC,24,7.9,-1.72,-0.35,-2.07,-0.17
421,"Darius Garland, PG",CLE,42,29.6,-0.92,-1.15,-2.07,-1.11
422,"Collin Sexton, PG",CLE,42,31.6,0.37,-2.46,-2.08,-1.20
423,"Mario Hezonja, SF",POR,31,16.2,-1.46,-0.63,-2.09,-0.45
424,"Damian Jones, C",ATL,37,16.6,-0.22,-1.90,-2.11,-0.58
425,"Nicolo Melli, PF",NO,31,15.4,-1.43,-0.71,-2.14,-0.47
426,"Torrey Craig, SF",DEN,28,13.7,-2.17,-0.03,-2.20,-0.36
427,"Glenn Robinson III, SF",GS,42,31.8,-1.12,-1.12,-2.24,-1.39
428,"Carsen Edwards, PG",BOS,27,9.9,-2.12,-0.12,-2.24,-0.28
429,"Udonis Haslem, PF",MIA,2,5.5,-1.32,-0.96,-2.28,-0.01
430,"Rayjon Tucker, SG",UTAH,8,7.1,-0.96,-1.33,-2.29,-0.06
431,"Dzanan Musa, SG",BKN,28,12.8,-1.11,-1.21,-2.32,-0.41
432,"Goga Bitadze, C",IND,33,9.4,-0.92,-1.42,-2.34,-0.33
433,"Luke Kornet, PF",CHI,23,11.9,-0.89,-1.53,-2.41,-0.28
434,"Timothe Luwawu-Cabarrot, SG",BKN,18,17.1,-1.96,-0.47,-2.43,-0.37
435,"Cam Reddish, SF",ATL,38,26.0,-1.77,-0.67,-2.44,-1.17
436,"Treveon Graham, SG",MIN,33,20.1,-2.93,0.47,-2.45,-0.80
437,"Thon Maker, PF",DET,40,11.0,-0.64,-1.82,-2.46,-0.52
438,"Drew Eubanks, PF",SA,7,5.4,-0.61,-1.85,-2.46,-0.05
439,"Isaiah Thomas, PG",WSH,32,23.5,1.68,-4.18,-2.50,-0.94
440,"Jacob Evans, SG",GS,21,14.8,-1.66,-0.93,-2.59,-0.41
441,"Tony Snell, SG",DET,38,26.3,-1.96,-0.64,-2.59,-1.24
442,"D.J. Wilson, PF",MIL,24,9.5,-1.17,-1.45,-2.62,-0.31
443,"Ty Jerome, G",PHX,12,11.4,-1.42,-1.21,-2.64,-0.19
444,"Frank Jackson, PG",NO,33,13.9,-0.03,-2.67,-2.70,-0.65
445,"Patrick McCaw, SG",TOR,20,27.0,-2.22,-0.50,-2.71,-0.65
446,"Moses Brown, C",POR,6,3.5,-1.02,-1.71,-2.73,-0.03
447,"Khem Birch, C",ORL,28,21.5,-2.03,-0.70,-2.74,-0.82
448,"Norvel Pelle, SF",PHI,12,10.8,-1.30,-1.52,-2.82,-0.18
449,"Coby White, PG",CHI,43,24.2,-0.50,-2.37,-2.88,-1.52
450,"DeAndre' Bembry, SG",ATL,41,21.4,-1.55,-1.35,-2.91,-1.33
451,"Taj Gibson, PF",NY,39,16.3,-1.93,-1.01,-2.94,-0.94
452,"Eric Paschall, PF",GS,38,26.8,-0.08,-2.96,-3.04,-1.63
453,"Rui Hachimura, PF",WSH,25,29.2,0.29,-3.40,-3.11,-1.24
454,"Allen Crabbe, SG",ATL,28,18.6,-1.81,-1.33,-3.14,-0.89
455,"Marko Guduric, SG",MEM,28,13.8,-0.80,-2.43,-3.23,-0.69
456,"Jeff Green, F",UTAH,30,18.4,-1.58,-1.67,-3.25,-0.95
457,"Anfernee Simons, SG",POR,43,22.4,-0.57,-2.70,-3.27,-1.57
458,"Dennis Smith Jr., PG",NY,21,16.1,-1.58,-1.90,-3.48,-0.64
459,"Jerami Grant, PF",DEN,41,23.9,-1.55,-1.97,-3.52,-1.79
460,"Kevin Porter Jr., SG",CLE,34,21.8,-2.05,-1.54,-3.59,-1.42
461,"Ed Davis, C",UTAH,21,11.0,-2.66,-0.95,-3.61,-0.45
462,"Kevin Knox II, SF",NY,41,19.6,-1.74,-2.30,-4.03,-1.80
463,"Anthony Tolliver, PF",POR,33,16.8,-1.50,-3.16,-4.66,-1.42
464,"Miles Bridges, SF",CHA,44,30.4,-2.55,-2.96,-5.51,-4.04
