RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Jeff Teague, PG",ATL/MIN,43,26.8,1.29,-2.28,-0.99,-0.25
335,"Tacko Fall, C",BOS,5,4.6,-0.51,-0.48,-0.99,-0.01
336,"LaMarcus Aldridge, PF",SA,45,33.0,-1.18,0.18,-1.00,-0.32
337,"Collin Sexton, PG",CLE,51,32.2,1.29,-2.29,-1.00,-0.34
338,"Jahlil Okafor, C",NO,25,16.1,0.54,-1.54,-1.00,-0.09
339,"Rajon Rondo, PG",LAL,33,21.2,-0.41,-0.59,-1.01,-0.15
340,"Georges Niang, SF",UTAH,43,13.8,-0.49,-0.52,-1.01,-0.13
341,"Jordan Poole, SG",GS,44,20.9,-1.76,0.75,-1.01,-0.21
342,"Semi Ojeleye, PF",BOS,47,15.1,-2.16,1.14,-1.01,-0.16
343,"Justin Anderson, SG",BKN,3,5.7,-0.67,-0.36,-1.02,-0.00
344,"Gary Clark, PF",HOU/ORL,25,12.1,-0.41,-0.61,-1.03,-0.07
345,"Daryl Macon, G",MIA,4,3.5,-0.73,-0.31,-1.04,-0.00
346,"Vince Carter, SG",ATL,44,15.5,-1.03,-0.01,-1.04,-0.17
347,"P.J. Tucker, PF",HOU,49,35.1,-1.91,0.86,-1.06,-0.46
348,"Kentavious Caldwell-Pope, SG",LAL,48,25.6,1.02,-2.07,-1.06,-0.31
349,"Pat Connaughton, SG",MIL,45,17.8,0.17,-1.23,-1.07,-0.22
350,"John Konchar, SG",MEM,5,6.0,-0.59,-0.49,-1.08,-0.01
351,"Cedi Osman, SF",CLE,51,29.0,-0.72,-0.37,-1.09,-0.39
352,"Landry Shamet, SG",LAC,33,28.5,0.21,-1.30,-1.09,-0.26
353,"Nicolas Batum, SG",CHA,22,23.0,-0.52,-0.63,-1.15,-0.15
354,"Thanasis Antetokounmpo, SF",MIL,15,4.1,0.47,-1.63,-1.17,-0.02
355,"Zhaire Smith, SG",PHI,5,5.8,-0.52,-0.65,-1.17,-0.01
356,"Josh Magette, G",ORL,8,4.8,-0.57,-0.60,-1.18,-0.01
357,"Abdel Nader, SF",OKC,34,15.7,-1.41,0.22,-1.19,-0.18
358,"Chandler Hutchison, SF",CHI,25,17.4,-0.45,-0.75,-1.20,-0.16
359,"Tyler Cook, F",CLE,11,3.2,-0.80,-0.41,-1.21,-0.01
360,"BJ Johnson, SF",ORL,7,6.4,-0.59,-0.65,-1.23,-0.01
361,"Evan Turner, SG",ATL,19,13.2,-1.70,0.46,-1.24,-0.09
362,"Justin Patton, C",OKC,5,4.8,-0.09,-1.16,-1.25,-0.01
363,"Johnathan Williams, PF",WSH,10,13.5,-1.00,-0.27,-1.27,-0.05
364,"Tyler Johnson, SG",PHX,31,16.6,-1.19,-0.08,-1.27,-0.21
365,"Kevin Huerter, SG",ATL,40,29.3,0.34,-1.61,-1.27,-0.47
366,"Kevin Hervey, PF",OKC,6,2.2,-0.56,-0.74,-1.29,-0.01
367,"Robin Lopez, C",MIL,45,14.2,-0.29,-1.04,-1.33,-0.29
368,"Maurice Harkless, SF",LAC,49,22.8,-1.74,0.40,-1.33,-0.50
369,"Garrett Temple, SG",BKN,44,28.5,-2.25,0.90,-1.35,-0.58
370,"Omari Spellman, PF",GS,48,17.9,-1.41,0.06,-1.35,-0.39
371,"Chandler Parsons, SF",ATL,5,10.8,-0.50,-0.86,-1.36,-0.03
372,"Mike Conley, PG",UTAH,29,27.4,-0.68,-0.70,-1.38,-0.39
373,"Patrick McCaw, SF",TOR,26,25.0,-1.83,0.43,-1.39,-0.30
374,"Iman Shumpert, G",BKN,13,18.5,-1.52,0.12,-1.40,-0.12
375,"Willy Hernangomez, C",CHA,21,9.7,0.18,-1.59,-1.40,-0.09
376,"Oshae Brissett, SF",TOR,16,7.5,-1.20,-0.21,-1.41,-0.05
377,"Victor Oladipo, SG",IND,3,22.0,-0.95,-0.48,-1.42,-0.02
378,"Ignas Brazdeikis, SF",NY,9,5.9,-0.53,-0.90,-1.43,-0.03
379,"Cristiano Felicio, PF",CHI,12,16.4,-0.42,-1.02,-1.44,-0.10
380,"Admiral Schofield, SG",WSH,26,11.2,-1.29,-0.15,-1.44,-0.14
381,"T.J. Leaf, PF",IND,22,8.2,-1.54,0.09,-1.45,-0.10
382,"Tyrone Wallace, G",ATL,14,11.4,-1.36,-0.10,-1.46,-0.09
383,"James Ennis III, SF",PHI,49,15.8,1.76,-3.22,-1.46,-0.41
384,"Tristan Thompson, C",CLE,48,31.0,-1.88,0.41,-1.46,-0.77
385,"Troy Brown Jr., SF",WSH,46,26.2,-0.28,-1.19,-1.47,-0.66
386,"Rodney McGruder, SG",LAC,38,16.9,-0.59,-0.88,-1.47,-0.35
387,"Emmanuel Mudiay, PG",UTAH,43,16.2,-0.27,-1.20,-1.47,-0.38
388,"Markieff Morris, PF",DET,42,22.5,-0.59,-0.90,-1.48,-0.51
389,"Thomas Bryant, C",WSH,29,25.5,1.03,-2.53,-1.50,-0.42
390,"Josh Okogie, SG",MIN,47,24.1,-1.20,-0.30,-1.50,-0.65
391,"Antonius Cleveland, SG",DAL,4,4.0,-0.63,-0.90,-1.53,-0.01
392,"Vincent Poirier, C",BOS,16,5.8,-0.61,-0.92,-1.53,-0.06
393,"Jonah Bolden, PF",PHI,4,3.5,-0.35,-1.20,-1.55,-0.01
394,"JaKarr Sampson, SF",IND,18,13.8,-0.77,-0.78,-1.55,-0.14
395,"Josh Gray, PG",NO,2,11.5,-1.06,-0.53,-1.59,-0.01
396,"Cody Zeller, C",CHA,47,23.4,-0.46,-1.13,-1.59,-0.64
397,"Derrick Walton Jr., PG",LAC,23,9.7,-1.42,-0.20,-1.62,-0.15
398,"Wenyen Gabriel, PF",POR/SAC,13,5.8,-0.79,-0.87,-1.65,-0.05
399,"Jae Crowder, SF",MEM,45,29.4,0.11,-1.76,-1.66,-0.91
400,"Zylan Cheatham, SF",NO,3,10.3,-1.04,-0.63,-1.66,-0.02
401,"C.J. Miles, G",WSH,10,16.1,-0.66,-1.01,-1.67,-0.10
402,"Stanley Johnson, SF",TOR,17,4.9,-1.41,-0.27,-1.68,-0.05
403,"Jarred Vanderbilt, PF",DEN,8,4.3,-0.81,-0.88,-1.68,-0.02
404,"Nicolo Melli, PF",NO,38,14.9,-1.01,-0.68,-1.69,-0.40
405,"Kyle O'Quinn, C",PHI,22,10.0,0.87,-2.60,-1.72,-0.15
406,"Nicolas Claxton, PF",BKN,14,13.1,-0.76,-0.98,-1.74,-0.13
407,"Terrance Ferguson, SG",OKC,36,26.0,-2.44,0.67,-1.77,-0.68
408,"Edmond Sumner, PG",IND,19,13.7,-0.21,-1.62,-1.82,-0.20
409,"Glenn Robinson III, SF",GS,48,31.6,-0.45,-1.42,-1.87,-1.21
410,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.34,1.46,-1.88,-0.31
411,"Solomon Hill, SF",MEM,48,18.8,0.60,-2.48,-1.88,-0.75
412,"Jalen Lecque, PG",PHX,3,7.3,-0.52,-1.37,-1.88,-0.01
413,"Alec Burks, SG",GS,48,29.0,-0.93,-0.96,-1.89,-1.13
414,"Terry Rozier, PG",CHA,50,34.3,-1.82,-0.09,-1.91,-1.31
415,"Justin Jackson, SF",DAL,45,16.4,-0.43,-1.48,-1.91,-0.61
416,"Tyler Herro, SG",MIA,46,27.7,-1.35,-0.57,-1.92,-1.06
417,"Sekou Doumbouya, SF",DET,24,20.2,-1.01,-0.91,-1.92,-0.39
418,"Tariq Owens, F",PHX,2,5.5,-0.52,-1.41,-1.93,-0.01
419,"Luke Kornet, PF",CHI,32,14.8,-0.93,-1.06,-1.99,-0.42
420,"Rayjon Tucker, SG",UTAH,12,6.2,-0.86,-1.13,-1.99,-0.07
421,"Grayson Allen, SG",MEM,30,16.6,0.43,-2.45,-2.02,-0.48
422,"Torrey Craig, SF",DEN,37,16.5,-2.14,0.11,-2.03,-0.53
423,"Bobby Portis, PF",NY,51,21.0,-1.28,-0.77,-2.05,-0.94
424,"Cam Reddish, SG",ATL,46,26.0,-1.09,-0.98,-2.07,-1.19
425,"Harry Giles III, PF",SAC,24,11.3,-1.00,-1.07,-2.07,-0.25
426,"Caris LeVert, SG",BKN,24,26.4,-0.51,-1.56,-2.07,-0.59
427,"Jarrell Brantley, PF",UTAH,3,3.7,-1.32,-0.77,-2.09,-0.01
428,"Marvin Bagley III, PF",SAC,13,25.7,-0.25,-1.85,-2.10,-0.33
429,"Dwayne Bacon, SG",CHA,37,17.9,-2.18,0.06,-2.12,-0.60
430,"Udonis Haslem, PF",MIA,2,5.5,-1.32,-0.85,-2.17,-0.01
431,"Kevon Looney, PF",GS,12,10.6,-1.98,-0.19,-2.18,-0.12
432,"RJ Barrett, SG",NY,41,31.2,-0.66,-1.51,-2.18,-1.28
433,"Coby White, PG",CHI,52,23.9,-0.57,-1.62,-2.19,-1.30
434,"Derrick Jones Jr., SF",MIA,35,24.5,-1.75,-0.45,-2.20,-0.84
435,"Darius Bazley, SF",OKC,50,17.5,-3.70,1.48,-2.22,-0.91
436,"Juan Hernangomez, PF",DEN,33,11.9,-1.59,-0.64,-2.23,-0.42
437,"Dante Exum, PG",CLE/UTAH,29,13.4,-2.03,-0.21,-2.24,-0.37
438,"Khem Birch, C",ORL,35,21.1,-2.56,0.32,-2.24,-0.77
439,"Tony Snell, SF",DET,45,26.8,-2.38,0.13,-2.25,-1.22
440,"Allonzo Trier, SG",NY,20,12.3,-0.23,-2.08,-2.32,-0.28
441,"Jerami Grant, PF",DEN,50,25.9,-1.28,-1.03,-2.32,-1.38
442,"Dzanan Musa, SG",BKN,34,11.6,-1.04,-1.32,-2.35,-0.46
443,"Wilson Chandler, SF",BKN,21,20.3,-1.63,-0.76,-2.39,-0.49
444,"Isaiah Thomas, PG",WSH,40,23.1,1.60,-4.06,-2.46,-1.15
445,"Drew Eubanks, PF",SA,7,5.4,-0.68,-1.80,-2.47,-0.05
446,"Marko Guduric, SG",MEM,32,13.4,-0.80,-1.70,-2.49,-0.55
447,"Thon Maker, PF",DET,47,11.5,-1.05,-1.49,-2.55,-0.66
448,"Ty Jerome, SG",PHX,18,11.8,-1.69,-0.92,-2.61,-0.27
449,"Malik Monk, SG",CHA,48,20.1,-1.36,-1.28,-2.64,-1.19
450,"Darius Garland, PG",CLE,50,30.4,-1.33,-1.32,-2.65,-1.93
451,"Frank Jackson, PG",NO,40,13.2,0.39,-3.05,-2.66,-0.75
452,"Gary Payton II, PG",WSH,21,19.2,-1.39,-1.31,-2.70,-0.55
453,"Norvel Pelle, SF",PHI,14,11.1,-1.64,-1.07,-2.70,-0.21
454,"Timothe Luwawu-Cabarrot, SG",BKN,25,15.3,-1.75,-0.95,-2.70,-0.51
455,"Goga Bitadze, C",IND,39,9.1,-1.24,-1.48,-2.72,-0.49
456,"Treveon Graham, SG",ATL/MIN,41,18.0,-3.64,0.92,-2.72,-1.02
457,"D.J. Wilson, PF",MIL,26,9.0,-1.39,-1.37,-2.76,-0.35
458,"Keita Bates-Diop, SF",MIN,37,17.5,-2.07,-0.75,-2.82,-0.96
459,"Taj Gibson, C",NY,48,16.4,-2.46,-0.43,-2.89,-1.10
460,"Mario Hezonja, SF",POR,35,16.5,-2.02,-0.95,-2.97,-0.91
461,"Deonte Burton, SG",OKC,30,8.5,-1.97,-1.01,-2.98,-0.40
462,"Damian Jones, C",ATL,46,16.6,-0.02,-2.96,-2.99,-1.20
463,"Jacob Evans, SG",GS,26,15.0,-1.95,-1.06,-3.02,-0.59
464,"Moses Brown, C",POR,7,3.3,-1.11,-1.94,-3.04,-0.03
465,"DeAndre' Bembry, SG",ATL,43,21.3,-1.82,-1.24,-3.06,-1.55
466,"Carsen Edwards, PG",BOS,31,9.5,-2.66,-0.40,-3.06,-0.47
467,"Jeff Green, F",UTAH,30,18.4,-1.75,-1.45,-3.20,-0.95
468,"Rui Hachimura, PF",WSH,26,29.0,-0.18,-3.18,-3.36,-1.38
469,"Allen Crabbe, SG",ATL/MIN,32,18.3,-2.14,-1.22,-3.36,-1.11
470,"Eric Paschall, PF",GS,46,26.7,-0.39,-3.06,-3.45,-2.29
471,"Caleb Swanigan, PF",POR/SAC,12,7.8,-0.34,-3.33,-3.67,-0.19
472,"Dennis Smith Jr., PG",NY,26,16.0,-1.95,-1.85,-3.80,-0.84
473,"Anfernee Simons, SG",POR,50,22.6,-1.03,-2.81,-3.84,-2.37
474,"Kevin Porter Jr., SG",CLE,39,22.1,-2.17,-1.77,-3.94,-1.83
475,"Ed Davis, C",UTAH,25,10.7,-3.00,-0.94,-3.94,-0.58
476,"Kevin Knox II, SF",NY,50,18.6,-2.35,-2.14,-4.49,-2.30
477,"Anthony Tolliver, PF",POR/SAC,40,15.4,-2.01,-2.74,-4.75,-1.66
478,"Miles Bridges, SF",CHA,50,30.3,-2.97,-1.89,-4.86,-3.92
