RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Amile Jefferson, PF",ORL,17,4.4,-1.22,0.30,-0.93,-0.01
335,"BJ Johnson, SF",ORL,6,6.8,-0.24,-0.69,-0.93,-0.01
336,"T.J. McConnell, PG",IND,46,19.5,0.24,-1.18,-0.94,-0.13
337,"LaMarcus Aldridge, PF",SA,43,33.2,-1.00,0.06,-0.94,-0.21
338,"Alize Johnson, PF",IND,11,4.2,-0.32,-0.64,-0.95,-0.01
339,"Georges Niang, SF",UTAH,42,13.7,-0.21,-0.74,-0.95,-0.09
340,"Kadeem Allen, SG",NY,9,10.7,0.28,-1.23,-0.95,-0.02
341,"Tacko Fall, C",BOS,4,5.3,-0.60,-0.36,-0.96,-0.00
342,"DeAndre Jordan, C",BKN,39,20.9,-1.03,0.06,-0.97,-0.14
343,"Maurice Harkless, SF",LAC,47,23.0,-1.54,0.56,-0.98,-0.18
344,"Bradley Beal, SG",WSH,40,35.5,3.39,-4.37,-0.98,-0.25
345,"Rodney McGruder, SG",LAC,36,17.2,-0.41,-0.62,-1.03,-0.13
346,"Frank Kaminsky, C",PHX,32,22.4,-0.26,-0.78,-1.04,-0.15
347,"Robert Williams III, C",BOS,19,14.2,-0.01,-1.03,-1.04,-0.06
348,"Brad Wanamaker, PG",BOS,46,18.2,-1.15,0.11,-1.05,-0.18
349,"Avery Bradley, PG",LAL,33,23.0,-1.95,0.88,-1.07,-0.17
350,"Jahlil Okafor, C",NO,25,16.1,0.41,-1.50,-1.08,-0.10
351,"Garrett Temple, SG",BKN,42,28.5,-2.06,0.95,-1.11,-0.31
352,"Cameron Johnson, SF",PHX,38,19.8,-0.22,-0.89,-1.11,-0.20
353,"Troy Brown Jr., SF",WSH,44,26.2,-0.29,-0.82,-1.11,-0.31
354,"Evan Turner, SG",ATL,18,12.8,-1.60,0.47,-1.13,-0.06
355,"Sekou Doumbouya, SF",DET,22,19.2,-0.58,-0.56,-1.13,-0.12
356,"Pat Connaughton, SG",MIL,44,17.8,-0.01,-1.15,-1.16,-0.23
357,"Kentavious Caldwell-Pope, SG",LAL,47,25.6,0.90,-2.12,-1.22,-0.39
358,"Jordan Poole, SG",GS,42,21.3,-1.90,0.66,-1.24,-0.31
359,"Johnathan Williams, PF",WSH,10,13.5,-1.08,-0.17,-1.25,-0.05
360,"Josh Magette, G",ORL,8,4.8,-0.54,-0.71,-1.25,-0.01
361,"Zhaire Smith, SG",PHI,3,7.0,-0.46,-0.80,-1.26,-0.01
362,"Collin Sexton, PG",CLE,49,32.0,1.09,-2.36,-1.26,-0.55
363,"Justin Patton, C",OKC,5,4.8,-0.15,-1.13,-1.28,-0.01
364,"Cedi Osman, SF",CLE,49,29.0,-0.99,-0.29,-1.28,-0.52
365,"Tyler Cook, PF",CLE,11,3.2,-0.75,-0.53,-1.28,-0.01
366,"Nicolas Batum, SG",CHA,22,23.0,-0.65,-0.66,-1.31,-0.18
367,"Landry Shamet, SG",LAC,31,28.3,0.12,-1.44,-1.32,-0.36
368,"Antonius Cleveland, SG",DAL,3,4.7,-0.54,-0.81,-1.36,-0.01
369,"Justin Jackson, SF",DAL,43,16.2,-0.03,-1.35,-1.37,-0.30
370,"Thomas Bryant, C",WSH,27,25.3,0.92,-2.29,-1.38,-0.32
371,"Oshae Brissett, SF",TOR,15,7.8,-1.25,-0.14,-1.39,-0.05
372,"Tyrone Wallace, G",ATL,14,11.4,-1.35,-0.04,-1.39,-0.07
373,"Iman Shumpert, G",BKN,13,18.5,-1.45,0.06,-1.39,-0.11
374,"James Ennis III, SF",PHI,47,16.1,1.53,-2.92,-1.40,-0.34
375,"Tyler Johnson, SG",PHX,30,16.9,-1.36,-0.04,-1.40,-0.23
376,"Chandler Parsons, SF",ATL,5,10.8,-0.50,-0.91,-1.41,-0.03
377,"T.J. Leaf, PF",IND,22,8.2,-1.61,0.18,-1.43,-0.09
378,"Thanasis Antetokounmpo, SF",MIL,15,4.1,0.34,-1.77,-1.43,-0.03
379,"Harry Giles III, PF",SAC,22,11.0,-1.33,-0.13,-1.46,-0.12
380,"Kevin Hervey, PF",OKC,6,2.2,-0.56,-0.91,-1.47,-0.01
381,"Ignas Brazdeikis, SF",NY,9,5.9,-0.70,-0.78,-1.48,-0.03
382,"Luke Kornet, PF",CHI,31,14.5,-0.84,-0.65,-1.49,-0.22
383,"Omari Spellman, PF",GS,46,17.9,-1.43,-0.07,-1.50,-0.43
384,"Admiral Schofield, SG",WSH,26,11.2,-1.32,-0.18,-1.51,-0.15
385,"Tristan Thompson, C",CLE,47,31.1,-1.73,0.22,-1.51,-0.74
386,"Markieff Morris, PF",DET,42,22.5,-0.64,-0.87,-1.51,-0.48
387,"Cody Zeller, C",CHA,45,23.1,-0.43,-1.08,-1.51,-0.53
388,"Nicolas Claxton, PF",BKN,14,13.1,-0.65,-0.90,-1.55,-0.10
389,"Mike Conley, PG",UTAH,28,27.3,-0.92,-0.63,-1.55,-0.43
390,"Jonah Bolden, PF",PHI,4,3.5,-0.37,-1.20,-1.57,-0.01
391,"Josh Gray, PG",NO,2,11.5,-1.06,-0.52,-1.57,-0.01
392,"Wenyen Gabriel, PF",POR/SAC,12,6.2,-0.59,-1.01,-1.60,-0.04
393,"C.J. Miles, G",WSH,10,16.1,-0.66,-0.94,-1.60,-0.09
394,"Derrick Walton Jr., PG",LAC,23,9.7,-1.45,-0.16,-1.61,-0.14
395,"Terry Rozier, PG",CHA,48,34.2,-1.52,-0.09,-1.61,-0.91
396,"Emmanuel Mudiay, PG",UTAH,42,16.5,-0.32,-1.32,-1.64,-0.43
397,"Dante Exum, PG",CLE/UTAH,27,13.2,-1.71,0.06,-1.65,-0.21
398,"Nicolo Melli, PF",NO,37,15.0,-1.02,-0.65,-1.67,-0.35
399,"Vincent Poirier, C",BOS,16,5.8,-0.66,-1.02,-1.68,-0.06
400,"Jarred Vanderbilt, PF",DEN,7,4.1,-0.85,-0.88,-1.73,-0.02
401,"Robin Lopez, C",MIL,44,14.2,-0.49,-1.25,-1.75,-0.44
402,"Stanley Johnson, SF",TOR,16,5.0,-1.21,-0.54,-1.75,-0.05
403,"Tyler Herro, SG",MIA,44,28.1,-1.06,-0.73,-1.79,-0.88
404,"JaKarr Sampson, SF",IND,17,14.2,-0.88,-0.93,-1.81,-0.17
405,"Zylan Cheatham, SF",NO,3,10.3,-1.08,-0.75,-1.83,-0.02
406,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.37,1.54,-1.84,-0.28
407,"Edmond Sumner, PG",IND,19,13.7,-0.21,-1.63,-1.84,-0.19
408,"Cristiano Felicio, PF",CHI,11,16.5,-0.74,-1.12,-1.85,-0.12
409,"Josh Okogie, SG",MIN,45,24.0,-1.23,-0.62,-1.85,-0.86
410,"Kyle O'Quinn, C",PHI,21,10.3,0.76,-2.64,-1.88,-0.17
411,"Dwayne Bacon, SG",CHA,36,17.9,-2.10,0.22,-1.88,-0.47
412,"Terrance Ferguson, SG",OKC,36,26.0,-2.55,0.65,-1.90,-0.72
413,"Jae Crowder, SF",MEM,44,29.5,-0.02,-1.90,-1.92,-1.07
414,"Grayson Allen, SG",MEM,30,16.6,0.45,-2.39,-1.94,-0.43
415,"Juan Hernangomez, PF",DEN,32,11.9,-1.72,-0.23,-1.95,-0.30
416,"Solomon Hill, SF",MEM,47,18.9,0.76,-2.74,-1.98,-0.75
417,"Patrick McCaw, SF",TOR,25,25.0,-2.17,0.11,-2.07,-0.52
418,"RJ Barrett, SG",NY,41,31.2,-0.66,-1.43,-2.09,-1.16
419,"Alec Burks, SG",GS,46,29.1,-1.10,-1.00,-2.10,-1.25
420,"Kevon Looney, PF",GS,10,10.5,-1.95,-0.14,-2.10,-0.09
421,"Torrey Craig, SF",DEN,36,16.5,-2.39,0.25,-2.14,-0.51
422,"Rayjon Tucker, SG",UTAH,11,6.5,-0.94,-1.22,-2.16,-0.07
423,"Marvin Bagley III, PF",SAC,13,25.7,-0.24,-1.92,-2.16,-0.33
424,"Darius Bazley, SF",OKC,50,17.5,-3.75,1.57,-2.18,-0.84
425,"Cam Reddish, SG",ATL,45,26.4,-1.12,-1.10,-2.22,-1.26
426,"Tony Snell, SF",DET,43,26.5,-2.19,-0.04,-2.23,-1.10
427,"Udonis Haslem, PF",MIA,2,5.5,-1.31,-0.93,-2.23,-0.01
428,"Jerami Grant, PF",DEN,49,25.6,-1.38,-0.88,-2.26,-1.21
429,"Wilson Chandler, SF",BKN,19,20.5,-1.67,-0.60,-2.27,-0.40
430,"Khem Birch, C",ORL,34,21.3,-2.35,0.07,-2.28,-0.75
431,"Dzanan Musa, SG",BKN,33,11.9,-1.08,-1.21,-2.28,-0.43
432,"Isaiah Thomas, PG",WSH,38,23.1,1.71,-4.00,-2.29,-0.98
433,"Darius Garland, PG",CLE,48,30.2,-1.35,-0.95,-2.29,-1.49
434,"Coby White, PG",CHI,51,23.9,-0.47,-1.83,-2.30,-1.29
435,"Caris LeVert, SG",BKN,22,26.5,-0.50,-1.84,-2.34,-0.63
436,"Bobby Portis, PF",NY,49,20.8,-1.19,-1.18,-2.37,-1.10
437,"Malik Monk, SG",CHA,46,19.8,-1.33,-1.06,-2.39,-0.96
438,"Drew Eubanks, PF",SA,7,5.4,-0.63,-1.79,-2.42,-0.04
439,"Allonzo Trier, SG",NY,20,12.3,-0.37,-2.06,-2.43,-0.29
440,"Jacob Evans, SG",GS,24,14.6,-1.54,-0.94,-2.48,-0.43
441,"Glenn Robinson III, SF",GS,46,31.7,-0.77,-1.73,-2.50,-1.77
442,"Marko Guduric, SG",MEM,32,13.4,-0.83,-1.69,-2.52,-0.54
443,"Gary Payton II, PG",WSH,19,19.5,-1.21,-1.37,-2.58,-0.47
444,"Damian Jones, C",ATL,44,16.3,0.15,-2.75,-2.60,-0.94
445,"Thon Maker, PF",DET,45,11.5,-0.98,-1.65,-2.63,-0.65
446,"John Konchar, SG",MEM,5,6.0,-1.50,-1.14,-2.64,-0.03
447,"Keita Bates-Diop, SF",MIN,35,18.0,-1.86,-0.79,-2.65,-0.84
448,"Timothe Luwawu-Cabarrot, SG",BKN,24,14.9,-1.83,-0.83,-2.66,-0.48
449,"Goga Bitadze, C",IND,38,9.2,-1.18,-1.55,-2.72,-0.48
450,"D.J. Wilson, PF",MIL,26,9.0,-1.40,-1.33,-2.73,-0.33
451,"Norvel Pelle, SF",PHI,14,11.1,-1.69,-1.10,-2.79,-0.21
452,"Derrick Jones Jr., SF",MIA,33,24.0,-1.98,-0.81,-2.79,-1.10
453,"Frank Jackson, PG",NO,40,13.2,0.32,-3.16,-2.84,-0.79
454,"Carsen Edwards, PG",BOS,30,9.6,-2.58,-0.28,-2.86,-0.42
455,"Treveon Graham, SG",ATL/MIN,39,18.0,-3.44,0.53,-2.91,-1.06
456,"Mario Hezonja, SF",POR,35,16.5,-1.97,-0.96,-2.93,-0.85
457,"Taj Gibson, C",NY,46,16.5,-2.49,-0.47,-2.96,-1.08
458,"Deonte Burton, SG",OKC,30,8.5,-1.99,-0.98,-2.97,-0.39
459,"Moses Brown, C",POR,7,3.3,-1.02,-1.97,-3.00,-0.03
460,"Eric Paschall, PF",GS,44,26.9,-0.39,-2.64,-3.03,-1.86
461,"Ty Jerome, G",PHX,18,11.8,-1.99,-1.15,-3.14,-0.31
462,"DeAndre' Bembry, SG",ATL,43,21.3,-1.85,-1.30,-3.15,-1.57
463,"Rui Hachimura, PF",WSH,25,29.2,0.01,-3.17,-3.16,-1.25
464,"Jeff Green, F",UTAH,30,18.4,-1.76,-1.55,-3.30,-0.97
465,"Kevin Porter Jr., SG",CLE,37,22.0,-2.01,-1.48,-3.50,-1.51
466,"Allen Crabbe, SG",ATL/MIN,32,18.3,-2.21,-1.33,-3.54,-1.16
467,"Dennis Smith Jr., PG",NY,24,15.4,-1.72,-2.08,-3.80,-0.77
468,"Ed Davis, C",UTAH,24,10.6,-3.02,-0.80,-3.82,-0.52
469,"Caleb Swanigan, PF",POR/SAC,11,7.3,-0.46,-3.80,-4.26,-0.16
470,"Anfernee Simons, SG",POR,49,22.6,-1.09,-3.23,-4.32,-2.59
471,"Kevin Knox II, SF",NY,48,18.8,-2.23,-2.17,-4.39,-2.18
472,"Miles Bridges, SF",CHA,48,30.1,-2.78,-2.05,-4.83,-3.74
473,"Anthony Tolliver, PF",POR/SAC,38,15.7,-2.18,-2.88,-5.06,-1.74
474,"Josh Jackson, SG",MEM,2,17.0,-0.69,-5.82,-6.51,-0.02
