RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Alen Smailagic, PF",GS,5,11.4,-0.12,-0.98,-1.10,-0.01
334,"Kevin Love, PF",CLE,30,30.6,0.73,-1.83,-1.11,-0.22
335,"Cory Joseph, PG",SAC,37,25.9,-2.50,1.39,-1.11,-0.22
336,"Caleb Swanigan, PF",SAC,6,3.3,-0.94,-0.17,-1.11,-0.00
337,"T.J. Leaf, PF",IND,21,8.4,-1.23,0.11,-1.12,-0.04
338,"Emmanuel Mudiay, PG",UTAH,33,16.6,-0.03,-1.10,-1.13,-0.14
339,"Dwayne Bacon, SG",CHA,29,17.3,-1.92,0.79,-1.13,-0.12
340,"Javonte Green, SG",BOS,27,7.7,0.21,-1.36,-1.15,-0.05
341,"Tyson Chandler, C",HOU,22,8.7,-0.69,-0.47,-1.15,-0.05
342,"Juwan Morgan, F",UTAH,5,3.2,-1.17,-0.01,-1.19,-0.00
343,"Tremont Waters, PG",BOS,5,7.8,0.18,-1.37,-1.19,-0.01
344,"Johnathan Williams, F",WSH,6,20.5,-0.73,-0.47,-1.20,-0.04
345,"Ante Zizic, C",CLE,13,9.7,0.11,-1.31,-1.20,-0.04
346,"Rodney McGruder, SG",LAC,26,16.8,-0.40,-0.81,-1.20,-0.14
347,"Harry Giles III, PF",SAC,12,10.6,-1.17,-0.03,-1.21,-0.03
348,"Justin Jackson, SF",DAL,32,15.7,0.11,-1.33,-1.22,-0.15
349,"DeMar DeRozan, SG",SA,35,33.9,0.26,-1.50,-1.24,-0.38
350,"Willy Hernangomez, C",CHA,12,6.0,-0.11,-1.14,-1.25,-0.02
351,"Jordan Bell, PF",MIN,22,9.4,0.37,-1.62,-1.25,-0.07
352,"Oshae Brissett, SF",TOR,10,7.8,-0.95,-0.33,-1.27,-0.03
353,"Kevin Huerter, SG",ATL,26,27.0,0.17,-1.44,-1.28,-0.24
354,"Dewan Hernandez, C",TOR,4,2.8,-0.55,-0.75,-1.30,-0.00
355,"Iman Shumpert, G",BKN,14,17.3,-1.39,0.08,-1.31,-0.09
356,"Al-Farouq Aminu, PF",ORL,18,21.1,-2.87,1.55,-1.32,-0.14
357,"Vincent Poirier, C",BOS,9,4.9,-0.71,-0.63,-1.34,-0.02
358,"RJ Barrett, SG",NY,35,31.6,-0.67,-0.67,-1.35,-0.43
359,"Tyler Cook, F",CLE,6,2.8,-0.74,-0.61,-1.35,-0.01
360,"Tyrone Wallace, G",ATL,14,11.4,-1.26,-0.10,-1.36,-0.07
361,"Jaren Jackson Jr., PF",MEM,36,28.2,0.83,-2.20,-1.37,-0.44
362,"Marquese Chriss, PF",GS,37,17.7,-0.08,-1.31,-1.39,-0.28
363,"Josh Gray, PG",NO,2,11.5,-1.04,-0.39,-1.42,-0.01
364,"Jaylen Hoard, SF",POR,7,3.0,-0.79,-0.64,-1.43,-0.01
365,"Robin Lopez, C",MIL,38,14.7,-0.23,-1.23,-1.46,-0.27
366,"Josh Magette, PG",ORL,6,2.5,-0.76,-0.71,-1.47,-0.01
367,"Nickeil Alexander-Walker, SG",NO,28,12.7,0.22,-1.71,-1.49,-0.17
368,"Georges Niang, SF",UTAH,30,12.4,-0.17,-1.33,-1.50,-0.18
369,"Deonte Burton, SG",OKC,19,8.2,-1.22,-0.28,-1.50,-0.08
370,"Louis King, SF",DET,4,3.0,-0.34,-1.24,-1.58,-0.01
371,"Marvin Williams, PF",CHA,33,20.1,-0.11,-1.48,-1.59,-0.36
372,"Alize Johnson, PF",IND,10,4.3,-0.56,-1.03,-1.60,-0.02
373,"Kentavious Caldwell-Pope, SG",LAL,36,25.4,0.28,-1.89,-1.62,-0.52
374,"Ignas Brazdeikis, SF",NY,8,6.0,-0.91,-0.72,-1.62,-0.03
375,"Terrance Ferguson, SG",OKC,30,26.4,-2.07,0.44,-1.62,-0.44
376,"Solomon Hill, SF",MEM,35,19.4,0.28,-1.92,-1.65,-0.42
377,"Keita Bates-Diop, SF",MIN,23,18.1,-1.02,-0.63,-1.65,-0.26
378,"Austin Rivers, PG",HOU,33,22.6,0.55,-2.22,-1.66,-0.48
379,"Bobby Portis, PF",NY,36,21.3,-0.30,-1.38,-1.68,-0.47
380,"Marco Belinelli, SG",SA,31,16.1,-0.25,-1.44,-1.69,-0.32
381,"Robert Williams III, C",BOS,19,14.2,-0.22,-1.47,-1.69,-0.17
382,"Chandler Parsons, SF",ATL,5,10.8,-0.50,-1.24,-1.74,-0.04
383,"Derrick Walton Jr., PG",LAC,19,10.8,-1.21,-0.54,-1.75,-0.14
384,"Patrick McCaw, SG",TOR,15,26.3,-1.52,-0.25,-1.77,-0.27
385,"Mario Hezonja, SF",POR,27,16.7,-1.32,-0.47,-1.79,-0.32
386,"Cody Zeller, PF",CHA,36,23.2,0.05,-1.86,-1.81,-0.57
387,"Allonzo Trier, SG",NY,16,12.8,0.52,-2.35,-1.83,-0.15
388,"Gary Clark, PF",HOU,18,11.8,-0.23,-1.61,-1.84,-0.16
389,"Jordan Poole, SG",GS,31,21.5,-2.14,0.28,-1.86,-0.49
390,"Isaiah Thomas, PG",WSH,27,23.9,2.02,-3.89,-1.86,-0.49
391,"Nicolas Claxton, PF",BKN,10,12.0,-0.94,-0.93,-1.87,-0.09
392,"Timothe Luwawu-Cabarrot, SG",BKN,13,17.8,-1.30,-0.57,-1.88,-0.17
393,"Kevon Looney, PF",GS,10,10.5,-1.55,-0.33,-1.88,-0.08
394,"Zylan Cheatham, SF",NO,2,10.0,-0.89,-1.01,-1.90,-0.02
395,"Nassir Little, SF",POR,26,13.0,-1.03,-0.88,-1.91,-0.26
396,"Jahlil Okafor, C",NO,21,16.4,0.32,-2.24,-1.91,-0.28
397,"Bradley Beal, SG",WSH,31,36.5,2.54,-4.48,-1.94,-0.95
398,"Marvin Bagley III, PF",SAC,9,23.6,-0.05,-1.90,-1.94,-0.18
399,"Kyle O'Quinn, C",PHI,19,10.3,0.85,-2.79,-1.95,-0.16
400,"Nicolas Batum, SG",CHA,16,22.3,-0.91,-1.06,-1.96,-0.26
401,"Cameron Johnson, SF",PHX,33,20.5,0.04,-2.02,-1.99,-0.58
402,"Admiral Schofield, SG",WSH,22,11.0,-1.52,-0.46,-1.99,-0.19
403,"Damian Jones, C",ATL,33,16.8,-0.20,-1.81,-2.01,-0.47
404,"Nicolo Melli, PF",NO,26,14.2,-1.29,-0.72,-2.01,-0.32
405,"Gary Trent Jr., SG",POR,24,12.1,-1.15,-0.86,-2.01,-0.23
406,"Jarred Vanderbilt, PF",DEN,4,3.3,-0.89,-1.12,-2.01,-0.01
407,"Torrey Craig, SF",DEN,24,12.3,-1.63,-0.40,-2.03,-0.23
408,"Alfonzo McKinnie, F",CLE,23,11.0,-0.41,-1.64,-2.05,-0.23
409,"Wilson Chandler, SF",BKN,10,21.0,-0.91,-1.17,-2.08,-0.18
410,"Darius Garland, PG",CLE,36,28.9,-0.95,-1.13,-2.09,-0.94
411,"Jacob Evans, SG",GS,17,15.0,-1.31,-0.80,-2.11,-0.22
412,"Treveon Graham, SG",MIN,29,21.1,-2.48,0.34,-2.14,-0.59
413,"Landry Shamet, SG",LAC,21,26.5,-0.32,-1.84,-2.16,-0.55
414,"Dean Wade, PF",CLE,4,5.3,-0.89,-1.28,-2.17,-0.02
415,"Edmond Sumner, PG",IND,13,14.2,-0.62,-1.55,-2.17,-0.16
416,"Coby White, PG",CHI,37,23.9,-0.44,-1.74,-2.18,-0.85
417,"C.J. Miles, SG",WSH,10,16.1,-0.92,-1.32,-2.24,-0.15
418,"Glenn Robinson III, SF",GS,37,31.9,-0.85,-1.39,-2.24,-1.17
419,"Tony Snell, SG",DET,33,25.6,-1.44,-0.82,-2.26,-0.84
420,"James Ennis III, SF",PHI,37,17.8,1.01,-3.27,-2.26,-0.66
421,"Goga Bitadze, C",IND,28,9.8,-1.12,-1.19,-2.31,-0.29
422,"D.J. Wilson, PF",MIL,21,10.0,-0.82,-1.52,-2.34,-0.23
423,"Carsen Edwards, PG",BOS,25,10.1,-1.85,-0.49,-2.34,-0.27
424,"Cam Reddish, SF",ATL,33,25.6,-1.79,-0.56,-2.35,-0.93
425,"Khem Birch, C",ORL,23,21.2,-1.92,-0.48,-2.40,-0.52
426,"Collin Sexton, PG",CLE,36,31.1,0.32,-2.77,-2.44,-1.28
427,"Udonis Haslem, PF",MIA,2,5.5,-1.33,-1.12,-2.45,-0.01
428,"Derrick Jones Jr., SF",MIA,22,24.3,-1.43,-1.06,-2.49,-0.63
429,"Dzanan Musa, SG",BKN,26,13.1,-0.87,-1.64,-2.51,-0.40
430,"Eric Gordon, SG",HOU,12,28.6,0.67,-3.18,-2.52,-0.44
431,"Luke Kornet, PF",CHI,17,8.9,-1.14,-1.40,-2.53,-0.19
432,"Thabo Sefolosha, SF",HOU,23,9.9,-1.35,-1.28,-2.63,-0.30
433,"Michael Porter Jr., PF",DEN,27,10.7,0.80,-3.44,-2.65,-0.33
434,"DeAndre' Bembry, SG",ATL,36,21.9,-1.22,-1.46,-2.68,-1.06
435,"Ty Jerome, G",PHX,10,13.4,-1.33,-1.45,-2.78,-0.19
436,"Eric Paschall, PF",GS,33,27.7,-0.15,-2.71,-2.86,-1.27
437,"Allen Crabbe, SG",ATL,24,18.7,-1.50,-1.37,-2.88,-0.66
438,"Drew Eubanks, PF",SA,5,6.8,-0.70,-2.18,-2.89,-0.05
439,"Ed Davis, C",UTAH,19,11.5,-2.47,-0.48,-2.95,-0.32
440,"Thon Maker, PF",DET,35,11.0,-0.74,-2.22,-2.96,-0.57
441,"Moses Brown, C",POR,6,3.5,-1.17,-1.91,-3.09,-0.03
442,"Taj Gibson, PF",NY,33,15.8,-1.92,-1.19,-3.11,-0.80
443,"Marko Guduric, SG",MEM,27,14.3,-0.74,-2.42,-3.15,-0.65
444,"Norvel Pelle, SF",PHI,8,9.5,-1.37,-1.80,-3.17,-0.12
445,"Kevin Porter Jr., SG",CLE,34,21.8,-1.70,-1.58,-3.28,-1.25
446,"Jeff Green, F",UTAH,30,18.4,-1.25,-2.14,-3.39,-0.99
447,"Kevin Knox II, SF",NY,35,19.4,-1.58,-1.95,-3.53,-1.26
448,"Dennis Smith Jr., PG",NY,21,16.1,-1.43,-2.12,-3.55,-0.65
449,"Jerami Grant, PF",DEN,36,23.0,-0.97,-2.60,-3.57,-1.47
450,"Frank Jackson, PG",NO,29,12.7,-0.14,-3.48,-3.62,-0.74
451,"Anfernee Simons, SG",POR,37,22.2,-0.47,-3.22,-3.69,-1.57
452,"Rui Hachimura, PF",WSH,25,29.2,0.13,-3.83,-3.70,-1.52
453,"Miles Bridges, SF",CHA,39,30.5,-2.16,-2.87,-5.02,-3.20
454,"Anthony Tolliver, PF",POR,27,16.4,-1.49,-3.76,-5.25,-1.34
