RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"DaQuan Jeffries, SG",SAC,6,3.2,-0.81,-0.33,-1.14,-0.00
330,"Henry Ellenson, PF",BKN,5,3.0,-0.88,-0.26,-1.14,-0.00
331,"Nickeil Alexander-Walker, SG",NO,41,12.2,-0.23,-0.91,-1.14,-0.02
332,"Kadeem Allen, SG",NY,10,11.7,-0.68,-0.46,-1.14,-0.01
333,"Zach Norvell Jr., SG",GS/LAL,5,8.2,-0.57,-0.58,-1.14,-0.00
334,"Dario Saric, PF",PHX,52,24.2,-0.96,-0.19,-1.15,-0.06
335,"Melvin Frazier Jr., SG",ORL,14,3.4,-0.69,-0.47,-1.17,-0.00
336,"Luke Kornet, PF",CHI,36,15.5,-0.37,-0.79,-1.17,-0.03
337,"Jeremiah Martin, G",BKN,2,5.5,-0.79,-0.39,-1.18,-0.00
338,"Wilson Chandler, SF",BKN,28,21.3,-0.81,-0.37,-1.18,-0.04
339,"Frank Mason III, PG",MIL,4,4.5,-0.78,-0.41,-1.19,-0.00
340,"Dusty Hannahs, G",MEM,2,6.5,-0.79,-0.40,-1.19,-0.00
341,"Jordan Bone, PG",DET,10,5.3,-0.74,-0.45,-1.19,-0.00
342,"Jonah Bolden, PF",PHI/PHX,7,6.7,-0.86,-0.33,-1.19,-0.00
343,"Tyson Chandler, C",HOU,26,8.4,-1.21,0.01,-1.19,-0.02
344,"Isaiah Thomas, PG",WSH,40,23.1,1.30,-2.50,-1.20,-0.07
345,"Jalen Lecque, PG",PHX,4,6.5,-0.70,-0.49,-1.20,-0.00
346,"Dean Wade, PF",CLE,10,5.4,-0.87,-0.35,-1.22,-0.00
347,"Jaren Jackson Jr., PF",MEM,54,28.0,0.31,-1.53,-1.22,-0.14
348,"Zylan Cheatham, SF",NO,3,10.3,-0.80,-0.43,-1.23,-0.00
349,"Admiral Schofield, SG",WSH,26,11.2,-0.81,-0.42,-1.23,-0.03
350,"Solomon Hill, SF",MIA/MEM,50,18.5,0.41,-1.65,-1.24,-0.10
351,"Andre Drummond, C",CLE/DET,54,32.9,-1.40,0.16,-1.24,-0.19
352,"Juwan Morgan, SF",UTAH,16,4.6,-1.16,-0.09,-1.24,-0.01
353,"Zhaire Smith, SG",PHI,7,4.6,-0.88,-0.37,-1.25,-0.00
354,"Maurice Harkless, SF",LAC/NY,55,22.9,-1.07,-0.19,-1.25,-0.15
355,"Paul Watson, SF",ATL/TOR,5,5.0,-0.85,-0.40,-1.25,-0.00
356,"Thabo Sefolosha, SF",HOU,40,10.7,-1.00,-0.27,-1.27,-0.06
357,"Michael Frazier, SG",HOU,8,8.3,-0.87,-0.41,-1.27,-0.01
358,"Tariq Owens, F",PHX,3,5.0,-0.81,-0.46,-1.27,-0.00
359,"Jahlil Okafor, C",NO,28,15.1,-0.40,-0.87,-1.28,-0.06
360,"Udonis Haslem, PF",MIA,3,7.0,-0.81,-0.46,-1.28,-0.00
361,"Romeo Langford, SG",BOS,21,11.0,-1.30,0.02,-1.28,-0.03
362,"Robin Lopez, C",MIL,54,14.1,-0.81,-0.48,-1.29,-0.11
363,"JaKarr Sampson, SF",IND,21,13.2,-1.23,-0.06,-1.29,-0.04
364,"DeMar DeRozan, SF",SA,55,34.1,0.20,-1.49,-1.29,-0.26
365,"Robert Williams III, C",BOS,19,14.2,-0.88,-0.41,-1.29,-0.04
366,"Gary Trent Jr., SG",POR,47,19.3,-1.09,-0.21,-1.30,-0.13
367,"Tyrone Wallace, SG",ATL,14,11.4,-0.73,-0.57,-1.30,-0.02
368,"Cristiano Felicio, PF",CHI,19,19.5,-0.92,-0.39,-1.31,-0.06
369,"Josh Gray, PG",NO,2,11.5,-0.81,-0.50,-1.31,-0.00
370,"Dwayne Bacon, SG",CHA,39,17.6,-1.69,0.37,-1.32,-0.11
371,"Emmanuel Mudiay, PG",UTAH,47,15.9,-0.38,-0.95,-1.33,-0.13
372,"Tremont Waters, PG",BOS,9,8.1,-0.35,-0.98,-1.33,-0.01
373,"Deonte Burton, SG",OKC,31,8.3,-1.02,-0.32,-1.34,-0.05
374,"Andre Iguodala, SG",MIA,7,20.3,-0.47,-0.88,-1.34,-0.03
375,"Alize Johnson, PF",IND,12,4.2,-1.11,-0.25,-1.36,-0.01
376,"Jerami Grant, PF",DEN,57,26.2,-0.37,-0.99,-1.36,-0.27
377,"Collin Sexton, PG",CLE,58,32.2,-0.45,-0.91,-1.36,-0.35
378,"Johnathan Williams, PF",WSH,11,12.3,-1.32,-0.04,-1.36,-0.03
379,"Ryan Arcidiacono, PG",CHI,55,15.7,-1.37,-0.00,-1.37,-0.17
380,"Torrey Craig, SF",DEN,44,17.8,-1.12,-0.25,-1.37,-0.15
381,"Jarrett Culver, SG",MIN,56,24.3,-0.69,-0.68,-1.37,-0.28
382,"Khyri Thomas, SG",DET,3,6.3,-0.92,-0.46,-1.38,-0.00
383,"Bryn Forbes, SG",SA,57,25.2,-0.21,-1.17,-1.38,-0.29
384,"BJ Johnson, SF",ORL,8,5.8,-0.79,-0.61,-1.40,-0.01
385,"Kevin Huerter, SG",ATL,49,30.8,-0.31,-1.09,-1.40,-0.33
386,"Kenrich Williams, SG",NO,35,22.3,-1.94,0.53,-1.41,-0.18
387,"Justin Robinson, PG",WSH,9,5.4,-1.04,-0.38,-1.42,-0.01
388,"Chris Silva, PF",MIA,39,7.8,-0.27,-1.16,-1.43,-0.07
389,"Stanton Kidd, SF",UTAH,4,3.8,-1.04,-0.39,-1.43,-0.00
390,"Semi Ojeleye, PF",BOS,55,14.3,-2.19,0.75,-1.43,-0.19
391,"Tacko Fall, C",BOS,6,4.0,-0.97,-0.47,-1.44,-0.01
392,"Devon Hall, SG",OKC,5,4.0,-1.08,-0.39,-1.47,-0.01
393,"Daryl Macon, SG",MIA,4,3.5,-1.09,-0.38,-1.47,-0.00
394,"Damian Jones, C",ATL,52,16.5,-0.53,-0.94,-1.47,-0.23
395,"Ignas Brazdeikis, SF",NY,9,5.9,-0.84,-0.64,-1.48,-0.01
396,"Gary Clark, PF",HOU/ORL,31,12.2,-0.76,-0.73,-1.49,-0.11
397,"Cody Zeller, C",CHA,53,23.1,-1.02,-0.48,-1.50,-0.32
398,"Justin Anderson, SG",BKN,3,5.7,-1.00,-0.50,-1.50,-0.01
399,"Amile Jefferson, PF",ORL,18,4.1,-1.47,-0.04,-1.50,-0.02
400,"Jarrell Brantley, PF",UTAH,3,3.7,-1.06,-0.44,-1.50,-0.00
401,"Vlatko Cancar, SF",DEN,11,3.5,-1.07,-0.44,-1.51,-0.01
402,"Brad Wanamaker, PG",BOS,57,19.1,-0.75,-0.78,-1.53,-0.33
403,"Wes Iwundu, SF",ORL,41,18.3,-1.96,0.42,-1.54,-0.23
404,"Rui Hachimura, PF",WSH,34,29.3,0.02,-1.57,-1.55,-0.32
405,"Glenn Robinson III, SF",GS/PHI,55,29.5,-0.62,-0.93,-1.55,-0.51
406,"Dewan Hernandez, C",TOR,4,2.8,-1.10,-0.47,-1.57,-0.00
407,"Stanley Johnson, SF",TOR,19,5.0,-1.18,-0.39,-1.57,-0.03
408,"Carsen Edwards, PG",BOS,34,8.8,-1.11,-0.48,-1.58,-0.10
409,"Coby White, PG",CHI,59,24.9,0.22,-1.81,-1.59,-0.51
410,"Kevin Hervey, PF",OKC,6,2.2,-1.12,-0.48,-1.59,-0.00
411,"Tyler Cook, PF",CLE,11,3.2,-1.33,-0.26,-1.59,-0.01
412,"P.J. Tucker, PF",HOU,58,34.5,-2.05,0.45,-1.60,-0.71
413,"Derrick Jones Jr., SF",MIA,44,24.6,-1.46,-0.14,-1.61,-0.38
414,"Danuel House Jr., SF",HOU,52,30.4,-1.16,-0.46,-1.62,-0.59
415,"Vincent Poirier, C",BOS,21,5.4,-1.14,-0.48,-1.62,-0.04
416,"Amir Coffey, SG",LAC,8,9.4,-0.73,-0.89,-1.62,-0.02
417,"Ky Bowman, PG",GS,44,22.5,-1.98,0.35,-1.64,-0.37
418,"Wendell Carter Jr., C",CHI,37,30.0,-2.48,0.83,-1.65,-0.42
419,"Timothe Luwawu-Cabarrot, SG",BKN,32,15.5,-0.97,-0.69,-1.67,-0.20
420,"Nigel Williams-Goss, PG",UTAH,9,3.1,-1.49,-0.20,-1.69,-0.01
421,"Antonius Cleveland, SG",DAL,6,3.7,-1.25,-0.46,-1.71,-0.01
422,"KZ Okpala, SF",MIA,5,5.2,-1.16,-0.56,-1.72,-0.01
423,"Keita Bates-Diop, SF",DEN/MIN,39,17.1,-0.75,-0.97,-1.72,-0.29
424,"Rayjon Tucker, SG",UTAH,14,5.6,-1.37,-0.36,-1.72,-0.03
425,"Jeff Green, PF",HOU/UTAH,34,18.5,-0.74,-0.98,-1.72,-0.28
426,"Bruce Brown, SG",DET,56,28.1,-2.41,0.68,-1.73,-0.65
427,"Tim Frazier, PG",DET,27,13.1,-1.33,-0.40,-1.74,-0.15
428,"Mo Bamba, C",ORL,53,14.9,-1.23,-0.53,-1.76,-0.35
429,"Marko Guduric, SG",MEM,37,12.4,-0.12,-1.64,-1.77,-0.22
430,"Ty Jerome, SG",PHX,24,11.3,-1.16,-0.61,-1.77,-0.12
431,"Carmelo Anthony, PF",POR,44,32.7,-1.13,-0.64,-1.77,-0.63
432,"Justin Jackson, SF",DAL,52,15.9,-0.78,-0.99,-1.77,-0.38
433,"Jordan Poole, SG",GS,52,22.3,-1.80,0.02,-1.78,-0.55
434,"Drew Eubanks, PF",SA,8,5.3,-1.12,-0.66,-1.79,-0.02
435,"Frank Ntilikina, PG",NY,50,20.8,-1.77,-0.03,-1.79,-0.47
436,"Thon Maker, PF",DET,55,12.8,-0.95,-0.85,-1.80,-0.33
437,"T.J. Leaf, PF",IND,24,7.9,-1.30,-0.50,-1.80,-0.09
438,"Dewayne Dedmon, C",ATL/SAC,40,17.0,-1.73,-0.09,-1.82,-0.33
439,"Troy Brown Jr., SF",WSH,54,25.3,-0.63,-1.19,-1.82,-0.71
440,"Cory Joseph, PG",SAC,58,24.6,-2.42,0.59,-1.83,-0.70
441,"Shamorie Ponds, PG",TOR,4,2.8,-1.28,-0.55,-1.83,-0.01
442,"Al-Farouq Aminu, PF",ORL,18,21.1,-2.72,0.88,-1.85,-0.19
443,"RJ Barrett, SG",NY,49,30.4,-1.12,-0.74,-1.86,-0.76
444,"PJ Washington, PF",CHA,51,30.3,-2.09,0.21,-1.88,-0.77
445,"Treveon Graham, SG",ATL/MIN,48,17.1,-2.14,0.24,-1.90,-0.46
446,"Michael Porter Jr., PF",DEN,42,14.2,0.58,-2.50,-1.92,-0.33
447,"Derrick Walton Jr., PG",DET/LAC,24,9.5,-1.33,-0.63,-1.96,-0.14
448,"Rodney McGruder, SG",LAC,45,15.9,-1.22,-0.75,-1.97,-0.44
449,"Moses Brown, C",POR,9,3.7,-1.30,-0.68,-1.97,-0.02
450,"Nicolas Batum, SG",CHA,22,23.0,-1.42,-0.56,-1.98,-0.27
451,"Harry Giles III, PF",SAC,32,14.2,-0.70,-1.29,-1.98,-0.27
452,"Elie Okobo, SF",PHX,49,13.1,-0.30,-1.70,-2.01,-0.39
453,"Caleb Swanigan, PF",POR/SAC,21,11.0,-0.81,-1.20,-2.02,-0.15
454,"Jared Dudley, SF",LAL,38,8.1,-2.39,0.37,-2.02,-0.19
455,"Jarred Vanderbilt, PF",DEN/MIN,11,4.2,-1.36,-0.68,-2.04,-0.03
456,"Cam Reddish, SG",ATL,52,26.5,-1.68,-0.37,-2.04,-0.92
457,"Grant Williams, PF",BOS,56,15.6,-1.79,-0.29,-2.08,-0.59
458,"Goga Bitadze, C",IND,45,8.6,-1.25,-0.84,-2.09,-0.27
459,"Kelly Oubre Jr., SF",PHX,56,34.5,-1.03,-1.08,-2.10,-1.35
460,"Oshae Brissett, SF",TOR,19,7.1,-1.22,-0.89,-2.11,-0.08
461,"Michael Kidd-Gilchrist, SF",DAL/CHA,16,12.6,-1.83,-0.27,-2.11,-0.13
462,"Sviatoslav Mykhailiuk, SG",DET,50,22.0,-0.57,-1.55,-2.12,-0.75
463,"Nassir Little, SF",POR,43,12.7,-1.24,-0.89,-2.13,-0.38
464,"Terance Mann, SG",LAC,35,7.7,-1.21,-0.93,-2.14,-0.19
465,"Josh Magette, PG",ORL,8,4.8,-1.45,-0.69,-2.14,-0.02
466,"Wenyen Gabriel, PF",POR/SAC,22,7.2,-1.43,-0.74,-2.17,-0.12
467,"Darius Bazley, SF",OKC,53,17.2,-2.66,0.49,-2.17,-0.67
468,"Johnathan Motley, PF",LAC,13,3.2,-1.07,-1.10,-2.17,-0.02
469,"Patrick McCaw, SF",TOR,31,24.1,-2.19,0.02,-2.18,-0.53
470,"Taj Gibson, C",NY,55,16.4,-1.51,-0.68,-2.19,-0.64
471,"D.J. Wilson, PF",MIL,28,8.7,-0.94,-1.29,-2.23,-0.20
472,"De'Andre Hunter, SF",ATL,56,31.8,-1.64,-0.70,-2.34,-1.54
473,"Matthew Dellavedova, PG",CLE,50,12.2,-1.69,-0.68,-2.37,-0.52
474,"Khem Birch, C",ORL,38,20.3,-2.18,-0.20,-2.38,-0.66
475,"Evan Turner, SG",ATL,19,13.2,-1.83,-0.59,-2.42,-0.24
476,"Mario Hezonja, SF",POR,41,16.1,-1.74,-0.70,-2.44,-0.61
477,"Sekou Doumbouya, SF",DET,32,20.2,-1.42,-1.03,-2.44,-0.58
478,"Tony Snell, SF",DET,53,27.4,-2.26,-0.25,-2.51,-1.34
479,"Frank Jackson, PG",NO,45,13.0,-0.57,-1.96,-2.53,-0.60
480,"Dennis Smith Jr., PG",NY,34,15.8,-0.82,-1.74,-2.56,-0.52
481,"DeAndre' Bembry, SG",ATL,43,21.3,-1.55,-1.05,-2.60,-0.98
482,"Jacob Evans, SG",GS/MIN,29,14.4,-1.68,-0.97,-2.65,-0.45
483,"Anthony Tolliver, PF",POR/SAC,42,15.1,-2.04,-0.65,-2.70,-0.68
484,"Allen Crabbe, SG",ATL/MIN,37,17.6,-1.51,-1.27,-2.78,-0.78
485,"Eric Paschall, PF",GS,54,27.0,-1.38,-1.43,-2.81,-1.72
486,"Juan Hernangomez, PF",DEN/MIN,41,15.2,-1.20,-1.72,-2.91,-0.78
487,"Kevon Looney, PF",GS,19,13.0,-2.58,-0.38,-2.96,-0.31
488,"Kevin Porter Jr., SG",CLE,46,22.7,-1.41,-1.58,-2.99,-1.33
489,"Norvel Pelle, SF",PHI,17,10.0,-1.72,-1.29,-3.02,-0.21
490,"Miles Bridges, SF",CHA,58,30.7,-2.76,-0.39,-3.15,-2.31
491,"Darius Garland, PG",CLE,57,30.8,-1.91,-1.41,-3.32,-2.58
492,"Kevin Knox II, SF",NY,58,18.1,-1.83,-1.67,-3.51,-1.66
493,"Ed Davis, C",UTAH,25,10.7,-2.88,-0.66,-3.54,-0.43
494,"Anfernee Simons, SG",POR,59,22.2,-1.03,-2.57,-3.59,-2.16
